Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 09/06/2020
TIME       : 09:22:27
FILENAME   : E:\Divers 2020\CSV\stinker moerkerke_200609092227_V7166.CSV
CREATED BY : SWS Diver-Office 6.0.2.0
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..12-V7166  317.
  Instrument number       =                    
                          =0
  Location                =stinker moerkerke
  Sample period           =M30
  Sample method           =T   
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     mS/cm
  Range                   =120,000   mS/cm


[Series settings]
  Serial number           =..12-V7166  317.
  Instrument number       =                    
  Location                =stinker moerkerke
  Sample period           =00 00:30:00 0
  Sample method           =T   
  Start date / time       =13:20:10 13/03/20
  End date / time         =13:50:08 05/06/20
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3 from data header]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     mS/cm
  Range                   =120,000   mS/cm


Date/time;Druk[cm];Temperatuur[°C];1:Geleidbaarheid[mS/cm]
2020/03/14 23:20:13;1037,525;7,363;0,004
2020/03/14 23:50:13;1037,408;7,073;0,004
2020/03/15 00:20:13;1037,408;7,160;0,004
2020/03/15 00:50:13;1037,408;7,503;0,004
2020/03/15 01:20:13;1036,942;7,597;0,004
2020/03/15 01:50:13;1036,650;7,763;0,000
2020/03/15 02:20:13;1036,475;7,900;0,000
2020/03/15 02:50:13;1036,125;7,960;0,000
2020/03/15 03:20:13;1035,658;8,047;0,000
2020/03/15 03:50:13;1035,483;8,173;0,000
2020/03/15 04:20:13;1034,958;8,153;0,000
2020/03/15 04:50:13;1034,958;8,187;0,000
2020/03/15 05:20:13;1034,783;8,313;0,000
2020/03/15 05:50:13;1034,667;8,390;0,000
2020/03/15 06:20:13;1034,492;8,400;0,000
2020/03/15 06:50:13;1034,375;8,260;0,000
2020/03/15 07:20:13;1034,200;8,337;0,000
2020/03/15 07:50:13;1034,258;8,377;0,000
2020/03/15 08:20:13;1034,258;8,523;0,000
2020/03/15 08:50:13;1034,492;8,683;0,000
2020/03/15 09:20:13;1034,375;8,663;0,000
2020/03/15 09:50:13;1034,375;8,720;0,000
2020/03/15 10:20:13;1034,375;8,760;0,000
2020/03/15 10:50:13;1034,083;8,987;0,000
2020/03/15 11:20:13;1033,617;9,023;0,000
2020/03/15 11:50:13;1033,442;9,260;0,000
2020/03/15 12:20:13;1033,208;9,503;0,000
2020/03/15 12:50:13;1033,208;9,563;0,000
2020/03/15 13:20:13;1033,208;9,570;0,000
2020/03/15 13:50:13;1033,150;9,630;0,000
2020/03/15 14:20:13;1032,917;9,883;0,000
2020/03/15 14:50:13;1032,625;10,343;0,000
2020/03/15 15:20:13;1032,858;11,123;0,000
2020/03/15 15:50:13;1032,742;11,233;0,000
2020/03/15 16:20:13;1032,567;11,530;0,000
2020/03/15 16:50:13;1032,275;11,593;0,000
2020/03/15 17:20:13;1032,158;11,610;0,000
2020/03/15 17:50:13;1032,100;11,550;0,000
2020/03/15 18:20:13;1032,450;11,403;0,000
2020/03/15 18:50:13;1032,567;11,413;0,000
2020/03/15 19:20:13;1032,742;11,243;0,000
2020/03/15 19:50:13;1032,858;10,820;0,000
2020/03/15 20:20:13;1032,917;10,750;0,000
2020/03/15 20:50:13;1033,325;10,567;0,000
2020/03/15 21:20:13;1033,325;10,600;0,000
2020/03/15 21:50:13;1033,150;11,003;0,000
2020/03/15 22:20:13;1033,442;9,970;0,000
2020/03/15 22:50:13;1033,908;9,243;0,000
2020/03/15 23:20:13;1034,083;9,050;0,000
2020/03/15 23:50:13;1033,908;8,797;0,000
2020/03/16 00:20:13;1034,492;8,700;0,000
2020/03/16 00:50:13;1034,667;7,997;0,000
2020/03/16 01:20:13;1034,900;7,790;0,000
2020/03/16 01:50:13;1034,667;7,903;0,000
2020/03/16 02:20:13;1035,658;7,467;0,000
2020/03/16 02:50:13;1035,250;7,223;0,000
2020/03/16 03:20:13;1035,658;6,967;0,000
2020/03/16 03:50:13;1035,950;6,560;0,000
2020/03/16 04:20:13;1036,533;6,597;0,000
2020/03/16 04:50:13;1037,000;6,573;0,000
2020/03/16 05:20:13;1037,408;6,847;0,000
2020/03/16 05:50:13;1037,817;6,323;0,000
2020/03/16 06:20:13;1038,400;6,373;0,000
2020/03/16 06:50:13;1039,158;6,130;0,000
2020/03/16 07:20:13;1039,567;6,203;0,000
2020/03/16 07:50:13;1039,683;6,530;0,000
2020/03/16 08:20:13;1040,442;7,193;0,000
2020/03/16 08:50:13;1041,258;8,140;0,000
2020/03/16 09:20:13;1041,783;8,763;0,000
2020/03/16 09:50:13;1041,958;9,273;0,000
2020/03/16 10:20:13;1042,367;9,670;0,000
2020/03/16 10:50:13;1042,483;9,680;0,000
2020/03/16 11:20:13;1042,950;9,567;0,000
2020/03/16 11:50:13;1043,242;9,513;0,000
2020/03/16 12:20:13;1043,242;9,460;0,000
2020/03/16 12:50:13;1043,767;9,767;0,000
2020/03/16 13:20:13;1043,942;9,807;0,000
2020/03/16 13:50:13;1044,467;9,733;0,000
2020/03/16 14:20:13;1044,350;9,610;0,000
2020/03/16 14:50:13;1044,525;9,847;0,000
2020/03/16 15:20:13;1044,933;9,777;0,000
2020/03/16 15:50:13;1044,933;9,617;0,000
2020/03/16 16:20:13;1045,517;9,820;0,000
2020/03/16 16:50:13;1045,517;9,290;0,000
2020/03/16 17:20:13;1045,925;9,173;0,000
2020/03/16 17:50:13;1045,808;8,833;0,000
2020/03/16 18:20:13;1045,983;8,510;0,000
2020/03/16 18:50:13;1046,392;7,997;0,000
2020/03/16 19:20:13;1046,800;7,640;0,000
2020/03/16 19:50:13;1046,858;7,497;0,000
2020/03/16 20:20:13;1047,267;7,217;0,000
2020/03/16 20:50:13;1049,425;7,783;0,000
2020/03/16 21:20:13;1051,817;9,273;0,112
2020/03/16 21:50:13;1054,383;9,393;0,120
2020/03/16 22:20:13;1056,717;9,377;0,124
2020/03/16 22:50:13;1058,408;9,313;0,128
2020/03/16 23:20:13;1055,258;9,293;0,168
2020/03/16 23:50:13;1049,600;6,637;0,020
2020/03/17 00:20:13;1049,600;5,070;0,008
2020/03/17 00:50:13;1049,308;4,813;0,004
2020/03/17 01:20:13;1049,192;4,727;0,004
2020/03/17 01:50:13;1049,308;4,737;0,004
2020/03/17 02:20:13;1049,483;4,760;0,004
2020/03/17 02:50:13;1049,775;4,713;0,004
2020/03/17 03:20:13;1049,483;4,533;0,004
2020/03/17 03:50:13;1049,483;4,403;0,004
2020/03/17 04:20:13;1049,775;4,303;0,004
2020/03/17 04:50:13;1050,067;4,123;0,004
2020/03/17 05:20:13;1050,183;3,717;0,004
2020/03/17 05:50:13;1050,650;3,660;0,004
2020/03/17 06:20:13;1050,767;3,757;0,004
2020/03/17 06:50:13;1051,175;5,080;0,004
2020/03/17 07:20:13;1051,175;4,000;0,004
2020/03/17 07:50:13;1053,742;6,427;0,004
2020/03/17 08:20:13;1055,842;8,740;0,220
2020/03/17 08:50:13;1058,292;8,923;0,220
2020/03/17 09:20:13;1060,858;8,920;0,220
2020/03/17 09:50:13;1063,133;8,937;0,220
2020/03/17 10:20:13;1065,875;8,967;0,224
2020/03/17 10:50:13;1068,033;8,997;0,224
2020/03/17 11:20:13;1070,308;9,057;0,224
2020/03/17 11:50:13;1071,183;9,093;0,224
2020/03/17 12:20:13;1061,733;9,160;0,224
2020/03/17 12:50:13;1055,550;9,170;0,224
2020/03/17 13:20:13;1052,400;9,103;0,024
2020/03/17 13:50:13;1051,933;10,013;0,020
2020/03/17 14:20:13;1051,817;10,397;0,020
2020/03/17 14:50:13;1051,525;10,683;0,020
2020/03/17 15:20:13;1051,525;10,790;0,008
2020/03/17 15:50:13;1051,233;11,200;0,004
2020/03/17 16:20:13;1051,233;11,540;0,000
2020/03/17 16:50:13;1051,058;12,013;0,000
2020/03/17 17:20:13;1050,942;11,390;0,000
2020/03/17 17:50:13;1050,767;11,063;0,000
2020/03/17 18:20:13;1051,117;10,780;0,000
2020/03/17 18:50:13;1051,233;10,173;0,000
2020/03/17 19:20:13;1051,233;9,720;0,000
2020/03/17 19:50:13;1051,408;9,220;0,000
2020/03/17 20:20:13;1051,408;8,920;0,000
2020/03/17 20:50:13;1051,583;8,807;0,000
2020/03/17 21:20:13;1052,808;8,373;0,000
2020/03/17 21:50:13;1054,850;8,890;0,104
2020/03/17 22:20:13;1056,542;9,227;0,220
2020/03/17 22:50:13;1058,292;9,237;0,224
2020/03/17 23:20:13;1060,275;9,223;0,224
2020/03/17 23:50:13;1061,558;9,197;0,224
2020/03/18 00:20:13;1062,550;9,153;0,224
2020/03/18 00:50:13;1058,583;9,110;0,228
2020/03/18 01:20:13;1051,758;7,000;0,032
2020/03/18 01:50:13;1050,358;4,957;0,028
2020/03/18 02:20:13;1050,183;5,127;0,028
2020/03/18 02:50:13;1050,008;5,453;0,024
2020/03/18 03:20:13;1050,008;5,260;0,024
2020/03/18 03:50:13;1049,775;5,297;0,020
2020/03/18 04:20:13;1049,892;5,477;0,020
2020/03/18 04:50:13;1050,067;5,333;0,020
2020/03/18 05:20:13;1050,008;5,340;0,024
2020/03/18 05:50:13;1049,892;5,377;0,020
2020/03/18 06:20:13;1049,892;5,367;0,020
2020/03/18 06:50:13;1050,008;5,693;0,016
2020/03/18 07:20:13;1050,008;5,813;0,012
2020/03/18 07:50:13;1049,892;6,377;0,012
2020/03/18 08:20:13;1049,833;6,893;0,008
2020/03/18 08:50:13;1050,008;7,727;0,004
2020/03/18 09:20:13;1049,950;8,533;0,000
2020/03/18 09:50:13;1049,833;10,027;0,000
2020/03/18 10:20:13;1049,658;10,837;0,000
2020/03/18 10:50:13;1049,775;11,163;0,000
2020/03/18 11:20:13;1050,533;10,490;0,000
2020/03/18 11:50:13;1052,983;9,410;0,176
2020/03/18 12:20:13;1054,383;9,413;0,236
2020/03/18 12:50:13;1056,425;9,413;0,236
2020/03/18 13:20:13;1057,825;9,470;0,240
2020/03/18 13:50:13;1059,575;9,530;0,240
2020/03/18 14:20:13;1060,450;9,620;0,240
2020/03/18 14:50:13;1061,733;9,673;0,240
2020/03/18 15:20:13;1062,725;9,653;0,244
2020/03/18 15:50:13;1061,850;9,660;0,244
2020/03/18 16:20:13;1051,117;9,713;0,244
2020/03/18 16:50:13;1047,500;11,003;0,024
2020/03/18 17:20:13;1047,325;11,713;0,016
2020/03/18 17:50:13;1047,617;11,737;0,004
2020/03/18 18:20:13;1047,500;12,053;0,000
2020/03/18 18:50:13;1047,792;11,017;0,000
2020/03/18 19:20:13;1047,792;10,533;0,000
2020/03/18 19:50:13;1047,792;10,200;0,000
2020/03/18 20:20:13;1048,083;9,537;0,000
2020/03/18 20:50:13;1050,125;9,347;0,000
2020/03/18 21:20:13;1052,400;9,633;0,264
2020/03/18 21:50:13;1054,675;9,673;0,264
2020/03/18 22:20:13;1056,658;9,663;0,264
2020/03/18 22:50:13;1058,525;9,650;0,264
2020/03/18 23:20:13;1060,800;9,647;0,264
2020/03/18 23:50:13;1061,558;9,643;0,268
2020/03/19 00:20:13;1062,433;9,623;0,268
2020/03/19 00:50:13;1065,292;9,600;0,268
2020/03/19 01:20:13;1066,575;9,590;0,268
2020/03/19 01:50:13;1067,742;9,607;0,268
2020/03/19 02:20:13;1062,725;9,610;0,268
2020/03/19 02:50:13;1055,083;9,627;0,268
2020/03/19 03:20:13;1048,958;9,220;0,044
2020/03/19 03:50:13;1047,558;8,183;0,032
2020/03/19 04:20:13;1047,558;8,380;0,032
2020/03/19 04:50:13;1047,150;8,307;0,032
2020/03/19 05:20:13;1047,442;8,033;0,032
2020/03/19 05:50:13;1047,558;8,177;0,028
2020/03/19 06:20:13;1047,558;8,267;0,028
2020/03/19 06:50:13;1047,442;8,307;0,028
2020/03/19 07:20:13;1047,558;8,190;0,028
2020/03/19 07:50:13;1047,675;8,307;0,028
2020/03/19 08:20:13;1048,083;8,580;0,028
2020/03/19 08:50:13;1048,375;8,713;0,028
2020/03/19 09:20:13;1048,375;9,040;0,028
2020/03/19 09:50:13;1048,667;9,700;0,028
2020/03/19 10:20:13;1048,842;9,703;0,028
2020/03/19 10:50:13;1048,842;9,837;0,028
2020/03/19 11:20:13;1048,667;9,870;0,028
2020/03/19 11:50:13;1048,492;10,330;0,028
2020/03/19 12:20:13;1048,492;10,540;0,024
2020/03/19 12:50:13;1048,375;10,510;0,024
2020/03/19 13:20:13;1048,375;10,427;0,024
2020/03/19 13:50:13;1048,083;10,523;0,024
2020/03/19 14:20:13;1048,258;10,263;0,024
2020/03/19 14:50:13;1047,967;10,340;0,024
2020/03/19 15:20:13;1048,258;10,180;0,024
2020/03/19 15:50:13;1048,083;10,257;0,020
2020/03/19 16:20:13;1047,967;10,330;0,016
2020/03/19 16:50:13;1047,967;10,097;0,016
2020/03/19 17:20:13;1047,675;10,510;0,016
2020/03/19 17:50:13;1047,617;10,320;0,012
2020/03/19 18:20:13;1047,792;9,840;0,008
2020/03/19 18:50:13;1047,675;9,667;0,008
2020/03/19 19:20:13;1047,850;9,437;0,008
2020/03/19 19:50:13;1047,792;9,480;0,008
2020/03/19 20:20:13;1048,083;9,507;0,004
2020/03/19 20:50:13;1048,375;9,027;0,004
2020/03/19 21:20:13;1048,492;8,923;0,004
2020/03/19 21:50:13;1048,550;8,763;0,004
2020/03/19 22:20:13;1048,550;8,720;0,000
2020/03/19 22:50:13;1048,492;8,803;0,000
2020/03/19 23:20:13;1048,258;8,807;0,000
2020/03/19 23:50:13;1048,667;8,477;0,000
2020/03/20 00:20:13;1048,375;8,533;0,000
2020/03/20 00:50:13;1048,142;8,480;0,000
2020/03/20 01:20:13;1047,967;8,393;0,000
2020/03/20 01:50:13;1048,258;8,227;0,000
2020/03/20 02:20:13;1048,258;8,247;0,000
2020/03/20 02:50:13;1048,375;8,210;0,000
2020/03/20 03:20:13;1048,258;8,083;0,000
2020/03/20 03:50:13;1048,550;7,923;0,000
2020/03/20 04:20:13;1048,375;7,840;0,000
2020/03/20 04:50:13;1048,550;7,917;0,000
2020/03/20 05:20:13;1048,375;7,907;0,000
2020/03/20 05:50:13;1048,550;8,077;0,000
2020/03/20 06:20:13;1048,667;7,917;0,000
2020/03/20 06:50:13;1048,842;7,380;0,000
2020/03/20 07:20:13;1048,842;7,283;0,000
2020/03/20 07:50:13;1049,250;7,480;0,000
2020/03/20 08:20:13;1049,425;7,500;0,000
2020/03/20 08:50:13;1049,717;7,483;0,000
2020/03/20 09:20:13;1049,950;7,557;0,000
2020/03/20 09:50:13;1050,417;7,390;0,000
2020/03/20 10:20:13;1050,300;7,487;0,000
2020/03/20 10:50:13;1050,183;7,593;0,000
2020/03/20 11:20:13;1050,417;7,647;0,000
2020/03/20 11:50:13;1050,125;7,980;0,000
2020/03/20 12:20:13;1050,417;8,007;0,000
2020/03/20 12:50:13;1050,417;8,067;0,000
2020/03/20 13:20:13;1050,417;8,450;0,000
2020/03/20 13:50:13;1050,533;8,417;0,000
2020/03/20 14:20:13;1050,358;8,587;0,000
2020/03/20 14:50:13;1050,417;8,397;0,000
2020/03/20 15:20:13;1050,125;8,460;0,000
2020/03/20 15:50:13;1050,242;8,313;0,000
2020/03/20 16:20:13;1050,125;8,010;0,000
2020/03/20 16:50:13;1050,300;7,583;0,000
2020/03/20 17:20:13;1050,242;7,523;0,000
2020/03/20 17:50:13;1050,300;7,493;0,000
2020/03/20 18:20:13;1050,592;7,100;0,000
2020/03/20 18:50:13;1050,883;6,557;0,000
2020/03/20 19:20:13;1050,708;6,667;0,000
2020/03/20 19:50:13;1050,825;6,660;0,000
2020/03/20 20:20:13;1051,000;6,507;0,000
2020/03/20 20:50:13;1051,292;6,493;0,000
2020/03/20 21:20:13;1051,292;6,493;0,000
2020/03/20 21:50:13;1051,408;6,477;0,000
2020/03/20 22:20:13;1051,583;6,400;0,000
2020/03/20 22:50:13;1051,467;6,437;0,000
2020/03/20 23:20:13;1051,408;6,477;0,000
2020/03/20 23:50:13;1051,467;6,467;0,000
2020/03/21 00:20:13;1051,058;6,230;0,000
2020/03/21 00:50:13;1051,000;6,043;0,000
2020/03/21 01:20:13;1050,708;5,910;0,000
2020/03/21 01:50:13;1050,708;5,630;0,000
2020/03/21 02:20:13;1050,592;5,597;0,000
2020/03/21 02:50:13;1050,300;5,443;0,000
2020/03/21 03:20:13;1050,183;4,950;0,000
2020/03/21 03:50:13;1050,008;4,750;0,000
2020/03/21 04:20:13;1050,183;4,590;0,000
2020/03/21 04:50:13;1049,892;4,577;0,000
2020/03/21 05:20:13;1050,008;4,417;0,000
2020/03/21 05:50:13;1050,300;4,260;0,000
2020/03/21 06:20:13;1050,358;4,157;0,000
2020/03/21 06:50:13;1050,300;4,227;0,000
2020/03/21 07:20:13;1050,475;4,117;0,000
2020/03/21 07:50:13;1050,475;4,087;0,000
2020/03/21 08:20:13;1050,767;4,287;0,000
2020/03/21 08:50:13;1050,708;4,797;0,000
2020/03/21 09:20:13;1050,300;4,947;0,000
2020/03/21 09:50:13;1050,183;5,117;0,000
2020/03/21 10:20:13;1050,300;5,520;0,000
2020/03/21 10:50:13;1050,125;5,907;0,000
2020/03/21 11:20:13;1050,008;6,320;0,000
2020/03/21 11:50:13;1049,833;6,673;0,000
2020/03/21 12:20:13;1049,717;7,107;0,000
2020/03/21 12:50:13;1049,425;7,373;0,000
2020/03/21 13:20:13;1049,133;7,813;0,000
2020/03/21 13:50:13;1048,725;8,350;0,000
2020/03/21 14:20:13;1048,667;8,673;0,000
2020/03/21 14:50:13;1048,083;8,867;0,000
2020/03/21 15:20:13;1048,083;9,037;0,000
2020/03/21 15:50:13;1047,967;8,813;0,000
2020/03/21 16:20:13;1047,792;8,820;0,000
2020/03/21 16:50:13;1047,558;8,807;0,000
2020/03/21 17:20:13;1047,792;8,923;0,000
2020/03/21 17:50:13;1047,675;8,353;0,000
2020/03/21 18:20:13;1047,850;8,110;0,000
2020/03/21 18:50:13;1047,967;7,397;0,000
2020/03/21 19:20:13;1048,142;6,673;0,000
2020/03/21 19:50:13;1048,317;6,480;0,000
2020/03/21 20:20:13;1048,608;6,290;0,000
2020/03/21 20:50:13;1048,900;6,213;0,000
2020/03/21 21:20:13;1049,133;5,950;0,000
2020/03/21 21:50:13;1049,192;5,737;0,000
2020/03/21 22:20:13;1049,017;5,487;0,000
2020/03/21 22:50:13;1049,308;5,260;0,000
2020/03/21 23:20:13;1049,717;5,043;0,000
2020/03/21 23:50:13;1049,483;4,687;0,000
2020/03/22 00:20:13;1049,600;4,310;0,000
2020/03/22 00:50:13;1049,600;4,030;0,000
2020/03/22 01:20:13;1049,892;3,737;0,000
2020/03/22 01:50:13;1049,892;3,483;0,000
2020/03/22 02:20:13;1049,775;3,217;0,000
2020/03/22 02:50:13;1049,658;3,063;0,000
2020/03/22 03:20:13;1049,775;3,020;0,000
2020/03/22 03:50:13;1050,242;2,543;0,000
2020/03/22 04:20:13;1050,067;2,360;0,000
2020/03/22 04:50:13;1049,950;2,543;0,000
2020/03/22 05:20:13;1050,067;1,967;0,000
2020/03/22 05:50:13;1050,242;1,640;0,000
2020/03/22 06:20:13;1050,358;1,467;0,000
2020/03/22 06:50:13;1050,708;1,350;0,000
2020/03/22 07:20:13;1050,942;1,400;0,000
2020/03/22 07:50:13;1051,117;1,807;0,000
2020/03/22 08:20:13;1051,350;2,583;0,000
2020/03/22 08:50:13;1051,642;3,287;0,000
2020/03/22 09:20:13;1051,758;3,427;0,000
2020/03/22 09:50:13;1051,933;4,027;0,000
2020/03/22 10:20:13;1051,350;4,430;0,000
2020/03/22 10:50:13;1051,758;5,027;0,000
2020/03/22 11:20:13;1051,467;5,920;0,000
2020/03/22 11:50:13;1051,292;6,283;0,000
2020/03/22 12:20:13;1051,117;6,970;0,000
2020/03/22 12:50:13;1051,000;7,297;0,000
2020/03/22 13:20:13;1050,708;7,827;0,000
2020/03/22 13:50:13;1050,592;8,247;0,000
2020/03/22 14:20:13;1050,300;8,540;0,000
2020/03/22 14:50:13;1050,125;8,997;0,000
2020/03/22 15:20:13;1050,125;9,230;0,000
2020/03/22 15:50:13;1049,950;9,347;0,000
2020/03/22 16:20:13;1049,833;9,503;0,000
2020/03/22 16:50:13;1049,833;9,757;0,000
2020/03/22 17:20:13;1049,950;9,570;0,000
2020/03/22 17:50:13;1050,125;9,290;0,000
2020/03/22 18:20:13;1050,533;8,837;0,000
2020/03/22 18:50:13;1050,533;8,217;0,000
2020/03/22 19:20:13;1050,708;7,367;0,000
2020/03/22 19:50:13;1051,175;6,550;0,000
2020/03/22 20:20:13;1051,292;6,210;0,000
2020/03/22 20:50:13;1051,758;6,033;0,000
2020/03/22 21:20:13;1051,758;5,420;0,000
2020/03/22 21:50:13;1052,050;5,257;0,000
2020/03/22 22:20:13;1052,167;5,107;0,000
2020/03/22 22:50:13;1052,342;4,910;0,000
2020/03/22 23:20:13;1052,225;4,523;0,000
2020/03/22 23:50:13;1052,225;3,800;0,000
2020/03/23 00:20:13;1052,225;3,363;0,000
2020/03/23 00:50:13;1052,050;3,110;0,000
2020/03/23 01:20:13;1052,517;3,157;0,000
2020/03/23 01:50:13;1052,808;2,930;0,000
2020/03/23 02:20:13;1052,925;2,737;0,000
2020/03/23 02:50:13;1052,808;2,363;0,000
2020/03/23 03:20:13;1052,692;2,033;0,000
2020/03/23 03:50:13;1052,692;1,853;0,000
2020/03/23 04:20:13;1052,808;1,260;0,000
2020/03/23 04:50:13;1053,100;1,330;0,000
2020/03/23 05:20:13;1052,983;1,187;0,000
2020/03/23 05:50:13;1053,100;1,063;0,000
2020/03/23 06:20:13;1053,100;1,133;0,000
2020/03/23 06:50:13;1053,100;0,860;0,000
2020/03/23 07:20:13;1053,217;0,910;0,000
2020/03/23 07:50:13;1053,333;1,543;0,000
