Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 17/10/2024
TIME       : 09:08:09
FILENAME   : C:\Users\simon_plaetinck\AppData\Roaming\DiverOffice\test\CSV\sas slijkens_241017090809_V7000.CSV
CREATED BY : Diver-Office 11.2.0.1
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..32-V7000  317.
  Instrument number       =          UTC+1     
                          =0
  Location                =sas slijkens
  Sample period           =M30
  Sample method           =T   
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     ms/cm
  Range                   =120,000   ms/cm


[Series settings]
  Serial number           =..32-V7000  317.
  Instrument number       =          UTC+1     
  Location                =sas slijkens
  Sample period           =00 00:30:00 0
  Sample method           =T   
  Start date / time       =06:52:07 26/07/24
  End date / time         =06:52:07 17/10/24
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3 from data header]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     ms/cm
  Range                   =120,000   ms/cm


Date/time;Druk[cmH2O];Temperatuur[°C];1:Geleidbaarheid[ms/cm]
2024/07/26 07:52:06;1032,042;19,010;0,064
2024/07/26 08:22:06;1440,200;21,923;5,388
2024/07/26 08:52:06;1439,908;21,923;5,700
2024/07/26 09:22:06;1438,917;21,573;7,276
2024/07/26 09:52:06;1435,592;22,413;3,508
2024/07/26 10:22:06;1431,567;22,597;2,752
2024/07/26 10:52:06;1429,817;22,447;3,048
2024/07/26 11:22:06;1430,808;22,307;3,580
2024/07/26 11:52:06;1430,925;22,360;3,520
2024/07/26 12:22:06;1429,350;22,623;2,464
2024/07/26 12:52:06;1428,708;22,170;4,148
2024/07/26 13:22:06;1430,283;22,237;3,968
2024/07/26 13:52:06;1432,092;22,133;4,144
2024/07/26 14:22:06;1431,742;22,013;5,272
2024/07/26 14:52:06;1429,642;22,980;2,732
2024/07/26 15:22:06;1430,342;22,423;4,700
2024/07/26 15:52:06;1431,100;22,727;3,460
2024/07/26 16:22:06;1429,817;22,873;3,320
2024/07/26 16:52:06;1428,242;22,910;3,172
2024/07/26 17:22:06;1428,883;22,840;3,396
2024/07/26 17:52:06;1432,850;23,140;2,504
2024/07/26 18:22:06;1433,025;22,610;3,728
2024/07/26 18:52:06;1434,950;22,827;2,780
2024/07/26 19:22:06;1437,342;22,310;4,240
2024/07/26 19:52:06;1436,700;22,387;4,268
2024/07/26 20:22:06;1437,050;22,083;4,548
2024/07/26 20:52:06;1438,275;22,490;3,532
2024/07/26 21:22:06;1438,450;22,460;3,496
2024/07/26 21:52:06;1438,333;22,343;3,908
2024/07/26 22:22:06;1436,233;22,427;3,924
2024/07/26 22:52:06;1433,842;22,320;4,012
2024/07/26 23:22:06;1432,675;22,297;4,468
2024/07/26 23:52:06;1432,208;22,133;4,248
2024/07/27 00:22:06;1432,558;22,217;4,520
2024/07/27 00:52:06;1431,917;22,053;5,104
2024/07/27 01:22:06;1431,742;22,070;4,804
2024/07/27 01:52:06;1432,092;22,000;5,176
2024/07/27 02:22:06;1431,100;22,237;4,196
2024/07/27 02:52:06;1430,925;22,287;4,080
2024/07/27 03:22:06;1432,092;22,440;3,432
2024/07/27 03:52:06;1433,667;22,193;4,340
2024/07/27 04:22:06;1433,958;21,927;4,552
2024/07/27 04:52:06;1434,133;22,300;3,432
2024/07/27 05:22:06;1432,092;22,303;3,284
2024/07/27 05:52:06;1431,917;22,240;3,236
2024/07/27 06:22:06;1432,383;22,127;3,768
2024/07/27 06:52:06;1433,317;22,053;3,724
2024/07/27 07:22:06;1435,242;21,980;3,784
2024/07/27 07:52:06;1433,667;22,037;3,168
2024/07/27 08:22:06;1432,675;21,977;3,876
2024/07/27 08:52:06;1433,200;21,887;5,012
2024/07/27 09:22:06;1433,492;21,940;4,384
2024/07/27 09:52:06;1434,017;21,933;3,920
2024/07/27 10:22:06;1433,025;21,983;5,540
2024/07/27 10:52:06;1432,208;22,180;4,232
2024/07/27 11:22:06;1431,275;21,997;4,720
2024/07/27 11:52:06;1429,700;22,123;3,952
2024/07/27 12:22:06;1431,567;22,157;4,344
2024/07/27 12:52:06;1431,100;21,983;4,956
2024/07/27 13:22:06;1430,283;21,987;5,076
2024/07/27 13:52:06;1430,283;22,063;5,016
2024/07/27 14:22:06;1431,100;21,940;5,404
2024/07/27 14:52:06;1431,275;22,137;5,032
2024/07/27 15:22:06;1432,092;22,360;4,148
2024/07/27 15:52:06;1431,275;21,930;6,052
2024/07/27 16:22:06;1432,383;22,497;3,616
2024/07/27 16:52:06;1433,375;22,273;4,416
2024/07/27 17:22:06;1433,025;22,357;3,368
2024/07/27 17:52:06;1434,483;22,523;3,164
2024/07/27 18:22:06;1436,525;22,567;3,640
2024/07/27 18:52:06;1437,342;22,547;3,444
2024/07/27 19:22:06;1438,625;22,493;3,516
2024/07/27 19:52:06;1436,875;22,463;3,840
2024/07/27 20:22:06;1435,767;22,100;4,568
2024/07/27 20:52:06;1436,700;22,233;5,364
2024/07/27 21:22:06;1437,633;22,287;4,700
2024/07/27 21:52:06;1439,558;22,450;4,292
2024/07/27 22:22:06;1439,733;22,447;4,228
2024/07/27 22:52:06;1438,450;22,590;3,288
2024/07/27 23:22:06;1438,450;22,153;5,304
2024/07/27 23:52:06;1438,333;22,317;4,232
2024/07/28 00:22:06;1439,558;22,223;4,864
2024/07/28 00:52:06;1440,375;22,020;4,816
2024/07/28 01:22:06;1440,083;22,160;5,020
2024/07/28 01:52:06;1440,550;22,273;4,264
