"Plot Title: yserstar"
"#","Date Time, GMT+01:00","High Range, μS/cm (LGR S/N: 21362421, SEN S/N: 21362421)","Temp, °C (LGR S/N: 21362421, SEN S/N: 21362421)","Coupler Detached (LGR S/N: 21362421)","Coupler Attached (LGR S/N: 21362421)","Host Connected (LGR S/N: 21362421)","End Of File (LGR S/N: 21362421)"
35,11/18/22 05:32:46 AM,1461.9,10.08,,,,
36,11/18/22 06:02:46 AM,1463.0,10.08,,,,
37,11/18/22 06:32:46 AM,1463.6,10.08,,,,
38,11/18/22 07:02:46 AM,1465.3,10.09,,,,
39,11/18/22 07:32:46 AM,1467.5,10.10,,,,
40,11/18/22 08:02:46 AM,1466.4,10.10,,,,
41,11/18/22 08:32:46 AM,1467.5,10.09,,,,
42,11/18/22 09:02:46 AM,1465.8,10.06,,,,
43,11/18/22 09:32:46 AM,1466.4,10.09,,,,
44,11/18/22 10:02:46 AM,1468.6,10.09,,,,
45,11/18/22 10:32:46 AM,1468.1,10.09,,,,
46,11/18/22 11:02:46 AM,1468.1,10.08,,,,
47,11/18/22 11:32:46 AM,1468.6,10.09,,,,
48,11/18/22 12:02:46 PM,1466.4,10.08,,,,
49,11/18/22 12:32:46 PM,1466.9,10.08,,,,
50,11/18/22 01:02:46 PM,1468.1,10.10,,,,
51,11/18/22 01:32:46 PM,1466.4,10.09,,,,
52,11/18/22 02:02:46 PM,1466.4,10.10,,,,
53,11/18/22 02:32:46 PM,1457.9,10.09,,,,
54,11/18/22 03:02:46 PM,1427.6,10.08,,,,
55,11/18/22 03:32:46 PM,1370.5,10.05,,,,
56,11/18/22 04:02:46 PM,1361.0,10.04,,,,
57,11/18/22 04:32:46 PM,1407.4,10.08,,,,
58,11/18/22 05:02:46 PM,1433.8,10.10,,,,
59,11/18/22 05:32:46 PM,1438.3,10.08,,,,
60,11/18/22 06:02:46 PM,1437.7,10.10,,,,
61,11/18/22 06:32:46 PM,1451.7,10.11,,,,
62,11/18/22 07:02:46 PM,1465.3,10.13,,,,
63,11/18/22 07:32:46 PM,1471.4,10.11,,,,
64,11/18/22 08:02:46 PM,1469.2,10.13,,,,
65,11/18/22 08:32:46 PM,1471.4,10.11,,,,
66,11/18/22 09:02:46 PM,1472.0,10.10,,,,
67,11/18/22 09:32:46 PM,1475.4,10.11,,,,
68,11/18/22 10:02:46 PM,1451.2,10.10,,,,
69,11/18/22 10:32:46 PM,1492.9,10.14,,,,
70,11/18/22 11:02:46 PM,1555.2,10.14,,,,
71,11/18/22 11:32:46 PM,1529.7,10.13,,,,
72,11/19/22 12:02:46 AM,1509.3,10.13,,,,
73,11/19/22 12:32:46 AM,1598.4,10.16,,,,
74,11/19/22 01:02:46 AM,1572.2,10.14,,,,
75,11/19/22 01:32:46 AM,1637.2,10.15,,,,
76,11/19/22 02:02:46 AM,1629.8,10.15,,,,
77,11/19/22 02:32:46 AM,1547.8,10.13,,,,
78,11/19/22 03:02:46 AM,1682.5,10.15,,,,
79,11/19/22 03:32:46 AM,1539.9,10.10,,,,
80,11/19/22 04:02:46 AM,1626.4,10.16,,,,
81,11/19/22 04:32:46 AM,1715.8,10.19,,,,
82,11/19/22 05:02:46 AM,1665.3,10.14,,,,
83,11/19/22 05:32:46 AM,1686.5,10.18,,,,
84,11/19/22 06:02:46 AM,1672.7,10.15,,,,
85,11/19/22 06:32:46 AM,1719.8,10.16,,,,
86,11/19/22 07:02:46 AM,1591.0,10.11,,,,
87,11/19/22 07:32:46 AM,1680.2,10.16,,,,
88,11/19/22 08:02:46 AM,1795.4,10.20,,,,
89,11/19/22 08:32:46 AM,1828.4,10.19,,,,
90,11/19/22 09:02:46 AM,1826.7,10.19,,,,
91,11/19/22 09:32:46 AM,1922.7,10.21,,,,
92,11/19/22 10:02:46 AM,1875.5,10.21,,,,
93,11/19/22 10:32:46 AM,1926.8,10.20,,,,
94,11/19/22 11:02:46 AM,1920.3,10.21,,,,
95,11/19/22 11:32:46 AM,2069.7,10.23,,,,
96,11/19/22 12:02:46 PM,1968.8,10.21,,,,
97,11/19/22 12:32:46 PM,1947.2,10.21,,,,
98,11/19/22 01:02:46 PM,2042.7,10.23,,,,
99,11/19/22 01:32:46 PM,1901.7,10.16,,,,
100,11/19/22 02:02:46 PM,1533.6,10.05,,,,
101,11/19/22 02:32:46 PM,1593.9,10.08,,,,
102,11/19/22 03:02:46 PM,1498.0,10.05,,,,
103,11/19/22 03:32:46 PM,1491.8,10.04,,,,
104,11/19/22 04:02:46 PM,1460.2,10.01,,,,
105,11/19/22 04:32:46 PM,1387.8,9.99,,,,
106,11/19/22 05:02:46 PM,1381.1,9.97,,,,
107,11/19/22 05:32:46 PM,1342.7,9.95,,,,
108,11/19/22 06:02:46 PM,1378.3,9.93,,,,
109,11/19/22 06:32:46 PM,1257.4,9.92,,,,
110,11/19/22 07:02:46 PM,1197.5,9.88,,,,
111,11/19/22 07:32:46 PM,1165.3,9.87,,,,
112,11/19/22 08:02:46 PM,1197.0,9.84,,,,
113,11/19/22 08:32:46 PM,1243.1,9.88,,,,
114,11/19/22 09:02:46 PM,1241.4,9.88,,,,
115,11/19/22 09:32:46 PM,1231.0,9.88,,,,
116,11/19/22 10:02:46 PM,1223.8,9.87,,,,
117,11/19/22 10:32:46 PM,1201.9,9.85,,,,
118,11/19/22 11:02:46 PM,1174.1,9.82,,,,
119,11/19/22 11:32:46 PM,1168.1,9.80,,,,
120,11/20/22 12:02:46 AM,1158.8,9.77,,,,
121,11/20/22 12:32:46 AM,1162.1,9.77,,,,
122,11/20/22 01:02:46 AM,1158.8,9.77,,,,
123,11/20/22 01:32:46 AM,1153.4,9.74,,,,
124,11/20/22 02:02:46 AM,1149.0,9.74,,,,
125,11/20/22 02:32:46 AM,1150.1,9.75,,,,
126,11/20/22 03:02:46 AM,1151.7,9.74,,,,
127,11/20/22 03:32:46 AM,1151.2,9.74,,,,
128,11/20/22 04:02:46 AM,1149.6,9.73,,,,
129,11/20/22 04:32:46 AM,1143.6,9.73,,,,
130,11/20/22 05:02:46 AM,1142.0,9.74,,,,
131,11/20/22 05:32:46 AM,1142.5,9.72,,,,
132,11/20/22 06:02:46 AM,1132.2,9.68,,,,
133,11/20/22 06:32:46 AM,1128.9,9.68,,,,
134,11/20/22 07:02:46 AM,1124.1,9.64,,,,
135,11/20/22 07:32:46 AM,1115.9,9.61,,,,
136,11/20/22 08:02:46 AM,1108.4,9.57,,,,
137,11/20/22 08:32:46 AM,1104.6,9.56,,,,
138,11/20/22 09:02:46 AM,1112.7,9.56,,,,
139,11/20/22 09:32:46 AM,1110.0,9.56,,,,
140,11/20/22 10:02:46 AM,1113.8,9.56,,,,
141,11/20/22 10:32:46 AM,1108.9,9.53,,,,
142,11/20/22 11:02:46 AM,1106.7,9.54,,,,
143,11/20/22 11:32:46 AM,1107.3,9.54,,,,
144,11/20/22 12:02:46 PM,1116.5,9.57,,,,
145,11/20/22 12:32:46 PM,1113.2,9.56,,,,
146,11/20/22 01:02:46 PM,1123.0,9.57,,,,
147,11/20/22 01:32:46 PM,1124.1,9.59,,,,
148,11/20/22 02:02:46 PM,1143.0,9.61,,,,
149,11/20/22 02:32:46 PM,1158.8,9.62,,,,
150,11/20/22 03:02:46 PM,1116.5,9.59,,,,
151,11/20/22 03:32:46 PM,1128.9,9.61,,,,
152,11/20/22 04:02:46 PM,1151.7,9.59,,,,
153,11/20/22 04:32:46 PM,1132.2,9.57,,,,
154,11/20/22 05:02:46 PM,1113.2,9.56,,,,
155,11/20/22 05:32:46 PM,1098.6,9.52,,,,
156,11/20/22 06:02:46 PM,1108.4,9.51,,,,
157,11/20/22 06:32:46 PM,1119.7,9.51,,,,
158,11/20/22 07:02:46 PM,1126.8,9.47,,,,
159,11/20/22 07:32:46 PM,1144.1,9.47,,,,
160,11/20/22 08:02:46 PM,1132.2,9.46,,,,
161,11/20/22 08:32:46 PM,1133.8,9.44,,,,
162,11/20/22 09:02:46 PM,1167.5,9.48,,,,
163,11/20/22 09:32:46 PM,1145.8,9.47,,,,
164,11/20/22 10:02:46 PM,1152.3,9.46,,,,
165,11/20/22 10:32:46 PM,1164.3,9.46,,,,
166,11/20/22 11:02:46 PM,1180.1,9.44,,,,
167,11/20/22 11:32:46 PM,1168.6,9.42,,,,
168,11/21/22 12:02:46 AM,1162.1,9.41,,,,
169,11/21/22 12:32:46 AM,1532.5,9.48,,,,
170,11/21/22 01:02:46 AM,2434.1,9.58,,,,
171,11/21/22 01:32:46 AM,1399.0,9.43,,,,
172,11/21/22 02:02:46 AM,1218.4,9.37,,,,
173,11/21/22 02:32:46 AM,1195.9,9.36,,,,
174,11/21/22 03:02:46 AM,1203.6,9.36,,,,
175,11/21/22 03:32:46 AM,1258.5,9.35,,,,
176,11/21/22 04:02:46 AM,1256.8,9.32,,,,
177,11/21/22 04:32:46 AM,1205.8,9.28,,,,
178,11/21/22 05:02:46 AM,1168.6,9.26,,,,
179,11/21/22 05:32:46 AM,1160.4,9.27,,,,
180,11/21/22 06:02:46 AM,1153.9,9.26,,,,
181,11/21/22 06:32:46 AM,1187.7,9.23,,,,
182,11/21/22 07:02:46 AM,1259.6,9.26,,,,
183,11/21/22 07:32:46 AM,1195.9,9.25,,,,
184,11/21/22 08:02:46 AM,1181.7,9.22,,,,
185,11/21/22 08:32:46 AM,1178.4,9.21,,,,
186,11/21/22 09:02:46 AM,1180.6,9.20,,,,
187,11/21/22 09:32:46 AM,1179.5,9.17,,,,
188,11/21/22 10:02:46 AM,1178.4,9.18,,,,
189,11/21/22 10:32:46 AM,1212.9,9.25,,,,
190,11/21/22 11:02:46 AM,1224.9,9.25,,,,
191,11/21/22 11:32:46 AM,1221.7,9.25,,,,
192,11/21/22 12:02:46 PM,1222.7,9.25,,,,
193,11/21/22 12:32:46 PM,1220.0,9.25,,,,
194,11/21/22 01:02:46 PM,1217.8,9.25,,,,
195,11/21/22 01:32:46 PM,1204.7,9.23,,,,
196,11/21/22 02:02:46 PM,1214.0,9.23,,,,
197,11/21/22 02:32:46 PM,1192.1,9.23,,,,
198,11/21/22 03:02:46 PM,1205.2,9.22,,,,
199,11/21/22 03:32:46 PM,1183.3,9.22,,,,
200,11/21/22 04:02:46 PM,1191.0,9.17,,,,
201,11/21/22 04:32:46 PM,1183.9,9.10,,,,
202,11/21/22 05:02:46 PM,1177.3,9.07,,,,
203,11/21/22 05:32:46 PM,1161.0,9.07,,,,
204,11/21/22 06:02:46 PM,1151.2,9.07,,,,
205,11/21/22 06:32:46 PM,1131.6,9.09,,,,
206,11/21/22 07:02:46 PM,1116.5,9.10,,,,
207,11/21/22 07:32:46 PM,1103.5,9.10,,,,
208,11/21/22 08:02:46 PM,1091.1,9.10,,,,
209,11/21/22 08:32:46 PM,1080.3,9.10,,,,
210,11/21/22 09:02:46 PM,1081.9,9.09,,,,
211,11/21/22 09:32:46 PM,1078.1,9.06,,,,
212,11/21/22 10:02:46 PM,1079.8,9.07,,,,
213,11/21/22 10:32:46 PM,1111.6,9.11,,,,
214,11/21/22 11:02:46 PM,1127.3,9.11,,,,
215,11/21/22 11:32:46 PM,1134.4,9.12,,,,
216,11/22/22 12:02:46 AM,1129.5,9.11,,,,
217,11/22/22 12:32:46 AM,1134.9,9.11,,,,
218,11/22/22 01:02:46 AM,1147.9,9.12,,,,
219,11/22/22 01:32:46 AM,1152.3,9.12,,,,
220,11/22/22 02:02:46 AM,1114.8,9.07,,,,
221,11/22/22 02:32:46 AM,1119.7,9.07,,,,
222,11/22/22 03:02:46 AM,1117.6,8.99,,,,
223,11/22/22 03:32:46 AM,1115.4,8.96,,,,
224,11/22/22 04:02:46 AM,1111.6,8.90,,,,
225,11/22/22 04:32:46 AM,1098.6,8.90,,,,
226,11/22/22 05:02:46 AM,1261.8,8.91,,,,
227,11/22/22 05:32:46 AM,1342.7,8.86,,,,
228,11/22/22 06:02:46 AM,1243.1,8.81,,,,
229,11/22/22 06:32:46 AM,1194.8,8.80,,,,
230,11/22/22 07:02:46 AM,1173.5,8.80,,,,
231,11/22/22 07:32:46 AM,1177.9,8.79,,,,
232,11/22/22 08:02:46 AM,1153.9,8.76,,,,
233,11/22/22 08:32:46 AM,1210.1,8.76,,,,
234,11/22/22 09:02:46 AM,1229.9,8.78,,,,
235,11/22/22 09:32:46 AM,1191.0,8.79,,,,
236,11/22/22 10:02:46 AM,1223.3,8.78,,,,
237,11/22/22 10:32:46 AM,1262.9,8.81,,,,
238,11/22/22 11:02:46 AM,1277.2,8.80,,,,
239,11/22/22 11:32:46 AM,1270.6,8.80,,,,
240,11/22/22 12:02:46 PM,1266.2,8.80,,,,
241,11/22/22 12:32:46 PM,1263.5,8.80,,,,
242,11/22/22 01:02:46 PM,1253.0,8.81,,,,
243,11/22/22 01:32:46 PM,1249.1,8.81,,,,
244,11/22/22 02:02:46 PM,1228.2,8.82,,,,
245,11/22/22 02:32:46 PM,1218.4,8.84,,,,
246,11/22/22 03:02:46 PM,1392.9,8.89,,,,
247,11/22/22 03:32:46 PM,1297.7,8.85,,,,
248,11/22/22 04:02:46 PM,1318.8,8.85,,,,
249,11/22/22 04:32:46 PM,1213.4,8.82,,,,
250,11/22/22 05:02:46 PM,1451.7,8.84,,,,
251,11/22/22 05:32:46 PM,1420.3,8.85,,,,
252,11/22/22 06:02:46 PM,1447.2,8.85,,,,
253,11/22/22 06:32:46 PM,1380.6,8.84,,,,
254,11/22/22 07:02:46 PM,1346.0,8.81,,,,
255,11/22/22 07:32:46 PM,1326.0,8.81,,,,
256,11/22/22 08:02:46 PM,1269.0,8.81,,,,
257,11/22/22 08:32:46 PM,1200.8,8.82,,,,
258,11/22/22 09:02:46 PM,1153.9,8.81,,,,
259,11/22/22 09:32:46 PM,1107.3,8.81,,,,
260,11/22/22 10:02:46 PM,1109.4,8.80,,,,
261,11/22/22 10:32:46 PM,1107.8,8.81,,,,
262,11/22/22 11:02:46 PM,1143.0,8.81,,,,
263,11/22/22 11:32:46 PM,1148.5,8.84,,,,
264,11/23/22 12:02:46 AM,1176.8,8.85,,,,
265,11/23/22 12:32:46 AM,1183.9,8.84,,,,
266,11/23/22 01:02:46 AM,1168.6,8.84,,,,
267,11/23/22 01:32:46 AM,1160.4,8.84,,,,
268,11/23/22 02:02:46 AM,1153.9,8.84,,,,
269,11/23/22 02:32:46 AM,1151.2,8.84,,,,
270,11/23/22 03:02:46 AM,1145.2,8.85,,,,
271,11/23/22 03:32:46 AM,1182.2,8.75,,,,
272,11/23/22 04:02:46 AM,1450.1,8.75,,,,
273,11/23/22 04:32:46 AM,1239.2,8.66,,,,
274,11/23/22 05:02:46 AM,1206.3,8.63,,,,
275,11/23/22 05:32:46 AM,1242.5,8.61,,,,
276,11/23/22 06:02:46 AM,1169.7,8.59,,,,
277,11/23/22 06:32:46 AM,1111.6,8.59,,,,
278,11/23/22 07:02:46 AM,1136.0,8.58,,,,
279,11/23/22 07:32:46 AM,1116.5,8.55,,,,
280,11/23/22 08:02:46 AM,1054.0,8.54,,,,
281,11/23/22 08:32:46 AM,1016.0,8.52,,,,
282,11/23/22 09:02:46 AM,993.6,8.50,,,,
283,11/23/22 09:32:46 AM,917.5,8.50,,,,
284,11/23/22 10:02:46 AM,903.9,8.50,,,,
285,11/23/22 10:32:46 AM,912.8,8.50,,,,
286,11/23/22 11:02:46 AM,924.9,8.50,,,,
287,11/23/22 11:32:46 AM,930.7,8.52,,,,
288,11/23/22 12:02:46 PM,939.1,8.53,,,,
289,11/23/22 12:32:46 PM,952.3,8.54,,,,
290,11/23/22 01:02:46 PM,956.0,8.54,,,,
291,11/23/22 01:32:46 PM,945.4,8.54,,,,
292,11/23/22 02:02:46 PM,934.4,8.53,,,,
293,11/23/22 02:32:46 PM,920.7,8.53,,,,
294,11/23/22 03:02:46 PM,898.1,8.53,,,,
295,11/23/22 03:32:46 PM,906.5,8.55,,,,
296,11/23/22 04:02:46 PM,913.9,8.56,,,,
297,11/23/22 04:32:46 PM,909.7,8.56,,,,
298,11/23/22 05:02:46 PM,922.3,8.55,,,,
299,11/23/22 05:32:46 PM,953.9,8.55,,,,
300,11/23/22 06:02:46 PM,925.9,8.54,,,,
301,11/23/22 06:32:46 PM,992.6,8.58,,,,
302,11/23/22 07:02:46 PM,904.4,8.58,,,,
303,11/23/22 07:32:46 PM,894.5,8.61,,,,
304,11/23/22 08:02:46 PM,901.8,8.61,,,,
305,11/23/22 08:32:46 PM,888.2,8.59,,,,
306,11/23/22 09:02:46 PM,862.7,8.58,,,,
307,11/23/22 09:32:46 PM,853.3,8.56,,,,
308,11/23/22 10:02:46 PM,845.0,8.56,,,,
309,11/23/22 10:32:46 PM,859.0,8.55,,,,
310,11/23/22 11:02:46 PM,852.8,8.54,,,,
311,11/23/22 11:32:46 PM,855.9,8.55,,,,
312,11/24/22 12:02:46 AM,868.9,8.56,,,,
313,11/24/22 12:32:46 AM,876.7,8.58,,,,
314,11/24/22 01:02:46 AM,869.9,8.58,,,,
315,11/24/22 01:32:46 AM,874.6,8.58,,,,
316,11/24/22 02:02:46 AM,867.9,8.58,,,,
317,11/24/22 02:32:46 AM,862.1,8.58,,,,
318,11/24/22 03:02:46 AM,850.2,8.56,,,,
319,11/24/22 03:32:46 AM,849.7,8.56,,,,
320,11/24/22 04:02:46 AM,888.2,8.59,,,,
321,11/24/22 04:32:46 AM,926.5,8.58,,,,
322,11/24/22 05:02:46 AM,974.5,8.55,,,,
323,11/24/22 05:32:46 AM,893.9,8.52,,,,
324,11/24/22 06:02:46 AM,916.0,8.50,,,,
325,11/24/22 06:32:46 AM,962.9,8.48,,,,
326,11/24/22 07:02:46 AM,1034.7,8.45,,,,
327,11/24/22 07:32:46 AM,915.4,8.44,,,,
328,11/24/22 08:02:46 AM,912.8,8.42,,,,
329,11/24/22 08:32:46 AM,905.5,8.43,,,,
330,11/24/22 09:02:46 AM,905.5,8.44,,,,
331,11/24/22 09:32:46 AM,891.9,8.44,,,,
332,11/24/22 10:02:46 AM,859.5,8.45,,,,
333,11/24/22 10:32:46 AM,840.9,8.47,,,,
334,11/24/22 11:02:46 AM,840.9,8.45,,,,
335,11/24/22 11:32:46 AM,838.3,8.47,,,,
336,11/24/22 12:02:46 PM,854.9,8.47,,,,
337,11/24/22 12:32:46 PM,863.2,8.48,,,,
338,11/24/22 01:02:46 PM,885.1,8.49,,,,
339,11/24/22 01:32:46 PM,854.9,8.49,,,,
340,11/24/22 02:02:46 PM,841.9,8.49,,,,
341,11/24/22 02:32:46 PM,837.8,8.49,,,,
342,11/24/22 03:02:46 PM,836.2,8.52,,,,
343,11/24/22 03:32:46 PM,840.9,8.53,,,,
344,11/24/22 04:02:46 PM,935.4,8.54,,,,
345,11/24/22 04:32:46 PM,1053.4,8.55,,,,
346,11/24/22 05:02:46 PM,1008.5,8.55,,,,
347,11/24/22 05:32:46 PM,1024.5,8.60,,,,
348,11/24/22 06:02:46 PM,977.2,8.63,,,,
349,11/24/22 06:32:46 PM,1043.2,8.61,,,,
350,11/24/22 07:02:46 PM,1198.1,8.61,,,,
351,11/24/22 07:32:46 PM,1242.5,8.60,,,,
352,11/24/22 08:02:46 PM,844.0,8.56,,,,
353,11/24/22 08:32:46 PM,741.8,8.56,,,,
354,11/24/22 09:02:46 PM,700.4,8.58,,,,
355,11/24/22 09:32:46 PM,673.7,8.59,,,,
356,11/24/22 10:02:46 PM,660.8,8.59,,,,
357,11/24/22 10:32:46 PM,639.8,8.59,,,,
358,11/24/22 11:02:46 PM,626.9,8.58,,,,
359,11/24/22 11:32:46 PM,630.9,8.59,,,,
360,11/25/22 12:02:46 AM,629.4,8.59,,,,
361,11/25/22 12:32:46 AM,629.4,8.58,,,,
362,11/25/22 01:02:46 AM,628.9,8.59,,,,
363,11/25/22 01:32:46 AM,630.9,8.59,,,,
364,11/25/22 02:02:46 AM,639.3,8.59,,,,
365,11/25/22 02:32:46 AM,646.8,8.59,,,,
366,11/25/22 03:02:46 AM,641.3,8.58,,,,
367,11/25/22 03:32:46 AM,634.9,8.56,,,,
368,11/25/22 04:02:46 AM,626.9,8.55,,,,
369,11/25/22 04:32:46 AM,630.9,8.56,,,,
370,11/25/22 05:02:46 AM,685.8,8.55,,,,
371,11/25/22 05:32:46 AM,839.3,8.54,,,,
372,11/25/22 06:02:46 AM,1205.8,8.55,,,,
373,11/25/22 06:32:46 AM,1097.6,8.54,,,,
374,11/25/22 07:02:46 AM,728.6,8.52,,,,
375,11/25/22 07:32:46 AM,649.3,8.50,,,,
376,11/25/22 08:02:46 AM,650.3,8.48,,,,
377,11/25/22 08:32:46 AM,653.3,8.48,,,,
378,11/25/22 09:02:46 AM,656.8,8.48,,,,
379,11/25/22 09:32:46 AM,655.8,8.47,,,,
380,11/25/22 10:02:46 AM,657.3,8.47,,,,
381,11/25/22 10:32:46 AM,657.3,8.48,,,,
382,11/25/22 11:02:46 AM,653.8,8.48,,,,
383,11/25/22 11:32:46 AM,654.3,8.48,,,,
384,11/25/22 12:02:46 PM,650.8,8.49,,,,
385,11/25/22 12:32:46 PM,652.8,8.50,,,,
386,11/25/22 01:02:46 PM,651.3,8.50,,,,
387,11/25/22 01:32:46 PM,656.3,8.53,,,,
388,11/25/22 02:02:46 PM,656.8,8.55,,,,
389,11/25/22 02:32:46 PM,681.3,8.55,,,,
390,11/25/22 03:02:46 PM,670.7,8.55,,,,
391,11/25/22 03:32:46 PM,667.7,8.55,,,,
392,11/25/22 04:02:46 PM,662.3,8.55,,,,
393,11/25/22 04:32:46 PM,660.3,8.55,,,,
394,11/25/22 05:02:46 PM,759.1,8.55,,,,
395,11/25/22 05:32:46 PM,1130.6,8.53,,,,
396,11/25/22 06:02:46 PM,1185.5,8.58,,,,
397,11/25/22 06:32:46 PM,731.7,8.58,,,,
398,11/25/22 07:02:46 PM,692.8,8.53,,,,
399,11/25/22 07:32:46 PM,680.8,8.52,,,,
400,11/25/22 08:02:46 PM,677.3,8.52,,,,
401,11/25/22 08:32:46 PM,685.3,8.49,,,,
402,11/25/22 09:02:46 PM,684.3,8.47,,,,
403,11/25/22 09:32:46 PM,682.8,8.47,,,,
404,11/25/22 10:02:46 PM,690.8,8.45,,,,
405,11/25/22 10:32:46 PM,693.3,8.43,,,,
406,11/25/22 11:02:46 PM,688.8,8.42,,,,
407,11/25/22 11:32:46 PM,689.3,8.39,,,,
408,11/26/22 12:02:46 AM,689.8,8.39,,,,
409,11/26/22 12:32:46 AM,692.3,8.42,,,,
410,11/26/22 01:02:46 AM,693.3,8.40,,,,
411,11/26/22 01:32:46 AM,693.3,8.39,,,,
412,11/26/22 02:02:46 AM,693.8,8.40,,,,
413,11/26/22 02:32:46 AM,697.3,8.39,,,,
414,11/26/22 03:02:46 AM,698.3,8.37,,,,
415,11/26/22 03:32:46 AM,705.9,8.35,,,,
416,11/26/22 04:02:46 AM,705.9,8.35,,,,
417,11/26/22 04:32:46 AM,702.4,8.33,,,,
418,11/26/22 05:02:46 AM,698.3,8.32,,,,
419,11/26/22 05:32:46 AM,997.9,8.33,,,,
420,11/26/22 06:02:46 AM,1448.9,8.30,,,,
421,11/26/22 06:32:46 AM,692.3,8.28,,,,
422,11/26/22 07:02:46 AM,680.3,8.27,,,,
423,11/26/22 07:32:46 AM,692.3,8.27,,,,
424,11/26/22 08:02:46 AM,707.4,8.27,,,,
425,11/26/22 08:32:46 AM,712.5,8.28,,,,
426,11/26/22 09:02:46 AM,707.4,8.29,,,,
427,11/26/22 09:32:46 AM,705.9,8.28,,,,
428,11/26/22 10:02:46 AM,689.8,8.28,,,,
429,11/26/22 10:32:46 AM,688.3,8.37,,,,
430,11/26/22 11:02:46 AM,686.3,8.49,,,,
431,11/26/22 11:32:46 AM,686.8,8.53,,,,
432,11/26/22 12:02:46 PM,688.3,8.55,,,,
433,11/26/22 12:32:46 PM,688.3,8.54,,,,
434,11/26/22 01:02:46 PM,688.3,8.55,,,,
435,11/26/22 01:32:46 PM,688.3,8.55,,,,
436,11/26/22 02:02:46 PM,688.3,8.56,,,,
437,11/26/22 02:32:46 PM,693.8,8.56,,,,
438,11/26/22 03:02:46 PM,696.3,8.58,,,,
439,11/26/22 03:32:46 PM,697.8,8.58,,,,
440,11/26/22 04:02:46 PM,737.8,8.59,,,,
441,11/26/22 04:32:46 PM,708.9,8.59,,,,
442,11/26/22 05:02:46 PM,695.8,8.58,,,,
443,11/26/22 05:32:46 PM,700.4,8.56,,,,
444,11/26/22 06:02:46 PM,743.9,8.60,,,,
445,11/26/22 06:32:46 PM,830.5,8.71,,,,
446,11/26/22 07:02:46 PM,884.5,8.71,,,,
447,11/26/22 07:32:46 PM,893.4,8.71,,,,
448,11/26/22 08:02:46 PM,881.4,8.70,,,,
449,11/26/22 08:32:46 PM,839.3,8.69,,,,
450,11/26/22 09:02:46 PM,758.1,8.68,,,,
451,11/26/22 09:32:46 PM,696.3,8.68,,,,
452,11/26/22 10:02:46 PM,682.3,8.65,,,,
453,11/26/22 10:32:46 PM,678.8,8.65,,,,
454,11/26/22 11:02:46 PM,680.3,8.64,,,,
455,11/26/22 11:32:46 PM,679.3,8.64,,,,
456,11/27/22 12:02:46 AM,680.3,8.63,,,,
457,11/27/22 12:32:46 AM,680.8,8.60,,,,
458,11/27/22 01:02:46 AM,680.8,8.59,,,,
459,11/27/22 01:32:46 AM,679.8,8.59,,,,
460,11/27/22 02:02:46 AM,681.8,8.60,,,,
