Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 08/10/2021
TIME       : 08:25:53
FILENAME   : G:\Mijn Drive\AAA PRJ_Vissen\CTD Divers\Ijzer\Conductiviteit 2021\CSV\tervatebrug_211008082552_V7158.CSV
CREATED BY : Diver-Office 11.2.0.1
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..17-V7158  317.
  Instrument number       =                    
                          =0
  Location                =tervatebrug
  Sample period           =M30
  Sample method           =T   
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     ms/cm
  Range                   =120,000   ms/cm


[Series settings]
  Serial number           =..17-V7158  317.
  Instrument number       =                    
  Location                =tervatebrug
  Sample period           =00 00:30:00 0
  Sample method           =T   
  Start date / time       =58:23:12 28/04/21
  End date / time         =58:53:08 30/09/21
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3 from data header]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     ms/cm
  Range                   =120,000   ms/cm


Date/time;Druk[cmH2O];Temperatuur[°C];1:Geleidbaarheid[ms/cm]
2021/04/29 04:23:58;1152,850;13,267;5,108
2021/04/29 04:53:58;1153,025;13,210;5,112
2021/04/29 05:23:58;1153,317;13,113;5,168
2021/04/29 05:53:58;1153,025;13,060;5,196
2021/04/29 06:23:58;1153,608;13,050;5,228
2021/04/29 06:53:58;1154,133;12,987;5,252
2021/04/29 07:23:58;1153,492;12,930;5,260
2021/04/29 07:53:58;1152,617;12,993;5,228
2021/04/29 08:23:58;1152,500;12,950;5,132
2021/04/29 08:53:58;1152,208;12,777;4,848
2021/04/29 09:23:58;1152,500;12,677;4,552
2021/04/29 09:53:58;1152,675;12,847;4,632
2021/04/29 10:23:58;1151,975;12,790;4,524
2021/04/29 10:53:58;1152,792;12,763;4,384
2021/04/29 11:23:58;1155,125;12,747;4,264
2021/04/29 11:53:58;1156,875;12,740;4,204
2021/04/29 12:23:58;1158,100;12,753;4,196
2021/04/29 12:53:58;1158,975;12,757;4,160
2021/04/29 13:23:58;1159,150;12,777;4,136
2021/04/29 13:53:58;1159,442;12,803;4,120
2021/04/29 14:23:58;1153,958;13,040;4,204
2021/04/29 14:53:58;1161,192;13,030;4,300
2021/04/29 15:23:58;1162,183;13,070;4,276
2021/04/29 15:53:58;1163,350;13,027;4,244
2021/04/29 16:23:58;1163,758;13,260;4,172
2021/04/29 16:53:58;1164,400;13,480;4,108
2021/04/29 17:23:58;1166,033;13,510;4,000
2021/04/29 17:53:58;1166,850;13,660;3,940
2021/04/29 18:23:58;1167,783;13,317;3,992
2021/04/29 18:53:58;1168,483;13,263;3,924
2021/04/29 19:23:58;1168,600;13,270;3,880
2021/04/29 19:53:58;1167,200;13,347;3,928
2021/04/29 20:23:58;1166,733;13,667;3,880
2021/04/29 20:53:58;1166,092;13,647;3,848
2021/04/29 21:23:58;1165,742;13,470;3,696
2021/04/29 21:53:58;1162,825;13,293;3,612
2021/04/29 22:23:58;1161,192;13,183;3,532
2021/04/29 22:53:58;1160,083;13,087;3,460
2021/04/29 23:23:58;1162,825;12,980;3,344
2021/04/29 23:53:58;1164,867;12,910;3,248
2021/04/30 00:23:58;1166,092;12,870;3,192
2021/04/30 00:53:58;1166,792;12,843;3,136
2021/04/30 01:23:58;1166,850;12,803;3,144
2021/04/30 01:53:58;1166,733;12,793;3,120
2021/04/30 02:23:58;1166,558;12,787;3,144
2021/04/30 02:53:58;1166,675;12,770;3,156
2021/04/30 03:23:58;1167,142;12,727;3,140
2021/04/30 03:53:58;1166,850;12,590;3,112
2021/04/30 04:23:58;1166,967;12,530;3,112
2021/04/30 04:53:58;1167,317;12,477;3,112
2021/04/30 05:23:58;1167,200;12,500;3,116
2021/04/30 05:53:58;1167,317;12,493;3,112
2021/04/30 06:23:58;1167,783;12,337;3,200
2021/04/30 06:53:58;1168,483;12,353;3,168
2021/04/30 07:23:58;1168,775;12,350;3,092
2021/04/30 07:53:58;1168,833;12,360;3,180
2021/04/30 08:23:58;1168,892;12,383;3,304
2021/04/30 08:53:58;1169,125;12,380;3,224
2021/04/30 09:23:58;1169,242;12,377;3,256
2021/04/30 09:53:58;1169,242;12,403;3,228
2021/04/30 10:23:58;1169,242;12,400;3,268
2021/04/30 10:53:58;1169,242;12,403;3,264
2021/04/30 11:23:58;1169,533;12,420;3,164
2021/04/30 11:53:58;1169,475;12,480;2,988
2021/04/30 12:23:58;1169,417;12,523;2,860
2021/04/30 12:53:58;1169,125;12,547;2,872
2021/04/30 13:23:58;1168,950;12,567;2,864
2021/04/30 13:53:58;1169,883;12,593;2,808
2021/04/30 14:23:58;1169,592;12,640;2,744
2021/04/30 14:53:58;1169,300;12,750;2,836
2021/04/30 15:23:58;1168,833;12,710;2,872
2021/04/30 15:53:58;1169,475;12,823;2,792
2021/04/30 16:23:58;1169,475;12,897;2,748
2021/04/30 16:53:58;1169,417;12,957;2,724
2021/04/30 17:23:58;1169,300;13,143;2,680
2021/04/30 17:53:58;1169,417;13,260;2,696
2021/04/30 18:23:58;1169,767;13,357;2,708
2021/04/30 18:53:58;1170,233;13,380;2,732
2021/04/30 19:23:58;1169,767;13,373;2,728
2021/04/30 19:53:58;1170,233;13,300;2,792
2021/04/30 20:23:58;1170,350;13,213;2,812
2021/04/30 20:53:58;1170,758;13,127;2,888
2021/04/30 21:23:58;1171,167;13,067;2,948
2021/04/30 21:53:58;1171,400;12,987;3,048
2021/04/30 22:23:58;1171,867;12,967;3,072
2021/04/30 22:53:58;1172,275;12,947;3,044
2021/04/30 23:23:58;1172,333;12,913;3,088
2021/04/30 23:53:58;1172,450;12,927;3,080
2021/05/01 00:23:58;1170,992;12,973;3,036
2021/05/01 00:53:58;1169,592;13,070;2,928
2021/05/01 01:23:58;1168,950;13,053;2,892
2021/05/01 01:53:58;1169,767;13,137;2,792
2021/05/01 02:23:58;1170,408;13,197;2,672
2021/05/01 02:53:58;1170,875;13,183;2,580
2021/05/01 03:23:58;1171,050;13,183;2,568
2021/05/01 03:53:58;1170,933;13,163;2,596
2021/05/01 04:23:58;1171,167;13,140;2,580
2021/05/01 04:53:58;1171,167;13,133;2,600
2021/05/01 05:23:58;1170,875;13,120;2,644
2021/05/01 05:53:58;1170,875;13,113;2,676
2021/05/01 06:23:58;1170,817;13,103;2,696
2021/05/01 06:53:58;1170,875;13,037;2,740
2021/05/01 07:23:58;1170,875;12,967;2,788
2021/05/01 07:53:58;1171,342;12,957;2,860
2021/05/01 08:23:58;1171,167;12,857;2,792
2021/05/01 08:53:58;1171,225;12,747;2,728
2021/05/01 09:23:58;1171,633;12,743;2,680
2021/05/01 09:53:58;1171,867;12,747;2,660
2021/05/01 10:23:58;1171,633;12,753;2,832
2021/05/01 10:53:58;1172,042;12,757;2,852
2021/05/01 11:23:58;1172,625;12,743;3,032
2021/05/01 11:53:58;1171,983;12,770;2,924
2021/05/01 12:23:58;1171,633;12,790;2,836
2021/05/01 12:53:58;1171,692;12,847;2,728
2021/05/01 13:23:58;1171,400;12,923;2,608
2021/05/01 13:53:58;1171,633;13,047;2,568
2021/05/01 14:23:58;1171,400;13,263;2,536
2021/05/01 14:53:58;1171,050;13,677;2,532
2021/05/01 15:23:58;1170,933;14,027;2,548
2021/05/01 15:53:58;1171,050;14,130;2,552
2021/05/01 16:23:58;1171,050;14,527;2,520
2021/05/01 16:53:58;1170,758;14,643;2,528
2021/05/01 17:23:58;1171,517;14,380;2,504
2021/05/01 17:53:58;1171,225;14,457;2,508
2021/05/01 18:23:58;1171,692;14,640;2,552
2021/05/01 18:53:58;1171,575;14,693;2,604
2021/05/01 19:23:58;1172,042;14,813;2,636
2021/05/01 19:53:58;1172,392;14,777;2,648
2021/05/01 20:23:58;1172,392;14,747;2,676
2021/05/01 20:53:58;1172,567;14,647;2,692
2021/05/01 21:23:58;1172,975;14,527;2,688
2021/05/01 21:53:58;1173,500;14,440;2,692
2021/05/01 22:23:58;1173,792;14,367;2,704
2021/05/01 22:53:58;1173,967;14,327;2,724
2021/05/01 23:23:58;1173,967;14,267;2,724
2021/05/01 23:53:58;1173,967;14,193;2,720
2021/05/02 00:23:58;1174,317;14,080;2,728
2021/05/02 00:53:58;1174,317;13,950;2,744
2021/05/02 01:23:58;1174,608;13,947;2,756
2021/05/02 01:53:58;1174,608;13,973;2,756
2021/05/02 02:23:58;1174,783;13,977;2,772
2021/05/02 02:53:58;1174,783;13,917;2,740
2021/05/02 03:23:58;1174,958;13,843;2,720
2021/05/02 03:53:58;1175,250;13,863;2,744
2021/05/02 04:23:58;1175,367;13,883;2,760
2021/05/02 04:53:58;1175,600;13,850;2,760
2021/05/02 05:23:58;1175,892;13,830;2,760
2021/05/02 05:53:58;1176,533;13,747;2,748
2021/05/02 06:23:58;1176,883;13,610;2,724
2021/05/02 06:53:58;1177,175;13,473;2,708
2021/05/02 07:23:58;1177,292;13,433;2,720
2021/05/02 07:53:58;1177,817;13,387;2,708
2021/05/02 08:23:58;1177,992;13,373;2,728
2021/05/02 08:53:58;1177,817;13,413;2,728
2021/05/02 09:23:58;1177,992;13,420;2,736
2021/05/02 09:53:58;1178,167;13,393;2,696
2021/05/02 10:23:58;1178,458;13,383;2,676
2021/05/02 10:53:58;1178,633;13,357;2,732
2021/05/02 11:23:58;1178,633;13,390;2,712
2021/05/02 11:53:58;1178,983;13,500;2,672
2021/05/02 12:23:58;1178,633;13,543;2,648
2021/05/02 12:53:58;1178,633;13,610;2,644
2021/05/02 13:23:58;1178,750;13,837;2,676
2021/05/02 13:53:58;1179,100;13,910;2,676
2021/05/02 14:23:58;1178,925;14,077;2,680
2021/05/02 14:53:58;1179,100;14,117;2,680
2021/05/02 15:23:58;1179,100;14,357;2,676
2021/05/02 15:53:58;1178,983;14,617;2,688
2021/05/02 16:23:58;1179,275;14,790;2,732
2021/05/02 16:53:58;1179,158;14,850;2,736
2021/05/02 17:23:58;1179,100;14,893;2,784
2021/05/02 17:53:58;1179,450;14,930;2,804
2021/05/02 18:23:58;1179,625;15,123;2,820
2021/05/02 18:53:58;1179,625;15,143;2,864
2021/05/02 19:23:58;1179,625;15,017;2,888
2021/05/02 19:53:58;1180,092;14,910;2,884
2021/05/02 20:23:58;1179,975;14,960;2,924
2021/05/02 20:53:58;1179,917;14,830;2,956
2021/05/02 21:23:58;1180,092;14,733;2,984
2021/05/02 21:53:58;1180,558;14,723;3,000
2021/05/02 22:23:58;1179,508;14,703;3,032
2021/05/02 22:53:58;1178,225;14,803;2,988
2021/05/02 23:23:58;1177,350;14,760;2,948
2021/05/02 23:53:58;1178,342;14,613;2,952
2021/05/03 00:23:58;1179,625;14,567;2,868
2021/05/03 00:53:58;1179,917;14,407;2,912
2021/05/03 01:23:58;1180,092;14,310;2,920
2021/05/03 01:53:58;1179,800;14,213;2,888
2021/05/03 02:23:58;1179,392;14,113;2,896
2021/05/03 02:53:58;1179,450;14,170;2,876
2021/05/03 03:23:58;1179,100;14,310;2,952
2021/05/03 03:53:58;1178,808;14,273;2,928
2021/05/03 04:23:58;1178,458;14,303;2,908
2021/05/03 04:53:58;1178,342;14,273;2,916
2021/05/03 05:23:58;1178,342;14,143;2,968
2021/05/03 05:53:58;1178,108;13,993;3,012
2021/05/03 06:23:58;1178,108;13,883;3,084
2021/05/03 06:53:58;1178,458;13,813;3,100
2021/05/03 07:23:58;1178,633;13,717;3,096
2021/05/03 07:53:58;1178,633;13,583;3,032
2021/05/03 08:23:58;1178,925;13,553;3,032
2021/05/03 08:53:58;1179,100;13,480;2,872
2021/05/03 09:23:58;1179,100;13,407;2,872
2021/05/03 09:53:58;1178,633;13,393;2,852
2021/05/03 10:23:58;1178,283;13,377;2,868
2021/05/03 10:53:58;1177,292;13,397;2,996
2021/05/03 11:23:58;1177,058;13,560;2,924
2021/05/03 11:53:58;1176,242;13,750;2,892
2021/05/03 12:23:58;1175,717;13,913;2,904
2021/05/03 12:53:58;1174,608;14,047;2,924
2021/05/03 13:23:58;1173,967;14,143;2,980
2021/05/03 13:53:58;1173,675;14,237;2,960
2021/05/03 14:23:58;1173,500;14,353;2,956
2021/05/03 14:53:58;1172,042;14,447;2,948
2021/05/03 15:23:58;1172,508;14,497;2,904
2021/05/03 15:53:58;1172,217;14,513;2,928
2021/05/03 16:23:58;1170,583;14,510;2,932
2021/05/03 16:53:58;1170,583;14,503;2,956
2021/05/03 17:23:58;1169,767;14,493;2,988
2021/05/03 17:53:58;1168,950;14,510;2,972
2021/05/03 18:23:58;1167,842;14,507;2,984
2021/05/03 18:53:58;1168,483;14,510;3,084
2021/05/03 19:23:58;1166,383;14,467;3,200
2021/05/03 19:53:58;1165,742;14,470;3,132
2021/05/03 20:23:58;1166,383;14,423;3,240
2021/05/03 20:53:58;1164,633;14,397;3,132
2021/05/03 21:23:58;1163,817;14,367;3,344
2021/05/03 21:53:58;1162,708;14,340;3,068
2021/05/03 22:23:58;1161,367;14,343;3,048
2021/05/03 22:53:58;1159,967;14,203;2,948
2021/05/03 23:23:58;1159,325;14,137;2,896
2021/05/03 23:53:58;1158,333;14,070;2,892
2021/05/04 00:23:58;1157,633;13,967;2,892
2021/05/04 00:53:58;1157,225;13,900;2,920
2021/05/04 01:23:58;1155,708;13,910;2,924
2021/05/04 01:53:58;1155,417;13,893;2,944
2021/05/04 02:23:58;1154,250;13,810;2,952
2021/05/04 02:53:58;1154,133;13,730;3,004
2021/05/04 03:23:58;1153,608;13,677;2,952
2021/05/04 03:53:58;1153,958;13,573;3,064
2021/05/04 04:23:58;1153,492;13,503;3,092
2021/05/04 04:53:58;1154,600;13,480;3,136
2021/05/04 05:23:58;1155,242;13,473;3,148
2021/05/04 05:53:58;1153,317;13,450;3,172
2021/05/04 06:23:58;1152,500;13,377;3,168
2021/05/04 06:53:58;1152,500;13,340;3,172
2021/05/04 07:23:58;1152,383;13,310;3,152
2021/05/04 07:53:58;1153,142;13,290;3,200
2021/05/04 08:23:58;1152,792;13,213;3,216
2021/05/04 08:53:58;1152,325;13,183;3,256
2021/05/04 09:23:58;1152,675;13,147;3,444
2021/05/04 09:53:58;1154,600;13,123;3,516
2021/05/04 10:23:58;1147,367;13,050;3,640
2021/05/04 10:53:58;1147,833;13,020;3,696
2021/05/04 11:23:58;1148,767;13,020;3,740
2021/05/04 11:53:58;1148,475;13,050;3,748
2021/05/04 12:23:58;1148,825;13,077;3,792
2021/05/04 12:53:58;1148,942;13,097;3,820
2021/05/04 13:23:58;1149,933;13,110;3,844
2021/05/04 13:53:58;1150,225;13,103;3,868
2021/05/04 14:23:58;1149,758;13,113;3,872
2021/05/04 14:53:58;1150,400;13,113;3,900
2021/05/04 15:23:58;1150,750;13,127;3,824
2021/05/04 15:53:58;1150,225;13,157;3,808
2021/05/04 16:23:58;1150,750;13,153;3,776
2021/05/04 16:53:58;1150,283;13,190;3,744
2021/05/04 17:23:58;1149,758;13,343;3,588
2021/05/04 17:53:58;1151,217;13,353;3,632
2021/05/04 18:23:58;1149,583;13,433;3,544
2021/05/04 18:53:58;1150,575;13,487;3,396
2021/05/04 19:23:58;1150,575;13,487;3,296
2021/05/04 19:53:58;1149,292;13,467;3,308
2021/05/04 20:23:58;1148,650;13,413;3,320
2021/05/04 20:53:58;1149,933;13,367;3,328
2021/05/04 21:23:58;1150,750;13,273;3,380
2021/05/04 21:53:58;1150,225;13,230;3,396
2021/05/04 22:23:58;1149,933;13,160;3,360
2021/05/04 22:53:58;1150,867;13,130;3,348
2021/05/04 23:23:58;1151,217;13,077;3,328
2021/05/04 23:53:58;1151,683;13,067;3,352
2021/05/05 00:23:58;1152,500;13,043;3,372
2021/05/05 00:53:58;1151,567;12,887;3,328
2021/05/05 01:23:58;1150,750;12,877;3,320
2021/05/05 01:53:58;1150,283;12,830;3,332
2021/05/05 02:23:58;1150,050;12,800;3,324
2021/05/05 02:53:58;1149,933;12,773;3,336
2021/05/05 03:23:58;1150,225;12,837;3,416
2021/05/05 03:53:58;1149,758;12,800;3,492
2021/05/05 04:23:58;1149,875;12,450;3,424
2021/05/05 04:53:58;1150,692;12,357;3,468
2021/05/05 05:23:58;1151,683;12,320;3,504
2021/05/05 05:53:58;1151,508;12,267;3,496
2021/05/05 06:23:58;1151,858;12,203;3,468
2021/05/05 06:53:58;1152,850;12,060;3,396
2021/05/05 07:23:58;1152,792;12,130;3,364
2021/05/05 07:53:58;1153,492;12,140;3,340
2021/05/05 08:23:58;1153,958;12,180;3,320
2021/05/05 08:53:58;1154,425;12,197;3,312
2021/05/05 09:23:58;1154,892;12,187;3,296
2021/05/05 09:53:58;1155,358;12,183;3,316
2021/05/05 10:23:58;1156,350;12,197;3,296
2021/05/05 10:53:58;1156,992;12,193;3,324
2021/05/05 11:23:58;1157,167;12,210;3,332
2021/05/05 11:53:58;1158,625;12,257;3,324
2021/05/05 12:23:58;1166,325;12,387;3,540
2021/05/05 12:53:58;1167,317;12,390;3,532
2021/05/05 13:23:58;1167,492;12,463;3,508
2021/05/05 13:53:58;1167,958;12,550;3,500
2021/05/05 14:23:58;1168,658;12,620;3,488
2021/05/05 14:53:58;1167,783;12,670;3,480
2021/05/05 15:23:58;1167,492;13,167;3,536
2021/05/05 15:53:58;1167,200;13,090;3,532
2021/05/05 16:23:58;1167,025;12,977;3,612
2021/05/05 16:53:58;1167,317;13,057;3,632
2021/05/05 17:23:58;1167,842;13,060;3,676
2021/05/05 17:53:58;1168,133;13,083;3,724
2021/05/05 18:23:58;1168,075;13,057;3,772
2021/05/05 18:53:58;1168,775;13,020;3,800
2021/05/05 19:23:58;1167,375;13,017;3,860
2021/05/05 19:53:58;1168,133;12,977;3,828
2021/05/05 20:23:58;1168,017;13,060;3,792
2021/05/05 20:53:58;1167,842;13,080;3,792
2021/05/05 21:23:58;1168,425;13,047;3,784
2021/05/05 21:53:58;1169,417;12,957;3,800
2021/05/05 22:23:58;1168,483;12,850;3,776
2021/05/05 22:53:58;1168,192;12,840;3,776
2021/05/05 23:23:58;1168,308;12,867;3,720
2021/05/05 23:53:58;1168,017;12,867;3,712
2021/05/06 00:23:58;1168,250;12,920;3,728
2021/05/06 00:53:58;1167,667;12,933;3,748
2021/05/06 01:23:58;1167,142;12,930;3,716
2021/05/06 01:53:58;1166,558;12,923;3,752
2021/05/06 02:23:58;1166,383;12,673;3,716
2021/05/06 02:53:58;1166,092;12,610;3,756
2021/05/06 03:23:58;1166,150;12,377;3,784
2021/05/06 03:53:58;1165,567;12,363;3,864
2021/05/06 04:23:58;1165,217;12,357;3,924
2021/05/06 04:53:58;1164,925;12,337;3,928
2021/05/06 05:23:58;1164,225;12,320;3,964
2021/05/06 05:53:58;1163,758;12,327;4,000
2021/05/06 06:23:58;1161,892;12,333;4,032
2021/05/06 06:53:58;1161,192;12,353;4,088
2021/05/06 07:23:58;1160,433;12,370;4,144
2021/05/06 07:53:58;1160,375;12,400;4,216
2021/05/06 08:23:58;1160,375;12,433;4,244
2021/05/06 08:53:58;1161,017;12,350;4,188
2021/05/06 09:23:58;1161,833;12,357;4,156
2021/05/06 09:53:58;1161,833;12,347;4,136
2021/05/06 10:23:58;1162,008;12,380;4,140
2021/05/06 10:53:58;1161,892;12,453;4,200
2021/05/06 11:23:58;1161,483;12,513;4,264
2021/05/06 11:53:58;1160,842;12,570;4,268
2021/05/06 12:23:58;1159,733;12,587;4,260
2021/05/06 12:53:58;1160,083;12,667;4,532
2021/05/06 13:23:58;1159,967;12,777;4,488
2021/05/06 13:53:58;1159,908;12,770;4,432
2021/05/06 14:23:58;1159,325;12,787;4,464
2021/05/06 14:53:58;1158,625;12,807;4,432
2021/05/06 15:23:58;1157,517;12,870;4,308
2021/05/06 15:53:58;1157,050;12,913;4,264
2021/05/06 16:23:58;1158,625;12,927;4,336
2021/05/06 16:53:58;1158,450;12,873;4,340
2021/05/06 17:23:58;1157,808;12,780;4,344
2021/05/06 17:53:58;1158,275;12,717;4,364
2021/05/06 18:23:58;1158,625;12,673;4,368
2021/05/06 18:53:58;1159,383;12,653;4,336
2021/05/06 19:23:58;1159,325;12,673;4,360
2021/05/06 19:53:58;1159,267;12,697;4,332
2021/05/06 20:23:58;1159,267;12,773;4,212
2021/05/06 20:53:58;1159,617;12,870;4,132
2021/05/06 21:23:58;1160,258;12,867;4,136
2021/05/06 21:53:58;1161,017;12,900;4,124
2021/05/06 22:23:58;1161,483;12,900;4,108
2021/05/06 22:53:58;1161,717;12,893;4,096
2021/05/06 23:23:58;1162,008;12,883;4,080
2021/05/06 23:53:58;1161,892;12,840;4,056
2021/05/07 00:23:58;1162,183;12,850;4,088
2021/05/07 00:53:58;1163,000;12,870;4,096
2021/05/07 01:23:58;1162,708;12,823;4,088
2021/05/07 01:53:58;1162,767;12,770;4,040
2021/05/07 02:23:58;1162,767;12,690;4,060
2021/05/07 02:53:58;1162,825;12,563;4,000
2021/05/07 03:23:58;1163,350;12,443;3,928
2021/05/07 03:53:58;1163,408;12,367;3,904
2021/05/07 04:23:58;1164,692;12,220;3,844
2021/05/07 04:53:58;1164,750;12,120;3,828
2021/05/07 05:23:58;1165,217;12,137;3,816
2021/05/07 05:53:58;1165,392;12,143;3,788
2021/05/07 06:23:58;1165,742;12,113;3,784
2021/05/07 06:53:58;1166,383;12,050;3,780
2021/05/07 07:23:58;1166,675;12,013;3,752
2021/05/07 07:53:58;1167,317;11,970;3,732
2021/05/07 08:23:58;1167,783;11,770;3,656
2021/05/07 08:53:58;1168,542;11,677;3,600
2021/05/07 09:23:58;1169,417;11,637;3,580
2021/05/07 09:53:58;1169,883;11,587;3,564
2021/05/07 10:23:58;1170,700;11,730;3,864
2021/05/07 10:53:58;1170,992;11,733;3,732
2021/05/07 11:23:58;1171,633;11,753;3,764
2021/05/07 11:53:58;1172,100;11,790;3,700
2021/05/07 12:23:58;1172,800;11,807;3,676
2021/05/07 12:53:58;1172,917;11,880;3,696
2021/05/07 13:23:58;1172,975;11,950;3,752
2021/05/07 13:53:58;1172,975;12,143;3,796
2021/05/07 14:23:58;1173,267;12,373;3,896
2021/05/07 14:53:58;1173,792;12,977;3,984
2021/05/07 15:23:58;1173,325;13,137;3,980
2021/05/07 15:53:58;1172,975;13,150;3,920
2021/05/07 16:23:58;1172,683;13,053;3,780
2021/05/07 16:53:58;1172,625;13,170;3,772
2021/05/07 17:23:58;1172,800;13,223;3,744
2021/05/07 17:53:58;1172,975;13,343;3,740
2021/05/07 18:23:58;1172,625;13,397;3,684
2021/05/07 18:53:58;1172,858;13,403;3,692
2021/05/07 19:23:58;1173,442;13,390;3,652
2021/05/07 19:53:58;1173,325;13,367;3,644
2021/05/07 20:23:58;1173,617;13,207;3,704
2021/05/07 20:53:58;1173,558;13,020;3,828
2021/05/07 21:23:58;1173,617;12,820;3,960
2021/05/07 21:53:58;1173,558;12,807;3,968
2021/05/07 22:23:58;1173,442;12,760;3,980
2021/05/07 22:53:58;1173,733;12,800;4,008
2021/05/07 23:23:58;1173,617;12,820;4,028
2021/05/07 23:53:58;1173,617;12,893;4,076
2021/05/08 00:23:58;1173,558;12,920;4,100
2021/05/08 00:53:58;1173,792;13,280;4,160
2021/05/08 01:23:58;1173,267;13,470;4,216
2021/05/08 01:53:58;1172,975;13,500;4,240
2021/05/08 02:23:58;1172,625;13,443;4,228
2021/05/08 02:53:58;1172,333;13,393;4,232
2021/05/08 03:23:58;1171,983;13,447;4,248
2021/05/08 03:53:58;1171,167;13,480;4,268
2021/05/08 04:23:58;1170,875;13,470;4,268
2021/05/08 04:53:58;1170,525;13,363;4,224
2021/05/08 05:23:58;1169,417;13,313;4,216
2021/05/08 05:53:58;1168,658;13,180;4,236
2021/05/08 06:23:58;1168,308;13,077;4,188
2021/05/08 06:53:58;1167,667;13,150;4,172
2021/05/08 07:23:58;1167,025;13,037;4,148
2021/05/08 07:53:58;1167,317;12,917;4,084
2021/05/08 08:23:58;1167,200;12,850;3,992
