Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 26/02/2021
TIME       : 15:10:07
FILENAME   : D:\CTD Diver\KGO\CSV\brugge_210226151000_T6300.CSV
CREATED BY : SWS Diver-Office 6.0.3.0
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..21-T6300  317.
  Instrument number       =                    
                          =0
  Location                =brugge
  Sample period           =M30
  Sample method           =T   
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     mS/cm
  Range                   =120,000   mS/cm


[Series settings]
  Serial number           =..21-T6300  317.
  Instrument number       =                    
  Location                =brugge
  Sample period           =00 00:30:00 0
  Sample method           =T   
  Start date / time       =05:54:11 05/06/20
  End date / time         =05:24:12 26/02/21
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3 from data header]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     mS/cm
  Range                   =120,000   mS/cm


Date/time;Druk[cm];Temperatuur[°C];1:Geleidbaarheid[mS/cm]
2020/06/06 12:24:05;1311,692;19,297;1,548
2020/06/06 12:54:05;1312,158;19,357;1,552
2020/06/06 13:24:05;1310,992;19,407;1,560
2020/06/06 13:54:05;1311,867;19,443;1,568
2020/06/06 14:24:05;1312,508;19,497;1,564
2020/06/06 14:54:05;1314,258;19,540;1,564
2020/06/06 15:24:05;1314,725;19,613;1,648
2020/06/06 15:54:05;1315,542;19,610;1,660
2020/06/06 16:24:05;1313,558;19,600;1,464
2020/06/06 16:54:05;1314,258;19,567;1,472
2020/06/06 17:24:05;1316,300;19,513;1,456
2020/06/06 17:54:05;1314,083;19,487;1,456
2020/06/06 18:24:05;1314,550;19,490;1,476
2020/06/06 18:54:05;1314,725;19,467;1,476
2020/06/06 19:24:05;1314,725;19,460;1,468
2020/06/06 19:54:05;1314,783;19,417;1,464
2020/06/06 20:24:05;1314,550;19,403;1,460
2020/06/06 20:54:05;1313,092;19,367;1,476
2020/06/06 21:24:05;1311,167;19,343;1,472
2020/06/06 21:54:05;1310,292;19,343;1,448
2020/06/06 22:24:05;1313,383;19,293;1,488
2020/06/06 22:54:05;1312,508;19,277;1,484
2020/06/06 23:24:05;1311,167;19,250;1,452
2020/06/06 23:54:05;1312,217;19,230;1,424
2020/06/07 00:24:05;1311,342;19,150;1,412
2020/06/07 00:54:05;1308,367;19,080;1,392
2020/06/07 01:24:05;1309,592;19,050;1,388
2020/06/07 01:54:05;1310,933;19,023;1,340
2020/06/07 02:24:05;1310,933;19,017;1,392
2020/06/07 02:54:05;1311,692;18,957;1,368
2020/06/07 03:24:05;1311,283;18,930;1,364
2020/06/07 03:54:05;1311,808;18,900;1,356
2020/06/07 04:24:05;1312,917;18,903;1,348
2020/06/07 04:54:05;1313,442;18,883;1,356
2020/06/07 05:24:05;1314,258;18,877;1,380
2020/06/07 05:54:05;1314,375;18,860;1,356
2020/06/07 06:24:05;1315,950;18,867;1,348
2020/06/07 06:54:05;1315,017;18,823;1,336
2020/06/07 07:24:05;1315,250;18,810;1,320
2020/06/07 07:54:05;1316,300;18,797;1,368
2020/06/07 08:24:05;1315,017;18,823;1,356
2020/06/07 08:54:05;1313,908;18,830;1,348
2020/06/07 09:24:05;1313,267;18,820;1,336
2020/06/07 09:54:05;1313,092;18,833;1,348
2020/06/07 10:24:05;1313,617;18,833;1,352
2020/06/07 10:54:05;1312,858;18,847;1,360
2020/06/07 11:24:05;1312,742;18,867;1,324
2020/06/07 11:54:05;1311,692;18,920;1,300
2020/06/07 12:24:05;1311,517;18,960;1,300
2020/06/07 12:54:05;1312,683;18,967;1,320
2020/06/07 13:24:05;1311,867;19,037;1,244
2020/06/07 13:54:05;1310,933;19,023;1,320
2020/06/07 14:24:05;1313,733;18,993;1,380
2020/06/07 14:54:05;1313,383;19,023;1,340
2020/06/07 15:24:05;1312,975;19,040;1,344
2020/06/07 15:54:05;1314,725;19,037;1,332
2020/06/07 16:24:05;1313,733;19,133;1,328
2020/06/07 16:54:05;1314,550;19,060;1,316
2020/06/07 17:24:05;1315,192;19,140;1,308
2020/06/07 17:54:05;1314,258;19,257;1,296
2020/06/07 18:24:05;1315,192;19,257;1,308
2020/06/07 18:54:05;1315,892;19,217;1,288
2020/06/07 19:24:05;1315,950;19,213;1,272
2020/06/07 19:54:05;1316,417;19,210;1,264
2020/06/07 20:24:05;1316,767;19,277;1,300
2020/06/07 20:54:05;1316,767;19,263;1,304
2020/06/07 21:24:05;1318,050;19,490;1,268
2020/06/07 21:54:05;1319,392;19,580;1,296
2020/06/07 22:24:05;1317,642;19,580;1,324
2020/06/07 22:54:05;1318,400;19,537;1,324
2020/06/07 23:24:05;1319,275;19,537;1,320
2020/06/07 23:54:05;1318,692;19,517;1,220
2020/06/08 00:24:05;1319,742;19,493;1,240
2020/06/08 00:54:05;1319,567;19,480;1,228
2020/06/08 01:24:05;1319,450;19,490;1,216
2020/06/08 01:54:05;1319,625;19,490;1,232
2020/06/08 02:24:05;1319,625;19,460;1,232
2020/06/08 02:54:05;1320,092;19,447;1,212
2020/06/08 03:24:05;1320,558;19,413;1,204
2020/06/08 03:54:05;1320,733;19,403;1,208
2020/06/08 04:24:05;1322,600;19,380;1,196
2020/06/08 04:54:05;1320,967;19,373;1,160
2020/06/08 05:24:05;1321,258;19,353;1,212
2020/06/08 05:54:05;1322,775;19,327;1,208
2020/06/08 06:24:05;1322,250;19,287;1,220
2020/06/08 06:54:05;1323,125;19,253;1,216
2020/06/08 07:24:05;1323,183;19,207;1,228
2020/06/08 07:54:05;1323,300;19,163;1,216
2020/06/08 08:24:05;1324,000;19,123;1,208
2020/06/08 08:54:05;1324,408;19,073;1,196
2020/06/08 09:24:05;1323,183;19,043;1,184
2020/06/08 09:54:05;1325,808;19,003;1,180
2020/06/08 10:24:05;1325,808;18,983;1,160
2020/06/08 10:54:05;1324,817;18,953;1,188
2020/06/08 11:24:05;1325,633;18,927;1,172
2020/06/08 11:54:05;1325,283;18,920;1,172
2020/06/08 12:24:05;1305,567;18,923;1,200
2020/06/08 12:54:05;1334,850;18,920;1,116
2020/06/08 13:24:05;1337,125;18,907;1,148
2020/06/08 13:54:05;1333,217;18,887;1,128
2020/06/08 14:24:05;1333,975;18,857;1,116
2020/06/08 14:54:05;1338,175;18,863;1,108
2020/06/08 15:24:05;1335,725;18,860;1,116
2020/06/08 15:54:05;1334,442;18,847;1,112
2020/06/08 16:24:05;1336,600;18,833;1,100
2020/06/08 16:54:05;1336,192;18,800;1,068
2020/06/08 17:24:05;1336,250;18,810;1,108
2020/06/08 17:54:05;1335,025;18,840;1,084
2020/06/08 18:24:05;1337,767;18,830;1,068
2020/06/08 18:54:05;1337,650;18,813;1,076
2020/06/08 19:24:05;1336,542;18,763;1,100
2020/06/08 19:54:05;1337,650;18,743;1,092
2020/06/08 20:24:05;1336,367;18,730;1,088
2020/06/08 20:54:05;1336,425;18,697;1,056
2020/06/08 21:24:05;1336,075;18,703;1,068
2020/06/08 21:54:05;1333,975;18,667;1,052
2020/06/08 22:24:05;1333,742;18,653;1,040
2020/06/08 22:54:05;1334,325;18,640;1,036
2020/06/08 23:24:05;1336,075;18,617;1,032
2020/06/08 23:54:05;1335,667;18,600;1,028
2020/06/09 00:24:05;1336,775;18,583;1,032
2020/06/09 00:54:05;1336,892;18,553;1,020
2020/06/09 01:24:05;1335,725;18,533;0,992
2020/06/09 01:54:05;1335,842;18,507;0,984
2020/06/09 02:24:05;1335,725;18,490;0,980
2020/06/09 02:54:05;1335,900;18,480;0,968
2020/06/09 03:24:05;1336,425;18,447;0,964
2020/06/09 03:54:05;1336,075;18,420;0,968
2020/06/09 04:24:05;1336,250;18,387;0,964
2020/06/09 04:54:05;1336,600;18,343;0,952
2020/06/09 05:24:05;1338,525;18,277;0,932
2020/06/09 05:54:05;1337,475;18,203;0,924
2020/06/09 06:24:05;1339,575;18,143;0,900
2020/06/09 06:54:05;1339,108;18,113;0,896
2020/06/09 07:24:05;1336,950;18,097;0,880
2020/06/09 07:54:05;1338,875;18,100;0,876
2020/06/09 08:24:05;1339,575;18,070;0,876
2020/06/09 08:54:05;1339,225;18,067;0,868
2020/06/09 09:24:05;1339,400;18,070;0,872
2020/06/09 09:54:05;1339,575;18,063;0,868
2020/06/09 10:24:05;1341,442;18,060;0,848
2020/06/09 10:54:05;1338,817;18,080;0,860
2020/06/09 11:24:05;1338,758;18,090;0,848
2020/06/09 11:54:05;1340,333;18,143;0,876
2020/06/09 12:24:05;1342,200;18,153;0,852
2020/06/09 12:54:05;1340,508;18,173;0,848
2020/06/09 13:24:05;1339,400;18,213;0,848
2020/06/09 13:54:05;1339,400;18,177;0,848
2020/06/09 14:24:05;1339,750;18,190;0,848
2020/06/09 14:54:05;1339,750;18,277;0,928
2020/06/09 15:24:05;1340,333;18,467;0,892
2020/06/09 15:54:05;1338,875;18,417;0,900
2020/06/09 16:24:05;1338,467;18,443;0,884
2020/06/09 16:54:05;1339,750;18,457;0,884
2020/06/09 17:24:05;1340,858;18,447;0,904
2020/06/09 17:54:05;1339,925;18,443;0,896
2020/06/09 18:24:05;1340,683;18,513;0,884
2020/06/09 18:54:05;1343,308;18,523;0,864
2020/06/09 19:24:05;1341,908;18,480;0,852
2020/06/09 19:54:05;1340,450;18,487;0,856
2020/06/09 20:24:05;1341,733;18,437;0,864
2020/06/09 20:54:05;1340,158;18,627;0,840
2020/06/09 21:24:05;1339,050;18,567;0,840
2020/06/09 21:54:05;1336,892;18,560;0,840
2020/06/09 22:24:05;1336,892;18,590;0,844
2020/06/09 22:54:05;1337,300;18,543;0,832
2020/06/09 23:24:05;1336,367;18,553;0,820
2020/06/09 23:54:05;1335,725;18,617;0,792
2020/06/10 00:24:05;1335,200;18,567;0,788
2020/06/10 00:54:05;1335,200;18,533;0,776
2020/06/10 01:24:05;1337,125;18,490;0,784
2020/06/10 01:54:05;1336,600;18,450;0,768
2020/06/10 02:24:05;1335,550;18,427;0,776
2020/06/10 02:54:05;1338,700;18,420;0,768
2020/06/10 03:24:05;1338,525;18,340;0,764
2020/06/10 03:54:05;1337,650;18,307;0,764
2020/06/10 04:24:05;1336,250;18,293;0,768
2020/06/10 04:54:05;1336,133;18,260;0,752
2020/06/10 05:24:05;1338,583;18,260;0,756
2020/06/10 05:54:05;1338,700;18,213;0,756
2020/06/10 06:24:05;1338,350;18,183;0,756
2020/06/10 06:54:05;1338,000;18,157;0,756
2020/06/10 07:24:05;1337,825;18,120;0,748
2020/06/10 07:54:05;1338,350;18,120;0,744
2020/06/10 08:24:05;1338,175;18,130;0,748
2020/06/10 08:54:05;1338,350;18,163;0,736
2020/06/10 09:24:05;1336,075;18,173;0,736
2020/06/10 09:54:05;1335,025;18,203;0,748
2020/06/10 10:24:05;1332,692;18,243;0,756
2020/06/10 10:54:05;1331,817;18,483;0,772
2020/06/10 11:24:05;1333,625;18,540;0,776
2020/06/10 11:54:05;1329,892;18,617;0,780
2020/06/10 12:24:05;1329,017;18,580;0,804
2020/06/10 12:54:05;1326,508;18,617;0,808
2020/06/10 13:24:05;1332,517;18,627;0,804
2020/06/10 13:54:05;1329,833;18,647;0,824
2020/06/10 14:24:05;1331,233;19,010;0,788
2020/06/10 14:54:05;1333,392;19,133;0,800
2020/06/10 15:24:05;1329,367;19,160;0,832
2020/06/10 15:54:05;1328,258;19,063;0,808
2020/06/10 16:24:05;1329,833;19,077;0,808
2020/06/10 16:54:05;1328,783;19,053;0,800
2020/06/10 17:24:05;1328,842;19,067;0,792
2020/06/10 17:54:05;1329,133;19,110;0,792
2020/06/10 18:24:05;1328,842;19,067;0,812
2020/06/10 18:54:05;1329,542;19,050;0,808
2020/06/10 19:24:05;1329,600;19,040;0,816
2020/06/10 19:54:05;1329,542;19,080;0,828
2020/06/10 20:24:05;1330,183;19,063;0,848
2020/06/10 20:54:05;1329,658;19,077;0,848
2020/06/10 21:24:05;1329,775;19,040;0,864
2020/06/10 21:54:05;1329,892;19,050;0,872
2020/06/10 22:24:05;1330,358;19,053;0,872
2020/06/10 22:54:05;1330,358;19,087;0,884
2020/06/10 23:24:05;1330,183;19,070;0,880
2020/06/10 23:54:05;1330,242;19,060;0,912
2020/06/11 00:24:05;1329,717;19,033;0,872
2020/06/11 00:54:05;1329,892;19,073;0,868
2020/06/11 01:24:05;1330,067;19,067;0,888
2020/06/11 01:54:05;1329,658;19,140;0,900
2020/06/11 02:24:05;1329,717;19,130;0,900
2020/06/11 02:54:05;1330,067;19,283;0,908
2020/06/11 03:24:05;1329,483;19,373;0,912
2020/06/11 03:54:05;1329,017;19,367;0,916
2020/06/11 04:24:05;1329,192;19,367;0,944
2020/06/11 04:54:05;1329,192;19,273;0,936
2020/06/11 05:24:05;1329,833;19,243;0,932
2020/06/11 05:54:05;1329,892;19,283;0,936
2020/06/11 06:24:05;1329,483;19,287;0,936
2020/06/11 06:54:05;1329,542;19,297;0,948
2020/06/11 07:24:05;1330,358;19,287;0,944
2020/06/11 07:54:05;1330,008;19,303;0,932
2020/06/11 08:24:05;1330,242;19,307;0,936
2020/06/11 08:54:05;1330,242;19,307;0,940
2020/06/11 09:24:05;1331,117;19,297;0,940
2020/06/11 09:54:05;1331,292;19,283;0,940
2020/06/11 10:24:05;1329,658;19,270;0,944
2020/06/11 10:54:05;1328,667;19,283;0,944
2020/06/11 11:24:05;1329,600;19,200;0,940
2020/06/11 11:54:05;1330,242;19,307;0,956
2020/06/11 12:24:05;1331,292;19,407;0,964
2020/06/11 12:54:05;1328,258;19,350;0,964
2020/06/11 13:24:05;1331,583;19,303;0,960
2020/06/11 13:54:05;1328,433;19,233;0,956
2020/06/11 14:24:05;1328,258;19,280;0,960
2020/06/11 14:54:05;1331,408;19,287;1,020
2020/06/11 15:24:05;1327,792;19,630;0,984
2020/06/11 15:54:05;1328,608;19,510;0,992
2020/06/11 16:24:05;1330,767;19,607;1,000
2020/06/11 16:54:05;1326,683;19,560;1,004
2020/06/11 17:24:05;1327,558;19,917;1,032
2020/06/11 17:54:05;1328,958;19,943;1,052
2020/06/11 18:24:05;1329,833;19,813;1,088
2020/06/11 18:54:05;1328,783;19,727;1,112
2020/06/11 19:24:05;1328,258;19,813;1,100
2020/06/11 19:54:05;1328,083;19,663;1,136
2020/06/11 20:24:05;1327,733;19,697;1,136
2020/06/11 20:54:05;1329,017;19,653;1,160
2020/06/11 21:24:05;1329,483;19,750;1,128
2020/06/11 21:54:05;1328,958;19,770;1,104
2020/06/11 22:24:05;1329,133;19,670;1,124
2020/06/11 22:54:05;1329,892;19,683;1,112
2020/06/11 23:24:05;1330,183;19,597;1,108
2020/06/11 23:54:05;1328,958;19,543;1,128
2020/06/12 00:24:05;1329,600;19,520;1,148
2020/06/12 00:54:05;1330,008;19,457;1,252
2020/06/12 01:24:05;1329,833;19,457;1,248
2020/06/12 01:54:05;1332,750;19,520;1,224
2020/06/12 02:24:05;1333,567;19,723;1,168
2020/06/12 02:54:05;1332,283;19,810;1,104
2020/06/12 03:24:05;1331,583;19,860;1,048
2020/06/12 03:54:05;1329,600;19,840;1,048
2020/06/12 04:24:05;1330,708;19,703;1,128
2020/06/12 04:54:05;1331,467;19,683;1,116
2020/06/12 05:24:05;1330,708;19,547;1,200
2020/06/12 05:54:05;1330,417;19,490;1,380
2020/06/12 06:24:05;1329,658;19,620;1,056
2020/06/12 06:54:05;1330,242;19,583;1,044
2020/06/12 07:24:05;1331,058;19,373;1,348
2020/06/12 07:54:05;1330,942;19,430;1,280
2020/06/12 08:24:05;1331,117;19,197;1,512
2020/06/12 08:54:05;1330,942;19,320;1,392
2020/06/12 09:24:05;1329,717;19,260;1,384
2020/06/12 09:54:05;1329,892;19,307;1,336
2020/06/12 10:24:05;1330,008;19,327;1,296
2020/06/12 10:54:05;1328,842;19,353;1,276
2020/06/12 11:24:05;1329,600;19,563;1,208
2020/06/12 11:54:05;1330,008;19,667;1,344
2020/06/12 12:24:05;1329,367;19,853;1,312
2020/06/12 12:54:05;1330,183;19,657;1,408
2020/06/12 13:24:05;1325,925;19,600;1,496
2020/06/12 13:54:05;1329,892;19,613;1,460
2020/06/12 14:24:05;1329,133;19,643;1,416
2020/06/12 14:54:05;1328,842;19,637;1,428
2020/06/12 15:24:05;1332,108;19,623;1,420
2020/06/12 15:54:05;1326,683;19,607;1,388
2020/06/12 16:24:05;1326,333;19,607;1,360
2020/06/12 16:54:05;1329,017;19,607;1,360
2020/06/12 17:24:05;1327,908;19,650;1,424
2020/06/12 17:54:05;1329,308;19,517;1,516
2020/06/12 18:24:05;1327,733;19,587;1,428
2020/06/12 18:54:05;1327,558;19,577;1,448
2020/06/12 19:24:05;1328,083;19,567;1,448
2020/06/12 19:54:05;1327,908;19,540;1,504
2020/06/12 20:24:05;1330,242;19,407;1,604
2020/06/12 20:54:05;1329,950;19,477;1,580
2020/06/12 21:24:05;1330,067;19,560;1,484
2020/06/12 21:54:05;1329,717;19,437;1,640
2020/06/12 22:24:05;1329,308;19,440;1,636
2020/06/12 22:54:05;1330,008;19,347;1,636
2020/06/12 23:24:05;1330,358;19,380;1,716
2020/06/12 23:54:05;1330,242;19,273;1,812
2020/06/13 00:24:05;1330,417;19,230;1,936
2020/06/13 00:54:05;1330,358;19,303;1,804
2020/06/13 01:24:05;1330,942;19,183;1,896
2020/06/13 01:54:05;1331,175;19,200;1,920
2020/06/13 02:24:05;1331,700;19,157;1,980
2020/06/13 02:54:05;1332,692;19,107;2,060
2020/06/13 03:24:05;1331,933;19,087;2,120
2020/06/13 03:54:05;1331,058;19,127;2,176
2020/06/13 04:24:05;1331,292;19,103;2,180
2020/06/13 04:54:05;1331,583;18,963;2,316
2020/06/13 05:24:05;1331,467;18,990;2,280
2020/06/13 05:54:05;1332,108;18,877;2,432
2020/06/13 06:24:05;1332,050;18,923;2,412
2020/06/13 06:54:05;1332,167;18,843;2,456
2020/06/13 07:24:05;1331,817;18,783;2,568
2020/06/13 07:54:05;1334,558;18,793;2,500
2020/06/13 08:24:05;1334,150;18,883;2,412
2020/06/13 08:54:05;1336,775;18,927;2,360
2020/06/13 09:24:05;1335,900;19,030;2,076
2020/06/13 09:54:05;1332,867;19,190;1,896
2020/06/13 10:24:05;1335,900;19,367;1,732
2020/06/13 10:54:05;1334,325;19,430;1,744
2020/06/13 11:24:05;1334,325;19,467;1,664
2020/06/13 11:54:05;1331,758;19,393;1,696
2020/06/13 12:24:05;1330,533;19,450;1,652
2020/06/13 12:54:05;1331,000;19,403;1,672
2020/06/13 13:24:05;1329,133;19,433;1,648
2020/06/13 13:54:05;1331,642;19,467;1,652
2020/06/13 14:24:05;1329,483;19,510;1,644
2020/06/13 14:54:05;1328,083;19,710;1,624
2020/06/13 15:24:05;1329,133;19,820;1,552
2020/06/13 15:54:05;1328,958;19,887;1,540
2020/06/13 16:24:05;1328,608;19,917;1,520
2020/06/13 16:54:05;1328,433;19,923;1,540
2020/06/13 17:24:05;1328,433;19,823;1,568
2020/06/13 17:54:05;1328,083;19,773;1,560
2020/06/13 18:24:05;1327,733;19,747;1,592
2020/06/13 18:54:05;1328,433;19,633;1,632
2020/06/13 19:24:05;1328,667;19,613;1,656
2020/06/13 19:54:05;1328,842;19,683;1,612
2020/06/13 20:24:05;1329,483;19,643;1,668
2020/06/13 20:54:05;1329,658;19,617;1,756
2020/06/13 21:24:05;1330,358;19,587;1,792
2020/06/13 21:54:05;1331,408;19,640;1,744
2020/06/13 22:24:05;1332,108;19,617;1,768
2020/06/13 22:54:05;1331,408;19,657;1,800
2020/06/13 23:24:05;1331,992;19,583;1,816
2020/06/13 23:54:05;1331,933;19,547;1,912
2020/06/14 00:24:05;1332,283;19,423;1,988
2020/06/14 00:54:05;1332,808;19,480;1,904
2020/06/14 01:24:05;1332,633;19,470;1,912
2020/06/14 01:54:05;1331,992;19,490;1,904
2020/06/14 02:24:05;1332,808;19,463;1,916
2020/06/14 02:54:05;1332,808;19,370;1,960
2020/06/14 03:24:05;1333,392;19,373;2,004
2020/06/14 03:54:05;1333,742;19,410;1,988
2020/06/14 04:24:05;1333,158;19,410;1,932
2020/06/14 04:54:05;1333,567;19,417;1,952
2020/06/14 05:24:05;1334,150;19,383;1,956
2020/06/14 05:54:05;1334,092;19,500;1,920
2020/06/14 06:24:05;1334,267;19,347;2,048
2020/06/14 06:54:05;1334,500;19,320;2,052
2020/06/14 07:24:05;1335,142;19,340;2,064
2020/06/14 07:54:05;1335,025;19,297;2,132
2020/06/14 08:24:05;1335,142;19,350;2,096
2020/06/14 08:54:05;1336,192;19,350;2,080
2020/06/14 09:24:05;1336,717;19,357;2,100
2020/06/14 09:54:05;1337,067;19,373;2,032
2020/06/14 10:24:05;1337,417;19,350;2,068
2020/06/14 10:54:05;1338,875;19,437;2,008
2020/06/14 11:24:05;1337,417;19,433;1,992
2020/06/14 11:54:05;1336,075;19,367;2,032
2020/06/14 12:24:05;1337,125;19,383;2,012
2020/06/14 12:54:05;1337,417;19,470;1,980
2020/06/14 13:24:05;1336,425;19,383;2,000
2020/06/14 13:54:05;1337,067;19,567;1,948
2020/06/14 14:24:05;1338,408;19,520;1,944
2020/06/14 14:54:05;1336,717;19,533;1,932
2020/06/14 15:24:05;1338,117;19,473;1,972
2020/06/14 15:54:05;1337,650;19,367;2,052
2020/06/14 16:24:05;1337,767;19,527;1,924
2020/06/14 16:54:05;1338,117;19,610;1,784
2020/06/14 17:24:05;1337,242;19,797;1,568
2020/06/14 17:54:05;1337,942;19,823;1,504
2020/06/14 18:24:05;1338,000;19,460;1,952
2020/06/14 18:54:05;1337,825;19,490;1,908
2020/06/14 19:24:05;1337,825;19,530;1,848
2020/06/14 19:54:05;1337,417;19,587;1,812
2020/06/14 20:24:05;1337,592;19,627;1,740
2020/06/14 20:54:05;1337,942;19,573;1,788
2020/06/14 21:24:05;1338,292;19,533;1,828
2020/06/14 21:54:05;1338,642;19,567;1,816
2020/06/14 22:24:05;1338,875;19,730;1,580
2020/06/14 22:54:05;1339,925;19,767;1,572
2020/06/14 23:24:05;1339,342;19,617;1,692
2020/06/14 23:54:05;1338,992;19,747;1,608
2020/06/15 00:24:05;1339,575;19,663;1,624
2020/06/15 00:54:05;1339,400;19,460;2,028
2020/06/15 01:24:05;1339,342;19,497;1,940
2020/06/15 01:54:05;1339,925;19,400;2,108
2020/06/15 02:24:05;1339,167;19,623;1,728
2020/06/15 02:54:05;1339,750;19,530;1,880
2020/06/15 03:24:05;1339,750;19,397;2,072
2020/06/15 03:54:05;1339,575;19,460;2,020
2020/06/15 04:24:05;1339,750;19,380;2,076
2020/06/15 04:54:05;1338,117;19,993;1,516
2020/06/15 05:24:05;1337,417;20,090;1,580
2020/06/15 05:54:05;1334,967;20,300;1,384
2020/06/15 06:24:05;1334,617;20,183;1,396
2020/06/15 06:54:05;1334,967;19,857;1,516
2020/06/15 07:24:05;1333,742;19,557;1,872
2020/06/15 07:54:05;1335,667;20,130;1,524
2020/06/15 08:24:05;1334,092;20,163;1,568
2020/06/15 08:54:05;1335,492;20,037;1,680
2020/06/15 09:24:05;1334,617;20,043;1,704
