Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 26/02/2021
TIME       : 15:10:53
FILENAME   : D:\CTD Diver\KGO\CSV\plassendale_210226151049_V7171.CSV
CREATED BY : SWS Diver-Office 6.0.3.0
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..13-V7171  317.
  Instrument number       =                    
                          =0
  Location                =plassendale
  Sample period           =M30
  Sample method           =T   
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     mS/cm
  Range                   =120,000   mS/cm


[Series settings]
  Serial number           =..13-V7171  317.
  Instrument number       =                    
  Location                =plassendale
  Sample period           =00 00:30:00 0
  Sample method           =T   
  Start date / time       =33:16:12 05/06/20
  End date / time         =33:16:11 26/02/21
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3 from data header]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     mS/cm
  Range                   =120,000   mS/cm


Date/time;Druk[cm];Temperatuur[°C];1:Geleidbaarheid[mS/cm]
2020/06/06 03:16:33;1142,292;18,837;2,680
2020/06/06 03:46:33;1142,000;18,777;2,664
2020/06/06 04:16:33;1144,275;18,797;2,628
2020/06/06 04:46:33;1143,925;18,750;2,672
2020/06/06 05:16:33;1147,192;18,743;2,692
2020/06/06 05:46:33;1144,567;18,647;2,604
2020/06/06 06:16:33;1144,275;18,647;2,616
2020/06/06 06:46:33;1142,817;18,637;2,616
2020/06/06 07:16:33;1142,000;18,600;2,580
2020/06/06 07:46:33;1143,458;18,560;2,612
2020/06/06 08:16:33;1142,467;18,540;2,552
2020/06/06 08:46:33;1141,533;18,593;2,544
2020/06/06 09:16:33;1140,717;18,643;2,560
2020/06/06 09:46:33;1139,550;18,713;2,556
2020/06/06 10:16:33;1139,725;18,773;2,564
2020/06/06 10:46:33;1138,908;18,783;2,584
2020/06/06 11:16:33;1138,442;18,840;2,564
2020/06/06 11:46:33;1139,200;18,857;2,576
2020/06/06 12:16:33;1135,817;18,870;2,576
2020/06/06 12:46:33;1136,342;18,873;2,536
2020/06/06 13:16:33;1140,192;18,893;2,524
2020/06/06 13:46:33;1138,383;18,967;2,528
2020/06/06 14:16:33;1139,083;19,030;2,548
2020/06/06 14:46:33;1142,817;19,047;2,556
2020/06/06 15:16:33;1140,367;19,003;2,556
2020/06/06 15:46:33;1140,017;18,933;2,560
2020/06/06 16:16:33;1138,383;18,887;2,572
2020/06/06 16:46:33;1144,275;18,783;2,580
2020/06/06 17:16:33;1145,558;18,680;2,572
2020/06/06 17:46:33;1146,025;18,630;2,564
2020/06/06 18:16:33;1144,275;18,590;2,560
2020/06/06 18:46:33;1145,383;18,550;2,548
2020/06/06 19:16:33;1145,208;18,527;2,540
2020/06/06 19:46:33;1145,208;18,477;2,548
2020/06/06 20:16:33;1142,350;18,453;2,540
2020/06/06 20:46:33;1142,117;18,417;2,524
2020/06/06 21:16:33;1142,000;18,363;2,516
2020/06/06 21:46:33;1140,542;18,310;2,620
2020/06/06 22:16:33;1139,842;18,237;2,612
2020/06/06 22:46:33;1142,583;18,233;2,508
2020/06/06 23:16:33;1139,842;18,200;2,540
2020/06/06 23:46:33;1141,008;18,173;2,728
2020/06/07 00:16:33;1141,825;18,173;2,704
2020/06/07 00:46:33;1140,833;18,183;2,724
2020/06/07 01:16:33;1140,017;18,150;2,644
2020/06/07 01:46:33;1140,658;18,170;2,704
2020/06/07 02:16:33;1140,658;18,133;2,672
2020/06/07 02:46:33;1141,183;18,150;2,452
2020/06/07 03:16:33;1142,000;18,153;2,472
2020/06/07 03:46:33;1142,758;18,120;2,456
2020/06/07 04:16:33;1143,458;18,107;2,460
2020/06/07 04:46:33;1143,575;18,093;2,464
2020/06/07 05:16:33;1143,925;18,057;2,460
2020/06/07 05:46:33;1144,392;18,053;2,580
2020/06/07 06:16:33;1144,567;18,003;2,460
2020/06/07 06:46:33;1146,842;17,977;2,448
2020/06/07 07:16:33;1145,733;17,943;2,388
2020/06/07 07:46:33;1144,742;17,950;2,372
2020/06/07 08:16:33;1144,392;17,947;2,368
2020/06/07 08:46:33;1144,742;17,927;2,324
2020/06/07 09:16:33;1144,100;17,940;2,336
2020/06/07 09:46:33;1144,567;17,957;2,344
2020/06/07 10:16:33;1143,575;18,007;2,360
2020/06/07 10:46:33;1142,467;18,067;2,364
2020/06/07 11:16:33;1142,292;18,100;2,352
2020/06/07 11:46:33;1142,117;18,173;2,352
2020/06/07 12:16:33;1142,292;18,240;2,368
2020/06/07 12:46:33;1141,183;18,397;2,372
2020/06/07 13:16:33;1142,117;18,447;2,380
2020/06/07 13:46:33;1142,000;18,443;2,364
2020/06/07 14:16:33;1141,650;18,553;2,376
2020/06/07 14:46:33;1143,750;18,610;2,380
2020/06/07 15:16:33;1143,108;18,570;2,380
2020/06/07 15:46:33;1143,925;18,610;2,372
2020/06/07 16:16:33;1143,750;18,620;2,468
2020/06/07 16:46:33;1144,450;18,643;2,380
2020/06/07 17:16:33;1145,558;18,697;2,368
2020/06/07 17:46:33;1145,558;18,700;2,372
2020/06/07 18:16:33;1144,100;18,757;2,368
2020/06/07 18:46:33;1145,558;18,783;2,376
2020/06/07 19:16:33;1146,550;18,800;2,368
2020/06/07 19:46:33;1145,208;18,797;2,364
2020/06/07 20:16:33;1147,367;18,790;2,380
2020/06/07 20:46:33;1147,658;18,790;2,364
2020/06/07 21:16:33;1146,550;18,783;2,372
2020/06/07 21:46:33;1148,125;18,777;2,368
2020/06/07 22:16:33;1149,467;18,780;2,376
2020/06/07 22:46:33;1148,825;18,783;2,364
2020/06/07 23:16:33;1149,642;18,773;2,428
2020/06/07 23:46:33;1149,642;18,773;2,468
2020/06/08 00:16:33;1149,583;18,750;2,500
2020/06/08 00:46:33;1149,933;18,723;2,376
2020/06/08 01:16:33;1150,108;18,697;2,364
2020/06/08 01:46:33;1150,750;18,683;2,404
2020/06/08 02:16:33;1150,575;18,653;2,604
2020/06/08 02:46:33;1150,750;18,633;2,696
2020/06/08 03:16:33;1150,925;18,607;2,612
2020/06/08 03:46:33;1151,042;18,587;2,608
2020/06/08 04:16:33;1151,742;18,563;2,500
2020/06/08 04:46:33;1153,025;18,533;2,480
2020/06/08 05:16:33;1152,383;18,490;2,496
2020/06/08 05:46:33;1153,142;18,450;2,436
2020/06/08 06:16:33;1152,850;18,433;2,448
2020/06/08 06:46:33;1153,142;18,427;2,464
2020/06/08 07:16:33;1154,017;18,393;2,464
2020/06/08 07:46:33;1154,133;18,367;2,452
2020/06/08 08:16:33;1154,600;18,357;2,460
2020/06/08 08:46:33;1154,833;18,353;2,464
2020/06/08 09:16:33;1155,300;18,353;2,468
2020/06/08 09:46:33;1154,775;18,337;2,468
2020/06/08 10:16:33;1155,708;18,337;2,468
2020/06/08 10:46:33;1155,942;18,333;2,480
2020/06/08 11:16:33;1155,300;18,307;2,480
2020/06/08 11:46:33;1154,950;18,303;2,484
2020/06/08 12:16:33;1153,317;18,303;2,476
2020/06/08 12:46:33;1153,958;18,277;2,464
2020/06/08 13:16:33;1155,592;18,273;2,472
2020/06/08 13:46:33;1156,117;18,270;2,468
2020/06/08 14:16:33;1153,492;18,227;2,464
2020/06/08 14:46:33;1155,592;18,220;2,444
2020/06/08 15:16:33;1157,400;18,240;2,468
2020/06/08 15:46:33;1156,758;18,230;2,476
2020/06/08 16:16:33;1157,050;18,207;2,460
2020/06/08 16:46:33;1157,867;18,180;2,456
2020/06/08 17:16:33;1158,858;18,173;2,468
2020/06/08 17:46:33;1157,867;18,183;2,452
2020/06/08 18:16:33;1158,042;18,180;2,436
2020/06/08 18:46:33;1160,783;18,147;2,460
2020/06/08 19:16:33;1158,975;18,147;2,420
2020/06/08 19:46:33;1159,500;18,117;2,436
2020/06/08 20:16:33;1159,967;18,093;2,436
2020/06/08 20:46:33;1156,583;18,100;2,436
2020/06/08 21:16:33;1157,400;18,080;2,516
2020/06/08 21:46:33;1156,758;18,080;2,488
2020/06/08 22:16:33;1156,875;18,050;2,476
2020/06/08 22:46:33;1156,408;18,047;2,408
2020/06/08 23:16:33;1157,867;18,063;2,400
2020/06/08 23:46:33;1157,867;18,040;2,396
2020/06/09 00:16:33;1157,867;18,033;2,384
2020/06/09 00:46:33;1158,042;18,003;2,424
2020/06/09 01:16:33;1157,692;17,967;2,396
2020/06/09 01:46:33;1158,333;17,973;2,424
2020/06/09 02:16:33;1158,333;17,983;2,456
2020/06/09 02:46:33;1157,692;17,987;2,452
2020/06/09 03:16:33;1157,867;17,977;2,416
2020/06/09 03:46:33;1157,867;17,963;2,408
2020/06/09 04:16:33;1158,333;17,937;2,356
2020/06/09 04:46:33;1158,683;17,907;2,376
2020/06/09 05:16:33;1159,325;17,903;2,304
2020/06/09 05:46:33;1160,608;17,900;2,388
2020/06/09 06:16:33;1160,142;17,877;2,408
2020/06/09 06:46:33;1161,075;17,870;2,364
2020/06/09 07:16:33;1161,250;17,850;2,336
2020/06/09 07:46:33;1158,683;17,833;2,356
2020/06/09 08:16:33;1160,608;17,823;2,332
2020/06/09 08:46:33;1161,542;17,827;2,336
2020/06/09 09:16:33;1161,425;17,813;2,324
2020/06/09 09:46:33;1159,442;17,807;2,316
2020/06/09 10:16:33;1162,358;17,827;2,372
2020/06/09 10:46:33;1161,600;17,840;2,324
2020/06/09 11:16:33;1161,600;17,853;2,320
2020/06/09 11:46:33;1162,592;17,910;2,344
2020/06/09 12:16:33;1163,058;17,947;2,312
2020/06/09 12:46:33;1161,775;18,047;2,320
2020/06/09 13:16:33;1163,058;18,127;2,324
2020/06/09 13:46:33;1162,242;18,187;2,332
2020/06/09 14:16:33;1162,533;18,320;2,356
2020/06/09 14:46:33;1161,658;18,353;2,336
2020/06/09 15:16:33;1164,867;18,553;2,432
2020/06/09 15:46:33;1160,492;18,373;2,376
2020/06/09 16:16:33;1162,067;18,487;2,392
2020/06/09 16:46:33;1160,958;18,603;2,388
2020/06/09 17:16:33;1162,942;18,643;2,400
2020/06/09 17:46:33;1162,592;18,720;2,424
2020/06/09 18:16:33;1162,125;18,793;2,396
2020/06/09 18:46:33;1163,583;18,773;2,424
2020/06/09 19:16:33;1165,042;18,853;2,408
2020/06/09 19:46:33;1164,400;18,840;2,428
2020/06/09 20:16:33;1163,233;18,793;2,364
2020/06/09 20:46:33;1161,483;18,703;2,392
2020/06/09 21:16:33;1160,900;18,640;2,324
2020/06/09 21:46:33;1160,317;18,587;2,332
2020/06/09 22:16:33;1159,325;18,517;2,272
2020/06/09 22:46:33;1159,033;18,487;2,248
2020/06/09 23:16:33;1157,400;18,417;2,240
2020/06/09 23:46:33;1157,050;18,377;2,264
2020/06/10 00:16:33;1158,683;18,337;2,216
2020/06/10 00:46:33;1157,867;18,283;2,184
2020/06/10 01:16:33;1157,692;18,270;2,172
2020/06/10 01:46:33;1157,867;18,253;2,180
2020/06/10 02:16:33;1157,867;18,203;2,192
2020/06/10 02:46:33;1157,867;18,187;2,164
2020/06/10 03:16:33;1159,792;18,177;2,124
2020/06/10 03:46:33;1160,492;18,150;2,100
2020/06/10 04:16:33;1161,425;18,127;2,080
2020/06/10 04:46:33;1159,792;18,087;2,100
2020/06/10 05:16:33;1159,675;18,040;2,104
2020/06/10 05:46:33;1159,675;18,050;2,088
2020/06/10 06:16:33;1159,500;17,993;2,064
2020/06/10 06:46:33;1160,492;17,927;2,064
2020/06/10 07:16:33;1160,492;17,893;2,056
2020/06/10 07:46:33;1160,608;17,893;2,084
2020/06/10 08:16:33;1159,500;17,883;2,048
2020/06/10 08:46:33;1158,508;17,910;2,076
2020/06/10 09:16:33;1156,233;17,997;2,040
2020/06/10 09:46:33;1157,692;18,107;2,020
2020/06/10 10:16:33;1154,950;18,227;2,028
2020/06/10 10:46:33;1154,308;18,400;2,028
2020/06/10 11:16:33;1152,033;18,413;2,048
2020/06/10 11:46:33;1153,492;18,550;2,100
2020/06/10 12:16:33;1154,425;18,857;2,088
2020/06/10 12:46:33;1151,683;18,737;2,224
2020/06/10 13:16:33;1150,575;18,710;2,240
2020/06/10 13:46:33;1152,792;19,203;2,072
2020/06/10 14:16:33;1153,025;18,753;2,488
2020/06/10 14:46:33;1151,742;18,980;2,320
2020/06/10 15:16:33;1152,033;18,937;2,456
2020/06/10 15:46:33;1152,208;19,173;2,316
2020/06/10 16:16:33;1150,750;19,160;2,380
2020/06/10 16:46:33;1150,867;19,203;2,388
2020/06/10 17:16:33;1150,458;19,587;2,228
2020/06/10 17:46:33;1150,750;19,667;2,216
2020/06/10 18:16:33;1153,025;19,540;2,272
2020/06/10 18:46:33;1151,917;19,767;2,160
2020/06/10 19:16:33;1152,733;19,667;2,320
2020/06/10 19:46:33;1152,733;19,620;2,148
2020/06/10 20:16:33;1152,033;19,540;2,096
2020/06/10 20:46:33;1152,208;19,490;2,172
2020/06/10 21:16:33;1152,850;19,393;2,124
2020/06/10 21:46:33;1151,683;19,333;2,100
2020/06/10 22:16:33;1151,742;19,277;2,096
2020/06/10 22:46:33;1152,383;19,217;2,064
2020/06/10 23:16:33;1151,858;19,137;2,036
2020/06/10 23:46:33;1152,033;19,077;1,972
2020/06/11 00:16:33;1151,858;19,053;1,936
2020/06/11 00:46:33;1151,567;19,043;1,928
2020/06/11 01:16:33;1151,683;19,043;1,916
2020/06/11 01:46:33;1151,567;19,037;1,912
2020/06/11 02:16:33;1151,683;19,030;1,896
2020/06/11 02:46:33;1151,217;19,027;1,888
2020/06/11 03:16:33;1152,208;19,007;1,876
2020/06/11 03:46:33;1151,217;18,967;1,840
2020/06/11 04:16:33;1151,683;18,903;1,816
2020/06/11 04:46:33;1151,567;18,853;1,684
2020/06/11 05:16:33;1151,217;18,797;1,760
2020/06/11 05:46:33;1151,567;18,767;1,640
2020/06/11 06:16:33;1151,567;18,730;1,660
2020/06/11 06:46:33;1152,033;18,683;1,644
2020/06/11 07:16:33;1152,033;18,647;1,648
2020/06/11 07:46:33;1152,208;18,630;1,592
2020/06/11 08:16:33;1152,208;18,623;1,520
2020/06/11 08:46:33;1152,033;18,653;1,568
2020/06/11 09:16:33;1152,500;18,677;1,636
2020/06/11 09:46:33;1153,842;18,723;1,560
2020/06/11 10:16:33;1153,667;18,783;1,592
2020/06/11 10:46:33;1153,200;18,880;1,556
2020/06/11 11:16:33;1151,217;18,923;1,536
2020/06/11 11:46:33;1152,208;19,020;1,516
2020/06/11 12:16:33;1152,383;19,093;1,524
2020/06/11 12:46:33;1150,458;19,180;1,520
2020/06/11 13:16:33;1151,567;19,367;1,496
2020/06/11 13:46:33;1152,383;19,553;1,508
2020/06/11 14:16:33;1150,575;19,463;1,664
2020/06/11 14:46:33;1151,742;19,517;1,544
2020/06/11 15:16:33;1150,750;19,633;1,548
2020/06/11 15:46:33;1151,100;19,823;1,516
2020/06/11 16:16:33;1151,567;19,797;1,564
2020/06/11 16:46:33;1153,375;19,907;1,540
2020/06/11 17:16:33;1153,200;19,953;1,544
2020/06/11 17:46:33;1148,825;19,740;1,844
2020/06/11 18:16:33;1151,392;19,817;1,744
2020/06/11 18:46:33;1150,925;19,840;1,704
2020/06/11 19:16:33;1150,458;19,837;1,700
2020/06/11 19:46:33;1150,283;19,860;1,648
2020/06/11 20:16:33;1150,575;19,813;1,684
2020/06/11 20:46:33;1150,283;19,773;1,684
2020/06/11 21:16:33;1150,283;19,773;1,656
2020/06/11 21:46:33;1150,750;19,703;1,664
2020/06/11 22:16:33;1151,217;19,697;1,648
2020/06/11 22:46:33;1150,925;19,637;1,644
2020/06/11 23:16:33;1151,742;19,550;1,640
2020/06/11 23:46:33;1151,100;19,520;1,612
2020/06/12 00:16:33;1151,392;19,490;1,632
2020/06/12 00:46:33;1151,567;19,467;1,608
2020/06/12 01:16:33;1151,100;19,447;1,632
2020/06/12 01:46:33;1151,567;19,410;1,644
2020/06/12 02:16:33;1154,017;19,400;1,696
2020/06/12 02:46:33;1153,025;19,350;1,708
2020/06/12 03:16:33;1154,950;19,293;1,684
2020/06/12 03:46:33;1153,667;19,237;1,688
2020/06/12 04:16:33;1152,383;19,197;1,688
2020/06/12 04:46:33;1151,858;19,167;1,696
2020/06/12 05:16:33;1151,042;19,147;1,684
2020/06/12 05:46:33;1151,683;19,103;1,676
2020/06/12 06:16:33;1152,792;19,073;1,664
2020/06/12 06:46:33;1152,967;19,073;1,684
2020/06/12 07:16:33;1152,733;19,050;1,700
2020/06/12 07:46:33;1152,208;19,067;1,708
2020/06/12 08:16:33;1151,858;19,063;1,704
2020/06/12 08:46:33;1152,675;19,057;1,712
2020/06/12 09:16:33;1153,025;19,090;1,716
2020/06/12 09:46:33;1151,217;19,200;1,728
2020/06/12 10:16:33;1150,575;19,320;1,736
2020/06/12 10:46:33;1151,217;19,430;1,748
2020/06/12 11:16:33;1151,567;19,360;2,304
2020/06/12 11:46:33;1150,925;19,450;2,232
2020/06/12 12:16:33;1149,292;19,530;2,224
2020/06/12 12:46:33;1151,567;19,510;2,284
2020/06/12 13:16:33;1149,642;19,787;2,048
2020/06/12 13:46:33;1152,033;19,770;2,076
2020/06/12 14:16:33;1151,567;19,820;2,056
2020/06/12 14:46:33;1148,475;19,757;2,216
2020/06/12 15:16:33;1152,033;19,883;2,160
2020/06/12 15:46:33;1151,392;19,890;2,324
2020/06/12 16:16:33;1149,992;20,070;2,160
2020/06/12 16:46:33;1151,450;20,070;2,208
2020/06/12 17:16:33;1149,758;20,013;2,212
2020/06/12 17:46:33;1150,283;19,950;2,220
2020/06/12 18:16:33;1150,750;19,880;2,272
2020/06/12 18:46:33;1149,642;19,870;2,280
2020/06/12 19:16:33;1153,025;19,893;2,272
2020/06/12 19:46:33;1150,750;19,923;2,244
2020/06/12 20:16:33;1151,217;19,897;2,220
2020/06/12 20:46:33;1151,917;19,873;2,212
2020/06/12 21:16:33;1152,383;19,883;2,248
2020/06/12 21:46:33;1152,850;19,880;2,212
2020/06/12 22:16:33;1152,383;19,870;2,192
2020/06/12 22:46:33;1152,733;19,833;2,228
2020/06/12 23:16:33;1152,033;19,813;2,200
2020/06/12 23:46:33;1152,033;19,780;2,180
2020/06/13 00:16:33;1152,383;19,753;2,212
2020/06/13 00:46:33;1152,208;19,727;2,236
2020/06/13 01:16:33;1153,025;19,680;2,188
2020/06/13 01:46:33;1152,733;19,643;2,188
2020/06/13 02:16:33;1152,733;19,600;2,184
2020/06/13 02:46:33;1153,200;19,557;2,180
2020/06/13 03:16:33;1153,667;19,533;2,192
2020/06/13 03:46:33;1153,667;19,507;2,184
2020/06/13 04:16:33;1153,667;19,473;2,140
2020/06/13 04:46:33;1153,492;19,433;2,076
2020/06/13 05:16:33;1153,200;19,400;2,156
2020/06/13 05:46:33;1153,667;19,373;2,188
2020/06/13 06:16:33;1153,958;19,333;2,188
2020/06/13 06:46:33;1154,308;19,307;2,128
2020/06/13 07:16:33;1154,833;19,277;2,144
2020/06/13 07:46:33;1154,833;19,267;2,144
2020/06/13 08:16:33;1157,050;19,253;2,140
2020/06/13 08:46:33;1156,467;19,347;2,080
2020/06/13 09:16:33;1157,867;19,183;2,956
2020/06/13 09:46:33;1158,217;19,280;2,864
2020/06/13 10:16:33;1156,233;19,290;3,060
2020/06/13 10:46:33;1156,117;19,290;3,336
2020/06/13 11:16:33;1155,125;19,380;3,428
2020/06/13 11:46:33;1153,492;19,440;3,288
2020/06/13 12:16:33;1152,208;19,523;3,256
2020/06/13 12:46:33;1152,033;19,577;3,280
2020/06/13 13:16:33;1152,033;19,720;3,188
2020/06/13 13:46:33;1151,217;19,890;3,192
2020/06/13 14:16:33;1150,575;20,027;3,180
2020/06/13 14:46:33;1151,450;20,170;3,152
2020/06/13 15:16:33;1154,192;20,150;3,280
2020/06/13 15:46:33;1149,642;20,003;3,344
2020/06/13 16:16:33;1150,750;20,253;3,260
2020/06/13 16:46:33;1149,000;20,483;3,192
2020/06/13 17:16:33;1149,758;20,580;3,172
2020/06/13 17:46:33;1150,283;20,507;3,176
2020/06/13 18:16:33;1149,467;20,543;3,148
2020/06/13 18:46:33;1149,467;20,553;3,252
2020/06/13 19:16:33;1149,933;20,573;3,132
2020/06/13 19:46:33;1150,283;20,600;3,120
2020/06/13 20:16:33;1151,450;20,590;3,100
2020/06/13 20:46:33;1151,742;20,587;3,092
2020/06/13 21:16:33;1152,383;20,580;3,080
2020/06/13 21:46:33;1153,025;20,543;3,080
2020/06/13 22:16:33;1154,192;20,513;3,100
2020/06/13 22:46:33;1153,842;20,490;3,120
2020/06/13 23:16:33;1154,192;20,450;3,080
2020/06/13 23:46:33;1154,833;20,410;3,020
2020/06/14 00:16:33;1154,017;20,367;3,004
2020/06/14 00:46:33;1154,192;20,330;2,996
2020/06/14 01:16:33;1154,308;20,293;2,996
2020/06/14 01:46:33;1154,308;20,253;2,992
2020/06/14 02:16:33;1154,950;20,207;2,948
2020/06/14 02:46:33;1154,950;20,177;2,916
2020/06/14 03:16:33;1154,658;20,137;2,880
2020/06/14 03:46:33;1154,950;20,097;2,912
2020/06/14 04:16:33;1154,833;20,067;2,928
2020/06/14 04:46:33;1155,650;20,007;2,932
2020/06/14 05:16:33;1156,467;19,960;2,860
2020/06/14 05:46:33;1155,767;19,913;2,864
2020/06/14 06:16:33;1156,583;19,867;2,816
2020/06/14 06:46:33;1156,758;19,830;2,784
2020/06/14 07:16:33;1156,467;19,790;2,808
2020/06/14 07:46:33;1157,225;19,767;2,832
2020/06/14 08:16:33;1157,225;19,740;2,824
2020/06/14 08:46:33;1157,575;19,767;2,808
2020/06/14 09:16:33;1158,567;19,813;2,784
2020/06/14 09:46:33;1158,683;19,937;2,896
2020/06/14 10:16:33;1158,858;19,977;3,000
2020/06/14 10:46:33;1162,475;20,010;2,984
2020/06/14 11:16:33;1160,025;20,070;2,924
2020/06/14 11:46:33;1159,383;20,223;2,908
2020/06/14 12:16:33;1159,033;20,323;2,836
2020/06/14 12:46:33;1160,667;20,423;2,840
2020/06/14 13:16:33;1160,025;20,443;2,900
2020/06/14 13:46:33;1158,275;20,570;2,836
2020/06/14 14:16:33;1160,492;20,710;2,836
2020/06/14 14:46:33;1160,958;20,607;2,888
2020/06/14 15:16:33;1160,842;21,003;2,872
2020/06/14 15:46:33;1159,558;21,043;2,872
2020/06/14 16:16:33;1159,383;21,077;2,888
2020/06/14 16:46:33;1161,192;21,277;2,868
2020/06/14 17:16:33;1161,133;21,290;2,884
2020/06/14 17:46:33;1160,667;21,347;2,864
2020/06/14 18:16:33;1160,550;21,413;2,860
2020/06/14 18:46:33;1160,375;21,407;2,852
2020/06/14 19:16:33;1160,200;21,400;2,868
2020/06/14 19:46:33;1160,317;21,420;2,856
2020/06/14 20:16:33;1160,375;21,430;2,836
2020/06/14 20:46:33;1160,667;21,383;2,812
2020/06/14 21:16:33;1160,842;21,363;2,780
2020/06/14 21:46:33;1160,667;21,330;2,780
2020/06/14 22:16:33;1160,842;21,300;2,780
2020/06/14 22:46:33;1161,483;21,250;2,848
2020/06/14 23:16:33;1162,650;21,223;2,780
2020/06/14 23:46:33;1162,300;21,207;2,772
2020/06/15 00:16:33;1161,950;21,203;2,776
2020/06/15 00:46:33;1162,125;21,197;2,748
2020/06/15 01:16:33;1161,308;21,170;2,788
2020/06/15 01:46:33;1161,833;21,150;2,756
2020/06/15 02:16:33;1161,833;21,120;2,748
2020/06/15 02:46:33;1162,125;21,070;2,716
2020/06/15 03:16:33;1162,008;21,043;2,748
2020/06/15 03:46:33;1161,658;21,007;2,736
2020/06/15 04:16:33;1160,667;20,963;2,736
2020/06/15 04:46:33;1159,208;20,923;2,716
2020/06/15 05:16:33;1159,383;20,880;2,696
2020/06/15 05:46:33;1158,683;20,837;2,688
2020/06/15 06:16:33;1158,217;20,803;2,656
2020/06/15 06:46:33;1155,942;20,770;2,612
2020/06/15 07:16:33;1155,650;20,757;2,600
2020/06/15 07:46:33;1155,825;20,750;2,604
2020/06/15 08:16:33;1156,292;20,730;2,592
2020/06/15 08:46:33;1156,583;20,813;2,548
2020/06/15 09:16:33;1156,642;20,853;2,656
2020/06/15 09:46:33;1155,825;20,923;2,688
