Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Not Appl.
DATE       : 26/02/2021
TIME       : 15:12:06
FILENAME   : D:\CTD Diver\KGO\CSV\sas slijkens_210226151200_V7000.CSV
CREATED BY : SWS Diver-Office 6.0.3.0
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..13-V7000  317.
  Instrument number       =                    
                          =0
  Location                =sas slijkens
  Sample period           =M30
  Sample method           =T   
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     mS/cm
  Range                   =120,000   mS/cm


[Series settings]
  Serial number           =..13-V7000  317.
  Instrument number       =                    
  Location                =sas slijkens
  Sample period           =00 00:30:00 0
  Sample method           =T   
  Start date / time       =12:33:12 05/06/20
  End date / time         =12:03:11 26/02/21
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3 from data header]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     mS/cm
  Range                   =120,000   mS/cm


Date/time;Druk[cm];Temperatuur[°C];1:Geleidbaarheid[mS/cm]
2020/06/09 04:33:12;1434,833;17,613;4,976
2020/06/09 05:03:12;1435,300;17,603;5,012
2020/06/09 05:33:12;1435,300;17,460;5,536
2020/06/09 06:03:12;1437,050;17,540;5,200
2020/06/09 06:33:12;1437,050;17,550;5,340
2020/06/09 07:03:12;1437,225;17,527;5,412
2020/06/09 07:33:12;1436,408;17,583;5,108
2020/06/09 08:03:12;1436,408;17,530;5,308
2020/06/09 08:33:12;1436,583;17,563;5,104
2020/06/09 09:03:12;1437,517;17,560;5,224
2020/06/09 09:33:12;1436,700;17,547;5,256
2020/06/09 10:03:12;1438,450;17,547;5,304
2020/06/09 10:33:12;1438,158;17,497;5,388
2020/06/09 11:03:12;1438,450;17,547;5,288
2020/06/09 11:33:12;1437,692;17,520;5,428
2020/06/09 12:03:12;1437,517;17,530;5,440
2020/06/09 12:33:12;1436,408;17,537;5,368
2020/06/09 13:03:12;1439,092;17,547;5,132
2020/06/09 13:33:12;1437,808;17,537;5,264
2020/06/09 14:03:12;1437,983;17,447;5,368
2020/06/09 14:33:12;1438,158;17,467;5,184
2020/06/09 15:03:12;1436,875;17,487;5,520
2020/06/09 15:33:12;1438,158;17,467;5,692
2020/06/09 16:03:12;1437,517;17,497;5,176
2020/06/09 16:33:12;1437,808;17,487;5,224
2020/06/09 17:03:12;1438,975;17,487;5,308
2020/06/09 17:33:12;1438,333;17,493;5,356
2020/06/09 18:03:12;1438,625;17,490;5,336
2020/06/09 18:33:12;1438,975;17,487;5,412
2020/06/09 19:03:12;1439,733;17,447;5,624
2020/06/09 19:33:12;1440,375;17,423;5,792
2020/06/09 20:03:12;1439,092;17,450;5,632
2020/06/09 20:33:12;1437,050;17,453;5,556
2020/06/09 21:03:12;1436,583;17,463;5,444
2020/06/09 21:33:12;1436,233;17,463;5,580
2020/06/09 22:03:12;1436,233;17,470;5,504
2020/06/09 22:33:12;1434,658;17,470;5,268
2020/06/09 23:03:12;1433,842;17,470;5,292
2020/06/09 23:33:12;1432,908;17,473;5,144
2020/06/10 00:03:12;1434,308;17,477;5,232
2020/06/10 00:33:12;1434,950;17,477;5,232
2020/06/10 01:03:12;1434,308;17,477;5,260
2020/06/10 01:33:12;1433,375;17,470;5,132
2020/06/10 02:03:12;1433,550;17,470;5,120
2020/06/10 02:33:12;1434,192;17,467;5,232
2020/06/10 03:03:12;1434,192;17,467;5,292
2020/06/10 03:33:12;1436,408;17,467;5,168
2020/06/10 04:03:12;1437,342;17,463;5,352
2020/06/10 04:33:12;1437,983;17,463;5,304
2020/06/10 05:03:12;1436,233;17,460;5,464
2020/06/10 05:33:12;1434,833;17,450;5,396
2020/06/10 06:03:12;1435,300;17,447;5,384
2020/06/10 06:33:12;1436,058;17,447;5,332
2020/06/10 07:03:12;1437,050;17,437;5,348
2020/06/10 07:33:12;1437,342;17,437;5,328
2020/06/10 08:03:12;1435,592;17,433;5,284
2020/06/10 08:33:12;1434,192;17,433;5,224
2020/06/10 09:03:12;1433,025;17,437;5,328
2020/06/10 09:33:12;1433,550;17,433;5,436
2020/06/10 10:03:12;1432,267;17,433;5,400
2020/06/10 10:33:12;1431,625;17,430;5,356
2020/06/10 11:03:12;1428,242;17,423;5,220
2020/06/10 11:33:12;1428,592;17,430;5,416
2020/06/10 12:03:12;1427,775;17,430;5,364
2020/06/10 12:33:12;1427,308;17,473;5,356
2020/06/10 13:03:12;1427,600;17,460;5,072
2020/06/10 13:33:12;1428,242;17,397;5,556
2020/06/10 14:03:12;1429,233;17,480;5,580
2020/06/10 14:33:12;1427,775;17,480;5,332
2020/06/10 15:03:12;1428,417;17,517;4,992
2020/06/10 15:33:12;1427,483;17,460;5,212
2020/06/10 16:03:12;1427,483;17,467;5,372
2020/06/10 16:33:12;1427,308;17,467;5,344
2020/06/10 17:03:12;1426,375;17,423;5,432
2020/06/10 17:33:12;1427,133;17,390;5,832
2020/06/10 18:03:12;1427,483;17,463;5,616
2020/06/10 18:33:12;1428,417;17,450;5,536
2020/06/10 19:03:12;1428,767;17,440;5,524
2020/06/10 19:33:12;1427,950;17,430;5,572
2020/06/10 20:03:12;1427,950;17,413;5,748
2020/06/10 20:33:12;1428,417;17,437;5,372
2020/06/10 21:03:12;1428,242;17,433;5,376
2020/06/10 21:33:12;1428,592;17,417;5,404
2020/06/10 22:03:12;1428,125;17,450;5,232
2020/06/10 22:33:12;1427,950;17,467;5,080
2020/06/10 23:03:12;1428,242;17,460;5,016
2020/06/10 23:33:12;1428,417;17,457;5,064
2020/06/11 00:03:12;1427,950;17,450;5,064
2020/06/11 00:33:12;1428,125;17,430;5,104
2020/06/11 01:03:12;1427,775;17,430;5,236
2020/06/11 01:33:12;1427,950;17,437;5,228
2020/06/11 02:03:12;1427,775;17,433;5,196
2020/06/11 02:33:12;1427,775;17,443;5,160
2020/06/11 03:03:12;1427,600;17,437;5,144
2020/06/11 03:33:12;1427,950;17,443;5,152
2020/06/11 04:03:12;1428,125;17,430;5,192
2020/06/11 04:33:12;1427,950;17,433;5,200
2020/06/11 05:03:12;1428,242;17,447;5,104
2020/06/11 05:33:12;1427,600;17,450;4,992
2020/06/11 06:03:12;1428,125;17,463;4,968
2020/06/11 06:33:12;1427,950;17,473;4,996
2020/06/11 07:03:12;1428,592;17,443;5,068
2020/06/11 07:33:12;1428,417;17,457;5,012
2020/06/11 08:03:12;1428,417;17,447;5,076
2020/06/11 08:33:12;1428,417;17,437;5,172
2020/06/11 09:03:12;1428,708;17,397;5,240
2020/06/11 09:33:12;1428,417;17,510;5,168
2020/06/11 10:03:12;1429,350;17,447;5,256
2020/06/11 10:33:12;1430,808;17,457;5,180
2020/06/11 11:03:12;1428,883;17,453;5,276
2020/06/11 11:33:12;1428,592;17,443;5,204
2020/06/11 12:03:12;1427,308;17,403;5,380
2020/06/11 12:33:12;1426,842;17,480;5,244
2020/06/11 13:03:12;1428,125;17,480;5,340
2020/06/11 13:33:12;1429,058;17,497;5,240
2020/06/11 14:03:12;1428,592;17,473;5,368
2020/06/11 14:33:12;1426,842;17,427;5,572
2020/06/11 15:03:12;1426,317;17,510;5,428
2020/06/11 15:33:12;1426,375;17,533;5,244
2020/06/11 16:03:12;1427,017;17,583;5,232
2020/06/11 16:33:12;1428,767;17,493;5,224
2020/06/11 17:03:12;1428,125;17,543;5,148
2020/06/11 17:33:12;1427,600;17,527;5,292
2020/06/11 18:03:12;1426,375;17,390;5,808
2020/06/11 18:33:12;1425,208;17,503;5,500
2020/06/11 19:03:12;1426,842;17,590;5,368
2020/06/11 19:33:12;1426,958;17,620;5,316
2020/06/11 20:03:12;1427,600;17,647;5,096
2020/06/11 20:33:12;1426,842;17,590;5,108
2020/06/11 21:03:12;1426,200;17,527;5,196
2020/06/11 21:33:12;1426,842;17,560;5,196
2020/06/11 22:03:12;1427,133;17,523;5,216
2020/06/11 22:33:12;1427,600;17,553;5,044
2020/06/11 23:03:12;1427,600;17,507;5,308
2020/06/11 23:33:12;1427,600;17,557;5,268
2020/06/12 00:03:12;1427,950;17,493;5,412
2020/06/12 00:33:12;1427,600;17,533;5,252
2020/06/12 01:03:12;1427,775;17,557;5,232
2020/06/12 01:33:12;1427,483;17,503;5,216
2020/06/12 02:03:12;1427,775;17,520;5,240
2020/06/12 02:33:12;1429,350;17,517;5,284
2020/06/12 03:03:12;1431,158;17,510;5,244
2020/06/12 03:33:12;1431,450;17,507;5,248
2020/06/12 04:03:12;1430,342;17,537;5,236
2020/06/12 04:33:12;1427,950;17,490;5,300
2020/06/12 05:03:12;1426,958;17,487;5,408
2020/06/12 05:33:12;1427,950;17,510;5,376
2020/06/12 06:03:12;1429,058;17,543;5,312
2020/06/12 06:33:12;1430,342;17,570;5,244
2020/06/12 07:03:12;1429,700;17,583;5,212
2020/06/12 07:33:12;1428,708;17,567;5,208
2020/06/12 08:03:12;1428,242;17,583;5,328
2020/06/12 08:33:12;1428,242;17,547;5,456
2020/06/12 09:03:12;1430,342;17,590;5,416
2020/06/12 09:33:12;1429,350;17,580;5,472
2020/06/12 10:03:12;1427,483;17,653;5,420
2020/06/12 10:33:12;1428,592;17,607;5,308
2020/06/12 11:03:12;1431,275;17,717;5,444
2020/06/12 11:33:12;1425,850;17,870;5,304
2020/06/12 12:03:12;1425,675;17,900;5,428
2020/06/12 12:33:12;1426,492;17,807;5,852
2020/06/12 13:03:12;1426,958;17,780;5,692
2020/06/12 13:33:12;1427,600;17,957;5,432
2020/06/12 14:03:12;1427,483;18,010;6,440
2020/06/12 14:33:12;1426,958;18,000;5,664
2020/06/12 15:03:12;1426,958;17,983;5,712
2020/06/12 15:33:12;1426,317;17,933;5,520
2020/06/12 16:03:12;1428,592;17,937;5,432
2020/06/12 16:33:12;1426,842;17,957;5,416
2020/06/12 17:03:12;1426,842;17,947;5,380
2020/06/12 17:33:12;1426,667;17,957;5,460
2020/06/12 18:03:12;1426,025;17,987;5,640
2020/06/12 18:33:12;1426,958;17,933;5,652
2020/06/12 19:03:12;1427,308;17,863;5,772
2020/06/12 19:33:12;1428,242;18,173;5,592
2020/06/12 20:03:12;1427,600;17,997;5,728
2020/06/12 20:33:12;1426,958;18,000;5,548
2020/06/12 21:03:12;1428,242;17,950;5,632
2020/06/12 21:33:12;1428,883;17,993;5,580
2020/06/12 22:03:12;1429,408;18,067;5,588
2020/06/12 22:33:12;1429,525;18,010;5,536
2020/06/12 23:03:12;1428,067;18,073;5,476
2020/06/12 23:33:12;1428,125;18,067;5,492
2020/06/13 00:03:12;1428,242;18,047;5,572
2020/06/13 00:33:12;1429,058;17,820;5,860
2020/06/13 01:03:12;1429,233;17,967;5,812
2020/06/13 01:33:12;1429,525;18,083;5,744
2020/06/13 02:03:12;1429,175;18,023;5,588
2020/06/13 02:33:12;1429,350;17,990;5,680
2020/06/13 03:03:12;1429,233;18,067;5,652
2020/06/13 03:33:12;1429,875;18,110;5,528
2020/06/13 04:03:12;1430,342;18,187;5,420
2020/06/13 04:33:12;1429,992;18,153;5,352
2020/06/13 05:03:12;1429,700;18,117;5,404
2020/06/13 05:33:12;1429,700;18,153;5,468
2020/06/13 06:03:12;1430,342;18,150;5,428
2020/06/13 06:33:12;1430,808;18,160;5,364
2020/06/13 07:03:12;1431,158;18,147;5,348
2020/06/13 07:33:12;1431,625;18,137;5,380
2020/06/13 08:03:12;1431,625;18,057;5,444
2020/06/13 08:33:12;1432,558;18,133;5,444
2020/06/13 09:03:12;1432,733;18,150;5,380
2020/06/13 09:33:12;1434,017;18,140;5,276
2020/06/13 10:03:12;1433,025;18,213;5,460
2020/06/13 10:33:12;1430,167;18,140;5,376
2020/06/13 11:03:12;1429,700;18,167;5,492
2020/06/13 11:33:12;1429,992;18,390;5,256
2020/06/13 12:03:12;1430,517;18,187;5,268
2020/06/13 12:33:12;1429,408;18,327;4,996
2020/06/13 13:03:12;1427,483;18,207;5,088
2020/06/13 13:33:12;1426,842;18,237;5,056
2020/06/13 14:03:12;1425,850;18,127;5,276
2020/06/13 14:33:12;1426,842;17,973;5,364
2020/06/13 15:03:12;1428,708;17,910;5,516
2020/06/13 15:33:12;1426,317;18,030;5,344
2020/06/13 16:03:12;1428,708;18,163;5,272
2020/06/13 16:33:12;1426,842;18,000;5,428
2020/06/13 17:03:12;1426,317;18,083;5,164
2020/06/13 17:33:12;1426,375;18,017;5,392
2020/06/13 18:03:12;1426,492;17,933;5,500
2020/06/13 18:33:12;1426,317;18,050;5,436
2020/06/13 19:03:12;1426,492;17,977;5,500
2020/06/13 19:33:12;1427,133;18,083;5,192
2020/06/13 20:03:12;1427,600;18,147;5,264
2020/06/13 20:33:12;1428,067;18,130;5,228
2020/06/13 21:03:12;1428,592;18,093;5,060
2020/06/13 21:33:12;1428,883;18,127;5,064
2020/06/13 22:03:12;1429,700;18,163;4,964
2020/06/13 22:33:12;1430,167;18,063;5,008
2020/06/13 23:03:12;1430,633;18,050;5,152
2020/06/13 23:33:12;1430,983;18,000;5,204
2020/06/14 00:03:12;1430,808;18,133;5,084
2020/06/14 00:33:12;1430,342;18,173;4,960
2020/06/14 01:03:12;1429,992;18,107;4,992
2020/06/14 01:33:12;1430,517;18,137;4,948
2020/06/14 02:03:12;1430,983;18,170;4,992
2020/06/14 02:33:12;1431,158;18,153;4,976
2020/06/14 03:03:12;1430,808;18,130;4,976
2020/06/14 03:33:12;1430,983;18,133;4,920
2020/06/14 04:03:12;1430,983;18,107;4,936
2020/06/14 04:33:12;1431,275;18,113;5,016
2020/06/14 05:03:12;1432,092;18,130;4,988
2020/06/14 05:33:12;1432,267;18,147;4,968
2020/06/14 06:03:12;1432,558;18,107;4,996
2020/06/14 06:33:12;1432,558;18,103;4,984
2020/06/14 07:03:12;1432,733;18,123;5,024
2020/06/14 07:33:12;1433,200;18,077;4,944
2020/06/14 08:03:12;1433,375;18,133;4,836
2020/06/14 08:33:12;1433,667;18,057;4,980
2020/06/14 09:03:12;1434,133;18,080;5,100
2020/06/14 09:33:12;1434,775;17,983;5,068
2020/06/14 10:03:12;1434,658;17,963;5,104
2020/06/14 10:33:12;1434,775;18,070;4,912
2020/06/14 11:03:12;1435,125;18,040;4,952
2020/06/14 11:33:12;1436,058;18,000;4,936
2020/06/14 12:03:12;1436,408;17,970;5,040
2020/06/14 12:33:12;1435,942;18,067;5,000
2020/06/14 13:03:12;1434,950;17,827;5,192
2020/06/14 13:33:12;1434,483;17,937;5,248
2020/06/14 14:03:12;1434,833;18,067;4,896
2020/06/14 14:33:12;1435,767;18,150;4,988
2020/06/14 15:03:12;1435,942;18,117;4,892
2020/06/14 15:33:12;1434,017;18,090;4,980
2020/06/14 16:03:12;1434,192;17,937;5,176
2020/06/14 16:33:12;1435,300;17,823;5,368
2020/06/14 17:03:12;1435,767;17,743;5,264
2020/06/14 17:33:12;1436,583;17,907;5,068
2020/06/14 18:03:12;1435,942;17,633;5,564
2020/06/14 18:33:12;1435,942;17,857;5,600
2020/06/14 19:03:12;1435,417;17,790;5,660
2020/06/14 19:33:12;1435,475;17,837;5,480
2020/06/14 20:03:12;1436,233;17,913;5,320
2020/06/14 20:33:12;1436,700;17,837;5,336
2020/06/14 21:03:12;1436,875;17,970;5,220
2020/06/14 21:33:12;1436,408;18,107;5,048
2020/06/14 22:03:12;1436,583;18,047;4,796
2020/06/14 22:33:12;1436,875;18,160;4,796
2020/06/14 23:03:12;1437,517;18,307;4,888
2020/06/14 23:33:12;1438,333;18,330;4,944
2020/06/15 00:03:12;1438,800;18,673;4,976
2020/06/15 00:33:12;1437,342;18,237;5,416
2020/06/15 01:03:12;1437,342;18,513;5,088
2020/06/15 01:33:12;1437,517;18,300;5,536
2020/06/15 02:03:12;1437,692;18,123;5,428
2020/06/15 02:33:12;1437,983;18,300;5,512
2020/06/15 03:03:12;1437,808;18,147;5,492
2020/06/15 03:33:12;1437,692;18,217;5,396
2020/06/15 04:03:12;1436,408;18,177;5,240
2020/06/15 04:33:12;1434,775;18,007;5,264
2020/06/15 05:03:12;1434,658;18,113;5,100
2020/06/15 05:33:12;1434,658;18,020;5,196
2020/06/15 06:03:12;1435,125;18,077;5,128
2020/06/15 06:33:12;1432,267;18,113;5,008
2020/06/15 07:03:12;1432,733;18,120;5,052
2020/06/15 07:33:12;1432,267;18,177;5,092
2020/06/15 08:03:12;1431,742;18,203;4,940
2020/06/15 08:33:12;1432,733;18,173;5,124
2020/06/15 09:03:12;1433,025;18,207;5,052
2020/06/15 09:33:12;1433,492;18,347;4,984
