"Plot Title: oude veurne vaart"
"#","Date Time, GMT+01:00","High Range, μS/cm (LGR S/N: 21362419, SEN S/N: 21362419)","Temp, °C (LGR S/N: 21362419, SEN S/N: 21362419)","Coupler Detached (LGR S/N: 21362419)","Coupler Attached (LGR S/N: 21362419)","Host Connected (LGR S/N: 21362419)","Stopped (LGR S/N: 21362419)","End Of File (LGR S/N: 21362419)"
1,23/02/24 13:21:11,0.0,10.53,,,,,
2,23/02/24 13:21:17,,,Logged,,,,
3,23/02/24 13:51:11,778.6,9.90,,,,,
4,23/02/24 14:21:11,779.6,9.93,,,,,
5,23/02/24 14:51:11,778.1,9.91,,,,,
6,23/02/24 15:21:11,778.6,9.93,,,,,
7,23/02/24 15:51:11,778.6,9.93,,,,,
8,23/02/24 16:21:11,778.1,9.93,,,,,
9,23/02/24 16:51:11,779.1,9.94,,,,,
10,23/02/24 17:21:11,791.3,9.81,,,,,
11,23/02/24 17:51:11,722.8,9.80,,,,,
12,23/02/24 18:21:11,660.3,9.77,,,,,
13,23/02/24 18:51:11,783.7,9.82,,,,,
14,23/02/24 19:21:11,895.9,9.81,,,,,
15,23/02/24 19:51:11,892.3,9.70,,,,,
16,23/02/24 20:21:11,864.9,9.76,,,,,
17,23/02/24 20:51:11,780.6,10.32,,,,,
18,23/02/24 21:21:11,852.0,9.98,,,,,
19,23/02/24 21:51:11,898.0,9.70,,,,,
20,23/02/24 22:21:11,905.7,9.63,,,,,
21,23/02/24 22:51:11,907.3,9.61,,,,,
22,23/02/24 23:21:11,904.7,9.55,,,,,
23,23/02/24 23:51:11,899.5,9.49,,,,,
24,24/02/24 00:21:11,894.3,9.46,,,,,
25,24/02/24 00:51:11,890.7,9.43,,,,,
26,24/02/24 01:21:11,886.6,9.40,,,,,
27,24/02/24 01:51:11,886.6,9.40,,,,,
28,24/02/24 02:21:11,885.0,9.37,,,,,
29,24/02/24 02:51:11,885.0,9.37,,,,,
30,24/02/24 03:21:11,883.5,9.35,,,,,
31,24/02/24 03:51:11,883.5,9.35,,,,,
32,24/02/24 04:21:11,882.4,9.34,,,,,
33,24/02/24 04:51:11,882.4,9.31,,,,,
34,24/02/24 05:21:11,855.6,9.19,,,,,
35,24/02/24 05:51:11,753.9,9.17,,,,,
36,24/02/24 06:21:11,615.8,9.03,,,,,
37,24/02/24 06:51:11,599.8,8.96,,,,,
38,24/02/24 07:21:11,595.9,8.81,,,,,
39,24/02/24 07:51:11,613.9,8.76,,,,,
40,24/02/24 08:21:11,666.3,9.04,,,,,
41,24/02/24 08:51:11,684.5,9.28,,,,,
42,24/02/24 09:21:11,702.9,9.17,,,,,
43,24/02/24 09:51:11,732.3,8.96,,,,,
44,24/02/24 10:21:11,740.8,8.91,,,,,
45,24/02/24 10:51:11,747.4,8.98,,,,,
46,24/02/24 11:21:11,749.9,9.00,,,,,
47,24/02/24 11:51:11,750.4,9.03,,,,,
48,24/02/24 12:21:11,750.9,9.11,,,,,
49,24/02/24 12:51:11,748.9,9.05,,,,,
50,24/02/24 13:21:11,749.4,9.09,,,,,
51,24/02/24 13:51:11,750.4,9.12,,,,,
52,24/02/24 14:21:11,750.9,9.14,,,,,
53,24/02/24 14:51:11,751.4,9.16,,,,,
54,24/02/24 15:21:11,751.4,9.18,,,,,
55,24/02/24 15:51:11,750.9,9.19,,,,,
56,24/02/24 16:21:11,751.9,9.19,,,,,
57,24/02/24 16:51:11,751.4,9.21,,,,,
58,24/02/24 17:21:11,745.9,9.19,,,,,
59,24/02/24 17:51:11,725.3,9.13,,,,,
60,24/02/24 18:21:11,727.8,9.12,,,,,
61,24/02/24 18:51:11,898.0,9.14,,,,,
62,24/02/24 19:21:11,921.8,9.02,,,,,
63,24/02/24 19:51:11,910.4,8.96,,,,,
64,24/02/24 20:21:11,886.6,8.95,,,,,
65,24/02/24 20:51:11,860.2,8.99,,,,,
66,24/02/24 21:21:11,815.7,9.46,,,,,
67,24/02/24 21:51:11,827.4,9.48,,,,,
68,24/02/24 22:21:11,851.5,9.21,,,,,
69,24/02/24 22:51:11,856.6,9.14,,,,,
70,24/02/24 23:21:11,854.6,9.11,,,,,
71,24/02/24 23:51:11,850.5,9.08,,,,,
72,25/02/24 00:21:11,845.9,9.07,,,,,
73,25/02/24 00:51:11,842.8,9.04,,,,,
74,25/02/24 01:21:11,839.2,8.98,,,,,
75,25/02/24 01:51:11,836.1,8.94,,,,,
76,25/02/24 02:21:11,836.6,8.95,,,,,
77,25/02/24 02:51:11,836.1,8.95,,,,,
78,25/02/24 03:21:11,836.1,8.94,,,,,
79,25/02/24 03:51:11,836.1,8.94,,,,,
80,25/02/24 04:21:11,834.6,8.91,,,,,
81,25/02/24 04:51:11,834.1,8.90,,,,,
82,25/02/24 05:21:11,833.6,8.87,,,,,
83,25/02/24 05:51:11,822.3,8.85,,,,,
84,25/02/24 06:21:11,776.6,8.91,,,,,
85,25/02/24 06:51:11,667.2,8.86,,,,,
86,25/02/24 07:21:11,629.0,8.78,,,,,
87,25/02/24 07:51:11,643.2,8.77,,,,,
88,25/02/24 08:21:11,661.3,8.75,,,,,
89,25/02/24 08:51:11,683.0,8.84,,,,,
90,25/02/24 09:21:11,685.5,9.03,,,,,
91,25/02/24 09:51:11,670.7,9.14,,,,,
92,25/02/24 10:21:11,668.2,8.93,,,,,
93,25/02/24 10:51:11,678.6,8.68,,,,,
94,25/02/24 11:21:11,693.0,8.62,,,,,
95,25/02/24 11:51:11,696.4,8.60,,,,,
96,25/02/24 12:21:11,698.4,8.60,,,,,
97,25/02/24 12:51:11,700.4,8.62,,,,,
98,25/02/24 13:21:11,701.4,8.60,,,,,
99,25/02/24 13:51:11,701.4,8.59,,,,,
100,25/02/24 14:21:11,702.4,8.60,,,,,
101,25/02/24 14:51:11,702.9,8.60,,,,,
102,25/02/24 15:21:11,702.9,8.64,,,,,
103,25/02/24 15:51:11,703.4,8.64,,,,,
104,25/02/24 16:21:11,704.9,8.69,,,,,
105,25/02/24 16:51:11,706.9,8.84,,,,,
106,25/02/24 17:21:11,706.9,8.84,,,,,
107,25/02/24 17:51:11,706.4,8.77,,,,,
108,25/02/24 18:21:11,712.8,8.72,,,,,
109,25/02/24 18:51:11,674.6,8.68,,,,,
110,25/02/24 19:21:11,616.3,8.63,,,,,
111,25/02/24 19:51:11,623.1,8.64,,,,,
112,25/02/24 20:21:11,646.6,8.62,,,,,
113,25/02/24 20:51:11,662.8,8.63,,,,,
114,25/02/24 21:21:11,669.7,8.82,,,,,
115,25/02/24 21:51:11,681.1,9.07,,,,,
116,25/02/24 22:21:11,701.9,8.86,,,,,
117,25/02/24 22:51:11,713.8,8.63,,,,,
118,25/02/24 23:21:11,724.3,8.58,,,,,
119,25/02/24 23:51:11,724.3,8.55,,,,,
120,26/02/24 00:21:11,724.3,8.53,,,,,
121,26/02/24 00:51:11,725.8,8.51,,,,,
122,26/02/24 01:21:11,726.8,8.49,,,,,
123,26/02/24 01:51:11,727.3,8.49,,,,,
124,26/02/24 02:21:11,726.8,8.48,,,,,
125,26/02/24 02:51:11,726.3,8.46,,,,,
126,26/02/24 03:21:11,726.3,8.45,,,,,
127,26/02/24 03:51:11,725.8,8.44,,,,,
128,26/02/24 04:21:11,725.3,8.44,,,,,
129,26/02/24 04:51:11,724.8,8.40,,,,,
130,26/02/24 05:21:11,724.3,8.40,,,,,
131,26/02/24 05:51:11,724.3,8.39,,,,,
132,26/02/24 06:21:11,722.8,8.36,,,,,
133,26/02/24 06:51:11,677.1,8.36,,,,,
134,26/02/24 07:21:11,616.3,8.31,,,,,
135,26/02/24 07:51:11,640.7,8.35,,,,,
136,26/02/24 08:21:11,678.6,8.40,,,,,
137,26/02/24 08:51:11,698.9,8.53,,,,,
138,26/02/24 09:21:11,697.4,8.72,,,,,
139,26/02/24 09:51:11,690.0,9.14,,,,,
140,26/02/24 10:21:11,691.5,8.78,,,,,
141,26/02/24 10:51:11,703.9,8.50,,,,,
142,26/02/24 11:21:11,715.8,8.44,,,,,
143,26/02/24 11:51:11,727.3,8.44,,,,,
144,26/02/24 12:21:11,732.3,8.45,,,,,
145,26/02/24 12:51:11,733.3,8.44,,,,,
146,26/02/24 13:21:11,731.8,8.45,,,,,
147,26/02/24 13:51:11,729.3,8.45,,,,,
148,26/02/24 14:21:11,726.3,8.44,,,,,
149,26/02/24 14:51:11,722.8,8.44,,,,,
150,26/02/24 15:21:11,719.8,8.42,,,,,
151,26/02/24 15:51:11,716.3,8.42,,,,,
152,26/02/24 16:21:11,712.8,8.42,,,,,
153,26/02/24 16:51:11,708.4,8.40,,,,,
154,26/02/24 17:21:11,702.4,8.40,,,,,
155,26/02/24 17:51:11,697.4,8.37,,,,,
156,26/02/24 18:21:11,697.9,8.39,,,,,
157,26/02/24 18:51:11,778.6,8.44,,,,,
158,26/02/24 19:21:11,780.1,8.46,,,,,
159,26/02/24 19:51:11,784.7,8.45,,,,,
160,26/02/24 20:21:11,778.1,8.50,,,,,
161,26/02/24 20:51:11,714.8,8.82,,,,,
162,26/02/24 21:21:11,701.9,8.78,,,,,
163,26/02/24 21:51:11,741.3,8.41,,,,,
164,26/02/24 22:21:11,639.3,8.18,,,,,
165,26/02/24 22:51:11,543.1,8.07,,,,,
166,26/02/24 23:21:11,498.6,7.99,,,,,
167,26/02/24 23:51:11,484.1,7.92,,,,,
168,27/02/24 00:21:11,478.0,7.90,,,,,
169,27/02/24 00:51:11,475.2,7.83,,,,,
170,27/02/24 01:21:11,473.3,7.82,,,,,
171,27/02/24 01:51:11,471.9,7.78,,,,,
172,27/02/24 02:21:11,470.5,7.76,,,,,
173,27/02/24 02:51:11,469.6,7.73,,,,,
174,27/02/24 03:21:11,469.1,7.71,,,,,
175,27/02/24 03:51:11,468.7,7.69,,,,,
176,27/02/24 04:21:11,467.7,7.65,,,,,
177,27/02/24 04:51:11,467.7,7.64,,,,,
178,27/02/24 05:21:11,467.7,7.64,,,,,
179,27/02/24 05:51:11,466.8,7.62,,,,,
180,27/02/24 06:21:11,481.3,7.57,,,,,
181,27/02/24 06:51:11,492.0,7.55,,,,,
182,27/02/24 07:21:11,491.1,7.57,,,,,
183,27/02/24 07:51:11,508.5,7.60,,,,,
184,27/02/24 08:21:11,515.1,7.68,,,,,
185,27/02/24 08:51:11,523.6,7.77,,,,,
186,27/02/24 09:21:11,529.3,7.65,,,,,
187,27/02/24 09:51:11,487.8,7.49,,,,,
188,27/02/24 10:21:11,418.3,7.45,,,,,
189,27/02/24 10:51:11,373.3,7.42,,,,,
190,27/02/24 11:21:11,366.5,7.41,,,,,
191,27/02/24 11:51:11,363.8,7.42,,,,,
192,27/02/24 12:21:11,362.9,7.48,,,,,
193,27/02/24 12:51:11,376.5,7.54,,,,,
194,27/02/24 13:21:11,388.2,7.58,,,,,
195,27/02/24 13:51:11,397.8,7.60,,,,,
196,27/02/24 14:21:11,405.5,7.63,,,,,
197,27/02/24 14:51:11,407.3,7.65,,,,,
198,27/02/24 15:21:11,413.3,7.65,,,,,
199,27/02/24 15:51:11,417.4,7.67,,,,,
200,27/02/24 16:21:11,419.2,7.68,,,,,
201,27/02/24 16:51:11,422.0,7.71,,,,,
202,27/02/24 17:21:11,426.1,7.72,,,,,
203,27/02/24 17:51:11,426.1,7.73,,,,,
204,27/02/24 18:21:11,452.4,7.92,,,,,
205,27/02/24 18:51:11,503.3,7.99,,,,,
206,27/02/24 19:21:11,544.1,7.95,,,,,
207,27/02/24 19:51:11,544.1,7.87,,,,,
208,27/02/24 20:21:11,537.9,7.90,,,,,
209,27/02/24 20:51:11,539.8,8.05,,,,,
210,27/02/24 21:21:11,542.2,8.18,,,,,
211,27/02/24 21:51:11,517.5,7.89,,,,,
212,27/02/24 22:21:11,439.0,7.71,,,,,
213,27/02/24 22:51:11,369.7,7.58,,,,,
214,27/02/24 23:21:11,348.2,7.48,,,,,
215,27/02/24 23:51:11,352.6,7.44,,,,,
216,28/02/24 00:21:11,362.9,7.41,,,,,
217,28/02/24 00:51:11,366.1,7.40,,,,,
218,28/02/24 01:21:11,367.0,7.39,,,,,
219,28/02/24 01:51:11,367.4,7.37,,,,,
220,28/02/24 02:21:11,367.4,7.39,,,,,
221,28/02/24 02:51:11,367.9,7.37,,,,,
222,28/02/24 03:21:11,367.9,7.37,,,,,
223,28/02/24 03:51:11,367.9,7.36,,,,,
224,28/02/24 04:21:11,367.9,7.35,,,,,
225,28/02/24 04:51:11,367.9,7.35,,,,,
226,28/02/24 05:21:11,368.3,7.35,,,,,
227,28/02/24 05:51:11,367.9,7.35,,,,,
228,28/02/24 06:21:11,367.9,7.35,,,,,
229,28/02/24 06:51:11,362.9,7.27,,,,,
230,28/02/24 07:21:11,358.9,7.18,,,,,
231,28/02/24 07:51:11,374.2,7.12,,,,,
232,28/02/24 08:21:11,386.4,7.10,,,,,
233,28/02/24 08:51:11,394.6,7.17,,,,,
234,28/02/24 09:21:11,397.8,7.30,,,,,
235,28/02/24 09:51:11,411.4,7.49,,,,,
236,28/02/24 10:21:11,396.8,7.35,,,,,
237,28/02/24 10:51:11,391.4,7.42,,,,,
238,28/02/24 11:21:11,354.0,7.51,,,,,
239,28/02/24 11:51:11,326.8,7.59,,,,,
240,28/02/24 12:21:11,324.2,7.73,,,,,
241,28/02/24 12:51:11,329.5,7.81,,,,,
242,28/02/24 13:21:11,333.0,7.83,,,,,
243,28/02/24 13:51:11,334.8,7.86,,,,,
244,28/02/24 14:21:11,337.9,7.87,,,,,
245,28/02/24 14:51:11,339.2,7.87,,,,,
246,28/02/24 15:21:11,342.4,7.89,,,,,
247,28/02/24 15:51:11,343.3,7.92,,,,,
248,28/02/24 16:21:11,343.7,7.94,,,,,
249,28/02/24 16:51:11,343.7,7.95,,,,,
250,28/02/24 17:21:11,350.4,8.03,,,,,
251,28/02/24 17:51:11,355.3,8.04,,,,,
252,28/02/24 18:21:11,356.2,8.04,,,,,
253,28/02/24 18:51:11,368.8,8.00,,,,,
254,28/02/24 19:21:11,485.5,8.13,,,,,
255,28/02/24 19:51:11,559.8,8.16,,,,,
256,28/02/24 20:21:11,605.1,8.21,,,,,
257,28/02/24 20:51:11,629.0,8.22,,,,,
258,28/02/24 21:21:11,632.9,8.28,,,,,
259,28/02/24 21:51:11,643.7,8.50,,,,,
260,28/02/24 22:21:11,654.0,8.66,,,,,
261,28/02/24 22:51:11,635.8,8.36,,,,,
262,28/02/24 23:21:11,605.1,8.28,,,,,
263,28/02/24 23:51:11,503.3,8.22,,,,,
264,29/02/24 00:21:11,393.2,8.13,,,,,
265,29/02/24 00:51:11,386.9,8.17,,,,,
266,29/02/24 01:21:11,392.8,8.18,,,,,
267,29/02/24 01:51:11,395.5,8.19,,,,,
268,29/02/24 02:21:11,396.8,8.21,,,,,
269,29/02/24 02:51:11,398.2,8.22,,,,,
270,29/02/24 03:21:11,399.6,8.22,,,,,
271,29/02/24 03:51:11,400.9,8.22,,,,,
272,29/02/24 04:21:11,401.8,8.23,,,,,
273,29/02/24 04:51:11,402.3,8.26,,,,,
274,29/02/24 05:21:11,402.8,8.26,,,,,
275,29/02/24 05:51:11,402.8,8.26,,,,,
276,29/02/24 06:21:11,403.7,8.26,,,,,
277,29/02/24 06:51:11,404.1,8.28,,,,,
278,29/02/24 07:21:11,408.7,8.31,,,,,
279,29/02/24 07:51:11,413.7,8.30,,,,,
280,29/02/24 08:21:11,430.7,8.30,,,,,
281,29/02/24 08:51:11,452.4,8.32,,,,,
282,29/02/24 09:21:11,473.8,8.41,,,,,
283,29/02/24 09:51:11,489.2,8.54,,,,,
284,29/02/24 10:21:11,504.7,8.72,,,,,
285,29/02/24 10:51:11,489.7,8.54,,,,,
286,29/02/24 11:21:11,489.7,8.54,,,,,
287,29/02/24 11:51:11,488.3,8.64,,,,,
288,29/02/24 12:21:11,436.2,8.73,,,,,
289,29/02/24 12:51:11,429.8,8.89,,,,,
290,29/02/24 13:21:11,439.9,8.93,,,,,
291,29/02/24 13:51:11,453.8,8.95,,,,,
292,29/02/24 14:21:11,473.8,8.95,,,,,
293,29/02/24 14:51:11,488.3,8.98,,,,,
294,29/02/24 15:21:11,502.4,9.00,,,,,
295,29/02/24 15:51:11,505.2,9.00,,,,,
296,29/02/24 16:21:11,505.2,9.08,,,,,
297,29/02/24 16:51:11,509.9,9.08,,,,,
298,29/02/24 17:21:11,510.9,9.05,,,,,
299,29/02/24 17:51:11,514.2,9.12,,,,,
300,29/02/24 18:21:11,515.6,9.05,,,,,
301,29/02/24 18:51:11,519.8,9.11,,,,,
302,29/02/24 19:21:11,522.7,9.05,,,,,
303,29/02/24 19:51:11,590.1,9.23,,,,,
304,29/02/24 20:21:11,659.4,9.28,,,,,
305,29/02/24 20:51:11,678.6,9.32,,,,,
306,29/02/24 21:21:11,690.5,9.36,,,,,
307,29/02/24 21:51:11,697.9,9.37,,,,,
308,29/02/24 22:21:11,703.4,9.43,,,,,
309,29/02/24 22:51:11,717.3,9.62,,,,,
310,29/02/24 23:21:11,734.8,9.90,,,,,
311,29/02/24 23:51:11,730.8,9.63,,,,,
312,01/03/24 00:21:11,724.8,9.49,,,,,
313,01/03/24 00:51:11,723.3,9.45,,,,,
314,01/03/24 01:21:11,721.3,9.41,,,,,
315,01/03/24 01:51:11,718.8,9.39,,,,,
316,01/03/24 02:21:11,716.3,9.37,,,,,
317,01/03/24 02:51:11,713.3,9.34,,,,,
318,01/03/24 03:21:11,710.3,9.31,,,,,
319,01/03/24 03:51:11,708.4,9.31,,,,,
320,01/03/24 04:21:11,707.9,9.27,,,,,
321,01/03/24 04:51:11,704.9,9.22,,,,,
322,01/03/24 05:21:11,704.4,9.23,,,,,
323,01/03/24 05:51:11,703.4,9.22,,,,,
324,01/03/24 06:21:11,702.9,9.19,,,,,
325,01/03/24 06:51:11,702.4,9.18,,,,,
326,01/03/24 07:21:11,698.9,9.12,,,,,
327,01/03/24 07:51:11,700.4,9.11,,,,,
328,01/03/24 08:21:11,645.6,9.00,,,,,
329,01/03/24 08:51:11,541.7,9.05,,,,,
330,01/03/24 09:21:11,493.4,9.05,,,,,
331,01/03/24 09:51:11,512.3,9.12,,,,,
332,01/03/24 10:21:11,541.7,9.16,,,,,
333,01/03/24 10:51:11,575.7,9.22,,,,,
334,01/03/24 11:21:11,630.5,9.48,,,,,
335,01/03/24 11:51:11,672.7,9.85,,,,,
336,01/03/24 12:21:11,638.3,9.21,,,,,
337,01/03/24 12:51:11,648.6,9.03,,,,,
338,01/03/24 13:21:11,655.4,8.98,,,,,
339,01/03/24 13:51:11,659.4,9.00,,,,,
340,01/03/24 14:21:11,660.8,8.99,,,,,
341,01/03/24 14:51:11,662.3,9.08,,,,,
342,01/03/24 15:21:11,662.3,9.14,,,,,
343,01/03/24 15:51:11,659.9,9.17,,,,,
344,01/03/24 16:21:11,657.4,9.16,,,,,
345,01/03/24 16:51:11,654.4,9.17,,,,,
346,01/03/24 17:21:11,651.5,9.17,,,,,
347,01/03/24 17:51:11,650.5,9.17,,,,,
348,01/03/24 18:21:11,649.0,9.17,,,,,
349,01/03/24 18:51:11,654.4,9.18,,,,,
350,01/03/24 19:21:11,658.4,9.17,,,,,
351,01/03/24 19:51:11,617.8,9.11,,,,,
352,01/03/24 20:21:11,575.2,9.12,,,,,
353,01/03/24 20:51:11,572.8,9.14,,,,,
354,01/03/24 21:21:11,576.6,9.08,,,,,
355,01/03/24 21:51:11,551.7,9.03,,,,,
356,01/03/24 22:21:11,551.2,9.07,,,,,
357,01/03/24 22:51:11,552.7,9.18,,,,,
358,01/03/24 23:21:11,556.0,9.31,,,,,
359,01/03/24 23:51:11,584.4,9.68,,,,,
360,02/03/24 00:21:11,557.0,9.26,,,,,
361,02/03/24 00:51:11,554.1,9.12,,,,,
362,02/03/24 01:21:11,558.4,9.07,,,,,
363,02/03/24 01:51:11,559.8,9.02,,,,,
364,02/03/24 02:21:11,561.3,9.02,,,,,
365,02/03/24 02:51:11,561.3,8.96,,,,,
366,02/03/24 03:21:11,561.3,8.94,,,,,
367,02/03/24 03:51:11,561.3,8.93,,,,,
368,02/03/24 04:21:11,560.8,8.89,,,,,
369,02/03/24 04:51:11,559.8,8.85,,,,,
370,02/03/24 05:21:11,559.4,8.84,,,,,
371,02/03/24 05:51:11,558.9,8.77,,,,,
372,02/03/24 06:21:11,559.4,8.80,,,,,
373,02/03/24 06:51:11,558.9,8.78,,,,,
374,02/03/24 07:21:11,558.4,8.77,,,,,
375,02/03/24 07:51:11,557.9,8.72,,,,,
376,02/03/24 08:21:11,556.0,8.71,,,,,
377,02/03/24 08:51:11,552.2,8.80,,,,,
378,02/03/24 09:21:11,554.6,8.86,,,,,
379,02/03/24 09:51:11,591.1,8.87,,,,,
380,02/03/24 10:21:11,634.8,8.84,,,,,
381,02/03/24 10:51:11,639.3,8.85,,,,,
382,02/03/24 11:21:11,634.8,9.04,,,,,
383,02/03/24 11:51:11,611.0,9.39,,,,,
384,02/03/24 12:21:11,627.0,9.16,,,,,
385,02/03/24 12:51:11,651.5,8.82,,,,,
386,02/03/24 13:21:11,674.1,8.81,,,,,
387,02/03/24 13:51:11,685.5,8.82,,,,,
388,02/03/24 14:21:11,711.3,8.84,,,,,
389,02/03/24 14:51:11,758.4,8.84,,,,,
390,02/03/24 15:21:11,790.3,8.86,,,,,
391,02/03/24 15:51:11,810.1,8.87,,,,,
392,02/03/24 16:21:11,819.8,8.89,,,,,
393,02/03/24 16:51:11,821.3,8.89,,,,,
394,02/03/24 17:21:11,822.8,8.89,,,,,
395,02/03/24 17:51:11,821.3,8.90,,,,,
396,02/03/24 18:21:11,827.4,8.90,,,,,
397,02/03/24 18:51:11,830.5,8.91,,,,,
398,02/03/24 19:21:11,835.6,8.91,,,,,
399,02/03/24 19:51:11,830.0,8.91,,,,,
400,02/03/24 20:21:11,827.4,8.91,,,,,
401,02/03/24 20:51:11,847.4,8.87,,,,,
402,02/03/24 21:21:11,817.2,8.85,,,,,
403,02/03/24 21:51:11,779.1,8.85,,,,,
404,02/03/24 22:21:11,785.7,8.82,,,,,
405,02/03/24 22:51:11,787.7,8.78,,,,,
406,02/03/24 23:21:11,794.8,8.76,,,,,
407,02/03/24 23:51:11,794.8,8.76,,,,,
408,03/03/24 00:21:11,754.9,9.09,,,,,
409,03/03/24 00:51:11,732.8,9.40,,,,,
410,03/03/24 01:21:11,764.0,9.03,,,,,
411,03/03/24 01:51:11,773.6,8.93,,,,,
412,03/03/24 02:21:11,764.0,8.91,,,,,
413,03/03/24 02:51:11,759.9,8.90,,,,,
414,03/03/24 03:21:11,756.9,8.89,,,,,
415,03/03/24 03:51:11,752.9,8.87,,,,,
416,03/03/24 04:21:11,749.9,8.86,,,,,
417,03/03/24 04:51:11,745.9,8.84,,,,,
418,03/03/24 05:21:11,745.4,8.85,,,,,
419,03/03/24 05:51:11,743.3,8.84,,,,,
420,03/03/24 06:21:11,745.9,8.86,,,,,
421,03/03/24 06:51:11,740.8,8.82,,,,,
422,03/03/24 07:21:11,741.8,8.84,,,,,
423,03/03/24 07:51:11,745.4,8.86,,,,,
424,03/03/24 08:21:11,747.4,8.87,,,,,
425,03/03/24 08:51:11,711.3,8.80,,,,,
426,03/03/24 09:21:11,616.8,8.81,,,,,
427,03/03/24 09:51:11,548.8,8.84,,,,,
428,03/03/24 10:21:11,557.9,8.82,,,,,
429,03/03/24 10:51:11,587.2,8.81,,,,,
430,03/03/24 11:21:11,592.6,8.90,,,,,
431,03/03/24 11:51:11,585.8,9.08,,,,,
432,03/03/24 12:21:11,563.7,9.41,,,,,
433,03/03/24 12:51:11,547.4,9.52,,,,,
434,03/03/24 13:21:11,613.9,8.99,,,,,
435,03/03/24 13:51:11,644.1,8.87,,,,,
436,03/03/24 14:21:11,649.5,8.87,,,,,
437,03/03/24 14:51:11,654.9,8.89,,,,,
438,03/03/24 15:21:11,658.9,8.89,,,,,
439,03/03/24 15:51:11,662.8,8.89,,,,,
440,03/03/24 16:21:11,664.3,8.89,,,,,
441,03/03/24 16:51:11,665.8,8.89,,,,,
442,03/03/24 17:21:11,665.8,8.89,,,,,
443,03/03/24 17:51:11,665.8,8.87,,,,,
444,03/03/24 18:21:11,665.8,8.87,,,,,
445,03/03/24 18:51:11,665.8,8.87,,,,,
446,03/03/24 19:21:11,665.8,8.86,,,,,
447,03/03/24 19:51:11,664.8,8.84,,,,,
448,03/03/24 20:21:11,664.3,8.84,,,,,
449,03/03/24 20:51:11,663.8,8.81,,,,,
450,03/03/24 21:21:11,661.8,8.80,,,,,
451,03/03/24 21:51:11,620.7,8.76,,,,,
452,03/03/24 22:21:11,575.2,8.75,,,,,
453,03/03/24 22:51:11,560.3,8.67,,,,,
454,03/03/24 23:21:11,548.4,8.55,,,,,
455,03/03/24 23:51:11,584.8,8.62,,,,,
456,04/03/24 00:21:11,607.6,8.73,,,,,
457,04/03/24 00:51:11,618.8,8.96,,,,,
458,04/03/24 01:21:11,633.4,9.07,,,,,
459,04/03/24 01:51:11,672.2,8.63,,,,,
460,04/03/24 02:21:11,695.9,8.48,,,,,
461,04/03/24 02:51:11,694.9,8.45,,,,,
462,04/03/24 03:21:11,696.9,8.42,,,,,
463,04/03/24 03:51:11,699.4,8.42,,,,,
464,04/03/24 04:21:11,700.9,8.42,,,,,
465,04/03/24 04:51:11,701.9,8.44,,,,,
466,04/03/24 05:21:11,703.9,8.42,,,,,
467,04/03/24 05:51:11,703.9,8.42,,,,,
468,04/03/24 06:21:11,699.9,8.31,,,,,
469,04/03/24 06:51:11,701.9,8.35,,,,,
470,04/03/24 07:21:11,701.9,8.31,,,,,
471,04/03/24 07:51:11,702.9,8.31,,,,,
472,04/03/24 08:21:11,700.9,8.26,,,,,
473,04/03/24 08:51:11,700.9,8.25,,,,,
474,04/03/24 09:21:11,701.4,8.25,,,,,
475,04/03/24 09:51:11,700.9,8.27,,,,,
476,04/03/24 10:21:11,655.9,8.28,,,,,
477,04/03/24 10:51:11,579.1,8.36,,,,,
478,04/03/24 11:21:11,558.9,8.42,,,,,
479,04/03/24 11:51:11,581.0,8.53,,,,,
480,04/03/24 12:21:11,624.1,8.62,,,,,
481,04/03/24 12:51:11,647.1,8.84,,,,,
482,04/03/24 13:21:11,649.5,9.26,,,,,
483,04/03/24 13:51:11,644.1,9.07,,,,,
484,04/03/24 14:21:11,658.4,8.89,,,,,
485,04/03/24 14:51:11,666.3,8.91,,,,,
486,04/03/24 15:21:11,667.2,8.99,,,,,
487,04/03/24 15:51:11,661.3,9.02,,,,,
488,04/03/24 16:21:11,655.9,9.04,,,,,
489,04/03/24 16:51:11,652.0,9.05,,,,,
490,04/03/24 17:21:11,648.1,9.03,,,,,
491,04/03/24 17:51:11,648.1,9.04,,,,,
492,04/03/24 18:21:11,646.6,9.03,,,,,
493,04/03/24 18:51:11,648.1,9.02,,,,,
494,04/03/24 19:21:11,648.1,9.00,,,,,
495,04/03/24 19:51:11,638.3,8.96,,,,,
496,04/03/24 20:21:11,639.7,8.96,,,,,
497,04/03/24 20:51:11,636.3,8.93,,,,,
498,04/03/24 21:21:11,634.8,8.90,,,,,
499,04/03/24 21:51:11,634.8,8.90,,,,,
500,04/03/24 22:21:11,634.4,8.91,,,,,
501,04/03/24 22:51:11,689.0,8.95,,,,,
502,04/03/24 23:21:11,726.8,8.96,,,,,
503,04/03/24 23:51:11,735.8,8.94,,,,,
504,05/03/24 00:21:11,746.4,8.89,,,,,
505,05/03/24 00:51:11,732.8,8.86,,,,,
506,05/03/24 01:21:11,714.8,8.87,,,,,
507,05/03/24 01:51:11,703.9,9.22,,,,,
508,05/03/24 02:21:11,695.9,9.08,,,,,
509,05/03/24 02:51:11,694.4,8.81,,,,,
510,05/03/24 03:21:11,695.4,8.72,,,,,
511,05/03/24 03:51:11,677.1,8.67,,,,,
