"Plot Title: Diksmuide sa"
"#","Date Time, GMT+01:00","High Range, μS/cm (LGR S/N: 20844997, SEN S/N: 20844997)","Temp, °C (LGR S/N: 20844997, SEN S/N: 20844997)","Coupler Detached (LGR S/N: 20844997)","Coupler Attached (LGR S/N: 20844997)","Host Connected (LGR S/N: 20844997)","Stopped (LGR S/N: 20844997)","End Of File (LGR S/N: 20844997)"
114,01/16/22 05:49:18 PM,491.9,6.57,,,,,
115,01/16/22 06:19:18 PM,493.9,6.53,,,,,
116,01/16/22 06:49:18 PM,494.4,6.51,,,,,
117,01/16/22 07:19:18 PM,511.0,6.35,,,,,
118,01/16/22 07:49:18 PM,516.6,6.32,,,,,
119,01/16/22 08:19:18 PM,515.1,6.33,,,,,
120,01/16/22 08:49:18 PM,515.1,6.35,,,,,
121,01/16/22 09:19:18 PM,516.6,6.35,,,,,
122,01/16/22 09:49:18 PM,516.1,6.35,,,,,
123,01/16/22 10:19:18 PM,515.1,6.35,,,,,
124,01/16/22 10:49:18 PM,513.1,6.36,,,,,
125,01/16/22 11:19:18 PM,511.0,6.40,,,,,
126,01/16/22 11:49:18 PM,512.0,6.43,,,,,
127,01/17/22 12:19:18 AM,513.6,6.45,,,,,
128,01/17/22 12:49:18 AM,514.1,6.45,,,,,
129,01/17/22 01:19:18 AM,517.1,6.45,,,,,
130,01/17/22 01:49:18 AM,517.1,6.43,,,,,
131,01/17/22 02:19:18 AM,517.1,6.42,,,,,
132,01/17/22 02:49:18 AM,517.6,6.42,,,,,
133,01/17/22 03:19:18 AM,517.1,6.43,,,,,
134,01/17/22 03:49:18 AM,516.1,6.43,,,,,
135,01/17/22 04:19:18 AM,510.5,6.43,,,,,
136,01/17/22 04:49:18 AM,508.5,6.47,,,,,
137,01/17/22 05:19:18 AM,509.5,6.46,,,,,
138,01/17/22 05:49:18 AM,518.1,6.43,,,,,
139,01/17/22 06:19:18 AM,518.1,6.45,,,,,
140,01/17/22 06:49:18 AM,517.1,6.43,,,,,
141,01/17/22 07:19:18 AM,506.0,6.43,,,,,
142,01/17/22 07:49:18 AM,504.0,6.41,,,,,
143,01/17/22 08:19:18 AM,498.4,6.38,,,,,
144,01/17/22 08:49:18 AM,501.0,6.35,,,,,
145,01/17/22 09:19:18 AM,503.0,6.35,,,,,
146,01/17/22 09:49:18 AM,505.0,6.38,,,,,
147,01/17/22 10:19:18 AM,506.5,6.33,,,,,
148,01/17/22 10:49:18 AM,514.1,6.30,,,,,
149,01/17/22 11:19:18 AM,517.1,6.32,,,,,
150,01/17/22 11:49:18 AM,517.1,6.38,,,,,
151,01/17/22 12:19:18 PM,516.1,6.46,,,,,
152,01/17/22 12:49:18 PM,515.6,6.56,,,,,
153,01/17/22 01:19:18 PM,517.1,6.38,,,,,
154,01/17/22 01:49:18 PM,519.6,6.45,,,,,
155,01/17/22 02:19:18 PM,520.1,6.52,,,,,
156,01/17/22 02:49:18 PM,521.1,6.50,,,,,
157,01/17/22 03:19:18 PM,522.2,6.51,,,,,
158,01/17/22 03:49:18 PM,521.7,6.52,,,,,
159,01/17/22 04:19:18 PM,520.1,6.55,,,,,
160,01/17/22 04:49:18 PM,511.5,6.61,,,,,
161,01/17/22 05:19:18 PM,500.4,6.63,,,,,
162,01/17/22 05:49:18 PM,508.5,6.60,,,,,
163,01/17/22 06:19:18 PM,503.5,6.55,,,,,
164,01/17/22 06:49:18 PM,493.9,6.50,,,,,
165,01/17/22 07:19:18 PM,517.1,6.52,,,,,
166,01/17/22 07:49:18 PM,500.4,6.48,,,,,
167,01/17/22 08:19:18 PM,513.1,6.47,,,,,
168,01/17/22 08:49:18 PM,505.5,6.50,,,,,
169,01/17/22 09:19:18 PM,517.1,6.46,,,,,
170,01/17/22 09:49:18 PM,519.6,6.47,,,,,
171,01/17/22 10:19:18 PM,518.1,6.46,,,,,
172,01/17/22 10:49:18 PM,519.6,6.48,,,,,
173,01/17/22 11:19:18 PM,518.1,6.48,,,,,
174,01/17/22 11:49:18 PM,513.6,6.48,,,,,
175,01/18/22 12:19:18 AM,508.5,6.48,,,,,
176,01/18/22 12:49:18 AM,504.0,6.46,,,,,
177,01/18/22 01:19:18 AM,501.0,6.41,,,,,
178,01/18/22 01:49:18 AM,497.9,6.36,,,,,
179,01/18/22 02:19:18 AM,499.9,6.37,,,,,
180,01/18/22 02:49:18 AM,499.4,6.35,,,,,
181,01/18/22 03:19:18 AM,495.4,6.19,,,,,
182,01/18/22 03:49:18 AM,492.9,6.20,,,,,
183,01/18/22 04:19:18 AM,485.9,6.20,,,,,
184,01/18/22 04:49:18 AM,480.4,6.30,,,,,
185,01/18/22 05:19:18 AM,477.4,6.35,,,,,
186,01/18/22 05:49:18 AM,475.4,6.40,,,,,
187,01/18/22 06:19:18 AM,475.4,6.36,,,,,
188,01/18/22 06:49:18 AM,477.4,6.32,,,,,
189,01/18/22 07:19:18 AM,476.9,6.36,,,,,
190,01/18/22 07:49:18 AM,477.9,6.36,,,,,
191,01/18/22 08:19:18 AM,476.9,6.15,,,,,
192,01/18/22 08:49:18 AM,476.4,6.09,,,,,
193,01/18/22 09:19:18 AM,468.9,6.05,,,,,
194,01/18/22 09:49:18 AM,462.9,6.05,,,,,
195,01/18/22 10:19:18 AM,462.9,6.06,,,,,
196,01/18/22 10:49:18 AM,463.9,6.10,,,,,
197,01/18/22 11:19:18 AM,464.4,6.12,,,,,
198,01/18/22 11:49:18 AM,464.4,6.11,,,,,
199,01/18/22 12:19:18 PM,470.4,6.14,,,,,
200,01/18/22 12:49:18 PM,483.4,6.19,,,,,
201,01/18/22 01:19:18 PM,488.4,6.24,,,,,
202,01/18/22 01:49:18 PM,492.4,6.32,,,,,
203,01/18/22 02:19:18 PM,503.0,6.31,,,,,
204,01/18/22 02:49:18 PM,505.0,6.35,,,,,
205,01/18/22 03:19:18 PM,504.5,6.43,,,,,
206,01/18/22 03:49:18 PM,505.0,6.52,,,,,
207,01/18/22 04:19:18 PM,504.0,6.63,,,,,
208,01/18/22 04:49:18 PM,499.9,6.66,,,,,
209,01/18/22 05:19:18 PM,494.4,6.58,,,,,
210,01/18/22 05:49:18 PM,493.9,6.55,,,,,
211,01/18/22 06:19:18 PM,490.9,6.47,,,,,
212,01/18/22 06:49:18 PM,491.4,6.42,,,,,
213,01/18/22 07:19:18 PM,487.9,6.36,,,,,
214,01/18/22 07:49:18 PM,503.0,6.40,,,,,
215,01/18/22 08:19:18 PM,506.0,6.40,,,,,
216,01/18/22 08:49:18 PM,505.0,6.38,,,,,
217,01/18/22 09:19:18 PM,509.5,6.37,,,,,
218,01/18/22 09:49:18 PM,513.1,6.36,,,,,
219,01/18/22 10:19:18 PM,509.5,6.37,,,,,
220,01/18/22 10:49:18 PM,507.0,6.40,,,,,
221,01/18/22 11:19:18 PM,504.0,6.41,,,,,
222,01/18/22 11:49:18 PM,506.0,6.42,,,,,
223,01/19/22 12:19:18 AM,507.5,6.42,,,,,
224,01/19/22 12:49:18 AM,511.0,6.42,,,,,
225,01/19/22 01:19:18 AM,512.5,6.40,,,,,
226,01/19/22 01:49:18 AM,515.1,6.38,,,,,
227,01/19/22 02:19:18 AM,518.1,6.38,,,,,
228,01/19/22 02:49:18 AM,511.5,6.33,,,,,
229,01/19/22 03:19:18 AM,511.5,6.35,,,,,
230,01/19/22 03:49:18 AM,510.5,6.33,,,,,
231,01/19/22 04:19:18 AM,509.5,6.32,,,,,
232,01/19/22 04:49:18 AM,495.4,6.33,,,,,
233,01/19/22 05:19:18 AM,491.4,6.33,,,,,
234,01/19/22 05:49:18 AM,488.4,6.32,,,,,
235,01/19/22 06:19:18 AM,484.9,6.32,,,,,
236,01/19/22 06:49:18 AM,488.4,6.33,,,,,
237,01/19/22 07:19:18 AM,494.4,6.33,,,,,
238,01/19/22 07:49:18 AM,492.4,6.32,,,,,
239,01/19/22 08:19:18 AM,488.4,6.28,,,,,
240,01/19/22 08:49:18 AM,498.9,6.28,,,,,
241,01/19/22 09:19:18 AM,494.4,6.26,,,,,
242,01/19/22 09:49:18 AM,485.4,6.22,,,,,
243,01/19/22 10:19:18 AM,474.9,6.16,,,,,
244,01/19/22 10:49:18 AM,463.9,6.10,,,,,
245,01/19/22 11:19:18 AM,461.4,6.14,,,,,
246,01/19/22 11:49:18 AM,468.9,6.17,,,,,
247,01/19/22 12:19:18 PM,478.9,6.22,,,,,
248,01/19/22 12:49:18 PM,490.9,6.28,,,,,
249,01/19/22 01:19:18 PM,506.0,6.37,,,,,
250,01/19/22 01:49:18 PM,513.1,6.41,,,,,
251,01/19/22 02:19:18 PM,516.6,6.46,,,,,
252,01/19/22 02:49:18 PM,523.2,6.53,,,,,
253,01/19/22 03:19:18 PM,531.8,6.52,,,,,
254,01/19/22 03:49:18 PM,532.3,6.53,,,,,
255,01/19/22 04:19:18 PM,533.3,6.55,,,,,
256,01/19/22 04:49:18 PM,534.3,6.56,,,,,
257,01/19/22 05:19:18 PM,535.4,6.57,,,,,
258,01/19/22 05:49:18 PM,535.9,6.57,,,,,
259,01/19/22 06:19:18 PM,535.4,6.55,,,,,
260,01/19/22 06:49:18 PM,534.8,6.55,,,,,
261,01/19/22 07:19:18 PM,535.4,6.55,,,,,
262,01/19/22 07:49:18 PM,534.8,6.55,,,,,
263,01/19/22 08:19:18 PM,534.3,6.52,,,,,
264,01/19/22 08:49:18 PM,519.6,6.53,,,,,
265,01/19/22 09:19:18 PM,512.0,6.52,,,,,
266,01/19/22 09:49:18 PM,513.1,6.52,,,,,
267,01/19/22 10:19:18 PM,521.7,6.53,,,,,
268,01/19/22 10:49:18 PM,519.6,6.53,,,,,
269,01/19/22 11:19:18 PM,522.2,6.51,,,,,
270,01/19/22 11:49:18 PM,525.2,6.51,,,,,
271,01/20/22 12:19:18 AM,526.2,6.51,,,,,
272,01/20/22 12:49:18 AM,536.4,6.53,,,,,
273,01/20/22 01:19:18 AM,544.0,6.53,,,,,
274,01/20/22 01:49:18 AM,534.3,6.45,,,,,
275,01/20/22 02:19:18 AM,530.8,6.41,,,,,
276,01/20/22 02:49:18 AM,537.4,6.46,,,,,
277,01/20/22 03:19:18 AM,525.2,6.28,,,,,
278,01/20/22 03:49:18 AM,524.7,6.26,,,,,
279,01/20/22 04:19:18 AM,523.7,6.21,,,,,
280,01/20/22 04:49:18 AM,524.2,6.21,,,,,
281,01/20/22 05:19:18 AM,527.2,6.25,,,,,
282,01/20/22 05:49:18 AM,524.7,6.20,,,,,
283,01/20/22 06:19:18 AM,522.7,6.24,,,,,
284,01/20/22 06:49:18 AM,520.6,6.22,,,,,
285,01/20/22 07:19:18 AM,524.2,6.36,,,,,
286,01/20/22 07:49:18 AM,519.1,6.36,,,,,
287,01/20/22 08:19:18 AM,520.6,6.35,,,,,
288,01/20/22 08:49:18 AM,523.2,6.37,,,,,
289,01/20/22 09:19:18 AM,524.7,6.40,,,,,
290,01/20/22 09:49:18 AM,533.8,6.37,,,,,
291,01/20/22 10:19:18 AM,542.0,6.35,,,,,
292,01/20/22 10:49:18 AM,554.2,6.33,,,,,
293,01/20/22 11:19:18 AM,562.9,6.37,,,,,
294,01/20/22 11:49:18 AM,565.0,6.38,,,,,
295,01/20/22 12:19:18 PM,562.4,6.38,,,,,
296,01/20/22 12:49:18 PM,556.3,6.41,,,,,
297,01/20/22 01:19:18 PM,552.2,6.41,,,,,
298,01/20/22 01:49:18 PM,562.4,6.41,,,,,
299,01/20/22 02:19:18 PM,562.9,6.43,,,,,
300,01/20/22 02:49:18 PM,554.2,6.42,,,,,
301,01/20/22 03:19:18 PM,559.3,6.43,,,,,
302,01/20/22 03:49:18 PM,565.0,6.43,,,,,
303,01/20/22 04:19:18 PM,562.9,6.41,,,,,
304,01/20/22 04:49:18 PM,559.3,6.38,,,,,
305,01/20/22 05:19:18 PM,553.2,6.36,,,,,
306,01/20/22 05:49:18 PM,551.2,6.33,,,,,
307,01/20/22 06:19:18 PM,542.5,6.33,,,,,
308,01/20/22 06:49:18 PM,539.9,6.32,,,,,
309,01/20/22 07:19:18 PM,538.9,6.32,,,,,
310,01/20/22 07:49:18 PM,537.4,6.33,,,,,
311,01/20/22 08:19:18 PM,534.8,6.33,,,,,
312,01/20/22 08:49:18 PM,529.3,6.35,,,,,
313,01/20/22 09:19:18 PM,525.2,6.35,,,,,
314,01/20/22 09:49:18 PM,544.5,6.31,,,,,
315,01/20/22 10:19:18 PM,548.6,6.30,,,,,
316,01/20/22 10:49:18 PM,547.6,6.30,,,,,
317,01/20/22 11:19:18 PM,546.1,6.28,,,,,
318,01/20/22 11:49:18 PM,539.9,6.22,,,,,
319,01/21/22 12:19:18 AM,535.9,6.21,,,,,
320,01/21/22 12:49:18 AM,533.8,6.19,,,,,
321,01/21/22 01:19:18 AM,533.8,6.17,,,,,
322,01/21/22 01:49:18 AM,532.3,6.17,,,,,
323,01/21/22 02:19:18 AM,530.8,6.17,,,,,
324,01/21/22 02:49:18 AM,530.8,6.16,,,,,
325,01/21/22 03:19:18 AM,528.2,6.09,,,,,
326,01/21/22 03:49:18 AM,528.2,6.07,,,,,
327,01/21/22 04:19:18 AM,529.3,6.09,,,,,
328,01/21/22 04:49:18 AM,532.8,6.15,,,,,
329,01/21/22 05:19:18 AM,530.3,6.10,,,,,
330,01/21/22 05:49:18 AM,527.2,6.11,,,,,
331,01/21/22 06:19:18 AM,520.6,6.15,,,,,
332,01/21/22 06:49:18 AM,509.5,6.16,,,,,
333,01/21/22 07:19:18 AM,517.1,6.20,,,,,
334,01/21/22 07:49:18 AM,518.1,6.20,,,,,
335,01/21/22 08:19:18 AM,513.1,6.19,,,,,
336,01/21/22 08:49:18 AM,509.0,6.20,,,,,
337,01/21/22 09:19:18 AM,516.6,6.17,,,,,
338,01/21/22 09:49:18 AM,520.1,6.17,,,,,
339,01/21/22 10:19:18 AM,520.1,6.15,,,,,
340,01/21/22 10:49:18 AM,528.8,6.12,,,,,
341,01/21/22 11:19:18 AM,534.8,6.14,,,,,
342,01/21/22 11:49:18 AM,535.9,6.14,,,,,
343,01/21/22 12:19:18 PM,534.8,6.21,,,,,
344,01/21/22 12:49:18 PM,533.8,6.25,,,,,
345,01/21/22 01:19:18 PM,533.8,6.27,,,,,
346,01/21/22 01:49:18 PM,533.8,6.26,,,,,
347,01/21/22 02:19:18 PM,534.3,6.28,,,,,
348,01/21/22 02:49:18 PM,534.3,6.28,,,,,
349,01/21/22 03:19:18 PM,537.4,6.30,,,,,
350,01/21/22 03:49:18 PM,538.4,6.28,,,,,
351,01/21/22 04:19:18 PM,537.4,6.28,,,,,
352,01/21/22 04:49:18 PM,537.4,6.26,,,,,
353,01/21/22 05:19:18 PM,536.4,6.24,,,,,
354,01/21/22 05:49:18 PM,535.9,6.22,,,,,
355,01/21/22 06:19:18 PM,536.4,6.25,,,,,
356,01/21/22 06:49:18 PM,535.9,6.24,,,,,
357,01/21/22 07:19:18 PM,532.3,6.17,,,,,
358,01/21/22 07:49:18 PM,512.5,6.09,,,,,
359,01/21/22 08:19:18 PM,509.5,6.14,,,,,
360,01/21/22 08:49:18 PM,506.5,6.17,,,,,
361,01/21/22 09:19:18 PM,510.0,6.22,,,,,
362,01/21/22 09:49:18 PM,535.4,6.26,,,,,
363,01/21/22 10:19:18 PM,540.4,6.28,,,,,
364,01/21/22 10:49:18 PM,548.1,6.31,,,,,
365,01/21/22 11:19:18 PM,555.8,6.35,,,,,
366,01/21/22 11:49:18 PM,559.9,6.37,,,,,
367,01/22/22 12:19:18 AM,561.4,6.37,,,,,
368,01/22/22 12:49:18 AM,560.4,6.38,,,,,
369,01/22/22 01:19:18 AM,556.3,6.38,,,,,
370,01/22/22 01:49:18 AM,551.7,6.38,,,,,
371,01/22/22 02:19:18 AM,542.0,6.38,,,,,
372,01/22/22 02:49:18 AM,536.9,6.38,,,,,
373,01/22/22 03:19:18 AM,542.5,6.41,,,,,
374,01/22/22 03:49:18 AM,543.0,6.41,,,,,
375,01/22/22 04:19:18 AM,540.4,6.40,,,,,
376,01/22/22 04:49:18 AM,538.9,6.38,,,,,
377,01/22/22 05:19:18 AM,530.3,6.38,,,,,
378,01/22/22 05:49:18 AM,524.2,6.37,,,,,
379,01/22/22 06:19:18 AM,525.7,6.40,,,,,
380,01/22/22 06:49:18 AM,528.2,6.41,,,,,
381,01/22/22 07:19:18 AM,506.0,6.38,,,,,
382,01/22/22 07:49:18 AM,504.5,6.40,,,,,
383,01/22/22 08:19:18 AM,499.4,6.38,,,,,
384,01/22/22 08:49:18 AM,502.0,6.38,,,,,
385,01/22/22 09:19:18 AM,496.9,6.38,,,,,
386,01/22/22 09:49:18 AM,501.0,6.38,,,,,
387,01/22/22 10:19:18 AM,533.8,6.41,,,,,
388,01/22/22 10:49:18 AM,538.9,6.42,,,,,
389,01/22/22 11:19:18 AM,549.6,6.43,,,,,
390,01/22/22 11:49:18 AM,537.9,6.46,,,,,
391,01/22/22 12:19:18 PM,532.8,6.51,,,,,
392,01/22/22 12:49:18 PM,536.4,6.57,,,,,
393,01/22/22 01:19:18 PM,552.2,6.60,,,,,
394,01/22/22 01:49:18 PM,558.8,6.58,,,,,
395,01/22/22 02:19:18 PM,561.9,6.57,,,,,
396,01/22/22 02:49:18 PM,560.4,6.57,,,,,
397,01/22/22 03:19:18 PM,559.9,6.57,,,,,
398,01/22/22 03:49:18 PM,555.8,6.56,,,,,
399,01/22/22 04:19:18 PM,555.8,6.56,,,,,
400,01/22/22 04:49:18 PM,557.8,6.56,,,,,
401,01/22/22 05:19:18 PM,557.3,6.56,,,,,
402,01/22/22 05:49:18 PM,556.3,6.56,,,,,
403,01/22/22 06:19:18 PM,557.3,6.56,,,,,
404,01/22/22 06:49:18 PM,548.6,6.52,,,,,
405,01/22/22 07:19:18 PM,547.1,6.53,,,,,
406,01/22/22 07:49:18 PM,542.0,6.51,,,,,
407,01/22/22 08:19:18 PM,506.0,6.56,,,,,
408,01/22/22 08:49:18 PM,499.9,6.57,,,,,
409,01/22/22 09:19:18 PM,506.5,6.58,,,,,
410,01/22/22 09:49:18 PM,501.5,6.58,,,,,
411,01/22/22 10:19:18 PM,545.5,6.57,,,,,
412,01/22/22 10:49:18 PM,537.9,6.58,,,,,
413,01/22/22 11:19:18 PM,536.4,6.60,,,,,
414,01/22/22 11:49:18 PM,547.6,6.62,,,,,
415,01/23/22 12:19:18 AM,556.3,6.62,,,,,
416,01/23/22 12:49:18 AM,559.3,6.62,,,,,
417,01/23/22 01:19:18 AM,560.4,6.63,,,,,
418,01/23/22 01:49:18 AM,565.0,6.63,,,,,
419,01/23/22 02:19:18 AM,566.5,6.65,,,,,
420,01/23/22 02:49:18 AM,553.2,6.61,,,,,
421,01/23/22 03:19:18 AM,558.3,6.61,,,,,
422,01/23/22 03:49:18 AM,547.6,6.55,,,,,
423,01/23/22 04:19:18 AM,541.0,6.56,,,,,
424,01/23/22 04:49:18 AM,521.1,6.57,,,,,
425,01/23/22 05:19:18 AM,510.0,6.62,,,,,
426,01/23/22 05:49:18 AM,504.0,6.66,,,,,
427,01/23/22 06:19:18 AM,498.9,6.70,,,,,
428,01/23/22 06:49:18 AM,499.4,6.70,,,,,
429,01/23/22 07:19:18 AM,500.4,6.71,,,,,
430,01/23/22 07:49:18 AM,498.4,6.73,,,,,
431,01/23/22 08:19:18 AM,506.5,6.72,,,,,
432,01/23/22 08:49:18 AM,529.8,6.71,,,,,
433,01/23/22 09:19:18 AM,508.0,6.75,,,,,
434,01/23/22 09:49:18 AM,529.3,6.68,,,,,
435,01/23/22 10:19:18 AM,523.2,6.71,,,,,
436,01/23/22 10:49:18 AM,544.0,6.63,,,,,
437,01/23/22 11:19:18 AM,548.6,6.65,,,,,
438,01/23/22 11:49:18 AM,548.1,6.66,,,,,
439,01/23/22 12:19:18 PM,547.6,6.67,,,,,
440,01/23/22 12:49:18 PM,546.1,6.67,,,,,
441,01/23/22 01:19:18 PM,544.5,6.68,,,,,
442,01/23/22 01:49:18 PM,544.5,6.70,,,,,
443,01/23/22 02:19:18 PM,546.1,6.72,,,,,
444,01/23/22 02:49:18 PM,546.1,6.75,,,,,
445,01/23/22 03:19:18 PM,546.1,6.75,,,,,
446,01/23/22 03:49:18 PM,549.1,6.75,,,,,
447,01/23/22 04:19:18 PM,547.1,6.73,,,,,
448,01/23/22 04:49:18 PM,545.0,6.73,,,,,
449,01/23/22 05:19:18 PM,543.5,6.72,,,,,
450,01/23/22 05:49:18 PM,542.0,6.72,,,,,
451,01/23/22 06:19:18 PM,540.4,6.72,,,,,
452,01/23/22 06:49:18 PM,538.4,6.70,,,,,
453,01/23/22 07:19:18 PM,535.4,6.70,,,,,
