"Plot Title: Schoorbakkebrug"
"#","Date Time, GMT+01:00","High Range, μS/cm (LGR S/N: 20844998, SEN S/N: 20844998)","Temp, °C (LGR S/N: 20844998, SEN S/N: 20844998)","Coupler Detached (LGR S/N: 20844998)","Coupler Attached (LGR S/N: 20844998)","Host Connected (LGR S/N: 20844998)","Stopped (LGR S/N: 20844998)","End Of File (LGR S/N: 20844998)"
65,01/15/22 06:08:01 PM,543.2,6.06,,,,,
66,01/15/22 06:38:01 PM,544.8,6.05,,,,,
67,01/15/22 07:08:01 PM,546.9,6.03,,,,,
68,01/15/22 07:38:01 PM,547.4,6.02,,,,,
69,01/15/22 08:08:01 PM,547.4,5.99,,,,,
70,01/15/22 08:38:01 PM,546.9,5.97,,,,,
71,01/15/22 09:08:01 PM,545.3,5.92,,,,,
72,01/15/22 09:38:01 PM,544.2,5.89,,,,,
73,01/15/22 10:08:01 PM,543.2,5.89,,,,,
74,01/15/22 10:38:01 PM,542.1,5.89,,,,,
75,01/15/22 11:08:01 PM,541.1,5.88,,,,,
76,01/15/22 11:38:01 PM,540.0,5.88,,,,,
77,01/16/22 12:08:01 AM,539.0,5.88,,,,,
78,01/16/22 12:38:01 AM,537.9,5.87,,,,,
79,01/16/22 01:08:01 AM,537.4,5.83,,,,,
80,01/16/22 01:38:01 AM,536.9,5.80,,,,,
81,01/16/22 02:08:01 AM,536.3,5.78,,,,,
82,01/16/22 02:38:01 AM,535.8,5.74,,,,,
83,01/16/22 03:08:01 AM,534.8,5.70,,,,,
84,01/16/22 03:38:01 AM,536.3,5.75,,,,,
85,01/16/22 04:08:01 AM,535.8,5.75,,,,,
86,01/16/22 04:38:01 AM,535.8,5.75,,,,,
87,01/16/22 05:08:01 AM,535.8,5.71,,,,,
88,01/16/22 05:38:01 AM,535.8,5.71,,,,,
89,01/16/22 06:08:01 AM,534.8,5.66,,,,,
90,01/16/22 06:38:01 AM,534.8,5.66,,,,,
91,01/16/22 07:08:01 AM,533.2,5.64,,,,,
92,01/16/22 07:38:01 AM,532.6,5.64,,,,,
93,01/16/22 08:08:01 AM,531.6,5.64,,,,,
94,01/16/22 08:38:01 AM,532.1,5.64,,,,,
95,01/16/22 09:08:01 AM,532.6,5.65,,,,,
96,01/16/22 09:38:01 AM,533.7,5.65,,,,,
97,01/16/22 10:08:01 AM,535.3,5.65,,,,,
98,01/16/22 10:38:01 AM,536.9,5.68,,,,,
99,01/16/22 11:08:01 AM,537.9,5.69,,,,,
100,01/16/22 11:38:01 AM,539.5,5.73,,,,,
101,01/16/22 12:08:01 PM,540.0,5.74,,,,,
102,01/16/22 12:38:01 PM,542.1,5.79,,,,,
103,01/16/22 01:08:01 PM,544.2,5.84,,,,,
104,01/16/22 01:38:01 PM,545.8,5.89,,,,,
105,01/16/22 02:08:01 PM,546.9,5.94,,,,,
106,01/16/22 02:38:01 PM,547.9,5.99,,,,,
107,01/16/22 03:08:01 PM,547.4,6.01,,,,,
108,01/16/22 03:38:01 PM,547.9,6.02,,,,,
109,01/16/22 04:08:01 PM,547.9,5.99,,,,,
110,01/16/22 04:38:01 PM,547.9,5.99,,,,,
111,01/16/22 05:08:01 PM,547.9,5.94,,,,,
112,01/16/22 05:38:01 PM,547.9,5.93,,,,,
113,01/16/22 06:08:01 PM,549.0,5.92,,,,,
114,01/16/22 06:38:01 PM,549.0,5.89,,,,,
115,01/16/22 07:08:01 PM,549.0,5.88,,,,,
116,01/16/22 07:38:01 PM,547.4,5.84,,,,,
117,01/16/22 08:08:01 PM,543.2,5.80,,,,,
118,01/16/22 08:38:01 PM,537.9,5.78,,,,,
119,01/16/22 09:08:01 PM,533.2,5.75,,,,,
120,01/16/22 09:38:01 PM,527.9,5.71,,,,,
121,01/16/22 10:08:01 PM,522.1,5.68,,,,,
122,01/16/22 10:38:01 PM,517.9,5.62,,,,,
123,01/16/22 11:08:01 PM,514.8,5.61,,,,,
124,01/16/22 11:38:01 PM,512.2,5.60,,,,,
125,01/17/22 12:08:01 AM,510.6,5.60,,,,,
126,01/17/22 12:38:01 AM,510.1,5.59,,,,,
127,01/17/22 01:08:01 AM,509.0,5.59,,,,,
128,01/17/22 01:38:01 AM,509.0,5.60,,,,,
129,01/17/22 02:08:01 AM,509.0,5.60,,,,,
130,01/17/22 02:38:01 AM,509.0,5.60,,,,,
131,01/17/22 03:08:01 AM,509.0,5.61,,,,,
132,01/17/22 03:38:01 AM,509.0,5.60,,,,,
133,01/17/22 04:08:01 AM,509.0,5.61,,,,,
134,01/17/22 04:38:01 AM,509.5,5.60,,,,,
135,01/17/22 05:08:01 AM,510.6,5.65,,,,,
136,01/17/22 05:38:01 AM,511.6,5.65,,,,,
137,01/17/22 06:08:01 AM,511.1,5.62,,,,,
138,01/17/22 06:38:01 AM,511.6,5.61,,,,,
139,01/17/22 07:08:01 AM,512.7,5.60,,,,,
140,01/17/22 07:38:01 AM,513.2,5.57,,,,,
141,01/17/22 08:08:01 AM,514.3,5.56,,,,,
142,01/17/22 08:38:01 AM,514.8,5.55,,,,,
143,01/17/22 09:08:01 AM,515.3,5.54,,,,,
144,01/17/22 09:38:01 AM,516.9,5.56,,,,,
145,01/17/22 10:08:01 AM,519.5,5.61,,,,,
146,01/17/22 10:38:01 AM,520.6,5.59,,,,,
147,01/17/22 11:08:01 AM,521.1,5.60,,,,,
148,01/17/22 11:38:01 AM,522.7,5.62,,,,,
149,01/17/22 12:08:01 PM,523.7,5.66,,,,,
150,01/17/22 12:38:01 PM,521.6,5.69,,,,,
151,01/17/22 01:08:01 PM,527.9,5.80,,,,,
152,01/17/22 01:38:01 PM,529.0,5.87,,,,,
153,01/17/22 02:08:01 PM,529.5,5.88,,,,,
154,01/17/22 02:38:01 PM,529.0,5.88,,,,,
155,01/17/22 03:08:01 PM,530.0,5.91,,,,,
156,01/17/22 03:38:01 PM,530.0,5.88,,,,,
157,01/17/22 04:08:01 PM,530.0,5.85,,,,,
158,01/17/22 04:38:01 PM,530.0,5.85,,,,,
159,01/17/22 05:08:01 PM,530.0,5.84,,,,,
160,01/17/22 05:38:01 PM,530.5,5.87,,,,,
161,01/17/22 06:08:01 PM,530.5,5.84,,,,,
162,01/17/22 06:38:01 PM,531.6,5.89,,,,,
163,01/17/22 07:08:01 PM,532.6,5.88,,,,,
164,01/17/22 07:38:01 PM,533.7,5.85,,,,,
165,01/17/22 08:08:01 PM,536.9,5.84,,,,,
166,01/17/22 08:38:01 PM,539.0,5.83,,,,,
167,01/17/22 09:08:01 PM,541.1,5.78,,,,,
168,01/17/22 09:38:01 PM,544.8,5.77,,,,,
169,01/17/22 10:08:01 PM,546.9,5.75,,,,,
170,01/17/22 10:38:01 PM,547.9,5.74,,,,,
171,01/17/22 11:08:01 PM,549.5,5.73,,,,,
172,01/17/22 11:38:01 PM,550.6,5.73,,,,,
173,01/18/22 12:08:01 AM,551.1,5.71,,,,,
174,01/18/22 12:38:01 AM,552.7,5.71,,,,,
175,01/18/22 01:08:01 AM,555.4,5.75,,,,,
176,01/18/22 01:38:01 AM,558.0,5.75,,,,,
177,01/18/22 02:08:01 AM,557.5,5.74,,,,,
178,01/18/22 02:38:01 AM,558.0,5.70,,,,,
179,01/18/22 03:08:01 AM,558.0,5.69,,,,,
180,01/18/22 03:38:01 AM,558.5,5.70,,,,,
181,01/18/22 04:08:01 AM,558.5,5.69,,,,,
182,01/18/22 04:38:01 AM,560.1,5.70,,,,,
183,01/18/22 05:08:01 AM,559.6,5.68,,,,,
184,01/18/22 05:38:01 AM,560.1,5.69,,,,,
185,01/18/22 06:08:01 AM,561.7,5.70,,,,,
186,01/18/22 06:38:01 AM,562.8,5.66,,,,,
187,01/18/22 07:08:01 AM,563.8,5.61,,,,,
188,01/18/22 07:38:01 AM,564.4,5.57,,,,,
189,01/18/22 08:08:01 AM,565.4,5.57,,,,,
190,01/18/22 08:38:01 AM,566.0,5.55,,,,,
191,01/18/22 09:08:01 AM,566.5,5.55,,,,,
192,01/18/22 09:38:01 AM,566.5,5.56,,,,,
193,01/18/22 10:08:01 AM,566.0,5.62,,,,,
194,01/18/22 10:38:01 AM,566.0,5.65,,,,,
195,01/18/22 11:08:01 AM,566.0,5.68,,,,,
196,01/18/22 11:38:01 AM,567.0,5.70,,,,,
197,01/18/22 12:08:01 PM,567.5,5.74,,,,,
198,01/18/22 12:38:01 PM,568.1,5.79,,,,,
199,01/18/22 01:08:01 PM,568.6,5.85,,,,,
200,01/18/22 01:38:01 PM,569.1,5.89,,,,,
201,01/18/22 02:08:01 PM,570.2,5.93,,,,,
202,01/18/22 02:38:01 PM,569.1,5.89,,,,,
203,01/18/22 03:08:01 PM,569.7,5.91,,,,,
204,01/18/22 03:38:01 PM,570.2,5.97,,,,,
205,01/18/22 04:08:01 PM,570.2,5.92,,,,,
206,01/18/22 04:38:01 PM,570.2,5.96,,,,,
207,01/18/22 05:08:01 PM,570.7,5.97,,,,,
208,01/18/22 05:38:01 PM,570.7,5.99,,,,,
209,01/18/22 06:08:01 PM,571.3,6.02,,,,,
210,01/18/22 06:38:01 PM,571.3,6.02,,,,,
211,01/18/22 07:08:01 PM,570.7,5.98,,,,,
212,01/18/22 07:38:01 PM,569.1,5.97,,,,,
213,01/18/22 08:08:01 PM,568.6,5.96,,,,,
214,01/18/22 08:38:01 PM,568.1,5.96,,,,,
215,01/18/22 09:08:01 PM,567.5,5.94,,,,,
216,01/18/22 09:38:01 PM,568.1,5.93,,,,,
217,01/18/22 10:08:01 PM,568.1,5.94,,,,,
218,01/18/22 10:38:01 PM,568.1,5.92,,,,,
219,01/18/22 11:08:01 PM,567.5,5.91,,,,,
220,01/18/22 11:38:01 PM,568.1,5.89,,,,,
221,01/19/22 12:08:01 AM,568.1,5.87,,,,,
222,01/19/22 12:38:01 AM,568.6,5.88,,,,,
223,01/19/22 01:08:01 AM,568.1,5.85,,,,,
224,01/19/22 01:38:01 AM,568.1,5.85,,,,,
225,01/19/22 02:08:01 AM,568.6,5.85,,,,,
226,01/19/22 02:38:01 AM,568.6,5.87,,,,,
227,01/19/22 03:08:01 AM,568.6,5.87,,,,,
228,01/19/22 03:38:01 AM,568.1,5.82,,,,,
229,01/19/22 04:08:01 AM,567.5,5.82,,,,,
230,01/19/22 04:38:01 AM,567.5,5.83,,,,,
231,01/19/22 05:08:01 AM,567.0,5.80,,,,,
232,01/19/22 05:38:01 AM,566.0,5.78,,,,,
233,01/19/22 06:08:01 AM,564.9,5.79,,,,,
234,01/19/22 06:38:01 AM,564.4,5.78,,,,,
235,01/19/22 07:08:01 AM,564.4,5.79,,,,,
236,01/19/22 07:38:01 AM,564.4,5.80,,,,,
237,01/19/22 08:08:01 AM,564.9,5.80,,,,,
238,01/19/22 08:38:01 AM,567.0,5.80,,,,,
239,01/19/22 09:08:01 AM,569.1,5.83,,,,,
240,01/19/22 09:38:01 AM,571.3,5.84,,,,,
241,01/19/22 10:08:01 AM,571.8,5.85,,,,,
242,01/19/22 10:38:01 AM,570.7,5.87,,,,,
243,01/19/22 11:08:01 AM,567.5,5.89,,,,,
244,01/19/22 11:38:01 AM,561.7,5.93,,,,,
245,01/19/22 12:08:01 PM,554.8,5.97,,,,,
246,01/19/22 12:38:01 PM,548.5,6.01,,,,,
247,01/19/22 01:08:01 PM,544.8,6.02,,,,,
248,01/19/22 01:38:01 PM,542.1,6.03,,,,,
249,01/19/22 02:08:01 PM,538.4,6.05,,,,,
250,01/19/22 02:38:01 PM,531.6,6.05,,,,,
251,01/19/22 03:08:01 PM,531.1,6.10,,,,,
252,01/19/22 03:38:01 PM,529.5,6.08,,,,,
253,01/19/22 04:08:01 PM,526.9,6.05,,,,,
254,01/19/22 04:38:01 PM,529.5,6.10,,,,,
255,01/19/22 05:08:01 PM,530.0,6.10,,,,,
256,01/19/22 05:38:01 PM,530.0,6.07,,,,,
257,01/19/22 06:08:01 PM,529.5,6.05,,,,,
258,01/19/22 06:38:01 PM,526.9,6.03,,,,,
259,01/19/22 07:08:01 PM,526.9,6.02,,,,,
260,01/19/22 07:38:01 PM,525.8,6.02,,,,,
261,01/19/22 08:08:01 PM,522.7,5.97,,,,,
262,01/19/22 08:38:01 PM,518.5,5.97,,,,,
263,01/19/22 09:08:01 PM,516.4,5.94,,,,,
264,01/19/22 09:38:01 PM,514.3,5.94,,,,,
265,01/19/22 10:08:01 PM,512.2,5.92,,,,,
266,01/19/22 10:38:01 PM,511.6,5.89,,,,,
267,01/19/22 11:08:01 PM,511.6,5.88,,,,,
268,01/19/22 11:38:01 PM,511.6,5.87,,,,,
269,01/20/22 12:08:01 AM,513.7,5.88,,,,,
270,01/20/22 12:38:01 AM,516.4,5.89,,,,,
271,01/20/22 01:08:01 AM,520.6,5.89,,,,,
272,01/20/22 01:38:01 AM,524.2,5.91,,,,,
273,01/20/22 02:08:01 AM,522.1,5.83,,,,,
274,01/20/22 02:38:01 AM,523.7,5.84,,,,,
275,01/20/22 03:08:01 AM,521.6,5.82,,,,,
276,01/20/22 03:38:01 AM,523.2,5.80,,,,,
277,01/20/22 04:08:01 AM,524.2,5.79,,,,,
278,01/20/22 04:38:01 AM,524.2,5.78,,,,,
279,01/20/22 05:08:01 AM,523.2,5.74,,,,,
280,01/20/22 05:38:01 AM,526.9,5.77,,,,,
281,01/20/22 06:08:01 AM,528.4,5.75,,,,,
282,01/20/22 06:38:01 AM,528.4,5.74,,,,,
283,01/20/22 07:08:01 AM,531.1,5.75,,,,,
284,01/20/22 07:38:01 AM,536.9,5.73,,,,,
285,01/20/22 08:08:01 AM,542.1,5.73,,,,,
286,01/20/22 08:38:01 AM,544.2,5.73,,,,,
287,01/20/22 09:08:01 AM,547.4,5.73,,,,,
288,01/20/22 09:38:01 AM,552.7,5.73,,,,,
289,01/20/22 10:08:01 AM,555.9,5.73,,,,,
290,01/20/22 10:38:01 AM,560.6,5.80,,,,,
291,01/20/22 11:08:01 AM,562.2,5.83,,,,,
292,01/20/22 11:38:01 AM,562.8,5.88,,,,,
293,01/20/22 12:08:01 PM,563.3,5.89,,,,,
294,01/20/22 12:38:01 PM,563.3,5.92,,,,,
295,01/20/22 01:08:01 PM,562.8,5.89,,,,,
296,01/20/22 01:38:01 PM,561.7,5.89,,,,,
297,01/20/22 02:08:01 PM,562.8,5.94,,,,,
298,01/20/22 02:38:01 PM,562.8,5.92,,,,,
299,01/20/22 03:08:01 PM,561.7,5.91,,,,,
300,01/20/22 03:38:01 PM,561.2,5.91,,,,,
301,01/20/22 04:08:01 PM,560.6,5.88,,,,,
302,01/20/22 04:38:01 PM,560.1,5.85,,,,,
303,01/20/22 05:08:01 PM,560.1,5.84,,,,,
304,01/20/22 05:38:01 PM,559.1,5.80,,,,,
305,01/20/22 06:08:01 PM,558.5,5.79,,,,,
306,01/20/22 06:38:01 PM,558.5,5.78,,,,,
307,01/20/22 07:08:01 PM,558.0,5.82,,,,,
308,01/20/22 07:38:01 PM,555.4,5.78,,,,,
309,01/20/22 08:08:01 PM,552.7,5.77,,,,,
310,01/20/22 08:38:01 PM,551.1,5.74,,,,,
311,01/20/22 09:08:01 PM,547.4,5.71,,,,,
312,01/20/22 09:38:01 PM,542.7,5.70,,,,,
313,01/20/22 10:08:01 PM,535.3,5.68,,,,,
314,01/20/22 10:38:01 PM,522.7,5.64,,,,,
315,01/20/22 11:08:01 PM,516.4,5.59,,,,,
316,01/20/22 11:38:01 PM,516.4,5.56,,,,,
317,01/21/22 12:08:01 AM,516.4,5.57,,,,,
318,01/21/22 12:38:01 AM,524.8,5.62,,,,,
319,01/21/22 01:08:01 AM,529.5,5.64,,,,,
320,01/21/22 01:38:01 AM,532.6,5.65,,,,,
321,01/21/22 02:08:01 AM,535.8,5.65,,,,,
322,01/21/22 02:38:01 AM,541.1,5.66,,,,,
323,01/21/22 03:08:01 AM,542.7,5.64,,,,,
324,01/21/22 03:38:01 AM,541.6,5.60,,,,,
325,01/21/22 04:08:01 AM,541.6,5.59,,,,,
326,01/21/22 04:38:01 AM,542.1,5.57,,,,,
327,01/21/22 05:08:01 AM,543.7,5.57,,,,,
328,01/21/22 05:38:01 AM,545.3,5.59,,,,,
329,01/21/22 06:08:01 AM,547.9,5.57,,,,,
330,01/21/22 06:38:01 AM,553.8,5.61,,,,,
331,01/21/22 07:08:01 AM,556.9,5.61,,,,,
332,01/21/22 07:38:01 AM,560.1,5.60,,,,,
333,01/21/22 08:08:01 AM,563.3,5.59,,,,,
334,01/21/22 08:38:01 AM,566.0,5.60,,,,,
335,01/21/22 09:08:01 AM,570.2,5.61,,,,,
336,01/21/22 09:38:01 AM,571.8,5.62,,,,,
337,01/21/22 10:08:01 AM,572.3,5.62,,,,,
338,01/21/22 10:38:01 AM,573.9,5.62,,,,,
339,01/21/22 11:08:01 AM,576.0,5.66,,,,,
340,01/21/22 11:38:01 AM,579.2,5.71,,,,,
341,01/21/22 12:08:01 PM,583.0,5.79,,,,,
342,01/21/22 12:38:01 PM,586.7,5.87,,,,,
343,01/21/22 01:08:01 PM,586.7,5.96,,,,,
344,01/21/22 01:38:01 PM,587.8,6.03,,,,,
345,01/21/22 02:08:01 PM,587.8,6.10,,,,,
346,01/21/22 02:38:01 PM,588.3,6.15,,,,,
347,01/21/22 03:08:01 PM,587.2,6.08,,,,,
348,01/21/22 03:38:01 PM,587.2,6.05,,,,,
349,01/21/22 04:08:01 PM,586.7,5.98,,,,,
350,01/21/22 04:38:01 PM,587.2,5.96,,,,,
351,01/21/22 05:08:01 PM,587.2,5.94,,,,,
352,01/21/22 05:38:01 PM,587.8,5.93,,,,,
353,01/21/22 06:08:01 PM,588.3,5.93,,,,,
354,01/21/22 06:38:01 PM,588.8,5.96,,,,,
355,01/21/22 07:08:01 PM,589.9,5.93,,,,,
356,01/21/22 07:38:01 PM,590.4,5.92,,,,,
357,01/21/22 08:08:01 PM,592.0,5.92,,,,,
358,01/21/22 08:38:01 PM,594.7,5.89,,,,,
359,01/21/22 09:08:01 PM,596.8,5.89,,,,,
360,01/21/22 09:38:01 PM,598.4,5.88,,,,,
361,01/21/22 10:08:01 PM,598.4,5.85,,,,,
362,01/21/22 10:38:01 PM,599.0,5.84,,,,,
363,01/21/22 11:08:01 PM,598.4,5.84,,,,,
364,01/21/22 11:38:01 PM,597.9,5.83,,,,,
365,01/22/22 12:08:01 AM,597.9,5.82,,,,,
366,01/22/22 12:38:01 AM,596.8,5.83,,,,,
367,01/22/22 01:08:01 AM,596.8,5.84,,,,,
368,01/22/22 01:38:01 AM,596.8,5.85,,,,,
369,01/22/22 02:08:01 AM,596.8,5.85,,,,,
370,01/22/22 02:38:01 AM,597.9,5.85,,,,,
371,01/22/22 03:08:01 AM,598.4,5.88,,,,,
372,01/22/22 03:38:01 AM,600.0,5.87,,,,,
373,01/22/22 04:08:01 AM,600.0,5.87,,,,,
374,01/22/22 04:38:01 AM,600.0,5.85,,,,,
375,01/22/22 05:08:01 AM,599.0,5.85,,,,,
376,01/22/22 05:38:01 AM,600.0,5.85,,,,,
377,01/22/22 06:08:01 AM,600.0,5.85,,,,,
378,01/22/22 06:38:01 AM,601.6,5.87,,,,,
379,01/22/22 07:08:01 AM,599.5,5.88,,,,,
380,01/22/22 07:38:01 AM,599.5,5.87,,,,,
381,01/22/22 08:08:01 AM,599.5,5.88,,,,,
382,01/22/22 08:38:01 AM,611.8,5.88,,,,,
383,01/22/22 09:08:01 AM,599.0,5.88,,,,,
384,01/22/22 09:38:01 AM,597.4,5.87,,,,,
385,01/22/22 10:08:01 AM,596.8,5.88,,,,,
386,01/22/22 10:38:01 AM,596.8,5.89,,,,,
387,01/22/22 11:08:01 AM,595.8,5.89,,,,,
388,01/22/22 11:38:01 AM,593.6,5.93,,,,,
389,01/22/22 12:08:01 PM,591.0,5.96,,,,,
390,01/22/22 12:38:01 PM,588.8,5.99,,,,,
391,01/22/22 01:08:01 PM,588.3,6.01,,,,,
392,01/22/22 01:38:01 PM,587.8,6.02,,,,,
393,01/22/22 02:08:01 PM,587.8,6.02,,,,,
394,01/22/22 02:38:01 PM,588.8,6.02,,,,,
395,01/22/22 03:08:01 PM,588.8,6.05,,,,,
396,01/22/22 03:38:01 PM,590.4,6.05,,,,,
397,01/22/22 04:08:01 PM,590.4,6.03,,,,,
398,01/22/22 04:38:01 PM,591.5,6.02,,,,,
399,01/22/22 05:08:01 PM,592.0,6.02,,,,,
400,01/22/22 05:38:01 PM,592.0,6.02,,,,,
401,01/22/22 06:08:01 PM,592.0,6.01,,,,,
402,01/22/22 06:38:01 PM,592.0,6.02,,,,,
403,01/22/22 07:08:01 PM,592.0,6.02,,,,,
404,01/22/22 07:38:01 PM,593.6,6.02,,,,,
405,01/22/22 08:08:01 PM,594.2,6.02,,,,,
406,01/22/22 08:38:01 PM,593.6,6.02,,,,,
407,01/22/22 09:08:01 PM,594.2,6.01,,,,,
408,01/22/22 09:38:01 PM,595.2,6.01,,,,,
409,01/22/22 10:08:01 PM,596.3,5.99,,,,,
410,01/22/22 10:38:01 PM,596.8,5.99,,,,,
411,01/22/22 11:08:01 PM,597.4,5.98,,,,,
412,01/22/22 11:38:01 PM,597.9,5.98,,,,,
413,01/23/22 12:08:01 AM,598.4,5.97,,,,,
414,01/23/22 12:38:01 AM,598.4,5.97,,,,,
415,01/23/22 01:08:01 AM,598.4,5.97,,,,,
416,01/23/22 01:38:01 AM,597.9,5.96,,,,,
417,01/23/22 02:08:01 AM,598.4,5.96,,,,,
418,01/23/22 02:38:01 AM,596.8,5.93,,,,,
419,01/23/22 03:08:01 AM,596.3,5.93,,,,,
420,01/23/22 03:38:01 AM,595.2,5.92,,,,,
421,01/23/22 04:08:01 AM,594.7,5.92,,,,,
422,01/23/22 04:38:01 AM,594.2,5.92,,,,,
423,01/23/22 05:08:01 AM,594.7,5.92,,,,,
424,01/23/22 05:38:01 AM,593.6,5.92,,,,,
425,01/23/22 06:08:01 AM,593.1,5.91,,,,,
426,01/23/22 06:38:01 AM,592.6,5.91,,,,,
427,01/23/22 07:08:01 AM,592.0,5.91,,,,,
428,01/23/22 07:38:01 AM,591.5,5.91,,,,,
429,01/23/22 08:08:01 AM,590.4,5.91,,,,,
430,01/23/22 08:38:01 AM,590.4,5.92,,,,,
431,01/23/22 09:08:01 AM,589.9,5.93,,,,,
432,01/23/22 09:38:01 AM,590.4,5.92,,,,,
433,01/23/22 10:08:01 AM,591.5,5.92,,,,,
434,01/23/22 10:38:01 AM,596.3,5.96,,,,,
435,01/23/22 11:08:01 AM,601.6,5.97,,,,,
436,01/23/22 11:38:01 AM,607.5,5.99,,,,,
437,01/23/22 12:08:01 PM,612.9,6.03,,,,,
438,01/23/22 12:38:01 PM,614.5,6.06,,,,,
439,01/23/22 01:08:01 PM,614.5,6.10,,,,,
440,01/23/22 01:38:01 PM,610.2,6.11,,,,,
441,01/23/22 02:08:01 PM,605.4,6.13,,,,,
442,01/23/22 02:38:01 PM,601.1,6.13,,,,,
443,01/23/22 03:08:01 PM,596.8,6.16,,,,,
444,01/23/22 03:38:01 PM,594.2,6.16,,,,,
445,01/23/22 04:08:01 PM,593.6,6.16,,,,,
446,01/23/22 04:38:01 PM,593.1,6.16,,,,,
447,01/23/22 05:08:01 PM,592.0,6.15,,,,,
448,01/23/22 05:38:01 PM,591.5,6.13,,,,,
449,01/23/22 06:08:01 PM,593.6,6.16,,,,,
450,01/23/22 06:38:01 PM,594.2,6.15,,,,,
451,01/23/22 07:08:01 PM,593.6,6.15,,,,,
452,01/23/22 07:38:01 PM,595.8,6.16,,,,,
453,01/23/22 08:08:01 PM,596.8,6.17,,,,,
