"Plot Title: Uniebrug paaiplaats"
"#","Date Time, GMT+01:00","High Range, μS/cm (LGR S/N: 20844999, SEN S/N: 20844999)","Temp, °C (LGR S/N: 20844999, SEN S/N: 20844999)","Coupler Detached (LGR S/N: 20844999)","Coupler Attached (LGR S/N: 20844999)","Host Connected (LGR S/N: 20844999)","Stopped (LGR S/N: 20844999)","End Of File (LGR S/N: 20844999)"
454,01/23/22 08:55:45 PM,571.4,6.05,,,,,
455,01/23/22 09:25:45 PM,571.4,6.06,,,,,
456,01/23/22 09:55:45 PM,572.4,6.05,,,,,
457,01/23/22 10:25:45 PM,576.0,6.06,,,,,
458,01/23/22 10:55:45 PM,580.2,6.07,,,,,
459,01/23/22 11:25:45 PM,583.8,6.08,,,,,
460,01/23/22 11:55:45 PM,586.3,6.10,,,,,
461,01/24/22 12:25:45 AM,587.4,6.10,,,,,
462,01/24/22 12:55:45 AM,587.9,6.10,,,,,
463,01/24/22 01:25:45 AM,587.9,6.10,,,,,
464,01/24/22 01:55:45 AM,588.9,6.10,,,,,
465,01/24/22 02:25:45 AM,588.9,6.10,,,,,
466,01/24/22 02:55:45 AM,588.9,6.10,,,,,
467,01/24/22 03:25:45 AM,588.9,6.10,,,,,
468,01/24/22 03:55:45 AM,588.9,6.10,,,,,
469,01/24/22 04:25:45 AM,588.9,6.08,,,,,
470,01/24/22 04:55:45 AM,588.9,6.08,,,,,
471,01/24/22 05:25:45 AM,588.9,6.08,,,,,
472,01/24/22 05:55:45 AM,588.9,6.07,,,,,
473,01/24/22 06:25:45 AM,588.4,6.08,,,,,
474,01/24/22 06:55:45 AM,587.9,6.06,,,,,
475,01/24/22 07:25:45 AM,588.4,6.05,,,,,
476,01/24/22 07:55:45 AM,588.4,6.05,,,,,
477,01/24/22 08:25:45 AM,587.9,6.06,,,,,
478,01/24/22 08:55:45 AM,587.9,6.05,,,,,
479,01/24/22 09:25:45 AM,586.3,6.05,,,,,
480,01/24/22 09:55:45 AM,584.3,6.03,,,,,
481,01/24/22 10:25:45 AM,580.7,6.05,,,,,
482,01/24/22 10:55:45 AM,577.1,6.10,,,,,
483,01/24/22 11:25:45 AM,575.0,6.13,,,,,
484,01/24/22 11:55:45 AM,573.0,6.15,,,,,
485,01/24/22 12:25:45 PM,574.5,6.16,,,,,
486,01/24/22 12:55:45 PM,579.1,6.19,,,,,
487,01/24/22 01:25:45 PM,583.2,6.20,,,,,
488,01/24/22 01:55:45 PM,588.9,6.22,,,,,
489,01/24/22 02:25:45 PM,594.6,6.25,,,,,
490,01/24/22 02:55:45 PM,596.6,6.25,,,,,
491,01/24/22 03:25:45 PM,597.7,6.26,,,,,
492,01/24/22 03:55:45 PM,599.2,6.26,,,,,
493,01/24/22 04:25:45 PM,599.2,6.27,,,,,
494,01/24/22 04:55:45 PM,599.2,6.27,,,,,
495,01/24/22 05:25:45 PM,599.2,6.29,,,,,
496,01/24/22 05:55:45 PM,598.2,6.26,,,,,
497,01/24/22 06:25:45 PM,599.2,6.27,,,,,
498,01/24/22 06:55:45 PM,598.7,6.26,,,,,
499,01/24/22 07:25:45 PM,599.2,6.27,,,,,
500,01/24/22 07:55:45 PM,598.2,6.24,,,,,
501,01/24/22 08:25:45 PM,598.7,6.26,,,,,
502,01/24/22 08:55:45 PM,599.2,6.22,,,,,
503,01/24/22 09:25:45 PM,597.7,6.22,,,,,
504,01/24/22 09:55:45 PM,596.1,6.21,,,,,
505,01/24/22 10:25:45 PM,592.0,6.16,,,,,
506,01/24/22 10:55:45 PM,588.9,6.16,,,,,
507,01/24/22 11:25:45 PM,586.3,6.16,,,,,
508,01/24/22 11:55:45 PM,587.4,6.16,,,,,
509,01/25/22 12:25:45 AM,588.4,6.17,,,,,
510,01/25/22 12:55:45 AM,587.9,6.16,,,,,
511,01/25/22 01:25:45 AM,587.9,6.15,,,,,
512,01/25/22 01:55:45 AM,587.9,6.13,,,,,
513,01/25/22 02:25:45 AM,587.4,6.13,,,,,
514,01/25/22 02:55:45 AM,586.3,6.10,,,,,
515,01/25/22 03:25:45 AM,585.3,6.07,,,,,
516,01/25/22 03:55:45 AM,585.3,6.07,,,,,
517,01/25/22 04:25:45 AM,585.3,6.07,,,,,
518,01/25/22 04:55:45 AM,584.3,6.05,,,,,
519,01/25/22 05:25:45 AM,584.3,6.03,,,,,
520,01/25/22 05:55:45 AM,584.3,6.01,,,,,
521,01/25/22 06:25:45 AM,584.3,6.05,,,,,
522,01/25/22 06:55:45 AM,583.8,5.99,,,,,
523,01/25/22 07:25:45 AM,583.8,5.98,,,,,
524,01/25/22 07:55:45 AM,583.8,5.97,,,,,
525,01/25/22 08:25:45 AM,582.7,5.96,,,,,
526,01/25/22 08:55:45 AM,582.2,5.94,,,,,
527,01/25/22 09:25:45 AM,581.7,5.96,,,,,
528,01/25/22 09:55:45 AM,579.6,5.92,,,,,
529,01/25/22 10:25:45 AM,578.1,5.92,,,,,
530,01/25/22 10:55:45 AM,578.1,5.93,,,,,
531,01/25/22 11:25:45 AM,578.1,5.96,,,,,
532,01/25/22 11:55:45 AM,578.6,5.94,,,,,
533,01/25/22 12:25:45 PM,579.1,5.93,,,,,
534,01/25/22 12:55:45 PM,579.6,5.96,,,,,
535,01/25/22 01:25:45 PM,580.2,5.97,,,,,
536,01/25/22 01:55:45 PM,580.7,5.97,,,,,
537,01/25/22 02:25:45 PM,580.7,5.98,,,,,
538,01/25/22 02:55:45 PM,580.7,5.99,,,,,
539,01/25/22 03:25:45 PM,580.2,6.01,,,,,
540,01/25/22 03:55:45 PM,580.2,6.01,,,,,
541,01/25/22 04:25:45 PM,579.6,6.01,,,,,
542,01/25/22 04:55:45 PM,579.1,6.01,,,,,
543,01/25/22 05:25:45 PM,579.1,6.01,,,,,
544,01/25/22 05:55:45 PM,579.1,5.99,,,,,
545,01/25/22 06:25:45 PM,579.1,6.01,,,,,
546,01/25/22 06:55:45 PM,578.6,5.99,,,,,
547,01/25/22 07:25:45 PM,579.1,5.99,,,,,
548,01/25/22 07:55:45 PM,578.6,5.98,,,,,
549,01/25/22 08:25:45 PM,578.6,5.98,,,,,
550,01/25/22 08:55:45 PM,578.1,5.94,,,,,
551,01/25/22 09:25:45 PM,578.1,5.94,,,,,
552,01/25/22 09:55:45 PM,577.6,5.93,,,,,
553,01/25/22 10:25:45 PM,577.6,5.93,,,,,
554,01/25/22 10:55:45 PM,577.6,5.94,,,,,
555,01/25/22 11:25:45 PM,577.6,5.92,,,,,
556,01/25/22 11:55:45 PM,577.6,5.94,,,,,
557,01/26/22 12:25:45 AM,577.1,5.93,,,,,
558,01/26/22 12:55:45 AM,576.0,5.92,,,,,
559,01/26/22 01:25:45 AM,575.5,5.91,,,,,
560,01/26/22 01:55:45 AM,576.0,5.89,,,,,
561,01/26/22 02:25:45 AM,575.5,5.89,,,,,
562,01/26/22 02:55:45 AM,575.5,5.89,,,,,
563,01/26/22 03:25:45 AM,575.5,5.89,,,,,
564,01/26/22 03:55:45 AM,575.0,5.88,,,,,
565,01/26/22 04:25:45 AM,575.0,5.88,,,,,
566,01/26/22 04:55:45 AM,575.0,5.87,,,,,
567,01/26/22 05:25:45 AM,574.5,5.88,,,,,
568,01/26/22 05:55:45 AM,574.5,5.87,,,,,
569,01/26/22 06:25:45 AM,574.0,5.87,,,,,
570,01/26/22 06:55:45 AM,573.5,5.83,,,,,
571,01/26/22 07:25:45 AM,573.5,5.83,,,,,
572,01/26/22 07:55:45 AM,573.5,5.84,,,,,
573,01/26/22 08:25:45 AM,573.5,5.84,,,,,
574,01/26/22 08:55:45 AM,573.0,5.84,,,,,
575,01/26/22 09:25:45 AM,572.4,5.82,,,,,
576,01/26/22 09:55:45 AM,571.9,5.82,,,,,
577,01/26/22 10:25:45 AM,570.9,5.80,,,,,
578,01/26/22 10:55:45 AM,569.4,5.80,,,,,
579,01/26/22 11:25:45 AM,566.3,5.83,,,,,
580,01/26/22 11:55:45 AM,564.2,5.85,,,,,
581,01/26/22 12:25:45 PM,563.2,5.85,,,,,
582,01/26/22 12:55:45 PM,563.2,5.84,,,,,
583,01/26/22 01:25:45 PM,565.3,5.83,,,,,
584,01/26/22 01:55:45 PM,566.3,5.85,,,,,
585,01/26/22 02:25:45 PM,566.3,5.88,,,,,
586,01/26/22 02:55:45 PM,565.8,5.89,,,,,
587,01/26/22 03:25:45 PM,565.8,5.91,,,,,
588,01/26/22 03:55:45 PM,565.8,5.92,,,,,
589,01/26/22 04:25:45 PM,565.3,5.92,,,,,
590,01/26/22 04:55:45 PM,565.3,5.91,,,,,
591,01/26/22 05:25:45 PM,565.3,5.91,,,,,
592,01/26/22 05:55:45 PM,565.8,5.91,,,,,
593,01/26/22 06:25:45 PM,565.3,5.91,,,,,
594,01/26/22 06:55:45 PM,565.3,5.91,,,,,
595,01/26/22 07:25:45 PM,564.8,5.89,,,,,
596,01/26/22 07:55:45 PM,563.7,5.87,,,,,
597,01/26/22 08:25:45 PM,563.7,5.87,,,,,
598,01/26/22 08:55:45 PM,563.7,5.88,,,,,
599,01/26/22 09:25:45 PM,563.7,5.87,,,,,
600,01/26/22 09:55:45 PM,563.7,5.88,,,,,
601,01/26/22 10:25:45 PM,564.8,5.87,,,,,
602,01/26/22 10:55:45 PM,563.7,5.87,,,,,
603,01/26/22 11:25:45 PM,564.2,5.85,,,,,
604,01/26/22 11:55:45 PM,565.3,5.88,,,,,
605,01/27/22 12:25:45 AM,565.8,5.87,,,,,
606,01/27/22 12:55:45 AM,567.3,5.85,,,,,
607,01/27/22 01:25:45 AM,568.9,5.82,,,,,
608,01/27/22 01:55:45 AM,569.4,5.79,,,,,
609,01/27/22 02:25:45 AM,568.9,5.77,,,,,
610,01/27/22 02:55:45 AM,567.8,5.73,,,,,
611,01/27/22 03:25:45 AM,566.8,5.71,,,,,
612,01/27/22 03:55:45 AM,565.3,5.69,,,,,
613,01/27/22 04:25:45 AM,564.2,5.69,,,,,
614,01/27/22 04:55:45 AM,563.7,5.68,,,,,
615,01/27/22 05:25:45 AM,562.2,5.65,,,,,
616,01/27/22 05:55:45 AM,562.2,5.64,,,,,
617,01/27/22 06:25:45 AM,561.7,5.66,,,,,
618,01/27/22 06:55:45 AM,562.2,5.68,,,,,
619,01/27/22 07:25:45 AM,563.2,5.68,,,,,
620,01/27/22 07:55:45 AM,563.7,5.68,,,,,
621,01/27/22 08:25:45 AM,564.8,5.73,,,,,
622,01/27/22 08:55:45 AM,564.2,5.71,,,,,
623,01/27/22 09:25:45 AM,563.7,5.71,,,,,
624,01/27/22 09:55:45 AM,562.7,5.71,,,,,
625,01/27/22 10:25:45 AM,563.2,5.71,,,,,
626,01/27/22 10:55:45 AM,563.7,5.71,,,,,
627,01/27/22 11:25:45 AM,561.7,5.75,,,,,
628,01/27/22 11:55:45 AM,560.7,5.78,,,,,
629,01/27/22 12:25:45 PM,558.1,5.79,,,,,
630,01/27/22 12:55:45 PM,552.5,5.79,,,,,
631,01/27/22 01:25:45 PM,549.4,5.88,,,,,
632,01/27/22 01:55:45 PM,542.8,5.92,,,,,
633,01/27/22 02:25:45 PM,531.6,5.92,,,,,
634,01/27/22 02:55:45 PM,521.5,5.92,,,,,
635,01/27/22 03:25:45 PM,514.9,5.91,,,,,
636,01/27/22 03:55:45 PM,516.4,5.94,,,,,
637,01/27/22 04:25:45 PM,519.9,5.97,,,,,
638,01/27/22 04:55:45 PM,525.0,5.99,,,,,
639,01/27/22 05:25:45 PM,527.5,6.01,,,,,
640,01/27/22 05:55:45 PM,530.1,5.99,,,,,
641,01/27/22 06:25:45 PM,531.6,6.01,,,,,
642,01/27/22 06:55:45 PM,532.6,6.02,,,,,
643,01/27/22 07:25:45 PM,533.1,5.99,,,,,
644,01/27/22 07:55:45 PM,533.1,6.01,,,,,
645,01/27/22 08:25:45 PM,534.1,5.99,,,,,
646,01/27/22 08:55:45 PM,534.1,5.99,,,,,
647,01/27/22 09:25:45 PM,534.1,5.99,,,,,
648,01/27/22 09:55:45 PM,533.6,5.99,,,,,
649,01/27/22 10:25:45 PM,532.1,5.94,,,,,
650,01/27/22 10:55:45 PM,530.6,5.91,,,,,
651,01/27/22 11:25:45 PM,530.6,5.91,,,,,
652,01/27/22 11:55:45 PM,532.6,5.96,,,,,
653,01/28/22 12:25:45 AM,534.1,5.93,,,,,
654,01/28/22 12:55:45 AM,534.7,5.92,,,,,
655,01/28/22 01:25:45 AM,537.2,5.93,,,,,
656,01/28/22 01:55:45 AM,537.7,5.88,,,,,
657,01/28/22 02:25:45 AM,537.2,5.88,,,,,
658,01/28/22 02:55:45 AM,537.2,5.88,,,,,
659,01/28/22 03:25:45 AM,537.2,5.85,,,,,
660,01/28/22 03:55:45 AM,536.7,5.84,,,,,
661,01/28/22 04:25:45 AM,536.7,5.83,,,,,
662,01/28/22 04:55:45 AM,536.7,5.83,,,,,
663,01/28/22 05:25:45 AM,536.7,5.84,,,,,
664,01/28/22 05:55:45 AM,536.7,5.83,,,,,
665,01/28/22 06:25:45 AM,536.7,5.82,,,,,
666,01/28/22 06:55:45 AM,534.7,5.77,,,,,
667,01/28/22 07:25:45 AM,534.7,5.73,,,,,
668,01/28/22 07:55:45 AM,535.2,5.73,,,,,
669,01/28/22 08:25:45 AM,534.7,5.71,,,,,
670,01/28/22 08:55:45 AM,535.2,5.71,,,,,
671,01/28/22 09:25:45 AM,534.7,5.70,,,,,
672,01/28/22 09:55:45 AM,534.7,5.70,,,,,
673,01/28/22 10:25:45 AM,534.1,5.69,,,,,
674,01/28/22 10:55:45 AM,534.7,5.70,,,,,
675,01/28/22 11:25:45 AM,534.7,5.70,,,,,
676,01/28/22 11:55:45 AM,537.2,5.77,,,,,
677,01/28/22 12:25:45 PM,537.7,5.80,,,,,
678,01/28/22 12:55:45 PM,540.2,5.87,,,,,
679,01/28/22 01:25:45 PM,541.8,5.87,,,,,
680,01/28/22 01:55:45 PM,545.9,5.87,,,,,
681,01/28/22 02:25:45 PM,549.9,5.92,,,,,
682,01/28/22 02:55:45 PM,554.5,5.94,,,,,
683,01/28/22 03:25:45 PM,558.6,5.97,,,,,
684,01/28/22 03:55:45 PM,560.7,5.99,,,,,
685,01/28/22 04:25:45 PM,562.2,6.01,,,,,
686,01/28/22 04:55:45 PM,562.7,6.02,,,,,
687,01/28/22 05:25:45 PM,562.7,6.02,,,,,
688,01/28/22 05:55:45 PM,563.2,6.01,,,,,
689,01/28/22 06:25:45 PM,565.8,5.99,,,,,
690,01/28/22 06:55:45 PM,566.3,5.97,,,,,
691,01/28/22 07:25:45 PM,566.3,5.96,,,,,
692,01/28/22 07:55:45 PM,567.8,5.94,,,,,
693,01/28/22 08:25:45 PM,568.9,5.94,,,,,
694,01/28/22 08:55:45 PM,568.9,5.92,,,,,
695,01/28/22 09:25:45 PM,569.4,5.93,,,,,
696,01/28/22 09:55:45 PM,569.4,5.93,,,,,
697,01/28/22 10:25:45 PM,569.4,5.93,,,,,
698,01/28/22 10:55:45 PM,569.4,5.93,,,,,
699,01/28/22 11:25:45 PM,569.4,5.93,,,,,
700,01/28/22 11:55:45 PM,568.9,5.93,,,,,
701,01/29/22 12:25:45 AM,569.4,5.97,,,,,
702,01/29/22 12:55:45 AM,571.4,5.97,,,,,
703,01/29/22 01:25:45 AM,571.9,5.97,,,,,
704,01/29/22 01:55:45 AM,574.0,5.98,,,,,
705,01/29/22 02:25:45 AM,577.6,5.97,,,,,
706,01/29/22 02:55:45 AM,580.7,5.97,,,,,
707,01/29/22 03:25:45 AM,581.7,5.96,,,,,
708,01/29/22 03:55:45 AM,584.8,5.94,,,,,
709,01/29/22 04:25:45 AM,586.3,5.97,,,,,
710,01/29/22 04:55:45 AM,586.8,5.98,,,,,
711,01/29/22 05:25:45 AM,586.3,5.98,,,,,
712,01/29/22 05:55:45 AM,585.3,6.01,,,,,
713,01/29/22 06:25:45 AM,583.8,6.01,,,,,
714,01/29/22 06:55:45 AM,581.7,6.02,,,,,
715,01/29/22 07:25:45 AM,580.2,6.02,,,,,
716,01/29/22 07:55:45 AM,580.7,6.06,,,,,
717,01/29/22 08:25:45 AM,580.2,6.06,,,,,
718,01/29/22 08:55:45 AM,580.2,6.05,,,,,
719,01/29/22 09:25:45 AM,579.6,6.05,,,,,
720,01/29/22 09:55:45 AM,579.1,6.05,,,,,
721,01/29/22 10:25:45 AM,579.1,6.03,,,,,
722,01/29/22 10:55:45 AM,579.6,6.03,,,,,
723,01/29/22 11:25:45 AM,580.2,6.07,,,,,
724,01/29/22 11:55:45 AM,580.2,6.06,,,,,
725,01/29/22 12:25:45 PM,580.2,6.06,,,,,
726,01/29/22 12:55:45 PM,581.2,6.12,,,,,
727,01/29/22 01:25:45 PM,579.6,6.03,,,,,
728,01/29/22 01:55:45 PM,580.2,6.05,,,,,
729,01/29/22 02:25:45 PM,581.2,6.12,,,,,
730,01/29/22 02:55:45 PM,582.7,6.21,,,,,
731,01/29/22 03:25:45 PM,583.8,6.29,,,,,
732,01/29/22 03:55:45 PM,584.8,6.33,,,,,
733,01/29/22 04:25:45 PM,585.3,6.38,,,,,
734,01/29/22 04:55:45 PM,585.3,6.35,,,,,
735,01/29/22 05:25:45 PM,588.4,6.56,,,,,
736,01/29/22 05:55:45 PM,591.0,6.68,,,,,
737,01/29/22 06:25:45 PM,593.5,6.72,,,,,
738,01/29/22 06:55:45 PM,594.1,6.61,,,,,
739,01/29/22 07:25:45 PM,597.1,6.56,,,,,
740,01/29/22 07:55:45 PM,599.2,6.59,,,,,
741,01/29/22 08:25:45 PM,600.8,6.62,,,,,
742,01/29/22 08:55:45 PM,601.3,6.63,,,,,
743,01/29/22 09:25:45 PM,600.8,6.63,,,,,
744,01/29/22 09:55:45 PM,600.8,6.63,,,,,
745,01/29/22 10:25:45 PM,600.8,6.63,,,,,
746,01/29/22 10:55:45 PM,600.2,6.62,,,,,
747,01/29/22 11:25:45 PM,599.2,6.58,,,,,
748,01/29/22 11:55:45 PM,599.7,6.58,,,,,
749,01/30/22 12:25:45 AM,599.2,6.59,,,,,
750,01/30/22 12:55:45 AM,599.7,6.58,,,,,
751,01/30/22 01:25:45 AM,599.2,6.58,,,,,
752,01/30/22 01:55:45 AM,599.2,6.56,,,,,
753,01/30/22 02:25:45 AM,599.2,6.56,,,,,
754,01/30/22 02:55:45 AM,599.2,6.56,,,,,
755,01/30/22 03:25:45 AM,598.2,6.54,,,,,
756,01/30/22 03:55:45 AM,597.7,6.54,,,,,
757,01/30/22 04:25:45 AM,597.1,6.53,,,,,
758,01/30/22 04:55:45 AM,596.6,6.53,,,,,
759,01/30/22 05:25:45 AM,595.1,6.52,,,,,
760,01/30/22 05:55:45 AM,594.1,6.48,,,,,
761,01/30/22 06:25:45 AM,592.5,6.45,,,,,
762,01/30/22 06:55:45 AM,590.4,6.42,,,,,
763,01/30/22 07:25:45 AM,588.4,6.36,,,,,
764,01/30/22 07:55:45 AM,590.4,6.34,,,,,
765,01/30/22 08:25:45 AM,587.9,6.31,,,,,
766,01/30/22 08:55:45 AM,587.9,6.27,,,,,
767,01/30/22 09:25:45 AM,587.4,6.27,,,,,
768,01/30/22 09:55:45 AM,587.9,6.25,,,,,
769,01/30/22 10:25:45 AM,587.9,6.22,,,,,
770,01/30/22 10:55:45 AM,587.4,6.21,,,,,
771,01/30/22 11:25:45 AM,587.4,6.21,,,,,
772,01/30/22 11:55:45 AM,587.9,6.22,,,,,
773,01/30/22 12:25:45 PM,587.9,6.22,,,,,
774,01/30/22 12:55:45 PM,587.9,6.24,,,,,
775,01/30/22 01:25:45 PM,587.9,6.24,,,,,
776,01/30/22 01:55:45 PM,588.4,6.26,,,,,
777,01/30/22 02:25:45 PM,588.9,6.31,,,,,
778,01/30/22 02:55:45 PM,589.9,6.30,,,,,
779,01/30/22 03:25:45 PM,592.5,6.40,,,,,
780,01/30/22 03:55:45 PM,593.5,6.42,,,,,
781,01/30/22 04:25:45 PM,594.6,6.47,,,,,
782,01/30/22 04:55:45 PM,594.6,6.45,,,,,
783,01/30/22 05:25:45 PM,592.0,6.44,,,,,
784,01/30/22 05:55:45 PM,591.0,6.45,,,,,
785,01/30/22 06:25:45 PM,589.4,6.43,,,,,
786,01/30/22 06:55:45 PM,589.4,6.42,,,,,
787,01/30/22 07:25:45 PM,591.0,6.42,,,,,
788,01/30/22 07:55:45 PM,593.5,6.42,,,,,
789,01/30/22 08:25:45 PM,597.7,6.40,,,,,
790,01/30/22 08:55:45 PM,600.8,6.40,,,,,
791,01/30/22 09:25:45 PM,603.3,6.38,,,,,
792,01/30/22 09:55:45 PM,606.4,6.35,,,,,
793,01/30/22 10:25:45 PM,607.0,6.34,,,,,
794,01/30/22 10:55:45 PM,608.5,6.33,,,,,
795,01/30/22 11:25:45 PM,608.5,6.31,,,,,
796,01/30/22 11:55:45 PM,608.5,6.31,,,,,
797,01/31/22 12:25:45 AM,609.0,6.30,,,,,
798,01/31/22 12:55:45 AM,609.0,6.30,,,,,
799,01/31/22 01:25:45 AM,609.0,6.30,,,,,
800,01/31/22 01:55:45 AM,608.5,6.30,,,,,
801,01/31/22 02:25:45 AM,609.0,6.33,,,,,
802,01/31/22 02:55:45 AM,608.5,6.36,,,,,
803,01/31/22 03:25:45 AM,607.0,6.35,,,,,
804,01/31/22 03:55:45 AM,605.9,6.34,,,,,
805,01/31/22 04:25:45 AM,605.4,6.31,,,,,
806,01/31/22 04:55:45 AM,604.9,6.30,,,,,
807,01/31/22 05:25:45 AM,604.4,6.27,,,,,
808,01/31/22 05:55:45 AM,607.0,6.26,,,,,
809,01/31/22 06:25:45 AM,608.5,6.22,,,,,
810,01/31/22 06:55:45 AM,607.5,6.21,,,,,
811,01/31/22 07:25:45 AM,606.4,6.17,,,,,
812,01/31/22 07:55:45 AM,606.4,6.16,,,,,
813,01/31/22 08:25:45 AM,606.4,6.15,,,,,
814,01/31/22 08:55:45 AM,605.9,6.12,,,,,
815,01/31/22 09:25:45 AM,605.4,6.12,,,,,
816,01/31/22 09:55:45 AM,604.4,6.10,,,,,
817,01/31/22 10:25:45 AM,604.4,6.10,,,,,
818,01/31/22 10:55:45 AM,603.9,6.12,,,,,
819,01/31/22 11:25:45 AM,603.9,6.12,,,,,
820,01/31/22 11:55:45 AM,604.9,6.13,,,,,
821,01/31/22 12:25:45 PM,605.4,6.17,,,,,
822,01/31/22 12:55:45 PM,605.4,6.20,,,,,
823,01/31/22 01:25:45 PM,605.4,6.21,,,,,
824,01/31/22 01:55:45 PM,605.9,6.20,,,,,
825,01/31/22 02:25:45 PM,605.9,6.20,,,,,
826,01/31/22 02:55:45 PM,605.9,6.20,,,,,
827,01/31/22 03:25:45 PM,605.4,6.19,,,,,
828,01/31/22 03:55:45 PM,605.9,6.19,,,,,
829,01/31/22 04:25:45 PM,604.9,6.16,,,,,
830,01/31/22 04:55:45 PM,604.9,6.15,,,,,
831,01/31/22 05:25:45 PM,604.9,6.13,,,,,
832,01/31/22 05:55:45 PM,603.9,6.10,,,,,
833,01/31/22 06:25:45 PM,602.3,6.06,,,,,
834,01/31/22 06:55:45 PM,601.8,6.01,,,,,
835,01/31/22 07:25:45 PM,600.2,5.97,,,,,
836,01/31/22 07:55:45 PM,599.7,5.92,,,,,
837,01/31/22 08:25:45 PM,599.2,5.89,,,,,
838,01/31/22 08:55:45 PM,598.2,5.88,,,,,
839,01/31/22 09:25:45 PM,598.7,5.87,,,,,
840,01/31/22 09:55:45 PM,598.7,5.89,,,,,
841,01/31/22 10:25:45 PM,597.7,5.89,,,,,
842,01/31/22 10:55:45 PM,597.1,5.91,,,,,
843,01/31/22 11:25:45 PM,596.1,5.88,,,,,
844,01/31/22 11:55:45 PM,594.6,5.89,,,,,
845,02/01/22 12:25:45 AM,594.1,5.88,,,,,
846,02/01/22 12:55:45 AM,593.5,5.88,,,,,
847,02/01/22 01:25:45 AM,592.5,5.87,,,,,
848,02/01/22 01:55:45 AM,592.5,5.87,,,,,
849,02/01/22 02:25:45 AM,592.5,5.85,,,,,
850,02/01/22 02:55:45 AM,591.5,5.85,,,,,
851,02/01/22 03:25:45 AM,591.5,5.84,,,,,
852,02/01/22 03:55:45 AM,591.5,5.85,,,,,
853,02/01/22 04:25:45 AM,591.5,5.88,,,,,
854,02/01/22 04:55:45 AM,589.9,5.88,,,,,
855,02/01/22 05:25:45 AM,588.9,5.88,,,,,
856,02/01/22 05:55:45 AM,586.3,5.89,,,,,
857,02/01/22 06:25:45 AM,583.8,5.87,,,,,
858,02/01/22 06:55:45 AM,581.2,5.88,,,,,
859,02/01/22 07:25:45 AM,578.1,5.91,,,,,
860,02/01/22 07:55:45 AM,576.0,5.91,,,,,
861,02/01/22 08:25:45 AM,574.5,5.91,,,,,
862,02/01/22 08:55:45 AM,574.0,5.91,,,,,
863,02/01/22 09:25:45 AM,573.5,5.91,,,,,
864,02/01/22 09:55:45 AM,573.5,5.92,,,,,
865,02/01/22 10:25:45 AM,573.5,5.92,,,,,
866,02/01/22 10:55:45 AM,573.5,5.93,,,,,
867,02/01/22 11:25:45 AM,573.5,5.92,,,,,
868,02/01/22 11:55:45 AM,573.5,5.93,,,,,
869,02/01/22 12:25:45 PM,574.0,5.93,,,,,
870,02/01/22 12:55:45 PM,574.5,5.97,,,,,
871,02/01/22 01:25:45 PM,575.0,5.99,,,,,
872,02/01/22 01:55:45 PM,575.5,6.02,,,,,
873,02/01/22 02:25:45 PM,576.0,6.06,,,,,
874,02/01/22 02:55:45 PM,577.1,6.15,,,,,
875,02/01/22 03:25:45 PM,576.6,6.13,,,,,
876,02/01/22 03:55:45 PM,577.1,6.19,,,,,
877,02/01/22 04:25:45 PM,579.6,6.30,,,,,
878,02/01/22 04:55:45 PM,581.2,6.34,,,,,
879,02/01/22 05:25:45 PM,579.1,6.24,,,,,
880,02/01/22 05:55:45 PM,577.1,6.24,,,,,
881,02/01/22 06:25:45 PM,577.6,6.27,,,,,
882,02/01/22 06:55:45 PM,576.0,6.30,,,,,
883,02/01/22 07:25:45 PM,574.5,6.30,,,,,
884,02/01/22 07:55:45 PM,574.0,6.33,,,,,
885,02/01/22 08:25:45 PM,573.5,6.33,,,,,
886,02/01/22 08:55:45 PM,572.4,6.33,,,,,
887,02/01/22 09:25:45 PM,571.9,6.31,,,,,
888,02/01/22 09:55:45 PM,571.4,6.33,,,,,
889,02/01/22 10:25:45 PM,571.9,6.34,,,,,
890,02/01/22 10:55:45 PM,570.9,6.34,,,,,
891,02/01/22 11:25:45 PM,570.9,6.35,,,,,
892,02/01/22 11:55:45 PM,571.4,6.35,,,,,
893,02/02/22 12:25:45 AM,570.4,6.33,,,,,
894,02/02/22 12:55:45 AM,571.4,6.33,,,,,
895,02/02/22 01:25:45 AM,571.9,6.35,,,,,
896,02/02/22 01:55:45 AM,571.4,6.34,,,,,
897,02/02/22 02:25:45 AM,571.9,6.35,,,,,
898,02/02/22 02:55:45 AM,572.4,6.39,,,,,
899,02/02/22 03:25:45 AM,571.9,6.38,,,,,
900,02/02/22 03:55:45 AM,572.4,6.42,,,,,
901,02/02/22 04:25:45 AM,573.5,6.42,,,,,
902,02/02/22 04:55:45 AM,573.0,6.43,,,,,
903,02/02/22 05:25:45 AM,574.0,6.43,,,,,
904,02/02/22 05:55:45 AM,571.4,6.42,,,,,
905,02/02/22 06:25:45 AM,570.9,6.44,,,,,
906,02/02/22 06:55:45 AM,570.9,6.48,,,,,
907,02/02/22 07:25:45 AM,570.9,6.50,,,,,
908,02/02/22 07:55:45 AM,572.4,6.56,,,,,
909,02/02/22 08:25:45 AM,573.0,6.58,,,,,
910,02/02/22 08:55:45 AM,573.5,6.61,,,,,
911,02/02/22 09:25:45 AM,577.6,6.63,,,,,
912,02/02/22 09:55:45 AM,581.2,6.66,,,,,
