"Plot Title: diksmuide B"
"#","Date Time, GMT+02:00","High Range, μS/cm (LGR S/N: 21362419, SEN S/N: 21362419)","Temp, °C (LGR S/N: 21362419, SEN S/N: 21362419)","Coupler Detached (LGR S/N: 21362419)","Coupler Attached (LGR S/N: 21362419)","Host Connected (LGR S/N: 21362419)","End Of File (LGR S/N: 21362419)"
129,09/02/22 01:15:10 AM,6882.2,21.04,,,,
130,09/02/22 01:45:10 AM,6876.8,20.99,,,,
131,09/02/22 02:15:10 AM,6843.3,20.87,,,,
132,09/02/22 02:45:10 AM,6767.1,20.77,,,,
133,09/02/22 03:15:10 AM,6771.1,20.73,,,,
134,09/02/22 03:45:10 AM,6766.5,20.64,,,,
135,09/02/22 04:15:10 AM,6741.8,20.54,,,,
136,09/02/22 04:45:10 AM,6737.1,20.53,,,,
137,09/02/22 05:15:10 AM,6758.4,20.51,,,,
138,09/02/22 05:45:10 AM,6813.9,20.59,,,,
139,09/02/22 06:15:10 AM,6810.6,20.58,,,,
140,09/02/22 06:45:10 AM,6860.7,20.55,,,,
141,09/02/22 07:15:10 AM,6842.7,20.51,,,,
142,09/02/22 07:45:10 AM,6715.7,20.18,,,,
143,09/02/22 08:15:10 AM,6235.2,19.56,,,,
144,09/02/22 08:45:10 AM,6182.7,19.46,,,,
145,09/02/22 09:15:10 AM,6237.2,19.59,,,,
146,09/02/22 09:45:10 AM,6462.1,19.90,,,,
147,09/02/22 10:15:10 AM,6295.7,19.83,,,,
148,09/02/22 10:45:10 AM,6137.4,19.99,,,,
149,09/02/22 11:15:10 AM,6397.3,20.33,,,,
150,09/02/22 11:45:10 AM,6607.9,20.33,,,,
151,09/02/22 12:15:10 PM,6707.7,20.46,,,,
152,09/02/22 12:45:10 PM,6725.1,20.49,,,,
153,09/02/22 01:15:10 PM,6868.1,20.66,,,,
154,09/02/22 01:45:10 PM,6894.2,20.69,,,,
155,09/02/22 02:15:10 PM,6931.8,20.78,,,,
156,09/02/22 02:45:10 PM,6962.0,20.81,,,,
157,09/02/22 03:15:10 PM,6959.4,20.94,,,,
158,09/02/22 03:45:10 PM,6878.8,21.22,,,,
159,09/02/22 04:15:10 PM,6937.2,21.07,,,,
160,09/02/22 04:45:10 PM,6950.6,21.10,,,,
161,09/02/22 05:15:10 PM,6888.9,21.52,,,,
162,09/02/22 05:45:10 PM,6843.3,21.76,,,,
163,09/02/22 06:15:10 PM,6935.2,21.63,,,,
164,09/02/22 06:45:10 PM,6950.0,21.63,,,,
165,09/02/22 07:15:10 PM,6983.6,21.68,,,,
166,09/02/22 07:45:10 PM,6990.3,21.64,,,,
167,09/02/22 08:15:10 PM,6925.1,21.59,,,,
168,09/02/22 08:45:10 PM,7040.1,21.55,,,,
169,09/02/22 09:15:10 PM,7034.0,21.49,,,,
170,09/02/22 09:45:10 PM,7031.3,21.48,,,,
171,09/02/22 10:15:10 PM,6983.6,21.46,,,,
172,09/02/22 10:45:10 PM,6879.5,21.37,,,,
173,09/02/22 11:15:10 PM,6842.7,21.34,,,,
174,09/02/22 11:45:10 PM,6803.9,21.26,,,,
175,09/03/22 12:15:10 AM,6774.5,21.21,,,,
176,09/03/22 12:45:10 AM,6775.1,21.23,,,,
177,09/03/22 01:15:10 AM,6974.1,21.36,,,,
178,09/03/22 01:45:10 AM,7021.2,21.36,,,,
179,09/03/22 02:15:10 AM,7054.3,21.36,,,,
180,09/03/22 02:45:10 AM,7053.6,21.31,,,,
181,09/03/22 03:15:10 AM,7030.7,21.23,,,,
182,09/03/22 03:45:10 AM,6934.5,21.14,,,,
183,09/03/22 04:15:10 AM,6849.4,21.08,,,,
184,09/03/22 04:45:10 AM,6763.8,20.98,,,,
185,09/03/22 05:15:10 AM,6670.4,20.90,,,,
186,09/03/22 05:45:10 AM,6634.5,20.90,,,,
187,09/03/22 06:15:10 AM,6550.8,20.80,,,,
188,09/03/22 06:45:10 AM,6527.0,20.78,,,,
189,09/03/22 07:15:10 AM,6558.1,20.82,,,,
190,09/03/22 07:45:10 AM,6598.0,20.84,,,,
191,09/03/22 08:15:10 AM,6569.4,20.82,,,,
192,09/03/22 08:45:10 AM,6559.5,20.85,,,,
193,09/03/22 09:15:10 AM,6483.9,20.76,,,,
194,09/03/22 09:45:10 AM,6396.0,20.66,,,,
195,09/03/22 10:15:10 AM,6343.8,20.71,,,,
196,09/03/22 10:45:10 AM,6300.4,20.69,,,,
197,09/03/22 11:15:10 AM,6187.9,20.78,,,,
198,09/03/22 11:45:10 AM,6978.2,21.23,,,,
199,09/03/22 12:15:10 PM,6641.8,21.18,,,,
200,09/03/22 12:45:10 PM,6538.2,21.23,,,,
201,09/03/22 01:15:10 PM,6643.2,21.34,,,,
202,09/03/22 01:45:10 PM,7019.2,21.52,,,,
203,09/03/22 02:15:10 PM,6926.5,21.58,,,,
204,09/03/22 02:45:10 PM,6842.0,21.67,,,,
205,09/03/22 03:15:10 PM,6801.2,22.04,,,,
206,09/03/22 03:45:10 PM,6838.0,22.16,,,,
207,09/03/22 04:15:10 PM,6933.8,22.00,,,,
208,09/03/22 04:45:10 PM,6959.4,22.25,,,,
209,09/03/22 05:15:10 PM,6941.9,22.18,,,,
210,09/03/22 05:45:10 PM,6951.3,22.26,,,,
211,09/03/22 06:15:10 PM,6941.9,22.18,,,,
212,09/03/22 06:45:10 PM,6809.2,22.27,,,,
213,09/03/22 07:15:10 PM,6843.3,22.26,,,,
214,09/03/22 07:45:10 PM,6865.4,22.26,,,,
215,09/03/22 08:15:10 PM,6903.6,22.18,,,,
216,09/03/22 08:45:10 PM,6900.3,22.14,,,,
217,09/03/22 09:15:10 PM,6831.3,22.17,,,,
218,09/03/22 09:45:10 PM,6812.6,22.13,,,,
219,09/03/22 10:15:10 PM,6809.2,22.09,,,,
220,09/03/22 10:45:10 PM,6806.5,22.08,,,,
221,09/03/22 11:15:10 PM,6799.9,22.03,,,,
222,09/03/22 11:45:10 PM,6782.5,21.99,,,,
223,09/04/22 12:15:10 AM,6784.5,21.96,,,,
224,09/04/22 12:45:10 AM,6806.5,21.93,,,,
225,09/04/22 01:15:10 AM,6836.0,21.94,,,,
226,09/04/22 01:45:10 AM,6812.6,21.89,,,,
227,09/04/22 02:15:10 AM,6797.2,21.86,,,,
228,09/04/22 02:45:10 AM,6781.1,21.86,,,,
229,09/04/22 03:15:10 AM,6742.4,21.86,,,,
230,09/04/22 03:45:10 AM,6751.8,21.85,,,,
231,09/04/22 04:15:10 AM,6737.8,21.82,,,,
232,09/04/22 04:45:10 AM,6719.7,21.82,,,,
233,09/04/22 05:15:10 AM,6723.1,21.84,,,,
234,09/04/22 05:45:10 AM,6755.1,21.84,,,,
235,09/04/22 06:15:10 AM,6663.1,21.75,,,,
236,09/04/22 06:45:10 AM,6593.3,21.72,,,,
237,09/04/22 07:15:10 AM,6611.3,21.75,,,,
238,09/04/22 07:45:10 AM,6598.0,21.73,,,,
239,09/04/22 08:15:10 AM,6555.5,21.61,,,,
240,09/04/22 08:45:10 AM,6550.2,21.55,,,,
241,09/04/22 09:15:10 AM,6569.4,21.55,,,,
242,09/04/22 09:45:10 AM,6378.8,21.23,,,,
243,09/04/22 10:15:10 AM,5956.2,20.87,,,,
244,09/04/22 10:45:10 AM,5898.1,21.03,,,,
245,09/04/22 11:15:10 AM,6024.1,21.45,,,,
246,09/04/22 11:45:10 AM,6141.3,21.82,,,,
247,09/04/22 12:15:10 PM,6322.8,22.04,,,,
248,09/04/22 12:45:10 PM,6394.0,21.99,,,,
249,09/04/22 01:15:10 PM,6530.9,22.38,,,,
250,09/04/22 01:45:10 PM,6674.4,22.39,,,,
251,09/04/22 02:15:10 PM,6654.5,22.31,,,,
252,09/04/22 02:45:10 PM,6737.1,22.44,,,,
253,09/04/22 03:15:10 PM,6787.8,22.57,,,,
254,09/04/22 03:45:10 PM,6868.1,22.59,,,,
255,09/04/22 04:15:10 PM,6837.3,22.70,,,,
256,09/04/22 04:45:10 PM,6925.1,22.79,,,,
257,09/04/22 05:15:10 PM,6984.9,22.72,,,,
258,09/04/22 05:45:10 PM,6903.6,22.95,,,,
259,09/04/22 06:15:10 PM,6917.1,22.76,,,,
260,09/04/22 06:45:10 PM,6923.8,22.82,,,,
261,09/04/22 07:15:10 PM,6907.0,22.81,,,,
262,09/04/22 07:45:10 PM,6909.0,22.80,,,,
263,09/04/22 08:15:10 PM,6900.3,22.77,,,,
264,09/04/22 08:45:10 PM,6876.8,22.72,,,,
265,09/04/22 09:15:10 PM,6901.0,22.68,,,,
266,09/04/22 09:45:10 PM,6926.5,22.61,,,,
267,09/04/22 10:15:10 PM,6915.7,22.58,,,,
268,09/04/22 10:45:10 PM,6898.3,22.53,,,,
269,09/04/22 11:15:10 PM,6875.5,22.45,,,,
270,09/04/22 11:45:10 PM,6855.4,22.39,,,,
271,09/05/22 12:15:10 AM,6847.4,22.35,,,,
272,09/05/22 12:45:10 AM,6817.9,22.29,,,,
273,09/05/22 01:15:10 AM,6826.6,22.26,,,,
274,09/05/22 01:45:10 AM,6825.3,22.20,,,,
275,09/05/22 02:15:10 AM,6809.9,22.13,,,,
276,09/05/22 02:45:10 AM,6807.2,22.12,,,,
277,09/05/22 03:15:10 AM,6374.2,21.63,,,,
278,09/05/22 03:45:10 AM,6283.2,21.54,,,,
279,09/05/22 04:15:10 AM,6232.6,21.46,,,,
280,09/05/22 04:45:10 AM,6172.8,21.41,,,,
281,09/05/22 05:15:10 AM,6161.7,21.39,,,,
282,09/05/22 05:45:10 AM,6130.2,21.36,,,,
283,09/05/22 06:15:10 AM,6081.7,21.35,,,,
284,09/05/22 06:45:10 AM,6111.8,21.41,,,,
285,09/05/22 07:15:10 AM,6444.2,21.73,,,,
286,09/05/22 07:45:10 AM,6641.2,21.86,,,,
287,09/05/22 08:15:10 AM,6649.8,21.76,,,,
288,09/05/22 08:45:10 AM,6468.7,21.73,,,,
289,09/05/22 09:15:10 AM,6659.1,21.76,,,,
290,09/05/22 09:45:10 AM,6740.4,21.81,,,,
291,09/05/22 10:15:10 AM,6817.2,21.82,,,,
292,09/05/22 10:45:10 AM,6791.2,21.85,,,,
293,09/05/22 11:15:10 AM,6783.8,21.86,,,,
294,09/05/22 11:45:10 AM,6779.8,22.00,,,,
295,09/05/22 12:15:10 PM,6670.4,22.07,,,,
296,09/05/22 12:45:10 PM,6645.2,22.14,,,,
297,09/05/22 01:15:10 PM,6693.8,22.11,,,,
298,09/05/22 01:45:10 PM,6680.4,22.16,,,,
299,09/05/22 02:15:10 PM,6673.8,22.29,,,,
300,09/05/22 02:45:10 PM,6683.1,22.31,,,,
301,09/05/22 03:15:10 PM,6709.7,22.50,,,,
302,09/05/22 03:45:10 PM,6665.8,22.35,,,,
303,09/05/22 04:15:10 PM,6663.1,22.49,,,,
304,09/05/22 04:45:10 PM,6699.1,22.52,,,,
305,09/05/22 05:15:10 PM,6677.1,22.59,,,,
306,09/05/22 05:45:10 PM,6581.4,22.41,,,,
307,09/05/22 06:15:10 PM,6580.7,22.44,,,,
308,09/05/22 06:45:10 PM,6530.9,22.61,,,,
309,09/05/22 07:15:10 PM,6694.4,22.11,,,,
310,09/05/22 07:45:10 PM,6685.8,22.29,,,,
311,09/05/22 08:15:10 PM,6578.0,22.36,,,,
312,09/05/22 08:45:10 PM,6569.4,22.29,,,,
313,09/05/22 09:15:10 PM,6466.0,22.27,,,,
314,09/05/22 09:45:10 PM,6479.9,22.23,,,,
315,09/05/22 10:15:10 PM,6368.9,22.07,,,,
316,09/05/22 10:45:10 PM,6342.5,21.98,,,,
317,09/05/22 11:15:10 PM,6436.9,22.04,,,,
318,09/05/22 11:45:10 PM,6425.7,21.91,,,,
319,09/06/22 12:15:10 AM,6233.2,21.70,,,,
320,09/06/22 12:45:10 AM,6098.1,21.59,,,,
321,09/06/22 01:15:10 AM,6086.9,21.55,,,,
322,09/06/22 01:45:10 AM,6137.4,21.54,,,,
323,09/06/22 02:15:10 AM,6117.7,21.52,,,,
324,09/06/22 02:45:10 AM,6150.5,21.50,,,,
325,09/06/22 03:15:10 AM,6188.6,21.55,,,,
326,09/06/22 03:45:10 AM,6191.9,21.43,,,,
327,09/06/22 04:15:10 AM,6151.2,21.41,,,,
328,09/06/22 04:45:10 AM,6100.0,21.27,,,,
329,09/06/22 05:15:10 AM,6068.6,21.22,,,,
330,09/06/22 05:45:10 AM,6059.4,21.19,,,,
331,09/06/22 06:15:10 AM,6052.2,21.14,,,,
332,09/06/22 06:45:10 AM,6038.5,21.10,,,,
333,09/06/22 07:15:10 AM,6033.3,21.05,,,,
334,09/06/22 07:45:10 AM,6014.3,20.98,,,,
335,09/06/22 08:15:10 AM,5988.8,20.95,,,,
336,09/06/22 08:45:10 AM,5981.6,20.95,,,,
337,09/06/22 09:15:10 AM,6419.8,21.48,,,,
338,09/06/22 09:45:10 AM,6140.0,21.09,,,,
339,09/06/22 10:15:10 AM,6091.5,21.39,,,,
340,09/06/22 10:45:10 AM,6066.0,21.48,,,,
341,09/06/22 11:15:10 AM,6128.2,21.48,,,,
342,09/06/22 11:45:10 AM,6172.2,21.55,,,,
343,09/06/22 12:15:10 PM,6193.2,21.67,,,,
344,09/06/22 12:45:10 PM,6128.9,21.82,,,,
345,09/06/22 01:15:10 PM,6226.0,22.38,,,,
346,09/06/22 01:45:10 PM,6246.4,22.44,,,,
347,09/06/22 02:15:10 PM,6279.9,22.52,,,,
348,09/06/22 02:45:10 PM,6278.6,22.54,,,,
349,09/06/22 03:15:10 PM,6283.9,22.77,,,,
350,09/06/22 03:45:10 PM,6318.8,22.84,,,,
351,09/06/22 04:15:10 PM,6339.9,22.80,,,,
352,09/06/22 04:45:10 PM,6380.1,22.48,,,,
353,09/06/22 05:15:10 PM,6372.2,22.71,,,,
354,09/06/22 05:45:10 PM,6378.2,22.59,,,,
355,09/06/22 06:15:10 PM,6380.8,22.66,,,,
356,09/06/22 06:45:10 PM,6307.6,22.72,,,,
357,09/06/22 07:15:10 PM,6297.1,22.67,,,,
358,09/06/22 07:45:10 PM,6307.6,22.55,,,,
359,09/06/22 08:15:10 PM,6305.0,22.49,,,,
360,09/06/22 08:45:10 PM,6262.8,22.43,,,,
361,09/06/22 09:15:10 PM,6255.6,22.40,,,,
362,09/06/22 09:45:10 PM,6188.6,22.30,,,,
363,09/06/22 10:15:10 PM,6191.9,22.27,,,,
364,09/06/22 10:45:10 PM,6154.4,22.14,,,,
365,09/06/22 11:15:10 PM,6126.9,22.16,,,,
366,09/06/22 11:45:10 PM,6114.4,22.11,,,,
367,09/07/22 12:15:10 AM,6069.9,22.03,,,,
368,09/07/22 12:45:10 AM,6425.0,21.95,,,,
369,09/07/22 01:15:10 AM,6351.8,21.98,,,,
370,09/07/22 01:45:10 AM,6243.8,21.91,,,,
371,09/07/22 02:15:10 AM,6183.3,21.75,,,,
372,09/07/22 02:45:10 AM,6123.6,21.72,,,,
373,09/07/22 03:15:10 AM,6096.1,21.64,,,,
374,09/07/22 03:45:10 AM,5987.5,21.50,,,,
375,09/07/22 04:15:10 AM,5900.7,21.43,,,,
376,09/07/22 04:45:10 AM,5853.8,21.36,,,,
377,09/07/22 05:15:10 AM,5846.0,21.30,,,,
378,09/07/22 05:45:10 AM,5818.6,21.25,,,,
379,09/07/22 06:15:10 AM,5824.5,21.22,,,,
380,09/07/22 06:45:10 AM,5843.4,21.19,,,,
381,09/07/22 07:15:10 AM,5802.4,21.04,,,,
382,09/07/22 07:45:10 AM,6169.5,21.35,,,,
383,09/07/22 08:15:10 AM,6032.6,21.22,,,,
384,09/07/22 08:45:10 AM,6283.2,21.41,,,,
385,09/07/22 09:15:10 AM,6421.7,21.49,,,,
386,09/07/22 09:45:10 AM,6204.3,21.21,,,,
387,09/07/22 10:15:10 AM,6035.9,21.44,,,,
388,09/07/22 10:45:10 AM,5885.1,21.50,,,,
389,09/07/22 11:15:10 AM,5855.8,21.57,,,,
390,09/07/22 11:45:10 AM,5877.2,21.82,,,,
391,09/07/22 12:15:10 PM,5943.8,21.85,,,,
392,09/07/22 12:45:10 PM,5966.0,22.00,,,,
393,09/07/22 01:15:10 PM,5826.5,22.08,,,,
394,09/07/22 01:45:10 PM,6032.6,21.85,,,,
395,09/07/22 02:15:10 PM,6114.4,21.99,,,,
396,09/07/22 02:45:10 PM,5869.4,22.47,,,,
397,09/07/22 03:15:10 PM,5499.0,22.55,,,,
398,09/07/22 03:45:10 PM,5610.9,22.43,,,,
399,09/07/22 04:15:10 PM,5473.1,22.41,,,,
400,09/07/22 04:45:10 PM,5827.8,21.89,,,,
401,09/07/22 05:15:10 PM,6219.4,21.93,,,,
402,09/07/22 05:45:10 PM,6301.0,21.82,,,,
403,09/07/22 06:15:10 PM,6380.1,21.82,,,,
404,09/07/22 06:45:10 PM,6423.7,21.80,,,,
405,09/07/22 07:15:10 PM,6419.1,21.84,,,,
406,09/07/22 07:45:10 PM,6377.5,21.86,,,,
407,09/07/22 08:15:10 PM,6189.9,21.96,,,,
408,09/07/22 08:45:10 PM,6149.2,22.02,,,,
409,09/07/22 09:15:10 PM,6001.2,22.02,,,,
410,09/07/22 09:45:10 PM,5465.4,21.77,,,,
411,09/07/22 10:15:10 PM,5732.8,21.87,,,,
412,09/07/22 10:45:10 PM,5786.1,21.90,,,,
413,09/07/22 11:15:10 PM,5958.1,21.87,,,,
414,09/07/22 11:45:10 PM,6009.7,21.89,,,,
415,09/08/22 12:15:10 AM,6065.3,21.94,,,,
416,09/08/22 12:45:10 AM,6032.0,21.93,,,,
417,09/08/22 01:15:10 AM,5947.7,21.82,,,,
418,09/08/22 01:45:10 AM,6062.7,21.95,,,,
419,09/08/22 02:15:10 AM,6080.4,21.86,,,,
420,09/08/22 02:45:10 AM,6022.8,21.80,,,,
421,09/08/22 03:15:10 AM,6030.6,21.80,,,,
422,09/08/22 03:45:10 AM,6006.5,21.82,,,,
423,09/08/22 04:15:10 AM,5982.9,21.73,,,,
424,09/08/22 04:45:10 AM,5861.0,21.55,,,,
425,09/08/22 05:15:10 AM,5939.2,21.71,,,,
426,09/08/22 05:45:10 AM,6001.9,21.78,,,,
427,09/08/22 06:15:10 AM,5845.3,21.55,,,,
428,09/08/22 06:45:10 AM,5971.8,21.68,,,,
429,09/08/22 07:15:10 AM,5817.3,21.41,,,,
430,09/08/22 07:45:10 AM,5556.5,21.12,,,,
431,09/08/22 08:15:10 AM,5302.9,20.87,,,,
432,09/08/22 08:45:10 AM,5234.7,20.85,,,,
433,09/08/22 09:15:10 AM,5152.5,20.80,,,,
434,09/08/22 09:45:10 AM,5261.7,20.98,,,,
435,09/08/22 10:15:10 AM,5296.5,20.98,,,,
436,09/08/22 10:45:10 AM,5228.9,21.16,,,,
437,09/08/22 11:15:10 AM,5275.9,21.27,,,,
438,09/08/22 11:45:10 AM,5563.6,21.53,,,,
439,09/08/22 12:15:10 PM,5718.6,21.54,,,,
440,09/08/22 12:45:10 PM,5686.8,21.68,,,,
441,09/08/22 01:15:10 PM,5641.4,21.90,,,,
442,09/08/22 01:45:10 PM,5984.9,21.91,,,,
443,09/08/22 02:15:10 PM,6159.0,21.95,,,,
444,09/08/22 02:45:10 PM,6098.7,21.93,,,,
445,09/08/22 03:15:10 PM,6006.5,21.98,,,,
446,09/08/22 03:45:10 PM,6134.1,21.95,,,,
447,09/08/22 04:15:10 PM,6157.7,21.94,,,,
448,09/08/22 04:45:10 PM,6165.6,22.03,,,,
449,09/08/22 05:15:10 PM,6143.3,21.99,,,,
450,09/08/22 05:45:10 PM,6126.2,22.23,,,,
451,09/08/22 06:15:10 PM,5869.4,22.18,,,,
452,09/08/22 06:45:10 PM,6001.9,22.21,,,,
453,09/08/22 07:15:10 PM,5991.4,22.18,,,,
454,09/08/22 07:45:10 PM,6025.4,22.18,,,,
