Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 13/06/2025
TIME       : 11:58:39
FILENAME   : C:\Users\aquaman\AppData\Roaming\DiverOffice\Gent-Oostende\CSV\brugge_250613115839_T6300.CSV
CREATED BY : Diver-Office 12.0.3.0
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..39-T6300  317.
  Instrument number       =          UTC+1     
                          =0
  Location                =brugge
  Sample period           =M30
  Sample method           =T   
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     ms/cm
  Range                   =120,000   ms/cm


[Series settings]
  Serial number           =..39-T6300  317.
  Instrument number       =          UTC+1     
  Location                =brugge
  Sample period           =00 00:30:00 0
  Sample method           =T   
  Start date / time       =12:29:12 26/02/25
  End date / time         =12:29:10 13/06/25
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3 from data header]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     ms/cm
  Range                   =120,000   ms/cm


Date/time;Druk[cmH2O];Temperatuur[°C];1:Geleidbaarheid[ms/cm]
2025/02/28 19:59:12;1300,025;7,987;0,512
2025/02/28 20:29:12;1301,192;7,953;0,504
2025/02/28 20:59:12;1299,033;7,933;0,504
2025/02/28 21:29:12;1299,792;7,953;0,496
2025/02/28 21:59:12;1303,933;7,960;0,492
2025/02/28 22:29:12;1303,875;7,947;0,488
2025/02/28 22:59:12;1303,408;7,927;0,496
2025/02/28 23:29:12;1303,175;7,903;0,508
2025/02/28 23:59:12;1302,358;7,890;0,516
2025/03/01 00:29:12;1300,258;7,863;0,524
2025/03/01 00:59:12;1301,017;7,853;0,524
2025/03/01 01:29:12;1304,750;7,843;0,524
2025/03/01 01:59:12;1308,367;7,833;0,524
2025/03/01 02:29:12;1311,692;7,820;0,528
2025/03/01 02:59:12;1311,517;7,770;0,532
2025/03/01 03:29:12;1312,450;7,777;0,536
2025/03/01 03:59:12;1314,842;7,737;0,552
2025/03/01 04:29:12;1317,758;7,693;0,556
2025/03/01 04:59:12;1320,500;7,683;0,564
2025/03/01 05:29:12;1322,250;7,663;0,576
2025/03/01 05:59:12;1321,025;7,620;0,616
2025/03/01 06:29:12;1321,550;7,460;0,632
2025/03/01 06:59:12;1318,983;7,530;0,640
2025/03/01 07:29:12;1315,192;7,537;0,628
2025/03/01 07:59:12;1315,308;7,547;0,636
2025/03/01 08:29:12;1313,383;7,533;0,624
2025/03/01 08:59:12;1311,925;7,530;0,628
2025/03/01 09:29:12;1313,733;7,567;0,612
2025/03/01 09:59:12;1313,908;7,630;0,604
2025/03/01 10:29:12;1312,217;7,690;0,580
2025/03/01 10:59:12;1316,358;7,713;0,572
2025/03/01 11:29:12;1318,167;7,680;0,564
2025/03/01 11:59:12;1317,175;7,723;0,564
2025/03/01 12:29:12;1314,608;7,777;0,548
2025/03/01 12:59:12;1305,975;7,887;0,536
2025/03/01 13:29:12;1313,150;7,877;0,528
2025/03/01 13:59:12;1318,400;7,883;0,532
2025/03/01 14:29:12;1317,175;7,850;0,532
2025/03/01 14:59:12;1320,850;7,910;0,524
2025/03/01 15:29:12;1319,450;7,890;0,528
2025/03/01 15:59:12;1321,375;7,927;0,548
2025/03/01 16:29:12;1323,125;7,937;0,560
2025/03/01 16:59:12;1325,108;7,940;0,568
2025/03/01 17:29:12;1328,900;7,943;0,568
2025/03/01 17:59:12;1324,000;7,940;0,572
2025/03/01 18:29:12;1321,025;7,930;0,572
2025/03/01 18:59:12;1317,117;7,887;0,568
2025/03/01 19:29:12;1311,867;7,863;0,564
2025/03/01 19:59:12;1311,692;7,830;0,548
2025/03/01 20:29:12;1308,950;7,807;0,552
2025/03/01 20:59:12;1309,883;7,827;0,548
2025/03/01 21:29:12;1309,067;7,833;0,552
2025/03/01 21:59:12;1306,150;7,843;0,548
2025/03/01 22:29:12;1306,617;7,837;0,552
2025/03/01 22:59:12;1305,333;7,820;0,552
2025/03/01 23:29:12;1304,283;7,753;0,548
2025/03/01 23:59:12;1304,750;7,757;0,548
2025/03/02 00:29:12;1303,933;7,737;0,532
2025/03/02 00:59:12;1303,758;7,733;0,524
2025/03/02 01:29:12;1305,158;7,737;0,512
2025/03/02 01:59:12;1307,667;7,723;0,512
2025/03/02 02:29:12;1309,942;7,690;0,508
2025/03/02 02:59:12;1314,433;7,667;0,508
2025/03/02 03:29:12;1315,775;7,657;0,512
2025/03/02 03:59:12;1314,667;7,623;0,512
2025/03/02 04:29:12;1316,183;7,600;0,512
2025/03/02 04:59:12;1317,875;7,590;0,516
2025/03/02 05:29:12;1318,750;7,593;0,516
2025/03/02 05:59:12;1318,633;7,483;0,512
2025/03/02 06:29:12;1316,183;7,520;0,520
2025/03/02 06:59:12;1312,333;7,490;0,524
2025/03/02 07:29:12;1311,575;7,470;0,528
2025/03/02 07:59:12;1308,892;7,443;0,536
2025/03/02 08:29:12;1307,492;7,447;0,540
2025/03/02 08:59:12;1306,500;7,403;0,544
2025/03/02 09:29:12;1303,992;7,370;0,552
2025/03/02 09:59:12;1301,483;7,377;0,548
2025/03/02 10:29:12;1298,683;7,427;0,552
2025/03/02 10:59:12;1297,342;7,440;0,560
2025/03/02 11:29:12;1295,592;7,453;0,560
2025/03/02 11:59:12;1294,367;7,450;0,560
2025/03/02 12:29:12;1296,350;7,527;0,568
2025/03/02 12:59:12;1296,467;7,570;0,576
2025/03/02 13:29:12;1295,242;7,713;0,580
2025/03/02 13:59:12;1297,517;7,710;0,576
2025/03/02 14:29:12;1299,617;7,680;0,572
2025/03/02 14:59:12;1302,708;7,750;0,576
2025/03/02 15:29:12;1305,450;7,767;0,576
2025/03/02 15:59:12;1306,850;7,857;0,576
2025/03/02 16:29:12;1308,017;7,850;0,572
2025/03/02 16:59:12;1309,592;7,817;0,568
2025/03/02 17:29:12;1312,217;7,880;0,568
2025/03/02 17:59:12;1313,442;7,937;0,564
2025/03/02 18:29:12;1313,967;7,890;0,560
2025/03/02 18:59:12;1313,208;7,870;0,556
2025/03/02 19:29:12;1311,167;7,883;0,548
2025/03/02 19:59:12;1310,058;7,873;0,544
2025/03/02 20:29:12;1308,367;7,790;0,548
2025/03/02 20:59:12;1306,675;7,760;0,552
2025/03/02 21:29:12;1304,750;7,740;0,560
2025/03/02 21:59:12;1303,058;7,750;0,552
2025/03/02 22:29:12;1302,183;7,700;0,536
2025/03/02 22:59:12;1299,792;7,710;0,524
2025/03/02 23:29:12;1298,392;7,677;0,512
2025/03/02 23:59:12;1297,983;7,687;0,512
2025/03/03 00:29:12;1300,958;7,643;0,508
2025/03/03 00:59:12;1301,308;7,623;0,504
2025/03/03 01:29:12;1300,083;7,543;0,508
2025/03/03 01:59:12;1301,192;7,530;0,524
2025/03/03 02:29:12;1302,008;7,513;0,536
2025/03/03 02:59:12;1303,058;7,527;0,540
2025/03/03 03:29:12;1304,108;7,540;0,548
2025/03/03 03:59:12;1306,325;7,580;0,552
2025/03/03 04:29:12;1306,792;7,557;0,544
2025/03/03 04:59:12;1306,850;7,483;0,532
2025/03/03 05:29:12;1306,850;7,430;0,532
2025/03/03 05:59:12;1306,150;7,453;0,536
2025/03/03 06:29:12;1309,242;7,407;0,528
2025/03/03 06:59:12;1311,050;7,517;0,560
2025/03/03 07:29:12;1310,175;7,293;0,536
2025/03/03 07:59:12;1309,708;7,243;0,528
2025/03/03 08:29:12;1307,317;7,220;0,520
2025/03/03 08:59:12;1306,675;7,223;0,524
2025/03/03 09:29:12;1303,408;7,213;0,520
2025/03/03 09:59:12;1302,708;7,247;0,524
2025/03/03 10:29:12;1303,642;7,313;0,516
2025/03/03 10:59:12;1303,992;7,383;0,516
2025/03/03 11:29:12;1302,475;7,450;0,512
2025/03/03 11:59:12;1302,533;7,513;0,512
2025/03/03 12:29:12;1302,708;7,523;0,516
2025/03/03 12:59:12;1301,425;7,490;0,520
2025/03/03 13:29:12;1299,558;7,540;0,540
2025/03/03 13:59:12;1299,383;7,507;0,540
2025/03/03 14:29:12;1297,167;7,500;0,540
2025/03/03 14:59:12;1299,558;7,793;0,540
2025/03/03 15:29:12;1302,883;7,750;0,540
2025/03/03 15:59:12;1304,633;7,733;0,536
2025/03/03 16:29:12;1307,492;7,830;0,540
2025/03/03 16:59:12;1305,333;7,780;0,544
2025/03/03 17:29:12;1302,825;7,740;0,544
2025/03/03 17:59:12;1308,017;7,880;0,544
2025/03/03 18:29:12;1308,658;7,843;0,540
2025/03/03 18:59:12;1308,658;7,887;0,540
2025/03/03 19:29:12;1311,050;7,877;0,540
2025/03/03 19:59:12;1310,000;7,823;0,532
2025/03/03 20:29:12;1312,567;7,780;0,544
2025/03/03 20:59:12;1308,017;7,763;0,556
2025/03/03 21:29:12;1306,208;7,753;0,552
2025/03/03 21:59:12;1304,925;7,757;0,556
2025/03/03 22:29:12;1304,925;7,757;0,556
2025/03/03 22:59:12;1305,275;7,707;0,548
2025/03/03 23:29:12;1305,450;7,667;0,532
2025/03/03 23:59:12;1303,583;7,663;0,528
2025/03/04 00:29:12;1302,125;7,597;0,524
2025/03/04 00:59:12;1300,900;7,580;0,520
2025/03/04 01:29:12;1300,083;7,557;0,520
2025/03/04 01:59:12;1300,667;7,547;0,520
2025/03/04 02:29:12;1300,783;7,543;0,520
2025/03/04 02:59:12;1301,425;7,520;0,524
2025/03/04 03:29:12;1303,758;7,497;0,520
2025/03/04 03:59:12;1305,800;7,490;0,524
2025/03/04 04:29:12;1309,067;7,487;0,524
2025/03/04 04:59:12;1311,517;7,477;0,528
2025/03/04 05:29:12;1312,392;7,487;0,536
2025/03/04 05:59:12;1314,317;7,540;0,548
2025/03/04 06:29:12;1315,775;7,493;0,572
2025/03/04 06:59:12;1317,525;7,460;0,580
2025/03/04 07:29:12;1316,942;7,390;0,580
2025/03/04 07:59:12;1315,425;7,297;0,580
2025/03/04 08:29:12;1315,600;7,260;0,572
2025/03/04 08:59:12;1312,742;7,267;0,556
2025/03/04 09:29:12;1310,817;7,300;0,552
2025/03/04 09:59:12;1311,808;7,350;0,556
2025/03/04 10:29:12;1309,067;7,363;0,548
2025/03/04 10:59:12;1309,300;7,370;0,544
2025/03/04 11:29:12;1306,500;7,530;0,540
2025/03/04 11:59:12;1304,225;7,560;0,532
2025/03/04 12:29:12;1303,058;7,513;0,524
2025/03/04 12:59:12;1300,083;7,687;0,524
2025/03/04 13:29:12;1298,158;7,620;0,520
2025/03/04 13:59:12;1296,350;7,817;0,516
2025/03/04 14:29:12;1299,383;7,703;0,524
2025/03/04 14:59:12;1298,042;7,843;0,524
2025/03/04 15:29:12;1296,992;7,857;0,516
2025/03/04 15:59:12;1297,225;7,880;0,516
2025/03/04 16:29:12;1308,542;7,833;0,512
2025/03/04 16:59:12;1308,367;7,867;0,512
2025/03/04 17:29:12;1307,725;7,887;0,508
2025/03/04 17:59:12;1308,250;7,943;0,512
2025/03/04 18:29:12;1311,867;7,970;0,520
2025/03/04 18:59:12;1310,117;7,970;0,520
2025/03/04 19:29:12;1310,992;7,963;0,524
2025/03/04 19:59:12;1309,067;7,963;0,524
2025/03/04 20:29:12;1309,767;7,893;0,524
2025/03/04 20:59:12;1310,875;7,853;0,528
2025/03/04 21:29:12;1306,208;7,837;0,536
2025/03/04 21:59:12;1308,017;7,810;0,560
2025/03/04 22:29:12;1307,550;7,787;0,552
2025/03/04 22:59:12;1306,500;7,797;0,548
2025/03/04 23:29:12;1305,625;7,787;0,548
2025/03/04 23:59:12;1304,575;7,777;0,544
2025/03/05 00:29:12;1303,408;7,770;0,552
2025/03/05 00:59:12;1302,825;7,767;0,552
2025/03/05 01:29:12;1301,542;7,777;0,560
2025/03/05 01:59:12;1300,433;7,770;0,564
2025/03/05 02:29:12;1299,558;7,753;0,560
2025/03/05 02:59:12;1299,267;7,707;0,552
2025/03/05 03:29:12;1299,383;7,687;0,544
2025/03/05 03:59:12;1301,833;7,657;0,540
2025/03/05 04:29:12;1303,758;7,623;0,536
2025/03/05 04:59:12;1307,375;7,600;0,532
2025/03/05 05:29:12;1309,592;7,620;0,532
2025/03/05 05:59:12;1310,817;7,593;0,532
2025/03/05 06:29:12;1312,508;7,550;0,540
2025/03/05 06:59:12;1314,317;7,590;0,560
2025/03/05 07:29:12;1314,492;7,577;0,568
2025/03/05 07:59:12;1315,483;7,520;0,580
2025/03/05 08:29:12;1315,483;7,433;0,604
2025/03/05 08:59:12;1313,733;7,403;0,608
2025/03/05 09:29:12;1312,333;7,433;0,604
2025/03/05 09:59:12;1310,525;7,483;0,596
2025/03/05 10:29:12;1310,817;7,537;0,592
2025/03/05 10:59:12;1310,467;7,620;0,584
2025/03/05 11:29:12;1306,150;7,680;0,580
2025/03/05 11:59:12;1303,933;7,623;0,576
2025/03/05 12:29:12;1304,808;7,773;0,580
2025/03/05 12:59:12;1300,842;7,730;0,584
2025/03/05 13:29:12;1299,383;7,723;0,592
2025/03/05 13:59:12;1302,242;7,807;0,600
2025/03/05 14:29:12;1302,708;7,900;0,604
2025/03/05 14:59:12;1296,700;7,970;0,608
2025/03/05 15:29:12;1296,292;8,020;0,604
2025/03/05 15:59:12;1293,375;7,997;0,608
2025/03/05 16:29:12;1295,942;8,090;0,612
2025/03/05 16:59:12;1298,742;8,090;0,608
2025/03/05 17:29:12;1300,083;8,067;0,612
2025/03/05 17:59:12;1300,083;8,087;0,612
2025/03/05 18:29:12;1303,817;8,130;0,608
2025/03/05 18:59:12;1306,967;8,160;0,612
2025/03/05 19:29:12;1305,450;8,163;0,616
2025/03/05 19:59:12;1308,892;8,117;0,620
2025/03/05 20:29:12;1304,283;8,140;0,620
2025/03/05 20:59:12;1308,017;8,140;0,624
2025/03/05 21:29:12;1312,683;8,133;0,624
2025/03/05 21:59:12;1306,967;8,110;0,616
2025/03/05 22:29:12;1304,458;8,097;0,616
2025/03/05 22:59:12;1302,358;8,087;0,612
2025/03/05 23:29:12;1301,250;8,063;0,612
2025/03/05 23:59:12;1300,433;8,050;0,608
2025/03/06 00:29:12;1299,092;8,053;0,604
2025/03/06 00:59:12;1297,167;8,047;0,604
2025/03/06 01:29:12;1294,542;8,003;0,600
2025/03/06 01:59:12;1293,025;8,000;0,596
2025/03/06 02:29:12;1292,442;7,973;0,596
2025/03/06 02:59:12;1291,333;7,953;0,596
2025/03/06 03:29:12;1290,575;7,950;0,596
2025/03/06 03:59:12;1290,575;7,930;0,600
2025/03/06 04:29:12;1291,625;7,890;0,608
2025/03/06 04:59:12;1294,017;7,887;0,608
2025/03/06 05:29:12;1296,000;7,893;0,612
2025/03/06 05:59:12;1296,817;7,903;0,616
2025/03/06 06:29:12;1298,217;7,913;0,624
2025/03/06 06:59:12;1301,833;7,900;0,632
2025/03/06 07:29:12;1303,583;7,753;0,632
2025/03/06 07:59:12;1305,333;7,733;0,632
2025/03/06 08:29:12;1306,675;7,697;0,620
2025/03/06 08:59:12;1306,500;7,740;0,620
2025/03/06 09:29:12;1307,025;7,747;0,612
2025/03/06 09:59:12;1305,508;7,763;0,600
2025/03/06 10:29:12;1307,725;7,813;0,584
2025/03/06 10:59:12;1301,542;7,853;0,568
2025/03/06 11:29:12;1297,808;7,927;0,568
2025/03/06 11:59:12;1298,158;7,860;0,564
2025/03/06 12:29:12;1298,217;7,840;0,564
2025/03/06 12:59:12;1295,650;7,930;0,556
2025/03/06 13:29:12;1297,692;8,183;0,564
2025/03/06 13:59:12;1299,383;8,143;0,580
2025/03/06 14:29:12;1293,492;8,220;0,608
2025/03/06 14:59:12;1290,283;8,280;0,616
2025/03/06 15:29:12;1293,142;8,280;0,616
2025/03/06 15:59:12;1294,192;8,307;0,620
2025/03/06 16:29:12;1295,067;8,380;0,620
2025/03/06 16:59:12;1294,425;8,423;0,620
2025/03/06 17:29:12;1296,817;8,470;0,620
2025/03/06 17:59:12;1297,983;8,473;0,624
2025/03/06 18:29:12;1302,475;8,470;0,616
2025/03/06 18:59:12;1307,142;8,480;0,620
2025/03/06 19:29:12;1305,858;8,510;0,620
2025/03/06 19:59:12;1306,442;8,443;0,616
2025/03/06 20:29:12;1306,208;8,473;0,608
2025/03/06 20:59:12;1304,983;8,473;0,604
2025/03/06 21:29:12;1302,475;8,457;0,604
2025/03/06 21:59:12;1307,142;8,450;0,604
2025/03/06 22:29:12;1308,892;8,360;0,580
2025/03/06 22:59:12;1306,208;8,320;0,552
2025/03/06 23:29:12;1306,033;8,347;0,536
2025/03/06 23:59:12;1304,750;8,380;0,532
2025/03/07 00:29:12;1303,933;8,350;0,532
2025/03/07 00:59:12;1299,733;8,320;0,532
2025/03/07 01:29:12;1297,517;8,280;0,524
2025/03/07 01:59:12;1293,550;8,247;0,520
2025/03/07 02:29:12;1288,825;8,240;0,524
2025/03/07 02:59:12;1285,792;8,230;0,548
2025/03/07 03:29:12;1289,408;8,220;0,564
2025/03/07 03:59:12;1289,408;8,220;0,568
2025/03/07 04:29:12;1292,500;8,213;0,568
2025/03/07 04:59:12;1294,250;8,207;0,576
2025/03/07 05:29:12;1293,900;8,187;0,584
2025/03/07 05:59:12;1295,475;8,173;0,592
2025/03/07 06:29:12;1297,050;8,170;0,596
2025/03/07 06:59:12;1301,308;8,160;0,608
2025/03/07 07:29:12;1305,158;8,153;0,620
2025/03/07 07:59:12;1305,858;8,123;0,640
2025/03/07 08:29:12;1306,208;8,043;0,632
2025/03/07 08:59:12;1308,192;8,070;0,632
2025/03/07 09:29:12;1308,367;8,123;0,608
2025/03/07 09:59:12;1309,067;8,140;0,612
2025/03/07 10:29:12;1305,683;8,173;0,604
2025/03/07 10:59:12;1303,233;8,213;0,596
2025/03/07 11:29:12;1303,525;8,237;0,592
2025/03/07 11:59:12;1301,833;8,240;0,588
2025/03/07 12:29:12;1308,192;8,407;0,580
2025/03/07 12:59:12;1302,475;8,557;0,576
2025/03/07 13:29:12;1298,217;8,730;0,568
2025/03/07 13:59:12;1294,250;8,700;0,556
2025/03/07 14:29:12;1289,175;8,677;0,552
2025/03/07 14:59:12;1292,325;8,640;0,544
2025/03/07 15:29:12;1289,525;8,740;0,548
2025/03/07 15:59:12;1287,950;8,907;0,572
2025/03/07 16:29:12;1288,300;9,067;0,592
2025/03/07 16:59:12;1281,300;8,993;0,600
2025/03/07 17:29:12;1282,875;8,997;0,600
2025/03/07 17:59:12;1286,608;8,990;0,596
2025/03/07 18:29:12;1288,650;9,003;0,592
2025/03/07 18:59:12;1292,967;9,020;0,596
2025/03/07 19:29:12;1291,450;8,977;0,596
2025/03/07 19:59:12;1291,975;8,947;0,600
2025/03/07 20:29:12;1294,367;8,913;0,600
2025/03/07 20:59:12;1296,992;8,897;0,604
2025/03/07 21:29:12;1300,200;8,883;0,604
2025/03/07 21:59:12;1299,442;8,833;0,600
2025/03/07 22:29:12;1299,033;8,817;0,592
2025/03/07 22:59:12;1298,158;8,827;0,588
2025/03/07 23:29:12;1297,225;8,830;0,580
2025/03/07 23:59:12;1298,392;8,833;0,580
2025/03/08 00:29:12;1298,567;8,863;0,580
2025/03/08 00:59:12;1297,517;8,850;0,580
2025/03/08 01:29:12;1296,700;8,823;0,576
2025/03/08 01:59:12;1295,592;8,783;0,560
2025/03/08 02:29:12;1295,533;8,760;0,564
2025/03/08 02:59:12;1294,892;8,737;0,564
2025/03/08 03:29:12;1294,425;8,700;0,572
2025/03/08 03:59:12;1294,192;8,667;0,584
2025/03/08 04:29:12;1293,550;8,657;0,600
2025/03/08 04:59:12;1293,550;8,680;0,616
2025/03/08 05:29:12;1293,842;8,617;0,616
2025/03/08 05:59:12;1294,600;8,550;0,604
2025/03/08 06:29:12;1295,767;8,543;0,608
2025/03/08 06:59:12;1297,633;8,533;0,608
2025/03/08 07:29:12;1300,375;8,527;0,604
2025/03/08 07:59:12;1302,708;8,520;0,604
2025/03/08 08:29:12;1306,617;8,510;0,604
2025/03/08 08:59:12;1307,667;8,517;0,604
