Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 15/03/2022
TIME       : 14:37:21
FILENAME   : C:\Users\aquaman\AppData\Roaming\DiverOffice\Nieuwpoort-Plassendale\CSV\Brugsevaart_220315143721_M4990.CSV
CREATED BY : Diver-Office 11.2.0.1
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..46-M4990  317.
  Instrument number       =          UTC+1     
                          =0
  Location                =Brugsevaart
  Sample period           =M30
  Sample method           =T   
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     ms/cm
  Range                   =120,000   ms/cm


[Series settings]
  Serial number           =..46-M4990  317.
  Instrument number       =          UTC+1     
  Location                =Brugsevaart
  Sample period           =00 00:30:00 0
  Sample method           =T   
  Start date / time       =14:22:11 07/03/22
  End date / time         =14:52:10 14/03/22
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3 from data header]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     ms/cm
  Range                   =120,000   ms/cm


Date/time;Druk[cmH2O];Temperatuur[°C];1:Geleidbaarheid[ms/cm]
2022/03/09 08:22:14;1163,642;6,270;1,168
2022/03/09 08:52:14;1163,467;6,213;1,148
2022/03/09 09:22:14;1163,233;6,237;1,152
2022/03/09 09:52:14;1162,592;6,260;1,152
2022/03/09 10:22:14;1162,767;6,320;1,144
2022/03/09 10:52:14;1161,950;6,367;1,148
2022/03/09 11:22:14;1162,533;6,407;1,140
2022/03/09 11:52:14;1162,767;6,550;1,144
2022/03/09 12:22:14;1162,125;6,597;1,148
2022/03/09 12:52:14;1157,517;6,783;1,160
2022/03/09 13:22:14;1161,950;6,853;1,160
2022/03/09 13:52:14;1161,892;6,737;1,164
2022/03/09 14:22:14;1161,075;6,910;1,168
2022/03/09 14:52:14;1160,783;7,033;1,164
2022/03/09 15:22:14;1160,142;7,177;1,180
2022/03/09 15:52:14;1159,967;7,217;1,176
2022/03/09 16:22:14;1161,775;7,287;1,180
2022/03/09 16:52:14;1160,842;7,300;1,180
2022/03/09 17:22:14;1161,717;7,357;1,192
2022/03/09 17:52:14;1162,767;7,370;1,196
2022/03/09 18:22:14;1161,950;7,383;1,208
2022/03/09 18:52:14;1161,775;7,380;1,224
2022/03/09 19:22:14;1161,717;7,350;1,228
2022/03/09 19:52:14;1161,775;7,387;1,232
2022/03/09 20:22:14;1162,417;7,397;1,248
2022/03/09 20:52:14;1162,825;7,337;1,240
2022/03/09 21:22:14;1163,700;7,297;1,244
2022/03/09 21:52:14;1164,108;7,227;1,244
2022/03/09 22:22:14;1163,233;7,223;1,252
2022/03/09 22:52:14;1162,650;7,200;1,264
2022/03/09 23:22:14;1162,533;7,183;1,268
2022/03/09 23:52:14;1162,183;7,160;1,268
2022/03/10 00:22:14;1162,650;7,157;1,272
2022/03/10 00:52:14;1163,058;7,143;1,280
2022/03/10 01:22:14;1163,233;7,120;1,304
2022/03/10 01:52:14;1162,650;7,093;1,368
2022/03/10 02:22:14;1162,533;7,083;1,444
2022/03/10 02:52:14;1162,358;7,040;1,508
2022/03/10 03:22:14;1161,950;7,003;2,064
2022/03/10 03:52:14;1162,125;6,990;2,196
2022/03/10 04:22:14;1162,358;7,047;2,416
2022/03/10 04:52:14;1162,533;6,967;2,400
2022/03/10 05:22:14;1162,650;6,913;3,552
2022/03/10 05:52:14;1162,417;6,850;5,592
2022/03/10 06:22:14;1161,950;6,933;2,476
2022/03/10 06:52:14;1161,950;6,937;2,596
2022/03/10 07:22:14;1161,775;6,963;2,720
2022/03/10 07:52:14;1161,892;6,990;3,040
2022/03/10 08:22:14;1161,892;6,990;3,080
2022/03/10 08:52:14;1161,658;6,880;3,060
2022/03/10 09:22:14;1162,650;6,850;3,636
2022/03/10 09:52:14;1162,592;6,947;4,060
2022/03/10 10:22:14;1161,717;6,870;4,380
2022/03/10 10:52:14;1161,075;6,903;10,776
2022/03/10 11:22:14;1161,075;6,957;17,492
2022/03/10 11:52:14;1160,142;7,083;13,916
2022/03/10 12:22:14;1160,200;7,267;120,000
2022/03/10 12:52:14;1159,967;7,323;120,000
2022/03/10 13:22:14;1159,908;7,177;120,000
2022/03/10 13:52:14;1159,500;7,477;120,000
2022/03/10 14:22:14;1159,500;7,377;120,000
2022/03/10 14:52:14;1158,392;7,320;120,000
2022/03/10 15:22:14;1157,575;7,677;120,000
2022/03/10 15:52:14;1156,933;7,707;120,000
2022/03/10 16:22:14;1157,108;8,167;120,000
2022/03/10 16:52:14;1157,108;8,050;120,000
2022/03/10 17:22:14;1156,875;8,240;120,000
2022/03/10 17:52:14;1157,342;8,273;120,000
2022/03/10 18:22:14;1156,933;8,303;120,000
2022/03/10 18:52:14;1156,408;8,250;120,000
2022/03/10 19:22:14;1156,408;8,183;120,000
2022/03/10 19:52:14;1156,233;8,210;120,000
2022/03/10 20:22:14;1155,767;8,220;120,000
2022/03/10 20:52:14;1156,000;8,270;120,000
2022/03/10 21:22:14;1156,233;8,263;120,000
2022/03/10 21:52:14;1155,825;8,303;120,000
2022/03/10 22:22:14;1155,825;8,237;120,000
2022/03/10 22:52:14;1154,892;8,203;120,000
2022/03/10 23:22:14;1153,842;8,173;120,000
2022/03/10 23:52:14;1153,375;8,087;120,000
2022/03/11 00:22:14;1153,200;8,057;120,000
2022/03/11 00:52:14;1152,908;8,023;120,000
2022/03/11 01:22:14;1152,733;8,013;120,000
2022/03/11 01:52:14;1152,267;7,987;120,000
2022/03/11 02:22:14;1152,267;7,967;120,000
2022/03/11 02:52:14;1151,625;7,967;120,000
2022/03/11 03:22:14;1150,925;7,953;120,000
