Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 15/03/2022
TIME       : 14:29:25
FILENAME   : C:\Users\aquaman\AppData\Roaming\DiverOffice\Gent-Oostende\CSV\brugge_220315142925_T6300.CSV
CREATED BY : Diver-Office 11.2.0.1
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..28-T6300  317.
  Instrument number       =          UTC+1     
                          =0
  Location                =brugge
  Sample period           =M30
  Sample method           =T   
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     ms/cm
  Range                   =120,000   ms/cm


[Series settings]
  Serial number           =..28-T6300  317.
  Instrument number       =          UTC+1     
  Location                =brugge
  Sample period           =00 00:30:00 0
  Sample method           =T   
  Start date / time       =13:30:14 14/01/22
  End date / time         =13:00:11 22/02/22
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3 from data header]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     ms/cm
  Range                   =120,000   ms/cm


Date/time;Druk[cmH2O];Temperatuur[°C];1:Geleidbaarheid[ms/cm]
2022/01/17 01:00:13;1332,808;6,340;0,672
2022/01/17 01:30:13;1332,342;6,283;0,656
2022/01/17 02:00:13;1332,808;6,353;0,680
2022/01/17 02:30:13;1333,625;6,337;0,680
2022/01/17 03:00:13;1333,450;6,337;0,680
2022/01/17 03:30:13;1334,325;6,337;0,676
2022/01/17 04:00:13;1336,192;6,340;0,684
2022/01/17 04:30:13;1334,675;6,350;0,684
2022/01/17 05:00:13;1335,667;6,353;0,688
2022/01/17 05:30:13;1334,850;6,350;0,692
2022/01/17 06:00:13;1335,142;6,353;0,688
2022/01/17 06:30:13;1337,242;6,353;0,684
2022/01/17 07:00:13;1337,125;6,360;0,700
2022/01/17 07:30:13;1338,992;6,340;0,692
2022/01/17 08:00:13;1338,525;6,347;0,716
2022/01/17 08:30:13;1336,950;6,390;0,716
2022/01/17 09:00:13;1339,867;6,397;0,732
2022/01/17 09:30:13;1341,675;6,367;0,728
2022/01/17 10:00:13;1339,575;6,283;0,692
2022/01/17 10:30:13;1340,450;6,247;0,676
2022/01/17 11:00:13;1339,225;6,217;0,668
2022/01/17 11:30:13;1342,550;6,243;0,664
2022/01/17 12:00:13;1344,708;6,230;0,676
2022/01/17 12:30:13;1341,675;6,113;0,624
2022/01/17 13:00:13;1346,750;6,150;0,620
2022/01/17 13:30:13;1346,400;6,123;0,612
2022/01/17 14:00:13;1346,983;6,100;0,604
2022/01/17 14:30:13;1346,225;6,133;0,608
2022/01/17 15:00:13;1347,800;6,133;0,608
2022/01/17 15:30:13;1349,958;6,107;0,604
2022/01/17 16:00:13;1348,267;6,130;0,604
2022/01/17 16:30:13;1350,250;6,127;0,596
2022/01/17 17:00:13;1351,883;6,147;0,612
2022/01/17 17:30:13;1348,150;6,133;0,604
2022/01/17 18:00:13;1349,142;6,143;0,596
2022/01/17 18:30:13;1345,233;6,187;0,644
2022/01/17 19:00:13;1346,633;6,173;0,624
2022/01/17 19:30:13;1344,358;6,173;0,608
2022/01/17 20:00:13;1345,700;6,177;0,616
2022/01/17 20:30:13;1345,233;6,173;0,600
2022/01/17 21:00:13;1346,575;6,157;0,596
2022/01/17 21:30:13;1344,300;6,170;0,604
2022/01/17 22:00:13;1345,175;6,193;0,612
2022/01/17 22:30:13;1347,158;6,167;0,616
2022/01/17 23:00:13;1346,925;6,097;0,600
2022/01/17 23:30:13;1345,408;6,027;0,596
2022/01/18 00:00:13;1345,700;5,987;0,596
2022/01/18 00:30:13;1346,400;5,980;0,596
2022/01/18 01:00:13;1348,150;6,023;0,604
2022/01/18 01:30:13;1348,500;6,017;0,604
2022/01/18 02:00:13;1351,533;5,967;0,596
2022/01/18 02:30:13;1352,233;5,913;0,596
2022/01/18 03:00:13;1351,708;5,910;0,592
2022/01/18 03:30:13;1352,642;5,867;0,588
2022/01/18 04:00:13;1351,592;5,853;0,596
2022/01/18 04:30:13;1352,992;5,913;0,592
2022/01/18 05:00:13;1352,992;5,843;0,580
2022/01/18 05:30:13;1352,408;5,977;0,592
2022/01/18 06:00:13;1349,200;5,950;0,588
2022/01/18 06:30:13;1348,150;6,010;0,596
2022/01/18 07:00:13;1348,325;6,033;0,600
2022/01/18 07:30:13;1347,858;5,970;0,592
2022/01/18 08:00:13;1345,875;6,023;0,632
2022/01/18 08:30:13;1346,925;5,997;0,544
2022/01/18 09:00:13;1346,983;5,860;0,596
2022/01/18 09:30:13;1344,650;5,857;0,600
2022/01/18 10:00:13;1341,675;5,860;0,588
2022/01/18 10:30:13;1340,742;5,887;0,592
2022/01/18 11:00:13;1340,625;5,930;0,592
2022/01/18 11:30:13;1341,325;5,780;0,576
2022/01/18 12:00:13;1337,067;5,857;0,580
2022/01/18 12:30:13;1334,267;5,880;0,588
2022/01/18 13:00:13;1336,250;5,943;0,596
2022/01/18 13:30:13;1338,875;5,910;0,584
2022/01/18 14:00:13;1345,992;5,853;0,568
2022/01/18 14:30:13;1338,233;5,853;0,564
2022/01/18 15:00:13;1337,942;5,903;0,572
2022/01/18 15:30:13;1341,617;5,957;0,584
2022/01/18 16:00:13;1344,475;5,903;0,576
2022/01/18 16:30:13;1344,533;5,907;0,572
2022/01/18 17:00:13;1340,567;5,950;0,588
2022/01/18 17:30:13;1338,642;5,973;0,548
2022/01/18 18:00:13;1339,342;5,980;0,556
2022/01/18 18:30:13;1339,342;5,963;0,556
2022/01/18 19:00:13;1339,517;5,980;0,548
2022/01/18 19:30:13;1338,117;5,980;0,544
2022/01/18 20:00:13;1334,617;5,973;0,536
2022/01/18 20:30:13;1333,917;5,973;0,544
2022/01/18 21:00:13;1332,983;5,973;0,532
2022/01/18 21:30:13;1334,500;5,967;0,532
2022/01/18 22:00:13;1334,675;5,960;0,524
2022/01/18 22:30:13;1332,983;5,973;0,532
2022/01/18 23:00:13;1330,883;5,973;0,528
2022/01/18 23:30:13;1332,692;5,967;0,528
2022/01/19 00:00:13;1336,717;5,973;0,532
2022/01/19 00:30:13;1336,367;5,980;0,524
2022/01/19 01:00:13;1332,808;5,987;0,528
2022/01/19 01:30:13;1334,267;5,993;0,528
2022/01/19 02:00:13;1334,500;6,000;0,532
2022/01/19 02:30:13;1334,967;5,987;0,528
2022/01/19 03:00:13;1336,892;5,987;0,528
2022/01/19 03:30:13;1335,492;5,997;0,528
2022/01/19 04:00:13;1334,850;6,007;0,528
2022/01/19 04:30:13;1334,208;6,013;0,528
2022/01/19 05:00:13;1335,842;6,017;0,528
2022/01/19 05:30:13;1336,133;6,013;0,532
2022/01/19 06:00:13;1338,000;6,027;0,536
2022/01/19 06:30:13;1338,642;6,047;0,532
2022/01/19 07:00:13;1338,000;6,067;0,536
2022/01/19 07:30:13;1340,042;6,127;0,544
2022/01/19 08:00:13;1337,533;6,143;0,548
2022/01/19 08:30:13;1336,600;6,137;0,548
2022/01/19 09:00:13;1337,942;6,123;0,544
2022/01/19 09:30:13;1336,367;6,150;0,588
2022/01/19 10:00:13;1333,625;6,060;0,540
2022/01/19 10:30:13;1330,883;6,047;0,548
2022/01/19 11:00:13;1334,325;6,057;0,544
2022/01/19 11:30:13;1333,508;6,043;0,544
2022/01/19 12:00:13;1332,517;6,113;0,556
2022/01/19 12:30:13;1330,067;6,173;0,560
2022/01/19 13:00:13;1326,333;6,133;0,560
2022/01/19 13:30:13;1331,817;6,100;0,536
2022/01/19 14:00:13;1330,942;6,107;0,536
2022/01/19 14:30:13;1332,342;6,117;0,540
2022/01/19 15:00:13;1332,108;6,140;0,548
2022/01/19 15:30:13;1332,050;6,160;0,556
2022/01/19 16:00:13;1338,992;6,147;0,548
2022/01/19 16:30:13;1338,583;6,143;0,544
2022/01/19 17:00:13;1340,217;6,150;0,544
2022/01/19 17:30:13;1340,100;6,183;0,560
2022/01/19 18:00:13;1341,967;6,200;0,568
2022/01/19 18:30:13;1341,617;6,170;0,576
2022/01/19 19:00:13;1338,875;6,167;0,572
2022/01/19 19:30:13;1339,692;6,163;0,572
2022/01/19 20:00:13;1340,800;6,167;0,568
2022/01/19 20:30:13;1337,592;6,170;0,568
2022/01/19 21:00:13;1339,400;6,183;0,576
2022/01/19 21:30:13;1337,475;6,190;0,580
2022/01/19 22:00:13;1336,075;6,190;0,576
2022/01/19 22:30:13;1336,775;6,203;0,604
2022/01/19 23:00:13;1335,725;6,213;0,596
2022/01/19 23:30:13;1335,025;6,217;0,600
2022/01/20 00:00:13;1334,092;6,227;0,600
2022/01/20 00:30:13;1334,325;6,230;0,604
2022/01/20 01:00:13;1332,867;6,247;0,612
2022/01/20 01:30:13;1335,375;6,243;0,612
2022/01/20 02:00:13;1335,900;6,243;0,612
2022/01/20 02:30:13;1335,375;6,243;0,612
2022/01/20 03:00:13;1337,067;6,250;0,612
2022/01/20 03:30:13;1337,592;6,257;0,620
2022/01/20 04:00:13;1339,167;6,240;0,608
2022/01/20 04:30:13;1338,992;6,253;0,616
2022/01/20 05:00:13;1337,942;6,270;0,624
2022/01/20 05:30:13;1339,575;6,283;0,636
2022/01/20 06:00:13;1339,400;6,283;0,636
2022/01/20 06:30:13;1340,392;6,270;0,628
2022/01/20 07:00:13;1339,342;6,263;0,620
2022/01/20 07:30:13;1337,242;6,270;0,628
2022/01/20 08:00:13;1338,875;6,237;0,628
2022/01/20 08:30:13;1337,125;6,243;0,636
2022/01/20 09:00:13;1335,317;6,050;0,616
2022/01/20 09:30:13;1337,125;6,100;0,620
2022/01/20 10:00:13;1334,792;6,073;0,624
2022/01/20 10:30:13;1334,442;6,097;0,628
2022/01/20 11:00:13;1337,767;6,010;0,616
2022/01/20 11:30:13;1337,767;6,063;0,628
2022/01/20 12:00:13;1333,917;6,063;0,620
2022/01/20 12:30:13;1334,267;6,050;0,628
2022/01/20 13:00:13;1337,242;6,023;0,612
2022/01/20 13:30:13;1335,142;6,023;0,620
2022/01/20 14:00:13;1334,792;6,040;0,624
2022/01/20 14:30:13;1335,492;6,080;0,640
2022/01/20 15:00:13;1336,775;6,060;0,632
2022/01/20 15:30:13;1341,617;6,050;0,628
2022/01/20 16:00:13;1341,500;6,057;0,640
2022/01/20 16:30:13;1342,550;6,040;0,644
2022/01/20 17:00:13;1340,917;6,073;0,656
2022/01/20 17:30:13;1341,150;6,060;0,652
2022/01/20 18:00:13;1345,000;6,047;0,644
2022/01/20 18:30:13;1343,483;6,060;0,644
2022/01/20 19:00:13;1344,183;6,057;0,644
2022/01/20 19:30:13;1341,500;6,090;0,656
2022/01/20 20:00:13;1338,467;6,047;0,648
2022/01/20 20:30:13;1343,133;6,043;0,652
2022/01/20 21:00:13;1342,258;6,043;0,648
2022/01/20 21:30:13;1341,675;6,030;0,648
2022/01/20 22:00:13;1337,825;6,070;0,656
2022/01/20 22:30:13;1337,592;6,080;0,664
2022/01/20 23:00:13;1338,117;6,093;0,672
2022/01/20 23:30:13;1337,067;6,080;0,668
2022/01/21 00:00:13;1336,250;6,057;0,664
2022/01/21 00:30:13;1337,942;6,073;0,668
2022/01/21 01:00:13;1336,892;6,093;0,748
2022/01/21 01:30:13;1337,475;6,083;0,852
2022/01/21 02:00:13;1340,975;6,090;0,700
2022/01/21 02:30:13;1341,267;6,077;0,708
2022/01/21 03:00:13;1342,550;6,073;0,716
2022/01/21 03:30:13;1343,133;6,100;0,896
2022/01/21 04:00:13;1339,517;6,103;0,896
2022/01/21 04:30:13;1344,300;6,063;0,888
2022/01/21 05:00:13;1344,708;6,000;0,872
2022/01/21 05:30:13;1343,950;6,010;0,868
2022/01/21 06:00:13;1344,942;6,043;0,876
2022/01/21 06:30:13;1344,183;6,070;0,892
2022/01/21 07:00:13;1341,092;5,973;0,888
2022/01/21 07:30:13;1341,675;6,053;0,900
2022/01/21 08:00:13;1342,083;6,043;0,900
2022/01/21 08:30:13;1341,150;6,037;0,772
2022/01/21 09:00:13;1340,800;6,007;0,704
2022/01/21 09:30:13;1341,092;5,997;0,716
2022/01/21 10:00:13;1341,967;5,817;0,700
2022/01/21 10:30:13;1337,067;5,757;0,680
2022/01/21 11:00:13;1338,175;5,767;0,684
2022/01/21 11:30:13;1339,050;5,747;0,676
2022/01/21 12:00:13;1340,625;5,750;0,676
2022/01/21 12:30:13;1339,225;5,790;0,688
2022/01/21 13:00:13;1333,800;5,810;0,704
2022/01/21 13:30:13;1332,283;5,827;0,704
2022/01/21 14:00:13;1334,675;5,860;0,708
2022/01/21 14:30:13;1335,550;5,910;0,716
2022/01/21 15:00:13;1333,450;5,900;0,712
2022/01/21 15:30:13;1338,000;5,927;0,704
2022/01/21 16:00:13;1337,650;5,943;0,732
2022/01/21 16:30:13;1340,625;5,930;0,700
2022/01/21 17:00:13;1338,117;5,957;0,704
2022/01/21 17:30:13;1338,350;5,920;0,700
2022/01/21 18:00:13;1341,500;5,960;0,708
2022/01/21 18:30:13;1341,500;5,937;0,712
2022/01/21 19:00:13;1322,833;5,937;0,700
2022/01/21 19:30:13;1323,358;5,940;0,688
2022/01/21 20:00:13;1320,325;5,947;0,708
2022/01/21 20:30:13;1319,508;5,907;0,708
2022/01/21 21:00:13;1320,383;5,900;0,708
2022/01/21 21:30:13;1320,733;5,890;0,712
2022/01/21 22:00:13;1319,625;5,893;0,712
2022/01/21 22:30:13;1317,408;5,897;0,708
2022/01/21 23:00:13;1316,008;5,897;0,712
2022/01/21 23:30:13;1316,183;5,900;0,732
2022/01/22 00:00:13;1317,000;5,903;0,716
2022/01/22 00:30:13;1315,483;5,900;0,720
2022/01/22 01:00:13;1314,667;5,903;0,720
2022/01/22 01:30:13;1314,258;5,900;0,724
2022/01/22 02:00:13;1314,317;5,903;0,720
2022/01/22 02:30:13;1319,683;5,890;0,720
2022/01/22 03:00:13;1317,933;5,883;0,720
2022/01/22 03:30:13;1319,800;5,887;0,720
2022/01/22 04:00:13;1320,558;5,900;0,708
2022/01/22 04:30:13;1321,958;5,890;0,708
2022/01/22 05:00:13;1321,900;5,917;0,712
2022/01/22 05:30:13;1322,192;5,867;0,716
2022/01/22 06:00:13;1325,342;5,860;0,716
2022/01/22 06:30:13;1325,808;5,887;0,712
2022/01/22 07:00:13;1323,008;5,900;0,716
2022/01/22 07:30:13;1325,867;5,920;0,716
2022/01/22 08:00:13;1324,292;5,930;0,716
2022/01/22 08:30:13;1323,008;5,920;0,728
2022/01/22 09:00:13;1324,292;5,907;0,728
2022/01/22 09:30:13;1323,475;5,893;0,728
2022/01/22 10:00:13;1319,508;5,910;0,740
2022/01/22 10:30:13;1322,133;5,920;0,744
2022/01/22 11:00:13;1321,433;5,923;0,744
2022/01/22 11:30:13;1319,100;5,947;0,756
2022/01/22 12:00:13;1319,625;5,933;0,756
2022/01/22 12:30:13;1318,808;5,937;0,760
2022/01/22 13:00:13;1318,108;5,940;0,756
2022/01/22 13:30:13;1318,808;5,937;0,764
2022/01/22 14:00:13;1319,333;5,930;0,764
2022/01/22 14:30:13;1318,633;5,940;0,760
2022/01/22 15:00:13;1323,358;5,940;0,772
2022/01/22 15:30:13;1321,550;5,973;0,768
2022/01/22 16:00:13;1321,725;5,973;0,768
2022/01/22 16:30:13;1323,475;5,973;0,772
2022/01/22 17:00:13;1323,475;5,980;0,772
2022/01/22 17:30:13;1325,808;5,980;0,772
2022/01/22 18:00:13;1325,458;5,987;0,824
2022/01/22 18:30:13;1323,825;5,980;0,780
2022/01/22 19:00:13;1327,208;5,973;0,776
2022/01/22 19:30:13;1327,442;5,960;0,792
2022/01/22 20:00:13;1324,292;5,970;0,792
2022/01/22 20:30:13;1326,158;5,963;0,808
2022/01/22 21:00:13;1321,900;5,973;0,796
2022/01/22 21:30:13;1319,450;5,987;0,800
2022/01/22 22:00:13;1321,025;5,993;0,800
2022/01/22 22:30:13;1316,300;5,980;0,800
2022/01/22 23:00:13;1316,533;5,977;0,804
2022/01/22 23:30:13;1318,633;5,977;0,808
2022/01/23 00:00:13;1316,242;5,983;0,804
2022/01/23 00:30:13;1318,925;5,963;0,796
2022/01/23 01:00:13;1318,050;5,950;0,796
2022/01/23 01:30:13;1317,058;5,937;0,796
2022/01/23 02:00:13;1318,400;5,933;0,796
2022/01/23 02:30:13;1317,058;5,940;0,792
2022/01/23 03:00:13;1317,933;5,930;0,816
2022/01/23 03:30:13;1317,233;5,940;0,792
2022/01/23 04:00:13;1316,825;5,933;0,792
2022/01/23 04:30:13;1319,275;5,933;0,784
2022/01/23 05:00:13;1319,508;5,930;0,784
2022/01/23 05:30:13;1320,208;5,923;0,792
2022/01/23 06:00:13;1321,608;5,927;0,788
2022/01/23 06:30:13;1323,008;5,910;0,788
2022/01/23 07:00:13;1323,650;5,903;0,784
2022/01/23 07:30:13;1323,300;5,880;0,776
2022/01/23 08:00:13;1323,533;5,890;0,772
2022/01/23 08:30:13;1326,508;5,873;0,772
2022/01/23 09:00:13;1324,817;5,913;0,776
2022/01/23 09:30:13;1321,433;5,913;0,772
2022/01/23 10:00:13;1320,033;5,923;0,760
2022/01/23 10:30:13;1318,808;5,937;0,768
2022/01/23 11:00:13;1318,808;5,923;0,756
2022/01/23 11:30:13;1319,275;5,917;0,752
2022/01/23 12:00:13;1319,508;5,910;0,732
2022/01/23 12:30:13;1318,633;5,940;0,752
2022/01/23 13:00:13;1317,933;5,943;0,748
2022/01/23 13:30:13;1319,333;5,937;0,752
2022/01/23 14:00:13;1321,608;5,940;0,736
2022/01/23 14:30:13;1321,608;5,940;0,772
2022/01/23 15:00:13;1322,775;5,933;0,736
2022/01/23 15:30:13;1321,608;5,943;0,744
2022/01/23 16:00:13;1320,150;5,957;0,752
2022/01/23 16:30:13;1323,358;5,937;0,732
2022/01/23 17:00:13;1325,517;5,937;0,732
2022/01/23 17:30:13;1327,383;5,947;0,744
2022/01/23 18:00:13;1327,442;5,940;0,728
2022/01/23 18:30:13;1325,983;5,950;0,732
2022/01/23 19:00:13;1327,383;5,963;0,752
2022/01/23 19:30:13;1328,258;5,947;0,736
2022/01/23 20:00:13;1330,592;5,953;0,728
2022/01/23 20:30:13;1330,183;5,950;0,720
2022/01/23 21:00:13;1329,308;5,957;0,728
2022/01/23 21:30:13;1327,792;5,970;0,744
2022/01/23 22:00:13;1327,792;5,977;0,744
2022/01/23 22:30:13;1326,392;5,970;0,728
2022/01/23 23:00:13;1324,525;5,983;0,756
2022/01/23 23:30:13;1321,725;5,993;0,744
2022/01/24 00:00:13;1321,725;6,003;0,760
2022/01/24 00:30:13;1320,383;5,953;0,700
2022/01/24 01:00:13;1321,725;5,947;0,688
2022/01/24 01:30:13;1323,475;5,993;0,724
2022/01/24 02:00:13;1321,025;5,987;0,728
2022/01/24 02:30:13;1323,825;5,957;0,696
2022/01/24 03:00:13;1322,950;6,017;0,736
2022/01/24 03:30:13;1320,733;6,007;0,736
2022/01/24 04:00:13;1324,642;6,007;0,740
2022/01/24 04:30:13;1325,108;6,017;0,764
2022/01/24 05:00:13;1325,458;5,903;0,680
2022/01/24 05:30:13;1328,083;6,023;0,740
2022/01/24 06:00:13;1324,933;5,973;0,720
2022/01/24 06:30:13;1327,208;6,020;0,748
2022/01/24 07:00:13;1328,492;6,007;0,736
2022/01/24 07:30:13;1330,358;6,010;0,740
2022/01/24 08:00:13;1330,475;6,013;0,740
2022/01/24 08:30:13;1330,358;6,020;0,748
2022/01/24 09:00:13;1332,925;6,043;0,756
2022/01/24 09:30:13;1329,833;6,040;0,760
2022/01/24 10:00:13;1331,058;5,997;0,740
2022/01/24 10:30:13;1328,608;6,033;0,756
2022/01/24 11:00:13;1327,558;5,980;0,688
