Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 09/06/2020
TIME       : 09:23:26
FILENAME   : E:\Divers 2020\CSV\plassendale_200609092326_V7171.CSV
CREATED BY : SWS Diver-Office 6.0.2.0
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..12-V7171  317.
  Instrument number       =                    
                          =0
  Location                =plassendale
  Sample period           =M30
  Sample method           =T   
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     mS/cm
  Range                   =120,000   mS/cm


[Series settings]
  Serial number           =..12-V7171  317.
  Instrument number       =                    
  Location                =plassendale
  Sample period           =00 00:30:00 0
  Sample method           =T   
  Start date / time       =38:09:12 27/03/20
  End date / time         =38:09:11 05/06/20
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3 from data header]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     mS/cm
  Range                   =120,000   mS/cm


Date/time;Druk[cm];Temperatuur[°C];1:Geleidbaarheid[mS/cm]
2020/03/30 17:39:38;1168,892;9,387;0,820
2020/03/30 18:09:38;1169,708;9,320;0,828
2020/03/30 18:39:38;1172,275;9,273;0,828
2020/03/30 19:09:38;1174,900;9,170;0,832
2020/03/30 19:39:38;1173,092;9,183;0,836
2020/03/30 20:09:38;1174,083;9,157;0,832
2020/03/30 20:39:38;1174,258;9,183;0,812
2020/03/30 21:09:38;1176,358;9,190;0,776
2020/03/30 21:39:38;1176,358;9,193;0,740
2020/03/30 22:09:38;1173,617;9,170;0,720
2020/03/30 22:39:38;1171,108;9,143;0,712
2020/03/30 23:09:38;1169,358;9,140;0,700
2020/03/30 23:39:38;1170,817;9,120;0,680
2020/03/31 00:09:38;1171,983;9,123;0,660
2020/03/31 00:39:38;1173,733;9,110;0,652
2020/03/31 01:09:38;1173,383;9,100;0,652
2020/03/31 01:39:38;1171,983;9,077;0,652
2020/03/31 02:09:38;1168,075;9,057;0,652
2020/03/31 02:39:38;1169,533;9,023;0,648
2020/03/31 03:09:38;1167,433;8,993;0,644
2020/03/31 03:39:38;1166,267;8,970;0,644
2020/03/31 04:09:38;1167,900;8,930;0,644
2020/03/31 04:39:38;1167,258;8,877;0,644
2020/03/31 05:09:38;1166,617;8,863;0,644
2020/03/31 05:39:38;1170,642;8,863;0,644
2020/03/31 06:09:38;1173,267;8,843;0,652
2020/03/31 06:39:38;1176,008;8,830;0,656
2020/03/31 07:09:38;1176,825;8,813;0,656
2020/03/31 07:39:38;1178,400;8,790;0,660
2020/03/31 08:09:38;1177,292;8,830;0,664
2020/03/31 08:39:38;1179,042;8,833;0,668
2020/03/31 09:09:38;1177,467;8,853;0,680
2020/03/31 09:39:38;1172,742;8,883;0,684
2020/03/31 10:09:38;1168,367;8,853;0,700
2020/03/31 10:39:38;1172,158;8,857;0,760
2020/03/31 11:09:38;1171,983;8,837;0,824
2020/03/31 11:39:38;1175,833;8,873;0,852
2020/03/31 12:09:38;1172,917;8,920;0,868
2020/03/31 12:39:38;1169,533;8,993;0,872
2020/03/31 13:09:38;1170,933;9,100;0,872
2020/03/31 13:39:38;1166,150;9,183;0,868
2020/03/31 14:09:38;1169,708;9,317;0,868
2020/03/31 14:39:38;1168,717;9,367;0,864
2020/03/31 15:09:38;1165,683;9,423;0,860
2020/03/31 15:39:38;1166,792;9,397;0,852
2020/03/31 16:09:38;1167,258;9,440;0,852
2020/03/31 16:39:38;1166,500;9,530;0,848
2020/03/31 17:09:38;1170,350;9,510;0,848
2020/03/31 17:39:38;1171,633;9,500;0,848
2020/03/31 18:09:38;1173,617;9,430;0,844
2020/03/31 18:39:38;1174,375;9,417;0,840
2020/03/31 19:09:38;1174,258;9,383;0,840
2020/03/31 19:39:38;1175,192;9,333;0,844
2020/03/31 20:09:38;1174,725;9,310;0,848
2020/03/31 20:39:38;1176,008;9,290;0,860
2020/03/31 21:09:38;1173,617;9,293;0,872
2020/03/31 21:39:38;1173,092;9,367;0,904
2020/03/31 22:09:38;1169,708;9,347;0,908
2020/03/31 22:39:38;1169,067;9,303;0,908
2020/03/31 23:09:38;1167,142;9,280;0,908
2020/03/31 23:39:38;1167,608;9,313;0,900
2020/04/01 00:09:38;1169,533;9,300;0,888
2020/04/01 00:39:38;1169,242;9,270;0,884
2020/04/01 01:09:38;1169,008;9,247;0,880
2020/04/01 01:39:38;1169,242;9,220;0,880
2020/04/01 02:09:38;1169,183;9,187;0,876
2020/04/01 02:39:38;1169,533;9,167;0,876
2020/04/01 03:09:38;1169,883;9,153;0,872
2020/04/01 03:39:38;1168,367;9,120;0,856
2020/04/01 04:09:38;1167,433;9,103;0,852
2020/04/01 04:39:38;1167,258;9,060;0,844
2020/04/01 05:09:38;1168,075;9,103;0,844
2020/04/01 05:39:38;1170,350;9,043;0,824
2020/04/01 06:09:38;1172,742;9,030;0,808
2020/04/01 06:39:38;1174,433;8,997;0,784
2020/04/01 07:09:38;1175,367;9,007;0,768
2020/04/01 07:39:38;1176,125;9,000;0,756
2020/04/01 08:09:38;1177,117;9,010;0,740
2020/04/01 08:39:38;1178,575;9,040;0,732
2020/04/01 09:09:38;1175,075;9,113;0,724
2020/04/01 09:39:38;1173,733;9,183;0,724
2020/04/01 10:09:38;1172,100;9,167;0,712
2020/04/01 10:39:38;1170,000;9,177;0,724
2020/04/01 11:09:38;1169,708;9,203;0,728
2020/04/01 11:39:38;1169,417;9,280;0,736
2020/04/01 12:09:38;1164,517;9,427;0,736
2020/04/01 12:39:38;1162,417;9,360;0,736
2020/04/01 13:09:38;1162,125;9,480;0,740
2020/04/01 13:39:38;1164,517;9,463;0,736
2020/04/01 14:09:38;1165,042;9,560;0,740
2020/04/01 14:39:38;1165,158;9,763;0,744
2020/04/01 15:09:38;1167,608;9,630;0,744
2020/04/01 15:39:38;1168,250;9,790;0,752
2020/04/01 16:09:38;1169,883;9,783;0,756
2020/04/01 16:39:38;1170,350;9,797;0,780
2020/04/01 17:09:38;1168,425;9,870;0,784
2020/04/01 17:39:38;1170,992;9,790;0,784
2020/04/01 18:09:38;1168,600;9,800;0,780
2020/04/01 18:39:38;1167,958;9,757;0,780
2020/04/01 19:09:38;1169,417;9,707;0,784
2020/04/01 19:39:38;1170,175;9,720;0,784
2020/04/01 20:09:38;1171,167;9,660;0,784
2020/04/01 20:39:38;1173,617;9,640;0,784
2020/04/01 21:09:38;1172,450;9,597;0,784
2020/04/01 21:39:38;1174,550;9,587;0,776
2020/04/01 22:09:38;1174,725;9,570;0,772
2020/04/01 22:39:38;1174,725;9,577;0,756
2020/04/01 23:09:38;1175,542;9,577;0,764
2020/04/01 23:39:38;1176,358;9,590;0,760
2020/04/02 00:09:38;1175,833;9,597;0,760
2020/04/02 00:39:38;1177,175;9,587;0,760
2020/04/02 01:09:38;1174,258;9,577;0,760
2020/04/02 01:39:38;1173,442;9,580;0,752
2020/04/02 02:09:38;1171,633;9,577;0,740
2020/04/02 02:39:38;1169,067;9,547;0,720
2020/04/02 03:09:38;1167,258;9,533;0,688
2020/04/02 03:39:38;1165,333;9,530;0,684
2020/04/02 04:09:38;1164,692;9,517;0,684
2020/04/02 04:39:38;1155,300;9,483;0,680
2020/04/02 05:09:38;1158,217;9,447;0,684
2020/04/02 05:39:38;1159,500;9,420;0,680
2020/04/02 06:09:38;1160,667;9,403;0,664
2020/04/02 06:39:38;1163,583;9,383;0,688
2020/04/02 07:09:38;1164,342;9,397;0,704
2020/04/02 07:39:38;1165,042;9,390;0,708
2020/04/02 08:09:38;1168,250;9,383;0,716
2020/04/02 08:39:38;1168,192;9,377;0,724
2020/04/02 09:09:38;1168,425;9,373;0,732
2020/04/02 09:39:38;1169,242;9,383;0,744
2020/04/02 10:09:38;1163,058;9,450;0,748
2020/04/02 10:39:38;1166,500;9,450;0,760
2020/04/02 11:09:38;1159,208;9,567;0,764
2020/04/02 11:39:38;1161,133;9,567;0,776
2020/04/02 12:09:38;1157,575;9,703;0,784
2020/04/02 12:39:38;1155,300;9,647;0,804
2020/04/02 13:09:38;1152,908;9,747;0,820
2020/04/02 13:39:38;1155,125;10,083;0,828
2020/04/02 14:09:38;1155,942;9,863;0,840
2020/04/02 14:39:38;1153,025;9,893;0,844
2020/04/02 15:09:38;1157,750;9,890;0,852
2020/04/02 15:39:38;1157,925;9,953;0,852
2020/04/02 16:09:38;1160,492;10,007;0,860
2020/04/02 16:39:38;1162,767;10,137;0,860
2020/04/02 17:09:38;1162,942;10,140;0,860
2020/04/02 17:39:38;1162,942;9,953;0,864
2020/04/02 18:09:38;1165,158;9,967;0,868
2020/04/02 18:39:38;1164,867;9,933;0,872
2020/04/02 19:09:38;1164,692;9,910;0,872
2020/04/02 19:39:38;1167,258;9,883;0,868
2020/04/02 20:09:38;1164,400;9,857;0,868
2020/04/02 20:39:38;1166,325;9,833;0,860
2020/04/02 21:09:38;1167,608;9,830;0,868
2020/04/02 21:39:38;1172,158;9,817;0,868
2020/04/02 22:09:38;1172,450;9,813;0,876
2020/04/02 22:39:38;1172,800;9,817;0,880
2020/04/02 23:09:38;1172,800;9,833;0,892
2020/04/02 23:39:38;1173,267;9,817;0,900
2020/04/03 00:09:38;1172,975;9,813;0,908
2020/04/03 00:39:38;1172,275;9,833;0,908
2020/04/03 01:09:38;1170,525;9,843;0,904
2020/04/03 01:39:38;1169,708;9,830;0,904
2020/04/03 02:09:38;1166,150;9,807;0,904
2020/04/03 02:39:38;1164,225;9,773;0,916
2020/04/03 03:09:38;1161,775;9,730;0,912
2020/04/03 03:39:38;1158,217;9,690;0,912
2020/04/03 04:09:38;1156,467;9,650;0,908
2020/04/03 04:39:38;1156,292;9,627;0,900
2020/04/03 05:09:38;1156,408;9,583;0,884
2020/04/03 05:39:38;1157,108;9,560;0,880
2020/04/03 06:09:38;1158,392;9,537;0,864
2020/04/03 06:39:38;1160,667;9,510;0,872
2020/04/03 07:09:38;1161,950;9,500;0,864
2020/04/03 07:39:38;1165,042;9,493;0,860
2020/04/03 08:09:38;1165,508;9,513;0,860
2020/04/03 08:39:38;1168,250;9,547;0,860
2020/04/03 09:09:38;1170,350;9,557;0,856
2020/04/03 09:39:38;1175,192;9,570;0,824
2020/04/03 10:09:38;1170,525;9,567;0,832
2020/04/03 10:39:38;1172,450;9,607;0,828
2020/04/03 11:09:38;1171,458;9,637;0,820
2020/04/03 11:39:38;1169,242;9,710;0,828
2020/04/03 12:09:38;1168,717;9,777;0,820
2020/04/03 12:39:38;1164,692;9,823;0,816
2020/04/03 13:09:38;1164,692;9,830;0,840
2020/04/03 13:39:38;1160,958;9,897;0,836
2020/04/03 14:09:38;1162,942;10,030;0,836
2020/04/03 14:39:38;1160,958;10,177;0,840
2020/04/03 15:09:38;1160,783;10,123;0,840
2020/04/03 15:39:38;1162,242;10,253;0,840
2020/04/03 16:09:38;1159,850;10,207;0,836
2020/04/03 16:39:38;1159,383;10,143;0,836
2020/04/03 17:09:38;1160,667;10,203;0,828
2020/04/03 17:39:38;1159,850;10,220;0,816
2020/04/03 18:09:38;1162,125;10,223;0,820
2020/04/03 18:39:38;1164,225;10,203;0,816
2020/04/03 19:09:38;1160,667;10,183;0,808
2020/04/03 19:39:38;1161,308;10,183;0,804
2020/04/03 20:09:38;1166,617;10,117;0,808
2020/04/03 20:39:38;1167,958;10,113;0,808
2020/04/03 21:09:38;1169,883;10,117;0,776
2020/04/03 21:39:38;1171,983;10,153;0,836
2020/04/03 22:09:38;1172,625;10,150;0,880
2020/04/03 22:39:38;1174,550;10,140;0,880
2020/04/03 23:09:38;1177,467;10,157;0,908
2020/04/03 23:39:38;1178,458;10,150;0,920
2020/04/04 00:09:38;1179,275;10,177;0,932
2020/04/04 00:39:38;1180,208;10,180;0,948
2020/04/04 01:09:38;1180,558;10,157;0,960
2020/04/04 01:39:38;1181,200;10,147;0,892
2020/04/04 02:09:38;1181,842;10,110;0,988
2020/04/04 02:39:38;1178,925;10,093;0,928
2020/04/04 03:09:38;1175,833;10,080;1,012
2020/04/04 03:39:38;1173,617;10,060;0,996
2020/04/04 04:09:38;1170,175;10,040;1,004
2020/04/04 04:39:38;1168,600;10,010;1,088
2020/04/04 05:09:38;1165,975;9,930;1,080
2020/04/04 05:39:38;1161,950;9,830;1,024
2020/04/04 06:09:38;1163,700;9,773;1,020
2020/04/04 06:39:38;1163,408;9,730;0,992
2020/04/04 07:09:38;1164,225;9,707;0,968
2020/04/04 07:39:38;1163,700;9,693;0,956
2020/04/04 08:09:38;1165,042;9,707;0,948
2020/04/04 08:39:38;1166,325;9,750;0,936
2020/04/04 09:09:38;1168,075;9,797;0,932
2020/04/04 09:39:38;1171,808;9,880;0,912
2020/04/04 10:09:38;1174,433;9,947;0,908
2020/04/04 10:39:38;1173,267;10,160;0,912
2020/04/04 11:09:38;1174,083;9,973;0,908
2020/04/04 11:39:38;1173,267;10,320;0,916
2020/04/04 12:09:38;1175,075;10,330;0,912
2020/04/04 12:39:38;1177,292;10,337;0,912
2020/04/04 13:09:38;1179,392;10,390;0,920
2020/04/04 13:39:38;1171,983;10,557;0,920
2020/04/04 14:09:38;1170,175;10,820;0,944
2020/04/04 14:39:38;1169,242;10,500;0,900
2020/04/04 15:09:38;1169,067;10,540;0,952
2020/04/04 15:39:38;1170,175;10,540;0,932
2020/04/04 16:09:38;1169,067;10,550;0,924
2020/04/04 16:39:38;1169,533;10,640;0,920
2020/04/04 17:09:38;1169,417;10,673;0,912
2020/04/04 17:39:38;1165,975;10,633;0,860
2020/04/04 18:09:38;1165,042;10,583;0,820
2020/04/04 18:39:38;1165,042;10,577;0,804
2020/04/04 19:09:38;1163,117;10,567;0,848
2020/04/04 19:39:38;1162,125;10,553;0,848
2020/04/04 20:09:38;1164,400;10,573;0,852
2020/04/04 20:39:38;1162,767;10,583;0,872
2020/04/04 21:09:38;1165,333;10,560;0,856
2020/04/04 21:39:38;1166,792;10,570;0,864
2020/04/04 22:09:38;1166,500;10,550;0,868
2020/04/04 22:39:38;1171,342;10,537;0,892
2020/04/04 23:09:38;1172,800;10,517;0,904
2020/04/04 23:39:38;1175,425;10,487;0,916
2020/04/05 00:09:38;1176,650;10,470;0,936
2020/04/05 00:39:38;1178,167;10,457;0,940
2020/04/05 01:09:38;1178,283;10,443;0,952
2020/04/05 01:39:38;1176,650;10,387;0,952
2020/04/05 02:09:38;1176,183;10,360;0,948
2020/04/05 02:39:38;1174,083;10,337;0,936
2020/04/05 03:09:38;1172,800;10,317;0,928
2020/04/05 03:39:38;1170,817;10,290;0,908
2020/04/05 04:09:38;1169,242;10,247;0,884
2020/04/05 04:39:38;1169,533;10,200;0,876
2020/04/05 05:09:38;1167,783;10,180;0,860
2020/04/05 05:39:38;1166,500;10,147;0,848
2020/04/05 06:09:38;1167,258;10,117;0,844
2020/04/05 06:39:38;1165,800;10,097;0,836
2020/04/05 07:09:38;1165,508;10,080;0,832
2020/04/05 07:39:38;1163,233;10,073;0,832
2020/04/05 08:09:38;1164,517;10,103;0,832
2020/04/05 08:39:38;1165,158;10,153;0,836
2020/04/05 09:09:38;1164,517;10,217;0,836
2020/04/05 09:39:38;1165,333;10,290;0,840
2020/04/05 10:09:38;1166,617;10,363;0,844
2020/04/05 10:39:38;1167,783;10,493;0,860
2020/04/05 11:09:38;1170,058;10,640;0,864
2020/04/05 11:39:38;1171,517;10,717;0,868
2020/04/05 12:09:38;1173,908;10,870;0,880
2020/04/05 12:39:38;1176,242;11,023;0,888
2020/04/05 13:09:38;1175,892;11,113;0,896
2020/04/05 13:39:38;1175,600;11,243;0,904
2020/04/05 14:09:38;1173,500;11,360;0,912
2020/04/05 14:39:38;1173,792;11,433;0,916
2020/04/05 15:09:38;1171,342;11,337;0,916
2020/04/05 15:39:38;1169,708;11,417;0,916
2020/04/05 16:09:38;1166,967;11,487;0,896
2020/04/05 16:39:38;1163,933;11,447;0,884
2020/04/05 17:09:38;1161,775;11,427;0,888
2020/04/05 17:39:38;1156,817;11,343;0,876
2020/04/05 18:09:38;1156,467;11,260;0,876
2020/04/05 18:39:38;1152,267;11,273;0,880
2020/04/05 19:09:38;1152,092;11,253;0,888
2020/04/05 19:39:38;1152,908;11,210;0,892
2020/04/05 20:09:38;1148,358;11,170;0,880
2020/04/05 20:39:38;1150,342;11,123;0,876
2020/04/05 21:09:38;1149,525;11,087;0,872
2020/04/05 21:39:38;1149,175;11,077;0,876
2020/04/05 22:09:38;1150,517;11,057;0,856
2020/04/05 22:39:38;1153,375;11,063;0,884
2020/04/05 23:09:38;1153,550;11,080;0,876
2020/04/05 23:39:38;1156,817;11,047;0,884
2020/04/06 00:09:38;1159,033;11,027;0,884
2020/04/06 00:39:38;1161,950;11,050;0,916
2020/04/06 01:09:38;1164,283;11,013;0,936
2020/04/06 01:39:38;1166,208;10,993;0,952
2020/04/06 02:09:38;1165,508;10,993;0,988
2020/04/06 02:39:38;1162,942;10,997;0,988
2020/04/06 03:09:38;1162,942;10,970;0,996
2020/04/06 03:39:38;1161,483;10,957;0,980
2020/04/06 04:09:38;1161,017;10,913;0,980
2020/04/06 04:39:38;1158,392;10,907;0,972
2020/04/06 05:09:38;1159,558;10,897;0,956
2020/04/06 05:39:38;1157,575;10,893;0,956
2020/04/06 06:09:38;1157,750;10,907;0,964
2020/04/06 06:39:38;1158,392;10,933;0,980
2020/04/06 07:09:38;1154,017;10,947;0,984
2020/04/06 07:39:38;1157,283;10,967;0,996
2020/04/06 08:09:38;1155,008;10,960;1,020
2020/04/06 08:39:38;1151,450;11,007;1,032
2020/04/06 09:09:38;1150,925;11,090;1,036
2020/04/06 09:39:38;1151,100;11,240;1,060
2020/04/06 10:09:38;1150,692;11,333;1,048
