Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 09/06/2020
TIME       : 09:23:27
FILENAME   : E:\Divers 2020\CSV\sas slijkens_200609092326_V7000.CSV
CREATED BY : SWS Diver-Office 6.0.2.0
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..12-V7000  317.
  Instrument number       =                    
                          =0
  Location                =sas slijkens
  Sample period           =M30
  Sample method           =T   
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     mS/cm
  Range                   =120,000   mS/cm


[Series settings]
  Serial number           =..12-V7000  317.
  Instrument number       =                    
  Location                =sas slijkens
  Sample period           =00 00:30:00 0
  Sample method           =T   
  Start date / time       =07:57:11 27/03/20
  End date / time         =07:27:11 05/06/20
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3 from data header]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     mS/cm
  Range                   =120,000   mS/cm


Date/time;Druk[cm];Temperatuur[°C];1:Geleidbaarheid[mS/cm]
2020/03/28 02:57:07;1432,442;9,470;1,664
2020/03/28 03:27:07;1434,542;9,467;1,636
2020/03/28 03:57:07;1436,292;9,473;1,636
2020/03/28 04:27:07;1439,325;9,473;1,600
2020/03/28 04:57:07;1440,550;9,483;1,520
2020/03/28 05:27:07;1442,475;9,493;1,508
2020/03/28 05:57:07;1443,583;9,493;1,528
2020/03/28 06:27:07;1441,717;9,477;1,608
2020/03/28 06:57:07;1440,433;9,470;1,716
2020/03/28 07:27:07;1440,258;9,467;1,676
2020/03/28 07:57:07;1439,325;9,373;1,460
2020/03/28 08:27:07;1437,400;9,403;1,608
2020/03/28 08:57:07;1436,408;9,280;1,276
2020/03/28 09:27:07;1435,942;9,283;1,160
2020/03/28 09:57:07;1431,975;9,320;1,032
2020/03/28 10:27:07;1428,183;9,353;1,032
2020/03/28 10:57:07;1426,258;9,393;1,160
2020/03/28 11:27:07;1427,833;9,480;1,044
2020/03/28 11:57:07;1428,942;9,523;1,120
2020/03/28 12:27:07;1429,758;9,493;1,364
2020/03/28 12:57:07;1428,183;9,493;1,352
2020/03/28 13:27:07;1427,367;9,510;1,268
2020/03/28 13:57:07;1425,733;9,563;1,280
2020/03/28 14:27:07;1425,908;9,443;1,880
2020/03/28 14:57:07;1428,475;9,417;2,116
2020/03/28 15:27:07;1429,233;9,440;1,996
2020/03/28 15:57:07;1431,800;9,470;1,788
2020/03/28 16:27:07;1431,508;9,513;1,624
2020/03/28 16:57:07;1434,833;9,540;1,476
2020/03/28 17:27:07;1438,333;9,600;1,412
2020/03/28 17:57:07;1440,900;9,623;1,404
2020/03/28 18:27:07;1440,900;9,630;1,364
2020/03/28 18:57:07;1442,475;9,667;1,324
2020/03/28 19:27:07;1441,367;9,603;1,408
2020/03/28 19:57:07;1440,258;9,580;1,408
2020/03/28 20:27:07;1440,550;9,650;1,136
2020/03/28 20:57:07;1440,550;9,637;1,136
2020/03/28 21:27:07;1440,083;9,590;1,312
2020/03/28 21:57:07;1440,083;9,560;1,224
2020/03/28 22:27:07;1440,725;9,547;1,028
2020/03/28 22:57:07;1441,542;9,540;0,936
2020/03/28 23:27:07;1440,725;9,587;0,924
2020/03/28 23:57:07;1438,975;9,393;0,904
2020/03/29 00:27:07;1438,508;9,427;0,872
2020/03/29 00:57:07;1436,758;9,367;0,852
2020/03/29 01:27:07;1436,933;9,287;0,812
2020/03/29 01:57:07;1436,292;9,237;0,780
2020/03/29 02:27:07;1437,400;9,167;0,736
2020/03/29 02:57:07;1440,433;9,237;0,796
2020/03/29 03:27:07;1443,117;9,223;0,748
2020/03/29 03:57:07;1442,008;9,243;0,752
2020/03/29 04:27:07;1442,825;9,417;1,848
2020/03/29 04:57:07;1445,508;9,287;3,500
2020/03/29 05:27:07;1446,967;9,307;3,360
2020/03/29 05:57:07;1449,475;9,337;2,960
2020/03/29 06:27:07;1449,358;9,360;2,780
2020/03/29 06:57:07;1449,183;9,363;2,624
2020/03/29 07:27:07;1448,542;9,390;2,260
2020/03/29 07:57:07;1447,725;9,157;1,296
2020/03/29 08:27:07;1446,792;9,360;1,904
2020/03/29 08:57:07;1446,150;9,307;2,180
2020/03/29 09:27:07;1445,042;9,157;1,424
2020/03/29 09:57:07;1445,217;9,100;1,444
2020/03/29 10:27:07;1445,800;9,010;1,100
2020/03/29 10:57:07;1447,433;8,983;0,820
2020/03/29 11:27:07;1445,042;9,037;0,840
2020/03/29 11:57:07;1443,292;9,140;0,760
2020/03/29 12:27:07;1439,617;9,220;0,756
2020/03/29 12:57:07;1440,083;9,220;0,784
2020/03/29 13:27:07;1436,758;9,217;0,744
2020/03/29 13:57:07;1436,292;9,210;0,716
2020/03/29 14:27:07;1436,583;9,233;0,704
2020/03/29 14:57:07;1438,042;9,310;0,776
2020/03/29 15:27:07;1438,333;9,213;0,812
2020/03/29 15:57:07;1437,517;9,210;0,776
2020/03/29 16:27:07;1438,800;9,197;0,792
2020/03/29 16:57:07;1442,475;9,227;1,060
2020/03/29 17:27:07;1445,333;9,480;1,104
2020/03/29 17:57:07;1448,717;9,637;1,316
2020/03/29 18:27:07;1449,650;9,517;1,192
2020/03/29 18:57:07;1449,183;9,367;0,976
2020/03/29 19:27:07;1451,458;9,160;0,848
2020/03/29 19:57:07;1451,925;9,383;0,960
2020/03/29 20:27:07;1449,358;9,157;0,876
2020/03/29 20:57:07;1449,825;9,043;0,888
2020/03/29 21:27:07;1449,650;9,093;0,864
2020/03/29 21:57:07;1450,292;8,987;0,792
2020/03/29 22:27:07;1449,650;8,983;0,804
2020/03/29 22:57:07;1449,650;8,917;0,772
2020/03/29 23:27:07;1450,642;8,787;0,708
2020/03/29 23:57:07;1452,100;8,783;0,712
2020/03/30 00:27:07;1453,267;8,687;0,696
2020/03/30 00:57:07;1451,458;8,660;0,696
2020/03/30 01:27:07;1451,458;8,623;0,684
2020/03/30 01:57:07;1450,933;8,553;0,684
2020/03/30 02:27:07;1451,108;8,600;0,688
2020/03/30 02:57:07;1451,808;8,567;0,688
2020/03/30 03:27:07;1452,625;8,553;0,684
2020/03/30 03:57:07;1452,625;8,617;0,720
2020/03/30 04:27:07;1453,792;8,623;0,716
2020/03/30 04:57:07;1454,258;8,700;0,736
2020/03/30 05:27:07;1455,075;8,707;0,760
2020/03/30 05:57:07;1457,875;8,860;0,792
2020/03/30 06:27:07;1458,225;9,220;0,988
2020/03/30 06:57:07;1459,042;8,637;0,836
2020/03/30 07:27:07;1456,708;8,453;0,736
2020/03/30 07:57:07;1453,908;8,427;0,720
2020/03/30 08:27:07;1451,283;8,460;0,708
2020/03/30 08:57:07;1450,292;8,480;0,768
2020/03/30 09:27:07;1444,692;8,507;0,732
2020/03/30 09:57:07;1443,117;8,533;0,684
2020/03/30 10:27:07;1440,725;8,643;0,752
2020/03/30 10:57:07;1441,075;8,657;0,728
2020/03/30 11:27:07;1441,833;8,893;1,264
2020/03/30 11:57:07;1443,292;8,883;0,960
2020/03/30 12:27:07;1443,467;8,857;0,912
2020/03/30 12:57:07;1442,300;8,833;0,792
2020/03/30 13:27:07;1438,800;8,813;0,800
2020/03/30 13:57:07;1435,300;8,910;1,112
2020/03/30 14:27:07;1434,658;8,907;1,028
2020/03/30 14:57:07;1432,792;8,877;1,012
2020/03/30 15:27:07;1432,908;8,990;1,344
2020/03/30 15:57:07;1432,908;8,930;1,036
2020/03/30 16:27:07;1432,442;8,930;1,116
2020/03/30 16:57:07;1432,617;8,940;0,984
2020/03/30 17:27:07;1432,442;9,010;1,536
2020/03/30 17:57:07;1435,650;9,107;2,224
2020/03/30 18:27:07;1441,192;9,110;2,136
2020/03/30 18:57:07;1442,008;9,107;2,176
2020/03/30 19:27:07;1441,658;9,060;1,884
2020/03/30 19:57:07;1440,258;9,067;1,800
2020/03/30 20:27:07;1440,550;9,097;1,944
2020/03/30 20:57:07;1442,650;9,103;2,084
2020/03/30 21:27:07;1444,225;9,103;2,276
2020/03/30 21:57:07;1444,050;9,087;2,244
2020/03/30 22:27:07;1441,542;9,090;2,268
2020/03/30 22:57:07;1437,867;9,040;2,028
2020/03/30 23:27:07;1436,933;9,077;1,876
2020/03/30 23:57:07;1439,150;9,063;1,608
2020/03/31 00:27:07;1441,367;9,073;1,936
2020/03/31 00:57:07;1441,075;9,063;1,892
2020/03/31 01:27:07;1439,617;9,077;1,840
2020/03/31 01:57:07;1438,333;9,050;1,780
2020/03/31 02:27:07;1436,758;9,110;2,164
2020/03/31 02:57:07;1436,583;9,097;2,240
2020/03/31 03:27:07;1435,825;9,090;2,088
2020/03/31 03:57:07;1436,933;9,100;1,996
2020/03/31 04:27:07;1436,408;9,080;1,740
2020/03/31 04:57:07;1435,475;9,063;1,772
2020/03/31 05:27:07;1434,833;9,060;1,652
2020/03/31 05:57:07;1439,792;9,060;1,492
2020/03/31 06:27:07;1442,942;9,073;1,572
2020/03/31 06:57:07;1445,508;9,077;1,532
2020/03/31 07:27:07;1445,975;9,073;1,488
2020/03/31 07:57:07;1445,800;9,077;1,504
2020/03/31 08:27:07;1445,508;9,110;1,464
2020/03/31 08:57:07;1445,042;9,080;1,500
2020/03/31 09:27:07;1442,825;9,170;1,580
2020/03/31 09:57:07;1436,117;8,943;1,156
2020/03/31 10:27:07;1437,050;9,040;2,336
2020/03/31 10:57:07;1440,725;8,993;2,064
2020/03/31 11:27:07;1440,725;8,997;1,888
2020/03/31 11:57:07;1441,542;9,003;1,968
2020/03/31 12:27:07;1438,975;9,007;1,960
2020/03/31 12:57:07;1437,400;8,997;2,040
2020/03/31 13:27:07;1436,117;8,993;2,216
2020/03/31 13:57:07;1435,825;8,983;2,920
2020/03/31 14:27:07;1437,225;9,003;2,328
2020/03/31 14:57:07;1436,117;9,000;2,476
2020/03/31 15:27:07;1433,900;9,007;2,292
2020/03/31 15:57:07;1432,908;9,023;2,188
2020/03/31 16:27:07;1433,900;9,040;2,428
2020/03/31 16:57:07;1438,042;9,050;2,332
2020/03/31 17:27:07;1440,900;9,063;2,272
2020/03/31 17:57:07;1440,550;9,070;1,972
2020/03/31 18:27:07;1441,367;9,100;2,180
2020/03/31 18:57:07;1442,008;9,130;2,108
2020/03/31 19:27:07;1444,050;9,123;2,424
2020/03/31 19:57:07;1443,467;9,087;2,436
2020/03/31 20:27:07;1441,542;9,120;2,580
2020/03/31 20:57:07;1442,008;9,087;2,540
2020/03/31 21:27:07;1440,725;9,100;2,724
2020/03/31 21:57:07;1440,433;9,063;2,696
2020/03/31 22:27:07;1437,050;9,077;2,648
2020/03/31 22:57:07;1434,367;9,073;2,712
2020/03/31 23:27:07;1434,833;9,080;2,684
2020/03/31 23:57:07;1437,050;9,083;2,640
2020/04/01 00:27:07;1437,867;9,087;2,516
2020/04/01 00:57:07;1437,575;9,097;2,408
2020/04/01 01:27:07;1436,758;9,083;2,360
2020/04/01 01:57:07;1436,933;9,100;2,316
2020/04/01 02:27:07;1437,225;9,100;2,328
2020/04/01 02:57:07;1438,158;9,103;2,436
2020/04/01 03:27:07;1438,158;9,110;2,320
2020/04/01 03:57:07;1436,758;9,113;2,100
2020/04/01 04:27:07;1436,583;9,117;1,980
2020/04/01 04:57:07;1436,408;9,117;2,088
2020/04/01 05:27:07;1437,867;9,103;2,132
2020/04/01 05:57:07;1441,367;9,113;2,132
2020/04/01 06:27:07;1442,650;9,103;2,084
2020/04/01 06:57:07;1443,467;9,120;1,996
2020/04/01 07:27:07;1444,050;9,117;2,056
2020/04/01 07:57:07;1444,575;9,117;2,148
2020/04/01 08:27:07;1445,858;9,120;2,168
2020/04/01 08:57:07;1445,217;9,120;2,164
2020/04/01 09:27:07;1444,050;9,120;2,356
2020/04/01 09:57:07;1439,442;9,127;2,084
2020/04/01 10:27:07;1438,683;9,120;2,252
2020/04/01 10:57:07;1437,867;9,120;2,244
2020/04/01 11:27:07;1437,225;9,110;2,396
2020/04/01 11:57:07;1436,408;9,123;2,440
2020/04/01 12:27:07;1431,508;9,117;2,260
2020/04/01 12:57:07;1430,225;9,113;1,668
2020/04/01 13:27:07;1432,617;9,107;1,816
2020/04/01 13:57:07;1434,833;9,110;2,084
2020/04/01 14:27:07;1436,292;9,107;1,928
2020/04/01 14:57:07;1435,942;9,110;1,792
2020/04/01 15:27:07;1438,333;9,120;1,732
2020/04/01 15:57:07;1438,158;9,123;1,904
2020/04/01 16:27:07;1437,400;9,117;1,940
2020/04/01 16:57:07;1436,117;9,123;2,040
2020/04/01 17:27:07;1434,542;9,117;2,040
2020/04/01 17:57:07;1438,683;9,120;1,912
2020/04/01 18:27:07;1436,933;9,123;2,200
2020/04/01 18:57:07;1437,225;9,163;2,064
2020/04/01 19:27:07;1438,042;9,217;1,992
2020/04/01 19:57:07;1438,975;9,240;2,096
2020/04/01 20:27:07;1439,792;9,373;1,916
2020/04/01 20:57:07;1441,192;9,380;1,840
2020/04/01 21:27:07;1441,833;9,363;1,908
2020/04/01 21:57:07;1442,650;9,340;1,840
2020/04/01 22:27:07;1442,650;9,277;2,172
2020/04/01 22:57:07;1443,292;9,263;2,476
2020/04/01 23:27:07;1443,467;9,293;2,420
2020/04/01 23:57:07;1444,225;9,270;2,392
2020/04/02 00:27:07;1443,933;9,277;2,232
2020/04/02 00:57:07;1442,183;9,330;2,288
2020/04/02 01:27:07;1440,550;9,317;2,252
2020/04/02 01:57:07;1439,150;9,417;1,944
2020/04/02 02:27:07;1437,050;9,440;1,968
2020/04/02 02:57:07;1435,650;9,447;1,992
2020/04/02 03:27:07;1433,725;9,457;1,940
2020/04/02 03:57:07;1432,792;9,423;2,000
2020/04/02 04:27:07;1423,050;9,563;1,584
2020/04/02 04:57:07;1425,617;9,443;1,704
2020/04/02 05:27:07;1428,183;9,503;1,780
2020/04/02 05:57:07;1430,400;9,380;2,188
2020/04/02 06:27:07;1431,800;9,467;1,888
2020/04/02 06:57:07;1431,508;9,370;2,240
2020/04/02 07:27:07;1432,442;9,407;1,944
2020/04/02 07:57:07;1434,542;9,380;2,056
2020/04/02 08:27:07;1436,117;9,403;2,036
2020/04/02 08:57:07;1435,767;9,407;1,932
2020/04/02 09:27:07;1435,183;9,380;1,800
2020/04/02 09:57:07;1434,542;9,383;1,640
2020/04/02 10:27:07;1429,583;9,367;1,512
2020/04/02 10:57:07;1428,650;9,737;1,360
2020/04/02 11:27:07;1426,725;9,553;1,492
2020/04/02 11:57:07;1426,550;9,580;1,372
2020/04/02 12:27:07;1424,508;9,483;1,292
2020/04/02 12:57:07;1420,192;9,810;1,168
2020/04/02 13:27:07;1424,800;9,520;1,204
2020/04/02 13:57:07;1424,800;9,390;1,432
2020/04/02 14:27:07;1422,117;9,470;1,368
2020/04/02 14:57:07;1421,767;9,453;1,700
2020/04/02 15:27:07;1427,192;9,453;1,464
2020/04/02 15:57:07;1429,117;9,507;1,488
2020/04/02 16:27:07;1432,792;9,680;1,408
2020/04/02 16:57:07;1431,800;9,767;1,360
2020/04/02 17:27:07;1432,442;9,647;1,364
2020/04/02 17:57:07;1433,258;9,590;1,472
2020/04/02 18:27:07;1434,658;9,660;1,444
2020/04/02 18:57:07;1436,758;9,550;1,672
2020/04/02 19:27:07;1433,550;9,623;1,820
2020/04/02 19:57:07;1434,192;9,577;2,004
2020/04/02 20:27:07;1435,300;9,540;1,984
2020/04/02 20:57:07;1435,767;9,563;1,936
2020/04/02 21:27:07;1437,225;9,560;1,880
2020/04/02 21:57:07;1439,908;9,533;1,664
2020/04/02 22:27:07;1441,658;9,550;1,740
2020/04/02 22:57:07;1442,183;9,577;1,552
2020/04/02 23:27:07;1441,833;9,643;1,428
2020/04/02 23:57:07;1441,542;9,513;1,576
2020/04/03 00:27:07;1440,258;9,460;1,604
2020/04/03 00:57:07;1439,442;9,507;1,540
2020/04/03 01:27:07;1438,508;9,697;1,336
2020/04/03 01:57:07;1435,942;9,900;1,076
2020/04/03 02:27:07;1432,908;9,600;1,276
2020/04/03 02:57:07;1430,400;9,750;1,156
2020/04/03 03:27:07;1427,833;9,827;0,964
2020/04/03 03:57:07;1425,442;9,790;1,112
2020/04/03 04:27:07;1425,442;9,690;0,980
2020/04/03 04:57:07;1424,625;9,640;1,272
2020/04/03 05:27:07;1426,083;9,590;1,256
2020/04/03 05:57:07;1426,900;9,630;1,260
2020/04/03 06:27:07;1428,125;9,603;1,284
2020/04/03 06:57:07;1430,400;9,600;1,236
2020/04/03 07:27:07;1433,258;9,607;1,312
2020/04/03 07:57:07;1434,542;9,690;1,236
2020/04/03 08:27:07;1436,583;9,660;1,216
2020/04/03 08:57:07;1441,542;9,650;1,136
2020/04/03 09:27:07;1439,150;9,657;1,292
2020/04/03 09:57:07;1439,325;9,690;1,128
2020/04/03 10:27:07;1437,867;9,590;1,264
2020/04/03 10:57:07;1436,758;9,653;1,216
2020/04/03 11:27:07;1437,050;9,680;1,012
2020/04/03 11:57:07;1435,650;9,663;1,080
2020/04/03 12:27:07;1434,658;9,690;1,144
2020/04/03 12:57:07;1431,800;9,693;1,220
2020/04/03 13:27:07;1430,225;9,823;1,212
2020/04/03 13:57:07;1429,583;9,640;1,288
2020/04/03 14:27:07;1428,125;9,633;1,116
2020/04/03 14:57:07;1427,658;9,707;1,272
2020/04/03 15:27:07;1427,192;9,767;1,088
2020/04/03 15:57:07;1430,050;9,843;1,004
2020/04/03 16:27:07;1427,658;9,637;1,092
2020/04/03 16:57:07;1427,833;9,627;1,152
2020/04/03 17:27:07;1426,900;9,690;1,212
2020/04/03 17:57:07;1427,658;9,637;1,304
2020/04/03 18:27:07;1431,683;9,593;1,272
2020/04/03 18:57:07;1427,833;9,947;1,008
2020/04/03 19:27:07;1428,475;9,653;1,244
2020/04/03 19:57:07;1432,908;9,687;1,508
2020/04/03 20:27:07;1436,292;9,590;1,700
2020/04/03 20:57:07;1437,692;9,647;1,568
2020/04/03 21:27:07;1438,042;9,707;1,312
2020/04/03 21:57:07;1438,800;9,693;1,344
2020/04/03 22:27:07;1441,367;9,737;1,228
2020/04/03 22:57:07;1444,050;9,760;1,276
2020/04/03 23:27:07;1445,683;9,867;1,288
2020/04/03 23:57:07;1446,792;10,007;1,204
2020/04/04 00:27:07;1446,325;10,407;1,188
2020/04/04 00:57:07;1447,433;10,300;1,200
2020/04/04 01:27:07;1448,717;10,273;1,228
2020/04/04 01:57:07;1449,183;10,223;1,280
2020/04/04 02:27:07;1447,900;10,473;1,272
2020/04/04 02:57:07;1443,583;9,847;1,448
2020/04/04 03:27:07;1440,433;10,023;1,196
2020/04/04 03:57:07;1438,508;9,967;0,856
2020/04/04 04:27:07;1436,583;10,027;0,716
2020/04/04 04:57:07;1433,900;9,983;0,732
2020/04/04 05:27:07;1431,508;9,977;0,704
2020/04/04 05:57:07;1431,158;9,840;0,736
2020/04/04 06:27:07;1431,975;9,863;0,792
2020/04/04 06:57:07;1432,442;9,813;1,032
2020/04/04 07:27:07;1432,150;9,820;0,900
2020/04/04 07:57:07;1432,442;9,813;0,904
2020/04/04 08:27:07;1433,550;9,803;1,200
2020/04/04 08:57:07;1435,942;9,787;1,532
2020/04/04 09:27:07;1439,325;9,790;1,600
2020/04/04 09:57:07;1442,475;9,847;1,456
2020/04/04 10:27:07;1443,292;9,970;1,336
2020/04/04 10:57:07;1440,725;9,987;1,388
2020/04/04 11:27:07;1440,083;9,960;1,424
2020/04/04 11:57:07;1440,258;10,230;1,404
2020/04/04 12:27:07;1443,583;10,347;1,380
2020/04/04 12:57:07;1445,683;10,293;1,368
2020/04/04 13:27:07;1440,900;10,370;1,232
2020/04/04 13:57:07;1436,933;10,197;1,416
2020/04/04 14:27:07;1433,550;10,227;1,460
2020/04/04 14:57:07;1433,725;9,813;1,596
2020/04/04 15:27:07;1436,292;9,760;1,880
2020/04/04 15:57:07;1437,225;9,780;1,976
2020/04/04 16:27:07;1436,583;9,720;1,952
2020/04/04 16:57:07;1435,475;9,787;1,940
2020/04/04 17:27:07;1433,725;9,790;1,952
2020/04/04 17:57:07;1432,908;10,103;1,676
2020/04/04 18:27:07;1432,792;9,783;1,784
2020/04/04 18:57:07;1431,042;9,817;1,536
2020/04/04 19:27:07;1430,517;9,803;1,876
2020/04/04 19:57:07;1431,042;9,727;2,152
2020/04/04 20:27:07;1431,508;9,767;2,064
2020/04/04 20:57:07;1433,083;9,827;2,076
2020/04/04 21:27:07;1433,725;9,870;1,888
2020/04/04 21:57:07;1435,008;9,970;1,696
2020/04/04 22:27:07;1435,650;9,977;1,768
2020/04/04 22:57:07;1439,908;10,020;1,620
2020/04/04 23:27:07;1442,183;10,200;1,584
2020/04/04 23:57:07;1444,225;10,390;1,516
2020/04/05 00:27:07;1444,867;10,390;1,460
2020/04/05 00:57:07;1444,867;10,357;1,384
2020/04/05 01:27:07;1444,867;10,363;1,448
2020/04/05 01:57:07;1444,867;10,457;1,476
2020/04/05 02:27:07;1442,300;10,513;1,520
2020/04/05 02:57:07;1440,725;10,383;1,576
2020/04/05 03:27:07;1438,975;9,887;1,632
2020/04/05 03:57:07;1437,225;9,953;1,708
2020/04/05 04:27:07;1435,650;9,860;1,836
2020/04/05 04:57:07;1435,475;9,947;1,776
2020/04/05 05:27:07;1435,300;9,817;1,824
2020/04/05 05:57:07;1434,367;9,960;1,524
2020/04/05 06:27:07;1434,192;9,860;1,552
2020/04/05 06:57:07;1433,258;9,897;1,636
2020/04/05 07:27:07;1432,792;9,873;1,504
2020/04/05 07:57:07;1431,800;9,780;1,912
2020/04/05 08:27:07;1433,550;9,830;1,808
2020/04/05 08:57:07;1433,550;9,903;1,676
2020/04/05 09:27:07;1433,375;9,980;1,632
2020/04/05 09:57:07;1435,183;10,240;1,564
2020/04/05 10:27:07;1436,408;10,327;1,628
2020/04/05 10:57:07;1437,692;10,497;1,540
2020/04/05 11:27:07;1439,442;10,533;1,492
2020/04/05 11:57:07;1442,825;10,547;1,400
2020/04/05 12:27:07;1443,933;10,540;1,428
2020/04/05 12:57:07;1444,050;10,290;1,784
2020/04/05 13:27:07;1444,050;10,313;1,780
2020/04/05 13:57:07;1442,475;10,373;1,732
2020/04/05 14:27:07;1441,542;10,133;1,708
2020/04/05 14:57:07;1439,442;10,017;1,768
2020/04/05 15:27:07;1437,517;10,070;1,812
2020/04/05 15:57:07;1433,375;10,263;1,768
2020/04/05 16:27:07;1431,800;10,973;0,928
2020/04/05 16:57:07;1430,050;10,937;0,788
2020/04/05 17:27:07;1425,442;11,047;0,712
2020/04/05 17:57:07;1423,808;11,017;0,728
2020/04/05 18:27:07;1421,300;11,040;0,728
2020/04/05 18:57:07;1421,125;11,073;0,732
2020/04/05 19:27:07;1420,192;10,923;0,772
2020/04/05 19:57:07;1419,083;11,043;0,856
2020/04/05 20:27:07;1418,267;10,727;1,236
2020/04/05 20:57:07;1418,092;10,540;1,216
2020/04/05 21:27:07;1417,800;10,933;0,948
2020/04/05 21:57:07;1418,558;10,640;0,968
2020/04/05 22:27:07;1421,125;10,633;1,028
2020/04/05 22:57:07;1422,583;10,757;1,028
2020/04/05 23:27:07;1423,983;10,467;1,216
2020/04/05 23:57:07;1426,900;10,587;1,224
2020/04/06 00:27:07;1429,583;10,653;1,344
2020/04/06 00:57:07;1432,150;10,727;1,300
2020/04/06 01:27:07;1432,792;10,920;1,268
2020/04/06 01:57:07;1433,550;10,927;1,252
2020/04/06 02:27:07;1432,150;10,903;1,260
2020/04/06 02:57:07;1430,692;11,127;1,300
2020/04/06 03:27:07;1430,050;11,003;1,324
2020/04/06 03:57:07;1428,300;10,873;1,312
2020/04/06 04:27:07;1427,017;10,290;1,328
2020/04/06 04:57:07;1426,083;10,303;1,476
2020/04/06 05:27:07;1425,267;10,713;1,156
2020/04/06 05:57:07;1425,092;10,740;0,936
2020/04/06 06:27:07;1426,083;10,770;0,864
2020/04/06 06:57:07;1424,333;10,793;0,804
2020/04/06 07:27:07;1423,867;10,703;0,868
2020/04/06 07:57:07;1423,983;10,783;0,772
2020/04/06 08:27:07;1421,475;10,770;0,772
2020/04/06 08:57:07;1418,908;10,727;0,812
2020/04/06 09:27:07;1416,458;10,857;0,804
