Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 09/06/2020
TIME       : 09:23:26
FILENAME   : E:\Divers 2020\CSV\brugge_200609092325_T6300.CSV
CREATED BY : SWS Diver-Office 6.0.2.0
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..20-T6300  317.
  Instrument number       =                    
                          =0
  Location                =brugge
  Sample period           =M30
  Sample method           =T   
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     mS/cm
  Range                   =120,000   mS/cm


[Series settings]
  Serial number           =..20-T6300  317.
  Instrument number       =                    
  Location                =brugge
  Sample period           =00 00:30:00 0
  Sample method           =T   
  Start date / time       =30:37:12 27/03/20
  End date / time         =30:37:10 05/06/20
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3 from data header]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     mS/cm
  Range                   =120,000   mS/cm


Date/time;Druk[cm];Temperatuur[°C];1:Geleidbaarheid[mS/cm]
2020/03/28 04:37:30;1322,542;9,673;0,480
2020/03/28 05:07:30;1325,458;9,647;0,464
2020/03/28 05:37:30;1326,392;9,607;0,468
2020/03/28 06:07:30;1329,775;9,583;0,468
2020/03/28 06:37:30;1329,075;9,563;0,468
2020/03/28 07:07:30;1328,725;9,513;0,484
2020/03/28 07:37:30;1326,625;9,467;0,496
2020/03/28 08:07:30;1324,758;9,440;0,528
2020/03/28 08:37:30;1323,417;9,430;0,540
2020/03/28 09:07:30;1320,092;9,427;0,576
2020/03/28 09:37:30;1315,308;9,483;0,568
2020/03/28 10:07:30;1317,350;9,517;0,556
2020/03/28 10:37:30;1316,825;9,523;0,548
2020/03/28 11:07:30;1314,200;9,607;0,544
2020/03/28 11:37:30;1315,133;9,663;0,548
2020/03/28 12:07:30;1315,133;9,727;0,540
2020/03/28 12:37:30;1314,258;9,870;0,540
2020/03/28 13:07:30;1309,358;9,920;0,536
2020/03/28 13:37:30;1308,250;9,807;0,532
2020/03/28 14:07:30;1311,108;9,817;0,536
2020/03/28 14:37:30;1311,458;9,957;0,536
2020/03/28 15:07:30;1313,733;9,997;0,540
2020/03/28 15:37:30;1312,858;10,020;0,536
2020/03/28 16:07:30;1317,642;10,050;0,544
2020/03/28 16:37:30;1320,792;10,137;0,540
2020/03/28 17:07:30;1319,625;10,160;0,540
2020/03/28 17:37:30;1324,117;10,213;0,548
2020/03/28 18:07:30;1325,575;10,180;0,536
2020/03/28 18:37:30;1326,275;10,153;0,540
2020/03/28 19:07:30;1329,250;10,120;0,540
2020/03/28 19:37:30;1330,475;10,103;0,532
2020/03/28 20:07:30;1327,325;10,093;0,536
2020/03/28 20:37:30;1328,375;10,083;0,532
2020/03/28 21:07:30;1329,075;10,057;0,544
2020/03/28 21:37:30;1328,725;10,033;0,552
2020/03/28 22:07:30;1328,725;10,007;0,556
2020/03/28 22:37:30;1328,725;9,967;0,516
2020/03/28 23:07:30;1326,275;9,940;0,512
2020/03/28 23:37:30;1325,575;9,893;0,496
2020/03/29 00:07:30;1325,225;9,850;0,484
2020/03/29 00:37:30;1323,825;9,800;0,472
2020/03/29 01:07:30;1323,242;9,807;0,468
2020/03/29 01:37:30;1322,950;9,800;0,468
2020/03/29 02:07:30;1321,667;9,797;0,484
2020/03/29 02:37:30;1321,433;9,767;0,508
2020/03/29 03:07:30;1323,942;9,737;0,524
2020/03/29 03:37:30;1325,575;9,717;0,520
2020/03/29 04:07:30;1329,425;9,667;0,520
2020/03/29 04:37:30;1329,950;9,637;0,508
2020/03/29 05:07:30;1332,283;9,600;0,508
2020/03/29 05:37:30;1333,917;9,540;0,492
2020/03/29 06:07:30;1333,858;9,483;0,496
2020/03/29 06:37:30;1336,833;9,447;0,492
2020/03/29 07:07:30;1336,367;9,470;0,496
2020/03/29 07:37:30;1335,783;9,437;0,488
2020/03/29 08:07:30;1335,142;9,387;0,480
2020/03/29 08:37:30;1333,742;9,363;0,472
2020/03/29 09:07:30;1332,050;9,327;0,472
2020/03/29 09:37:30;1333,683;9,290;0,476
2020/03/29 10:07:30;1333,333;9,303;0,480
2020/03/29 10:37:30;1332,283;9,323;0,484
2020/03/29 11:07:30;1332,575;9,367;0,472
2020/03/29 11:37:30;1332,750;9,380;0,484
2020/03/29 12:07:30;1331,000;9,420;0,484
2020/03/29 12:37:30;1325,400;9,453;0,516
2020/03/29 13:07:30;1325,050;9,530;0,568
2020/03/29 13:37:30;1321,900;9,593;0,568
2020/03/29 14:07:30;1319,567;9,703;0,564
2020/03/29 14:37:30;1318,692;9,753;0,556
2020/03/29 15:07:30;1318,867;9,707;0,560
2020/03/29 15:37:30;1321,667;9,807;0,560
2020/03/29 16:07:30;1325,925;9,810;0,568
2020/03/29 16:37:30;1327,675;9,830;0,560
2020/03/29 17:07:30;1329,075;9,780;0,548
2020/03/29 17:37:30;1331,700;9,813;0,544
2020/03/29 18:07:30;1332,925;9,790;0,548
2020/03/29 18:37:30;1335,433;9,757;0,556
2020/03/29 19:07:30;1335,433;9,663;0,560
2020/03/29 19:37:30;1334,733;9,633;0,568
2020/03/29 20:07:30;1336,542;9,600;0,568
2020/03/29 20:37:30;1334,558;9,580;0,572
2020/03/29 21:07:30;1336,017;9,547;0,576
2020/03/29 21:37:30;1336,483;9,520;0,580
2020/03/29 22:07:30;1334,733;9,513;0,584
2020/03/29 22:37:30;1335,900;9,490;0,600
2020/03/29 23:07:30;1338,583;9,430;0,604
2020/03/29 23:37:30;1337,942;9,370;0,588
2020/03/30 00:07:30;1338,408;9,333;0,588
2020/03/30 00:37:30;1339,808;9,300;0,560
2020/03/30 01:07:30;1340,158;9,260;0,532
2020/03/30 01:37:30;1339,167;9,193;0,496
2020/03/30 02:07:30;1338,117;9,157;0,464
2020/03/30 02:37:30;1337,942;9,133;0,448
2020/03/30 03:07:30;1335,142;9,123;0,452
2020/03/30 03:37:30;1335,608;9,107;0,456
2020/03/30 04:07:30;1338,408;9,090;0,460
2020/03/30 04:37:30;1339,342;9,087;0,460
2020/03/30 05:07:30;1342,842;9,050;0,468
2020/03/30 05:37:30;1343,775;9,040;0,476
2020/03/30 06:07:30;1344,067;9,013;0,468
2020/03/30 06:37:30;1344,942;8,983;0,468
2020/03/30 07:07:30;1344,825;8,933;0,452
2020/03/30 07:37:30;1344,767;8,860;0,444
2020/03/30 08:07:30;1341,792;8,800;0,448
2020/03/30 08:37:30;1337,417;8,763;0,456
2020/03/30 09:07:30;1335,725;8,760;0,464
2020/03/30 09:37:30;1330,883;8,763;0,476
2020/03/30 10:07:30;1327,033;8,827;0,488
2020/03/30 10:37:30;1331,758;8,840;0,496
2020/03/30 11:07:30;1329,250;8,890;0,496
2020/03/30 11:37:30;1328,025;8,993;0,496
2020/03/30 12:07:30;1329,833;9,000;0,496
2020/03/30 12:37:30;1329,600;9,050;0,496
2020/03/30 13:07:30;1328,608;9,093;0,504
2020/03/30 13:37:30;1329,425;9,127;0,512
2020/03/30 14:07:30;1322,425;9,103;0,528
2020/03/30 14:37:30;1319,800;9,117;0,564
2020/03/30 15:07:30;1315,833;9,107;0,576
2020/03/30 15:37:30;1314,783;9,090;0,588
2020/03/30 16:07:30;1317,700;9,097;0,588
2020/03/30 16:37:30;1317,117;9,150;0,584
2020/03/30 17:07:30;1321,842;9,150;0,580
2020/03/30 17:37:30;1326,275;9,230;0,580
2020/03/30 18:07:30;1324,642;9,367;0,596
2020/03/30 18:37:30;1323,242;9,313;0,592
2020/03/30 19:07:30;1326,100;9,333;0,596
2020/03/30 19:37:30;1329,367;9,330;0,596
2020/03/30 20:07:30;1331,175;9,333;0,600
2020/03/30 20:37:30;1331,175;9,320;0,568
2020/03/30 21:07:30;1330,533;9,317;0,560
2020/03/30 21:37:30;1328,608;9,323;0,564
2020/03/30 22:07:30;1325,867;9,343;0,572
2020/03/30 22:37:30;1326,683;9,347;0,580
2020/03/30 23:07:30;1328,842;9,343;0,592
2020/03/30 23:37:30;1328,375;9,360;0,612
2020/03/31 00:07:30;1327,267;9,343;0,652
2020/03/31 00:37:30;1327,675;9,337;0,660
2020/03/31 01:07:30;1327,500;9,280;0,640
2020/03/31 01:37:30;1325,925;9,230;0,616
2020/03/31 02:07:30;1323,300;9,200;0,608
2020/03/31 02:37:30;1323,183;9,183;0,588
2020/03/31 03:07:30;1321,375;9,180;0,592
2020/03/31 03:37:30;1319,100;9,177;0,612
2020/03/31 04:07:30;1318,692;9,170;0,620
2020/03/31 04:37:30;1320,267;9,150;0,636
2020/03/31 05:07:30;1325,458;9,133;0,616
2020/03/31 05:37:30;1326,508;9,087;0,616
2020/03/31 06:07:30;1327,033;9,093;0,628
2020/03/31 06:37:30;1328,783;9,070;0,624
2020/03/31 07:07:30;1328,900;9,043;0,616
2020/03/31 07:37:30;1332,108;9,027;0,604
2020/03/31 08:07:30;1334,033;9,023;0,600
2020/03/31 08:37:30;1331,350;9,020;0,588
2020/03/31 09:07:30;1329,775;9,030;0,568
2020/03/31 09:37:30;1325,633;9,017;0,572
2020/03/31 10:07:30;1327,675;9,110;0,552
2020/03/31 10:37:30;1325,633;9,117;0,524
2020/03/31 11:07:30;1325,633;9,103;0,504
2020/03/31 11:37:30;1321,667;9,107;0,512
2020/03/31 12:07:30;1325,750;9,150;0,524
2020/03/31 12:37:30;1327,558;9,370;0,496
2020/03/31 13:07:30;1324,117;9,397;0,524
2020/03/31 13:37:30;1326,158;9,377;0,540
2020/03/31 14:07:30;1319,742;9,513;0,532
2020/03/31 14:37:30;1318,692;9,530;0,496
2020/03/31 15:07:30;1321,608;9,460;0,520
2020/03/31 15:37:30;1320,092;9,513;0,524
2020/03/31 16:07:30;1322,717;9,467;0,520
2020/03/31 16:37:30;1323,067;9,690;0,516
2020/03/31 17:07:30;1320,442;9,613;0,524
2020/03/31 17:37:30;1323,942;9,667;0,536
2020/03/31 18:07:30;1327,850;9,723;0,552
2020/03/31 18:37:30;1329,425;9,730;0,560
2020/03/31 19:07:30;1330,883;9,700;0,576
2020/03/31 19:37:30;1328,375;9,653;0,572
2020/03/31 20:07:30;1330,242;9,607;0,572
2020/03/31 20:37:30;1332,050;9,597;0,564
2020/03/31 21:07:30;1329,075;9,560;0,548
2020/03/31 21:37:30;1326,625;9,543;0,536
2020/03/31 22:07:30;1324,817;9,530;0,544
2020/03/31 22:37:30;1324,758;9,517;0,540
2020/03/31 23:07:30;1325,983;9,523;0,552
2020/03/31 23:37:30;1323,417;9,503;0,540
2020/04/01 00:07:30;1322,892;9,480;0,540
2020/04/01 00:37:30;1323,300;9,463;0,552
2020/04/01 01:07:30;1324,000;9,423;0,548
2020/04/01 01:37:30;1324,933;9,393;0,540
2020/04/01 02:07:30;1324,642;9,353;0,520
2020/04/01 02:37:30;1324,408;9,370;0,496
2020/04/01 03:07:30;1322,192;9,380;0,488
2020/04/01 03:37:30;1321,667;9,403;0,488
2020/04/01 04:07:30;1322,542;9,383;0,488
2020/04/01 04:37:30;1322,717;9,353;0,488
2020/04/01 05:07:30;1325,750;9,327;0,488
2020/04/01 05:37:30;1326,158;9,317;0,488
2020/04/01 06:07:30;1327,150;9,287;0,468
2020/04/01 06:37:30;1328,958;9,247;0,464
2020/04/01 07:07:30;1330,125;9,230;0,452
2020/04/01 07:37:30;1331,700;9,237;0,448
2020/04/01 08:07:30;1332,867;9,227;0,456
2020/04/01 08:37:30;1332,633;9,193;0,452
2020/04/01 09:07:30;1329,483;9,157;0,460
2020/04/01 09:37:30;1328,375;9,137;0,460
2020/04/01 10:07:30;1329,950;9,143;0,464
2020/04/01 10:37:30;1328,200;9,140;0,472
2020/04/01 11:07:30;1324,758;9,247;0,484
2020/04/01 11:37:30;1322,075;9,377;0,488
2020/04/01 12:07:30;1319,567;9,307;0,508
2020/04/01 12:37:30;1319,508;9,330;0,508
2020/04/01 13:07:30;1317,175;9,377;0,528
2020/04/01 13:37:30;1319,975;9,370;0,540
2020/04/01 14:07:30;1320,092;9,467;0,524
2020/04/01 14:37:30;1321,492;9,480;0,536
2020/04/01 15:07:30;1323,942;9,510;0,532
2020/04/01 15:37:30;1323,067;9,673;0,540
2020/04/01 16:07:30;1325,750;9,680;0,532
2020/04/01 16:37:30;1322,775;9,647;0,540
2020/04/01 17:07:30;1321,667;9,657;0,528
2020/04/01 17:37:30;1322,367;9,690;0,540
2020/04/01 18:07:30;1322,192;9,653;0,532
2020/04/01 18:37:30;1323,592;9,663;0,532
2020/04/01 19:07:30;1324,642;9,657;0,536
2020/04/01 19:37:30;1326,100;9,673;0,544
2020/04/01 20:07:30;1326,275;9,703;0,564
2020/04/01 20:37:30;1326,508;9,700;0,576
2020/04/01 21:07:30;1328,375;9,707;0,588
2020/04/01 21:37:30;1328,725;9,663;0,608
2020/04/01 22:07:30;1329,250;9,643;0,608
2020/04/01 22:37:30;1329,950;9,630;0,620
2020/04/01 23:07:30;1331,058;9,593;0,612
2020/04/01 23:37:30;1330,300;9,587;0,616
2020/04/02 00:07:30;1330,300;9,603;0,596
2020/04/02 00:37:30;1330,533;9,617;0,608
2020/04/02 01:07:30;1332,108;9,617;0,612
2020/04/02 01:37:30;1329,075;9,610;0,620
2020/04/02 02:07:30;1328,375;9,620;0,636
2020/04/02 02:37:30;1325,400;9,620;0,688
2020/04/02 03:07:30;1323,592;9,620;0,700
2020/04/02 03:37:30;1320,792;9,603;0,680
2020/04/02 04:07:30;1319,567;9,550;0,656
2020/04/02 04:37:30;1319,217;9,487;0,628
2020/04/02 05:07:30;1310,233;9,457;0,632
2020/04/02 05:37:30;1313,267;9,393;0,672
2020/04/02 06:07:30;1312,683;9,380;0,656
2020/04/02 06:37:30;1316,183;9,367;0,668
2020/04/02 07:07:30;1320,092;9,360;0,664
2020/04/02 07:37:30;1321,842;9,333;0,660
2020/04/02 08:07:30;1322,367;9,307;0,652
2020/04/02 08:37:30;1323,067;9,287;0,636
2020/04/02 09:07:30;1322,775;9,293;0,620
2020/04/02 09:37:30;1320,792;9,297;0,620
2020/04/02 10:07:30;1320,675;9,310;0,616
2020/04/02 10:37:30;1319,800;9,340;0,608
2020/04/02 11:07:30;1318,867;9,367;0,600
2020/04/02 11:37:30;1317,992;9,417;0,608
2020/04/02 12:07:30;1311,458;9,437;0,604
2020/04/02 12:37:30;1310,875;9,490;0,632
2020/04/02 13:07:30;1311,342;9,540;0,628
2020/04/02 13:37:30;1305,100;9,603;0,644
2020/04/02 14:07:30;1310,408;9,707;0,628
2020/04/02 14:37:30;1314,258;9,680;0,620
2020/04/02 15:07:30;1310,933;9,713;0,596
2020/04/02 15:37:30;1315,308;9,813;0,612
2020/04/02 16:07:30;1314,492;9,923;0,608
2020/04/02 16:37:30;1313,208;9,877;0,580
2020/04/02 17:07:30;1320,092;9,877;0,604
2020/04/02 17:37:30;1317,992;9,913;0,612
2020/04/02 18:07:30;1319,042;9,957;0,608
2020/04/02 18:37:30;1317,817;9,937;0,608
2020/04/02 19:07:30;1319,217;9,947;0,612
2020/04/02 19:37:30;1322,367;9,927;0,600
2020/04/02 20:07:30;1320,267;9,917;0,600
2020/04/02 20:37:30;1320,792;9,913;0,580
2020/04/02 21:07:30;1325,925;9,897;0,568
2020/04/02 21:37:30;1328,900;9,910;0,560
2020/04/02 22:07:30;1329,717;9,883;0,548
2020/04/02 22:37:30;1327,500;9,870;0,540
2020/04/02 23:07:30;1329,075;9,870;0,520
2020/04/02 23:37:30;1328,550;9,867;0,520
2020/04/03 00:07:30;1329,367;9,883;0,548
2020/04/03 00:37:30;1329,425;9,903;0,584
2020/04/03 01:07:30;1325,633;9,900;0,604
2020/04/03 01:37:30;1323,942;9,910;0,636
2020/04/03 02:07:30;1321,550;9,923;0,656
2020/04/03 02:37:30;1317,992;9,940;0,676
2020/04/03 03:07:30;1316,008;9,953;0,684
2020/04/03 03:37:30;1314,258;9,940;0,692
2020/04/03 04:07:30;1310,758;9,907;0,692
2020/04/03 04:37:30;1309,067;9,883;0,700
2020/04/03 05:07:30;1311,983;9,860;0,716
2020/04/03 05:37:30;1311,517;9,823;0,728
2020/04/03 06:07:30;1311,633;9,777;0,728
2020/04/03 06:37:30;1314,433;9,713;0,748
2020/04/03 07:07:30;1315,833;9,673;0,772
2020/04/03 07:37:30;1317,992;9,677;0,760
2020/04/03 08:07:30;1320,617;9,633;0,748
2020/04/03 08:37:30;1322,542;9,613;0,732
2020/04/03 09:07:30;1323,825;9,647;0,712
2020/04/03 09:37:30;1328,025;9,643;0,672
2020/04/03 10:07:30;1326,800;9,630;0,672
2020/04/03 10:37:30;1326,100;9,583;0,688
2020/04/03 11:07:30;1326,275;9,583;0,644
2020/04/03 11:37:30;1325,750;9,573;0,648
2020/04/03 12:07:30;1320,967;9,660;0,660
2020/04/03 12:37:30;1319,042;9,610;0,644
2020/04/03 13:07:30;1316,942;9,740;0,624
2020/04/03 13:37:30;1313,967;9,617;0,604
2020/04/03 14:07:30;1311,925;9,650;0,596
2020/04/03 14:37:30;1316,183;9,677;0,576
2020/04/03 15:07:30;1318,925;9,670;0,572
2020/04/03 15:37:30;1313,033;9,727;0,596
2020/04/03 16:07:30;1310,933;9,803;0,608
2020/04/03 16:37:30;1312,392;9,823;0,648
2020/04/03 17:07:30;1311,983;9,830;0,652
2020/04/03 17:37:30;1316,942;9,937;0,644
2020/04/03 18:07:30;1313,558;9,920;0,660
2020/04/03 18:37:30;1314,608;10,060;0,656
2020/04/03 19:07:30;1320,092;10,023;0,668
2020/04/03 19:37:30;1317,292;10,240;0,688
2020/04/03 20:07:30;1316,008;10,190;0,680
2020/04/03 20:37:30;1318,983;10,147;0,660
2020/04/03 21:07:30;1321,142;10,127;0,604
2020/04/03 21:37:30;1325,225;10,110;0,616
2020/04/03 22:07:30;1326,800;10,050;0,600
2020/04/03 22:37:30;1327,850;10,040;0,584
2020/04/03 23:07:30;1329,600;10,060;0,560
2020/04/03 23:37:30;1330,125;10,073;0,556
2020/04/04 00:07:30;1332,400;10,100;0,560
2020/04/04 00:37:30;1334,383;10,120;0,564
2020/04/04 01:07:30;1333,683;10,110;0,572
2020/04/04 01:37:30;1334,733;10,077;0,588
2020/04/04 02:07:30;1335,258;10,067;0,612
2020/04/04 02:37:30;1332,575;10,077;0,616
2020/04/04 03:07:30;1330,650;10,080;0,640
2020/04/04 03:37:30;1329,775;10,080;0,640
2020/04/04 04:07:30;1323,942;10,063;0,652
2020/04/04 04:37:30;1322,192;10,030;0,656
2020/04/04 05:07:30;1319,917;10,000;0,648
2020/04/04 05:37:30;1316,942;9,953;0,636
2020/04/04 06:07:30;1316,008;9,907;0,612
2020/04/04 06:37:30;1314,783;9,867;0,608
2020/04/04 07:07:30;1316,183;9,837;0,584
2020/04/04 07:37:30;1317,525;9,823;0,596
2020/04/04 08:07:30;1319,450;9,823;0,576
2020/04/04 08:37:30;1321,375;9,823;0,568
2020/04/04 09:07:30;1322,775;9,847;0,572
2020/04/04 09:37:30;1325,050;9,880;0,556
2020/04/04 10:07:30;1319,450;9,923;0,540
2020/04/04 10:37:30;1324,817;9,870;0,540
2020/04/04 11:07:30;1327,150;9,887;0,564
2020/04/04 11:37:30;1327,500;9,893;0,568
2020/04/04 12:07:30;1332,225;10,080;0,600
2020/04/04 12:37:30;1327,675;10,150;0,596
2020/04/04 13:07:30;1324,817;10,100;0,600
2020/04/04 13:37:30;1326,800;10,197;0,596
2020/04/04 14:07:30;1326,625;10,197;0,596
2020/04/04 14:37:30;1326,975;10,273;0,588
2020/04/04 15:07:30;1324,408;10,480;0,596
2020/04/04 15:37:30;1322,658;10,510;0,600
2020/04/04 16:07:30;1323,708;10,517;0,604
2020/04/04 16:37:30;1320,792;10,577;0,584
2020/04/04 17:07:30;1321,667;10,573;0,604
2020/04/04 17:37:30;1320,558;10,563;0,620
2020/04/04 18:07:30;1317,467;10,583;0,612
2020/04/04 18:37:30;1315,308;10,603;0,628
2020/04/04 19:07:30;1316,183;10,613;0,628
2020/04/04 19:37:30;1314,608;10,613;0,640
2020/04/04 20:07:30;1315,600;10,610;0,644
2020/04/04 20:37:30;1315,308;10,603;0,648
2020/04/04 21:07:30;1317,000;10,593;0,644
2020/04/04 21:37:30;1318,108;10,580;0,624
2020/04/04 22:07:30;1320,908;10,580;0,636
2020/04/04 22:37:30;1325,108;10,597;0,620
2020/04/04 23:07:30;1324,292;10,623;0,612
2020/04/04 23:37:30;1326,742;10,647;0,608
2020/04/05 00:07:30;1329,250;10,637;0,596
2020/04/05 00:37:30;1329,775;10,623;0,588
2020/04/05 01:07:30;1332,925;10,603;0,588
2020/04/05 01:37:30;1329,192;10,587;0,588
2020/04/05 02:07:30;1327,967;10,563;0,584
2020/04/05 02:37:30;1328,142;10,533;0,596
2020/04/05 03:07:30;1325,750;10,497;0,600
2020/04/05 03:37:30;1324,758;10,487;0,604
2020/04/05 04:07:30;1323,592;10,457;0,608
2020/04/05 04:37:30;1325,050;10,407;0,612
2020/04/05 05:07:30;1322,892;10,377;0,592
2020/04/05 05:37:30;1321,142;10,330;0,540
2020/04/05 06:07:30;1320,617;10,273;0,504
2020/04/05 06:37:30;1320,442;10,260;0,516
2020/04/05 07:07:30;1318,342;10,230;0,528
2020/04/05 07:37:30;1317,292;10,217;0,556
2020/04/05 08:07:30;1316,767;10,203;0,580
2020/04/05 08:37:30;1317,467;10,207;0,608
2020/04/05 09:07:30;1317,700;10,223;0,620
2020/04/05 09:37:30;1318,517;10,330;0,628
2020/04/05 10:07:30;1318,517;10,343;0,628
2020/04/05 10:37:30;1320,967;10,310;0,624
2020/04/05 11:07:30;1323,592;10,373;0,620
2020/04/05 11:37:30;1324,583;10,347;0,612
2020/04/05 12:07:30;1325,925;10,377;0,600
2020/04/05 12:37:30;1328,083;10,437;0,596
2020/04/05 13:07:30;1330,067;10,517;0,584
2020/04/05 13:37:30;1328,375;10,613;0,612
2020/04/05 14:07:30;1327,617;10,670;0,600
2020/04/05 14:37:30;1326,800;10,637;0,588
2020/04/05 15:07:30;1326,100;10,820;0,624
2020/04/05 15:37:30;1325,575;11,183;0,644
2020/04/05 16:07:30;1323,242;11,277;0,652
2020/04/05 16:37:30;1319,917;11,253;0,648
2020/04/05 17:07:30;1315,950;11,463;0,616
2020/04/05 17:37:30;1314,375;11,460;0,592
2020/04/05 18:07:30;1311,108;11,527;0,584
2020/04/05 18:37:30;1309,592;11,533;0,616
2020/04/05 19:07:30;1307,667;11,573;0,632
2020/04/05 19:37:30;1305,567;11,587;0,648
2020/04/05 20:07:30;1303,817;11,580;0,632
2020/04/05 20:37:30;1302,767;11,540;0,596
2020/04/05 21:07:30;1302,008;11,507;0,580
2020/04/05 21:37:30;1303,408;11,470;0,576
2020/04/05 22:07:30;1303,642;11,453;0,588
2020/04/05 22:37:30;1304,750;11,423;0,556
2020/04/05 23:07:30;1308,483;11,393;0,568
2020/04/05 23:37:30;1310,058;11,370;0,556
2020/04/06 00:07:30;1312,800;11,343;0,568
2020/04/06 00:37:30;1314,725;11,320;0,572
2020/04/06 01:07:30;1316,650;11,283;0,588
2020/04/06 01:37:30;1319,158;11,267;0,576
2020/04/06 02:07:30;1318,283;11,243;0,588
2020/04/06 02:37:30;1316,825;11,213;0,580
2020/04/06 03:07:30;1317,000;11,190;0,576
2020/04/06 03:37:30;1315,483;11,153;0,576
2020/04/06 04:07:30;1313,850;11,110;0,540
2020/04/06 04:37:30;1312,450;11,063;0,544
2020/04/06 05:07:30;1313,675;11,020;0,532
2020/04/06 05:37:30;1314,200;10,970;0,528
2020/04/06 06:07:30;1311,750;10,910;0,500
2020/04/06 06:37:30;1310,000;10,870;0,508
2020/04/06 07:07:30;1310,175;10,850;0,500
2020/04/06 07:37:30;1308,892;10,863;0,500
2020/04/06 08:07:30;1306,150;10,877;0,504
2020/04/06 08:37:30;1303,175;10,917;0,512
2020/04/06 09:07:30;1306,150;10,890;0,524
2020/04/06 09:37:30;1306,500;10,937;0,528
2020/04/06 10:07:30;1306,617;11,040;0,528
2020/04/06 10:37:30;1305,392;11,203;0,544
